"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/19/2022 00:00:00","EDT","CAPITL",61757,1063.8819
"04/19/2022 00:00:00","EDT","CENTRL",61754,1581.682
"04/19/2022 00:00:00","EDT","DUNWOD",61760,534.9577
"04/19/2022 00:00:00","EDT","GENESE",61753,922.8343
"04/19/2022 00:00:00","EDT","HUD VL",61758,878.3162
"04/19/2022 00:00:00","EDT","LONGIL",61762,1706.5734
"04/19/2022 00:00:00","EDT","MHK VL",61756,719.4359
"04/19/2022 00:00:00","EDT","MILLWD",61759,265.6649
"04/19/2022 00:00:00","EDT","N.Y.C.",61761,4364.2988
"04/19/2022 00:00:00","EDT","NORTH",61755,635.087
"04/19/2022 00:00:00","EDT","WEST",61752,1549.6235
"04/19/2022 01:00:00","EDT","CAPITL",61757,1053.4181
"04/19/2022 01:00:00","EDT","CENTRL",61754,1550.6692
"04/19/2022 01:00:00","EDT","DUNWOD",61760,519.5718
"04/19/2022 01:00:00","EDT","GENESE",61753,901.3825
"04/19/2022 01:00:00","EDT","HUD VL",61758,852.5086
"04/19/2022 01:00:00","EDT","LONGIL",61762,1633.9614
"04/19/2022 01:00:00","EDT","MHK VL",61756,686.9977
"04/19/2022 01:00:00","EDT","MILLWD",61759,258.735
"04/19/2022 01:00:00","EDT","N.Y.C.",61761,4199.2795
"04/19/2022 01:00:00","EDT","NORTH",61755,634.6622
"04/19/2022 01:00:00","EDT","WEST",61752,1518.1101
"04/19/2022 02:00:00","EDT","CAPITL",61757,1047.0346
"04/19/2022 02:00:00","EDT","CENTRL",61754,1527.7385
"04/19/2022 02:00:00","EDT","DUNWOD",61760,506.374
"04/19/2022 02:00:00","EDT","GENESE",61753,891.1905
"04/19/2022 02:00:00","EDT","HUD VL",61758,838.0533
"04/19/2022 02:00:00","EDT","LONGIL",61762,1588.0922
"04/19/2022 02:00:00","EDT","MHK VL",61756,667.2754
"04/19/2022 02:00:00","EDT","MILLWD",61759,253.4843
"04/19/2022 02:00:00","EDT","N.Y.C.",61761,4090.5195
"04/19/2022 02:00:00","EDT","NORTH",61755,642.3022
"04/19/2022 02:00:00","EDT","WEST",61752,1497.5224
"04/19/2022 03:00:00","EDT","CAPITL",61757,1053.58
"04/19/2022 03:00:00","EDT","CENTRL",61754,1515.5943
"04/19/2022 03:00:00","EDT","DUNWOD",61760,497.0633
"04/19/2022 03:00:00","EDT","GENESE",61753,889.39
"04/19/2022 03:00:00","EDT","HUD VL",61758,834.8404
"04/19/2022 03:00:00","EDT","LONGIL",61762,1556.259
"04/19/2022 03:00:00","EDT","MHK VL",61756,646.4629
"04/19/2022 03:00:00","EDT","MILLWD",61759,250.4225
"04/19/2022 03:00:00","EDT","N.Y.C.",61761,4045.4527
"04/19/2022 03:00:00","EDT","NORTH",61755,650.1743
"04/19/2022 03:00:00","EDT","WEST",61752,1494.7164
"04/19/2022 04:00:00","EDT","CAPITL",61757,1048.5782
"04/19/2022 04:00:00","EDT","CENTRL",61754,1503.7461
"04/19/2022 04:00:00","EDT","DUNWOD",61760,501.0396
"04/19/2022 04:00:00","EDT","GENESE",61753,910.2848
"04/19/2022 04:00:00","EDT","HUD VL",61758,847.0654
"04/19/2022 04:00:00","EDT","LONGIL",61762,1571.7468
"04/19/2022 04:00:00","EDT","MHK VL",61756,652.877
"04/19/2022 04:00:00","EDT","MILLWD",61759,252.9606
"04/19/2022 04:00:00","EDT","N.Y.C.",61761,4066.3422
"04/19/2022 04:00:00","EDT","NORTH",61755,650.4332
"04/19/2022 04:00:00","EDT","WEST",61752,1514.6375
"04/19/2022 05:00:00","EDT","CAPITL",61757,1117.0978
"04/19/2022 05:00:00","EDT","CENTRL",61754,1558.1096
"04/19/2022 05:00:00","EDT","DUNWOD",61760,523.5866
"04/19/2022 05:00:00","EDT","GENESE",61753,966.725
"04/19/2022 05:00:00","EDT","HUD VL",61758,897.3176
"04/19/2022 05:00:00","EDT","LONGIL",61762,1644.3793
"04/19/2022 05:00:00","EDT","MHK VL",61756,695.3949
"04/19/2022 05:00:00","EDT","MILLWD",61759,273.3045
"04/19/2022 05:00:00","EDT","N.Y.C.",61761,4249.2708
"04/19/2022 05:00:00","EDT","NORTH",61755,664.7915
"04/19/2022 05:00:00","EDT","WEST",61752,1576.8084
"04/19/2022 06:00:00","EDT","CAPITL",61757,1198.6527
"04/19/2022 06:00:00","EDT","CENTRL",61754,1670.9152
"04/19/2022 06:00:00","EDT","DUNWOD",61760,563.4128
"04/19/2022 06:00:00","EDT","GENESE",61753,1047.8256
