"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/25/2022 00:00:00","EDT","CAPITL",61757,1436.0515
"08/25/2022 00:00:00","EDT","CENTRL",61754,1637.4316
"08/25/2022 00:00:00","EDT","DUNWOD",61760,749.2121
"08/25/2022 00:00:00","EDT","GENESE",61753,1147.3145
"08/25/2022 00:00:00","EDT","HUD VL",61758,1152.1523
"08/25/2022 00:00:00","EDT","LONGIL",61762,2810.8983
"08/25/2022 00:00:00","EDT","MHK VL",61756,807.672
"08/25/2022 00:00:00","EDT","MILLWD",61759,361.2011
"08/25/2022 00:00:00","EDT","N.Y.C.",61761,6566.6186
"08/25/2022 00:00:00","EDT","NORTH",61755,634.1882
"08/25/2022 00:00:00","EDT","WEST",61752,1690.7952
"08/25/2022 01:00:00","EDT","CAPITL",61757,1373.6544
"08/25/2022 01:00:00","EDT","CENTRL",61754,1553.2582
"08/25/2022 01:00:00","EDT","DUNWOD",61760,701.9191
"08/25/2022 01:00:00","EDT","GENESE",61753,1091.0884
"08/25/2022 01:00:00","EDT","HUD VL",61758,1072.2135
"08/25/2022 01:00:00","EDT","LONGIL",61762,2606.9195
"08/25/2022 01:00:00","EDT","MHK VL",61756,759.5683
"08/25/2022 01:00:00","EDT","MILLWD",61759,329.5657
"08/25/2022 01:00:00","EDT","N.Y.C.",61761,6269.9272
"08/25/2022 01:00:00","EDT","NORTH",61755,627.8295
"08/25/2022 01:00:00","EDT","WEST",61752,1618.8893
"08/25/2022 02:00:00","EDT","CAPITL",61757,1323.2297
"08/25/2022 02:00:00","EDT","CENTRL",61754,1514.0138
"08/25/2022 02:00:00","EDT","DUNWOD",61760,663.3993
"08/25/2022 02:00:00","EDT","GENESE",61753,1053.1885
"08/25/2022 02:00:00","EDT","HUD VL",61758,1018.0887
"08/25/2022 02:00:00","EDT","LONGIL",61762,2456.2369
"08/25/2022 02:00:00","EDT","MHK VL",61756,717.1193
"08/25/2022 02:00:00","EDT","MILLWD",61759,304.6434
"08/25/2022 02:00:00","EDT","N.Y.C.",61761,6032.7041
"08/25/2022 02:00:00","EDT","NORTH",61755,629.3098
"08/25/2022 02:00:00","EDT","WEST",61752,1565.055
"08/25/2022 03:00:00","EDT","CAPITL",61757,1290.8759
"08/25/2022 03:00:00","EDT","CENTRL",61754,1492.2584
"08/25/2022 03:00:00","EDT","DUNWOD",61760,642.1343
"08/25/2022 03:00:00","EDT","GENESE",61753,1023.647
"08/25/2022 03:00:00","EDT","HUD VL",61758,983.8672
"08/25/2022 03:00:00","EDT","LONGIL",61762,2361.0428
"08/25/2022 03:00:00","EDT","MHK VL",61756,708.9152
"08/25/2022 03:00:00","EDT","MILLWD",61759,291.9325
"08/25/2022 03:00:00","EDT","N.Y.C.",61761,5894.0672
"08/25/2022 03:00:00","EDT","NORTH",61755,616.4327
"08/25/2022 03:00:00","EDT","WEST",61752,1536.6091
"08/25/2022 04:00:00","EDT","CAPITL",61757,1297.0053
"08/25/2022 04:00:00","EDT","CENTRL",61754,1514.5351
"08/25/2022 04:00:00","EDT","DUNWOD",61760,632.8973
"08/25/2022 04:00:00","EDT","GENESE",61753,1018.1527
"08/25/2022 04:00:00","EDT","HUD VL",61758,969.9289
"08/25/2022 04:00:00","EDT","LONGIL",61762,2319.8285
"08/25/2022 04:00:00","EDT","MHK VL",61756,713.2717
"08/25/2022 04:00:00","EDT","MILLWD",61759,284.8826
"08/25/2022 04:00:00","EDT","N.Y.C.",61761,5850.3938
"08/25/2022 04:00:00","EDT","NORTH",61755,618.6851
"08/25/2022 04:00:00","EDT","WEST",61752,1530.5689
"08/25/2022 05:00:00","EDT","CAPITL",61757,1339.2638
"08/25/2022 05:00:00","EDT","CENTRL",61754,1586.4618
"08/25/2022 05:00:00","EDT","DUNWOD",61760,644.2018
"08/25/2022 05:00:00","EDT","GENESE",61753,1056.8449
"08/25/2022 05:00:00","EDT","HUD VL",61758,985.7252
"08/25/2022 05:00:00","EDT","LONGIL",61762,2353.779
"08/25/2022 05:00:00","EDT","MHK VL",61756,749.9912
"08/25/2022 05:00:00","EDT","MILLWD",61759,293.2693
"08/25/2022 05:00:00","EDT","N.Y.C.",61761,6011.7959
"08/25/2022 05:00:00","EDT","NORTH",61755,623.2375
"08/25/2022 05:00:00","EDT","WEST",61752,1576.2962
"08/25/2022 06:00:00","EDT","CAPITL",61757,1393.7606
"08/25/2022 06:00:00","EDT","CENTRL",61754,1692.4092
"08/25/2022 06:00:00","EDT","DUNWOD",61760,681.6349
"08/25/2022 06:00:00","EDT","GENESE",61753,1107.7402
"08/25/2022 06:00:00","EDT","HUD VL",61758,1013.3862
"08/25/2022 06:00:00","EDT","LONGIL",61762,2421.6898
"08/25/2022 06:00:00","EDT","MHK VL",61756,798.7867
"08/25/2022 06:00:00","EDT","MILLWD",61759,308.7709
"08/25/2022 06:00:00","EDT","N.Y.C.",61761,6389.9676
"08/25/2022 06:00:00","EDT","NORTH",61755,643.9226
"08/25/2022 06:00:00","EDT","WEST",61752,1654.5537
"08/25/2022 07:00:00","EDT","CAPITL",61757,1460.3762
"08/25/2022 07:00:00","EDT","CENTRL",61754,1779.2629
"08/25/2022 07:00:00","EDT","DUNWOD",61760,739.8511
"08/25/2022 07:00:00","EDT","GENESE",61753,1162.1968
"08/25/2022 07:00:00","EDT","HUD VL",61758,1066.2711
"08/25/2022 07:00:00","EDT","LONGIL",61762,2602.0471
"08/25/2022 07:00:00","EDT","MHK VL",61756,837.7363
"08/25/2022 07:00:00","EDT","MILLWD",61759,335.5905
"08/25/2022 07:00:00","EDT","N.Y.C.",61761,6853.2156
"08/25/2022 07:00:00","EDT","NORTH",61755,642.3033
"08/25/2022 07:00:00","EDT","WEST",61752,1738.9074
"08/25/2022 08:00:00","EDT","CAPITL",61757,1500.3617
"08/25/2022 08:00:00","EDT","CENTRL",61754,1812.8125
"08/25/2022 08:00:00","EDT","DUNWOD",61760,797.1984
"08/25/2022 08:00:00","EDT","GENESE",61753,1207.0692
"08/25/2022 08:00:00","EDT","HUD VL",61758,1114.3078
"08/25/2022 08:00:00","EDT","LONGIL",61762,2846.2179
"08/25/2022 08:00:00","EDT","MHK VL",61756,862.8295
"08/25/2022 08:00:00","EDT","MILLWD",61759,368.5799
"08/25/2022 08:00:00","EDT","N.Y.C.",61761,7329.7729
"08/25/2022 08:00:00","EDT","NORTH",61755,637.1977
"08/25/2022 08:00:00","EDT","WEST",61752,1837.3959
"08/25/2022 09:00:00","EDT","CAPITL",61757,1524.5431
"08/25/2022 09:00:00","EDT","CENTRL",61754,1848.2742
"08/25/2022 09:00:00","EDT","DUNWOD",61760,848.1448
"08/25/2022 09:00:00","EDT","GENESE",61753,1235.8964
"08/25/2022 09:00:00","EDT","HUD VL",61758,1154.9402
"08/25/2022 09:00:00","EDT","LONGIL",61762,3076.569
"08/25/2022 09:00:00","EDT","MHK VL",61756,836.0625
"08/25/2022 09:00:00","EDT","MILLWD",61759,394.0023
"08/25/2022 09:00:00","EDT","N.Y.C.",61761,7718.2703
"08/25/2022 09:00:00","EDT","NORTH",61755,633.0343
"08/25/2022 09:00:00","EDT","WEST",61752,1909.9536
"08/25/2022 10:00:00","EDT","CAPITL",61757,1543.8033
"08/25/2022 10:00:00","EDT","CENTRL",61754,1894.8253
"08/25/2022 10:00:00","EDT","DUNWOD",61760,892.4164
"08/25/2022 10:00:00","EDT","GENESE",61753,1267.9755
"08/25/2022 10:00:00","EDT","HUD VL",61758,1206.5069
"08/25/2022 10:00:00","EDT","LONGIL",61762,3314.701
"08/25/2022 10:00:00","EDT","MHK VL",61756,840.8536
"08/25/2022 10:00:00","EDT","MILLWD",61759,424.7842
"08/25/2022 10:00:00","EDT","N.Y.C.",61761,7986.6972
"08/25/2022 10:00:00","EDT","NORTH",61755,646.958
"08/25/2022 10:00:00","EDT","WEST",61752,2009.397
"08/25/2022 11:00:00","EDT","CAPITL",61757,1606.465
"08/25/2022 11:00:00","EDT","CENTRL",61754,1955.6905
"08/25/2022 11:00:00","EDT","DUNWOD",61760,933.844
"08/25/2022 11:00:00","EDT","GENESE",61753,1327.5185
"08/25/2022 11:00:00","EDT","HUD VL",61758,1299.277
"08/25/2022 11:00:00","EDT","LONGIL",61762,3561.1571
"08/25/2022 11:00:00","EDT","MHK VL",61756,857.0887
"08/25/2022 11:00:00","EDT","MILLWD",61759,466.6784
"08/25/2022 11:00:00","EDT","N.Y.C.",61761,8182.1927
"08/25/2022 11:00:00","EDT","NORTH",61755,667.0884
"08/25/2022 11:00:00","EDT","WEST",61752,2113.2965
"08/25/2022 12:00:00","EDT","CAPITL",61757,1676.5262
"08/25/2022 12:00:00","EDT","CENTRL",61754,2015.8098
"08/25/2022 12:00:00","EDT","DUNWOD",61760,974.6622
"08/25/2022 12:00:00","EDT","GENESE",61753,1397.1981
"08/25/2022 12:00:00","EDT","HUD VL",61758,1395.0231
"08/25/2022 12:00:00","EDT","LONGIL",61762,3808.7755
"08/25/2022 12:00:00","EDT","MHK VL",61756,867.4943
"08/25/2022 12:00:00","EDT","MILLWD",61759,499.9883
"08/25/2022 12:00:00","EDT","N.Y.C.",61761,8396.0801
"08/25/2022 12:00:00","EDT","NORTH",61755,671.082
"08/25/2022 12:00:00","EDT","WEST",61752,2242.8531
"08/25/2022 13:00:00","EDT","CAPITL",61757,1758.7435
"08/25/2022 13:00:00","EDT","CENTRL",61754,2090.4853
"08/25/2022 13:00:00","EDT","DUNWOD",61760,1013.8038
"08/25/2022 13:00:00","EDT","GENESE",61753,1480.3395
"08/25/2022 13:00:00","EDT","HUD VL",61758,1510.4818
"08/25/2022 13:00:00","EDT","LONGIL",61762,4032.5672
"08/25/2022 13:00:00","EDT","MHK VL",61756,910.3328
"08/25/2022 13:00:00","EDT","MILLWD",61759,528.3786
"08/25/2022 13:00:00","EDT","N.Y.C.",61761,8581.464
"08/25/2022 13:00:00","EDT","NORTH",61755,665.8626
"08/25/2022 13:00:00","EDT","WEST",61752,2279.3021
"08/25/2022 14:00:00","EDT","CAPITL",61757,1806.1565
"08/25/2022 14:00:00","EDT","CENTRL",61754,2127.6063
"08/25/2022 14:00:00","EDT","DUNWOD",61760,1054.2487
"08/25/2022 14:00:00","EDT","GENESE",61753,1497.2018
"08/25/2022 14:00:00","EDT","HUD VL",61758,1632.9138
"08/25/2022 14:00:00","EDT","LONGIL",61762,4218.8985
"08/25/2022 14:00:00","EDT","MHK VL",61756,919.8069
"08/25/2022 14:00:00","EDT","MILLWD",61759,546.51
"08/25/2022 14:00:00","EDT","N.Y.C.",61761,8732.9223
"08/25/2022 14:00:00","EDT","NORTH",61755,662.4128
"08/25/2022 14:00:00","EDT","WEST",61752,2279.6966
