"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/16/2022 00:00:00","EDT","CAPITL",61757,1101.9421
"03/16/2022 00:00:00","EDT","CENTRL",61754,1490.6188
"03/16/2022 00:00:00","EDT","DUNWOD",61760,483.9989
"03/16/2022 00:00:00","EDT","GENESE",61753,954.445
"03/16/2022 00:00:00","EDT","HUD VL",61758,828.8499
"03/16/2022 00:00:00","EDT","LONGIL",61762,1678.1334
"03/16/2022 00:00:00","EDT","MHK VL",61756,694.6311
"03/16/2022 00:00:00","EDT","MILLWD",61759,238.4614
"03/16/2022 00:00:00","EDT","N.Y.C.",61761,4319.433
"03/16/2022 00:00:00","EDT","NORTH",61755,679.0541
"03/16/2022 00:00:00","EDT","WEST",61752,1531.3556
"03/16/2022 01:00:00","EDT","CAPITL",61757,1068.7685
"03/16/2022 01:00:00","EDT","CENTRL",61754,1460.9987
"03/16/2022 01:00:00","EDT","DUNWOD",61760,464.6287
"03/16/2022 01:00:00","EDT","GENESE",61753,934.4979
"03/16/2022 01:00:00","EDT","HUD VL",61758,803.8808
"03/16/2022 01:00:00","EDT","LONGIL",61762,1601.3435
"03/16/2022 01:00:00","EDT","MHK VL",61756,689.1667
"03/16/2022 01:00:00","EDT","MILLWD",61759,230.2028
"03/16/2022 01:00:00","EDT","N.Y.C.",61761,4132.6926
"03/16/2022 01:00:00","EDT","NORTH",61755,662.8456
"03/16/2022 01:00:00","EDT","WEST",61752,1521.6507
"03/16/2022 02:00:00","EDT","CAPITL",61757,1057.4777
"03/16/2022 02:00:00","EDT","CENTRL",61754,1446.3745
"03/16/2022 02:00:00","EDT","DUNWOD",61760,452.263
"03/16/2022 02:00:00","EDT","GENESE",61753,921.3493
"03/16/2022 02:00:00","EDT","HUD VL",61758,794.4696
"03/16/2022 02:00:00","EDT","LONGIL",61762,1563.4342
"03/16/2022 02:00:00","EDT","MHK VL",61756,687.7146
"03/16/2022 02:00:00","EDT","MILLWD",61759,227.3546
"03/16/2022 02:00:00","EDT","N.Y.C.",61761,4003.4916
"03/16/2022 02:00:00","EDT","NORTH",61755,672.4563
"03/16/2022 02:00:00","EDT","WEST",61752,1499.5521
"03/16/2022 03:00:00","EDT","CAPITL",61757,1055.1353
"03/16/2022 03:00:00","EDT","CENTRL",61754,1451.8538
"03/16/2022 03:00:00","EDT","DUNWOD",61760,448.9369
"03/16/2022 03:00:00","EDT","GENESE",61753,920.8757
"03/16/2022 03:00:00","EDT","HUD VL",61758,796.0685
"03/16/2022 03:00:00","EDT","LONGIL",61762,1555.3773
"03/16/2022 03:00:00","EDT","MHK VL",61756,689.1348
"03/16/2022 03:00:00","EDT","MILLWD",61759,227.3798
"03/16/2022 03:00:00","EDT","N.Y.C.",61761,3930.4948
"03/16/2022 03:00:00","EDT","NORTH",61755,672.7974
"03/16/2022 03:00:00","EDT","WEST",61752,1495.9831
"03/16/2022 04:00:00","EDT","CAPITL",61757,1085.4335
"03/16/2022 04:00:00","EDT","CENTRL",61754,1484.8323
"03/16/2022 04:00:00","EDT","DUNWOD",61760,453.9693
"03/16/2022 04:00:00","EDT","GENESE",61753,945.8278
"03/16/2022 04:00:00","EDT","HUD VL",61758,813.5957
"03/16/2022 04:00:00","EDT","LONGIL",61762,1599.144
"03/16/2022 04:00:00","EDT","MHK VL",61756,713.1684
"03/16/2022 04:00:00","EDT","MILLWD",61759,233.8715
"03/16/2022 04:00:00","EDT","N.Y.C.",61761,3984.6646
"03/16/2022 04:00:00","EDT","NORTH",61755,681.903
"03/16/2022 04:00:00","EDT","WEST",61752,1518.1992
"03/16/2022 05:00:00","EDT","CAPITL",61757,1158.7344
"03/16/2022 05:00:00","EDT","CENTRL",61754,1593.6798
"03/16/2022 05:00:00","EDT","DUNWOD",61760,484.1018
"03/16/2022 05:00:00","EDT","GENESE",61753,1016.1303
"03/16/2022 05:00:00","EDT","HUD VL",61758,871.791
"03/16/2022 05:00:00","EDT","LONGIL",61762,1706.4257
"03/16/2022 05:00:00","EDT","MHK VL",61756,773.7608
"03/16/2022 05:00:00","EDT","MILLWD",61759,251.7948
"03/16/2022 05:00:00","EDT","N.Y.C.",61761,4196.7412
"03/16/2022 05:00:00","EDT","NORTH",61755,699.1785
"03/16/2022 05:00:00","EDT","WEST",61752,1599.449
"03/16/2022 06:00:00","EDT","CAPITL",61757,1280.5392
"03/16/2022 06:00:00","EDT","CENTRL",61754,1777.0873
"03/16/2022 06:00:00","EDT","DUNWOD",61760,548.19
"03/16/2022 06:00:00","EDT","GENESE",61753,1109.7037
"03/16/2022 06:00:00","EDT","HUD VL",61758,961.7874
"03/16/2022 06:00:00","EDT","LONGIL",61762,1912.7102
"03/16/2022 06:00:00","EDT","MHK VL",61756,879.4511
"03/16/2022 06:00:00","EDT","MILLWD",61759,286.5569
"03/16/2022 06:00:00","EDT","N.Y.C.",61761,4627.519
"03/16/2022 06:00:00","EDT","NORTH",61755,721.434
"03/16/2022 06:00:00","EDT","WEST",61752,1734.8776
"03/16/2022 07:00:00","EDT","CAPITL",61757,1347.5395
"03/16/2022 07:00:00","EDT","CENTRL",61754,1880.0289
"03/16/2022 07:00:00","EDT","DUNWOD",61760,594.4589
"03/16/2022 07:00:00","EDT","GENESE",61753,1178.2135
"03/16/2022 07:00:00","EDT","HUD VL",61758,1017.8276
"03/16/2022 07:00:00","EDT","LONGIL",61762,2035.8291
"03/16/2022 07:00:00","EDT","MHK VL",61756,929.7083
"03/16/2022 07:00:00","EDT","MILLWD",61759,305.6583
"03/16/2022 07:00:00","EDT","N.Y.C.",61761,5055.6716
"03/16/2022 07:00:00","EDT","NORTH",61755,730.1601
"03/16/2022 07:00:00","EDT","WEST",61752,1812.7855
"03/16/2022 08:00:00","EDT","CAPITL",61757,1317.1382
"03/16/2022 08:00:00","EDT","CENTRL",61754,1870.8427
"03/16/2022 08:00:00","EDT","DUNWOD",61760,596.2908
"03/16/2022 08:00:00","EDT","GENESE",61753,1191.5852
"03/16/2022 08:00:00","EDT","HUD VL",61758,995.5403
"03/16/2022 08:00:00","EDT","LONGIL",61762,1988.2198
"03/16/2022 08:00:00","EDT","MHK VL",61756,913.8075
"03/16/2022 08:00:00","EDT","MILLWD",61759,302.0126
"03/16/2022 08:00:00","EDT","N.Y.C.",61761,5329.4012
"03/16/2022 08:00:00","EDT","NORTH",61755,719.0709
"03/16/2022 08:00:00","EDT","WEST",61752,1827.0566
"03/16/2022 09:00:00","EDT","CAPITL",61757,1254.7231
"03/16/2022 09:00:00","EDT","CENTRL",61754,1822.9046
"03/16/2022 09:00:00","EDT","DUNWOD",61760,584.1458
"03/16/2022 09:00:00","EDT","GENESE",61753,1181.2112
"03/16/2022 09:00:00","EDT","HUD VL",61758,918.7983
"03/16/2022 09:00:00","EDT","LONGIL",61762,1861.2521
"03/16/2022 09:00:00","EDT","MHK VL",61756,873.2954
"03/16/2022 09:00:00","EDT","MILLWD",61759,294.2658
"03/16/2022 09:00:00","EDT","N.Y.C.",61761,5444.9959
"03/16/2022 09:00:00","EDT","NORTH",61755,710.9252
"03/16/2022 09:00:00","EDT","WEST",61752,1813.3345
"03/16/2022 10:00:00","EDT","CAPITL",61757,1201.9808
"03/16/2022 10:00:00","EDT","CENTRL",61754,1727.502
"03/16/2022 10:00:00","EDT","DUNWOD",61760,576.7632
"03/16/2022 10:00:00","EDT","GENESE",61753,1157.2934
"03/16/2022 10:00:00","EDT","HUD VL",61758,827.1023
"03/16/2022 10:00:00","EDT","LONGIL",61762,1753.0817
"03/16/2022 10:00:00","EDT","MHK VL",61756,824.8016
"03/16/2022 10:00:00","EDT","MILLWD",61759,282.0071
"03/16/2022 10:00:00","EDT","N.Y.C.",61761,5432.5653
"03/16/2022 10:00:00","EDT","NORTH",61755,678.592
"03/16/2022 10:00:00","EDT","WEST",61752,1778.6534
"03/16/2022 11:00:00","EDT","CAPITL",61757,1138.9227
"03/16/2022 11:00:00","EDT","CENTRL",61754,1578.7308
"03/16/2022 11:00:00","EDT","DUNWOD",61760,565.67
"03/16/2022 11:00:00","EDT","GENESE",61753,1103.2225
"03/16/2022 11:00:00","EDT","HUD VL",61758,755.3958
"03/16/2022 11:00:00","EDT","LONGIL",61762,1673.585
"03/16/2022 11:00:00","EDT","MHK VL",61756,770.6557
"03/16/2022 11:00:00","EDT","MILLWD",61759,272.239
"03/16/2022 11:00:00","EDT","N.Y.C.",61761,5433.8864
"03/16/2022 11:00:00","EDT","NORTH",61755,670.3943
"03/16/2022 11:00:00","EDT","WEST",61752,1741.5485
"03/16/2022 12:00:00","EDT","CAPITL",61757,1051.8309
"03/16/2022 12:00:00","EDT","CENTRL",61754,1476.6703
"03/16/2022 12:00:00","EDT","DUNWOD",61760,557.5831
"03/16/2022 12:00:00","EDT","GENESE",61753,1016.527
"03/16/2022 12:00:00","EDT","HUD VL",61758,725.0415
"03/16/2022 12:00:00","EDT","LONGIL",61762,1626.9204
"03/16/2022 12:00:00","EDT","MHK VL",61756,720.364
"03/16/2022 12:00:00","EDT","MILLWD",61759,264.7739
"03/16/2022 12:00:00","EDT","N.Y.C.",61761,5442.8757
"03/16/2022 12:00:00","EDT","NORTH",61755,667.7744
"03/16/2022 12:00:00","EDT","WEST",61752,1694.8997
"03/16/2022 13:00:00","EDT","CAPITL",61757,990.624
"03/16/2022 13:00:00","EDT","CENTRL",61754,1419.6498
"03/16/2022 13:00:00","EDT","DUNWOD",61760,554.1292
"03/16/2022 13:00:00","EDT","GENESE",61753,965.6144
"03/16/2022 13:00:00","EDT","HUD VL",61758,713.7551
"03/16/2022 13:00:00","EDT","LONGIL",61762,1614.3744
"03/16/2022 13:00:00","EDT","MHK VL",61756,681.8711
"03/16/2022 13:00:00","EDT","MILLWD",61759,261.1479
"03/16/2022 13:00:00","EDT","N.Y.C.",61761,5430.587
"03/16/2022 13:00:00","EDT","NORTH",61755,654.1766
"03/16/2022 13:00:00","EDT","WEST",61752,1667.1756
"03/16/2022 14:00:00","EDT","CAPITL",61757,971.5288
"03/16/2022 14:00:00","EDT","CENTRL",61754,1384.777
"03/16/2022 14:00:00","EDT","DUNWOD",61760,554.6032
"03/16/2022 14:00:00","EDT","GENESE",61753,936.9107
"03/16/2022 14:00:00","EDT","HUD VL",61758,712.9726
"03/16/2022 14:00:00","EDT","LONGIL",61762,1627.5364
"03/16/2022 14:00:00","EDT","MHK VL",61756,655.1022
"03/16/2022 14:00:00","EDT","MILLWD",61759,263.0131
"03/16/2022 14:00:00","EDT","N.Y.C.",61761,5418.7307
"03/16/2022 14:00:00","EDT","NORTH",61755,654.4688
"03/16/2022 14:00:00","EDT","WEST",61752,1648.4438
"03/16/2022 15:00:00","EDT","CAPITL",61757,983.6042
"03/16/2022 15:00:00","EDT","CENTRL",61754,1381.0555
