"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/29/2023 00:00:00","EST","CAPITL",61757,1058.0418
"12/29/2023 00:00:00","EST","CENTRL",61754,1423.1564
"12/29/2023 00:00:00","EST","DUNWOD",61760,508.555
"12/29/2023 00:00:00","EST","GENESE",61753,905.063
"12/29/2023 00:00:00","EST","HUD VL",61758,892.9453
"12/29/2023 00:00:00","EST","LONGIL",61762,1804.5993
"12/29/2023 00:00:00","EST","MHK VL",61756,696.065
"12/29/2023 00:00:00","EST","MILLWD",61759,260.6287
"12/29/2023 00:00:00","EST","N.Y.C.",61761,4467.3019
"12/29/2023 00:00:00","EST","NORTH",61755,657.7746
"12/29/2023 00:00:00","EST","WEST",61752,1502.0107
"12/29/2023 01:00:00","EST","CAPITL",61757,1031.2759
"12/29/2023 01:00:00","EST","CENTRL",61754,1383.7851
"12/29/2023 01:00:00","EST","DUNWOD",61760,499.7095
"12/29/2023 01:00:00","EST","GENESE",61753,883.2511
"12/29/2023 01:00:00","EST","HUD VL",61758,853.2973
"12/29/2023 01:00:00","EST","LONGIL",61762,1706.1819
"12/29/2023 01:00:00","EST","MHK VL",61756,676.4335
"12/29/2023 01:00:00","EST","MILLWD",61759,253.4309
"12/29/2023 01:00:00","EST","N.Y.C.",61761,4268.2122
"12/29/2023 01:00:00","EST","NORTH",61755,650.6081
"12/29/2023 01:00:00","EST","WEST",61752,1464.4233
"12/29/2023 02:00:00","EST","CAPITL",61757,1015.8973
"12/29/2023 02:00:00","EST","CENTRL",61754,1367.7985
"12/29/2023 02:00:00","EST","DUNWOD",61760,470.1631
"12/29/2023 02:00:00","EST","GENESE",61753,872.947
"12/29/2023 02:00:00","EST","HUD VL",61758,830.1273
"12/29/2023 02:00:00","EST","LONGIL",61762,1646.0007
"12/29/2023 02:00:00","EST","MHK VL",61756,659.3835
"12/29/2023 02:00:00","EST","MILLWD",61759,244.9117
"12/29/2023 02:00:00","EST","N.Y.C.",61761,4161.0499
