"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/04/2022 00:00:00","EDT","CAPITL",61757,1129.1591
"10/04/2022 00:00:00","EDT","CENTRL",61754,1412.6827
"10/04/2022 00:00:00","EDT","DUNWOD",61760,486.9877
"10/04/2022 00:00:00","EDT","GENESE",61753,887.6722
"10/04/2022 00:00:00","EDT","HUD VL",61758,800.1886
"10/04/2022 00:00:00","EDT","LONGIL",61762,1672.0321
"10/04/2022 00:00:00","EDT","MHK VL",61756,620.3971
"10/04/2022 00:00:00","EDT","MILLWD",61759,243.8825
"10/04/2022 00:00:00","EDT","N.Y.C.",61761,4257.9402
"10/04/2022 00:00:00","EDT","NORTH",61755,601.9277
"10/04/2022 00:00:00","EDT","WEST",61752,1467.4305
"10/04/2022 01:00:00","EDT","CAPITL",61757,1104.0166
"10/04/2022 01:00:00","EDT","CENTRL",61754,1389.7999
"10/04/2022 01:00:00","EDT","DUNWOD",61760,467.9654
"10/04/2022 01:00:00","EDT","GENESE",61753,865.8665
"10/04/2022 01:00:00","EDT","HUD VL",61758,770.9072
"10/04/2022 01:00:00","EDT","LONGIL",61762,1596.5202
"10/04/2022 01:00:00","EDT","MHK VL",61756,599.1876
"10/04/2022 01:00:00","EDT","MILLWD",61759,239.4657
"10/04/2022 01:00:00","EDT","N.Y.C.",61761,4083.4205
"10/04/2022 01:00:00","EDT","NORTH",61755,601.8265
"10/04/2022 01:00:00","EDT","WEST",61752,1427.765
"10/04/2022 02:00:00","EDT","CAPITL",61757,1089.895
"10/04/2022 02:00:00","EDT","CENTRL",61754,1376.9167
"10/04/2022 02:00:00","EDT","DUNWOD",61760,457.5903
"10/04/2022 02:00:00","EDT","GENESE",61753,852.5724
"10/04/2022 02:00:00","EDT","HUD VL",61758,753.4994
"10/04/2022 02:00:00","EDT","LONGIL",61762,1561.0625
"10/04/2022 02:00:00","EDT","MHK VL",61756,590.704
"10/04/2022 02:00:00","EDT","MILLWD",61759,239.1827
"10/04/2022 02:00:00","EDT","N.Y.C.",61761,3982.6298
"10/04/2022 02:00:00","EDT","NORTH",61755,604.956
"10/04/2022 02:00:00","EDT","WEST",61752,1406.9585
"10/04/2022 03:00:00","EDT","CAPITL",61757,1089.6368
"10/04/2022 03:00:00","EDT","CENTRL",61754,1375.8946
"10/04/2022 03:00:00","EDT","DUNWOD",61760,452.8592
"10/04/2022 03:00:00","EDT","GENESE",61753,850.3311
"10/04/2022 03:00:00","EDT","HUD VL",61758,750.6435
"10/04/2022 03:00:00","EDT","LONGIL",61762,1546.8685
"10/04/2022 03:00:00","EDT","MHK VL",61756,592.0015
"10/04/2022 03:00:00","EDT","MILLWD",61759,238.0804
"10/04/2022 03:00:00","EDT","N.Y.C.",61761,3942.6643
"10/04/2022 03:00:00","EDT","NORTH",61755,609.0936
"10/04/2022 03:00:00","EDT","WEST",61752,1414.9298
"10/04/2022 04:00:00","EDT","CAPITL",61757,1103.9097
"10/04/2022 04:00:00","EDT","CENTRL",61754,1392.8067
"10/04/2022 04:00:00","EDT","DUNWOD",61760,457.1018
"10/04/2022 04:00:00","EDT","GENESE",61753,870.2077
"10/04/2022 04:00:00","EDT","HUD VL",61758,761.9944
"10/04/2022 04:00:00","EDT","LONGIL",61762,1568.5516
"10/04/2022 04:00:00","EDT","MHK VL",61756,609.6676
"10/04/2022 04:00:00","EDT","MILLWD",61759,246.0636
