"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/23/2022 00:00:00","EST","CAPITL",61757,1426.1295
"01/23/2022 00:00:00","EST","CENTRL",61754,1945.4038
"01/23/2022 00:00:00","EST","DUNWOD",61760,641.5088
"01/23/2022 00:00:00","EST","GENESE",61753,1085.9623
"01/23/2022 00:00:00","EST","HUD VL",61758,1162.1672
"01/23/2022 00:00:00","EST","LONGIL",61762,2180.6072
"01/23/2022 00:00:00","EST","MHK VL",61756,998.2463
"01/23/2022 00:00:00","EST","MILLWD",61759,377.3062
"01/23/2022 00:00:00","EST","N.Y.C.",61761,5341.6416
"01/23/2022 00:00:00","EST","NORTH",61755,768.1791
"01/23/2022 00:00:00","EST","WEST",61752,1565.0886
"01/23/2022 01:00:00","EST","CAPITL",61757,1389.3117
"01/23/2022 01:00:00","EST","CENTRL",61754,1921.5812
"01/23/2022 01:00:00","EST","DUNWOD",61760,621.5184
"01/23/2022 01:00:00","EST","GENESE",61753,1059.7425
"01/23/2022 01:00:00","EST","HUD VL",61758,1122.6931
"01/23/2022 01:00:00","EST","LONGIL",61762,2099.4621
"01/23/2022 01:00:00","EST","MHK VL",61756,974.6066
"01/23/2022 01:00:00","EST","MILLWD",61759,367.4673
"01/23/2022 01:00:00","EST","N.Y.C.",61761,5150.8718
"01/23/2022 01:00:00","EST","NORTH",61755,754.6683
"01/23/2022 01:00:00","EST","WEST",61752,1521.2776
"01/23/2022 02:00:00","EST","CAPITL",61757,1376.3114
"01/23/2022 02:00:00","EST","CENTRL",61754,1909.6396
"01/23/2022 02:00:00","EST","DUNWOD",61760,604.7479
"01/23/2022 02:00:00","EST","GENESE",61753,1043.1206
"01/23/2022 02:00:00","EST","HUD VL",61758,1096.7459
"01/23/2022 02:00:00","EST","LONGIL",61762,2041.0005
"01/23/2022 02:00:00","EST","MHK VL",61756,963.3643
"01/23/2022 02:00:00","EST","MILLWD",61759,358.8098
"01/23/2022 02:00:00","EST","N.Y.C.",61761,5014.8746
"01/23/2022 02:00:00","EST","NORTH",61755,754.263
