"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/17/2022 00:00:00","EDT","CAPITL",61757,1467.8273
"07/17/2022 00:00:00","EDT","CENTRL",61754,1624.4368
"07/17/2022 00:00:00","EDT","DUNWOD",61760,747.7583
"07/17/2022 00:00:00","EDT","GENESE",61753,1024.2261
"07/17/2022 00:00:00","EDT","HUD VL",61758,1124.7232
"07/17/2022 00:00:00","EDT","LONGIL",61762,2595.8996
"07/17/2022 00:00:00","EDT","MHK VL",61756,816.705
"07/17/2022 00:00:00","EDT","MILLWD",61759,322.8211
"07/17/2022 00:00:00","EDT","N.Y.C.",61761,6372.7682
"07/17/2022 00:00:00","EDT","NORTH",61755,616.4817
"07/17/2022 00:00:00","EDT","WEST",61752,1542.3724
"07/17/2022 01:00:00","EDT","CAPITL",61757,1406.3636
"07/17/2022 01:00:00","EDT","CENTRL",61754,1559.1391
"07/17/2022 01:00:00","EDT","DUNWOD",61760,714.9923
"07/17/2022 01:00:00","EDT","GENESE",61753,964.0927
"07/17/2022 01:00:00","EDT","HUD VL",61758,1053.4508
"07/17/2022 01:00:00","EDT","LONGIL",61762,2464.5109
"07/17/2022 01:00:00","EDT","MHK VL",61756,767.4608
"07/17/2022 01:00:00","EDT","MILLWD",61759,301.2612
"07/17/2022 01:00:00","EDT","N.Y.C.",61761,6149.1178
"07/17/2022 01:00:00","EDT","NORTH",61755,618.113
"07/17/2022 01:00:00","EDT","WEST",61752,1468.9736
"07/17/2022 02:00:00","EDT","CAPITL",61757,1355.801
"07/17/2022 02:00:00","EDT","CENTRL",61754,1514.8267
"07/17/2022 02:00:00","EDT","DUNWOD",61760,680.7507
"07/17/2022 02:00:00","EDT","GENESE",61753,920.7256
"07/17/2022 02:00:00","EDT","HUD VL",61758,995.8453
"07/17/2022 02:00:00","EDT","LONGIL",61762,2373.2876
"07/17/2022 02:00:00","EDT","MHK VL",61756,734.0377
"07/17/2022 02:00:00","EDT","MILLWD",61759,296.6396
"07/17/2022 02:00:00","EDT","N.Y.C.",61761,5943.7437
"07/17/2022 02:00:00","EDT","NORTH",61755,608.4733
"07/17/2022 02:00:00","EDT","WEST",61752,1417.14
"07/17/2022 03:00:00","EDT","CAPITL",61757,1322.7521
"07/17/2022 03:00:00","EDT","CENTRL",61754,1446.3225
"07/17/2022 03:00:00","EDT","DUNWOD",61760,657.8529
"07/17/2022 03:00:00","EDT","GENESE",61753,890.5395
"07/17/2022 03:00:00","EDT","HUD VL",61758,960.8703
"07/17/2022 03:00:00","EDT","LONGIL",61762,2305.0362
"07/17/2022 03:00:00","EDT","MHK VL",61756,715.0148
"07/17/2022 03:00:00","EDT","MILLWD",61759,287.5596
"07/17/2022 03:00:00","EDT","N.Y.C.",61761,5720.5748
"07/17/2022 03:00:00","EDT","NORTH",61755,603.6285
"07/17/2022 03:00:00","EDT","WEST",61752,1369.3982
"07/17/2022 04:00:00","EDT","CAPITL",61757,1307.278
"07/17/2022 04:00:00","EDT","CENTRL",61754,1443.0261
"07/17/2022 04:00:00","EDT","DUNWOD",61760,642.7813
"07/17/2022 04:00:00","EDT","GENESE",61753,873.6502
"07/17/2022 04:00:00","EDT","HUD VL",61758,937.4086
"07/17/2022 04:00:00","EDT","LONGIL",61762,2259.3228
"07/17/2022 04:00:00","EDT","MHK VL",61756,698.9043
"07/17/2022 04:00:00","EDT","MILLWD",61759,281.151
"07/17/2022 04:00:00","EDT","N.Y.C.",61761,5546.1032
"07/17/2022 04:00:00","EDT","NORTH",61755,597.7934
"07/17/2022 04:00:00","EDT","WEST",61752,1353.9672
"07/17/2022 05:00:00","EDT","CAPITL",61757,1292.4095
"07/17/2022 05:00:00","EDT","CENTRL",61754,1457.1145
"07/17/2022 05:00:00","EDT","DUNWOD",61760,632.5158
"07/17/2022 05:00:00","EDT","GENESE",61753,861.2095
"07/17/2022 05:00:00","EDT","HUD VL",61758,922.5059
"07/17/2022 05:00:00","EDT","LONGIL",61762,2229.9402
"07/17/2022 05:00:00","EDT","MHK VL",61756,694.0684
"07/17/2022 05:00:00","EDT","MILLWD",61759,277.9946
"07/17/2022 05:00:00","EDT","N.Y.C.",61761,5500.7083
"07/17/2022 05:00:00","EDT","NORTH",61755,594.6789
"07/17/2022 05:00:00","EDT","WEST",61752,1339.5654
"07/17/2022 06:00:00","EDT","CAPITL",61757,1292.7711
"07/17/2022 06:00:00","EDT","CENTRL",61754,1455.8913
"07/17/2022 06:00:00","EDT","DUNWOD",61760,629.6986
"07/17/2022 06:00:00","EDT","GENESE",61753,849.4992
"07/17/2022 06:00:00","EDT","HUD VL",61758,929.2451
"07/17/2022 06:00:00","EDT","LONGIL",61762,2217.4237
"07/17/2022 06:00:00","EDT","MHK VL",61756,700.0974
"07/17/2022 06:00:00","EDT","MILLWD",61759,277.9207
"07/17/2022 06:00:00","EDT","N.Y.C.",61761,5543.9465
"07/17/2022 06:00:00","EDT","NORTH",61755,601.1577
"07/17/2022 06:00:00","EDT","WEST",61752,1329.7551
"07/17/2022 07:00:00","EDT","CAPITL",61757,1354.7269
"07/17/2022 07:00:00","EDT","CENTRL",61754,1504.3813
"07/17/2022 07:00:00","EDT","DUNWOD",61760,659.3417
"07/17/2022 07:00:00","EDT","GENESE",61753,868.538
"07/17/2022 07:00:00","EDT","HUD VL",61758,968.4685
"07/17/2022 07:00:00","EDT","LONGIL",61762,2301.1486
"07/17/2022 07:00:00","EDT","MHK VL",61756,714.5839
"07/17/2022 07:00:00","EDT","MILLWD",61759,299.232
"07/17/2022 07:00:00","EDT","N.Y.C.",61761,5713.845
"07/17/2022 07:00:00","EDT","NORTH",61755,609.2748
"07/17/2022 07:00:00","EDT","WEST",61752,1375.5103
"07/17/2022 08:00:00","EDT","CAPITL",61757,1427.0469
"07/17/2022 08:00:00","EDT","CENTRL",61754,1556.1135
"07/17/2022 08:00:00","EDT","DUNWOD",61760,698.6827
"07/17/2022 08:00:00","EDT","GENESE",61753,905.0745
"07/17/2022 08:00:00","EDT","HUD VL",61758,1019.6336
"07/17/2022 08:00:00","EDT","LONGIL",61762,2459.2818
"07/17/2022 08:00:00","EDT","MHK VL",61756,751.4162
"07/17/2022 08:00:00","EDT","MILLWD",61759,334.462
"07/17/2022 08:00:00","EDT","N.Y.C.",61761,5959.5781
"07/17/2022 08:00:00","EDT","NORTH",61755,626.0556
"07/17/2022 08:00:00","EDT","WEST",61752,1484.2822
"07/17/2022 09:00:00","EDT","CAPITL",61757,1492.1436
"07/17/2022 09:00:00","EDT","CENTRL",61754,1606.7477
"07/17/2022 09:00:00","EDT","DUNWOD",61760,736.5278
"07/17/2022 09:00:00","EDT","GENESE",61753,960.5889
"07/17/2022 09:00:00","EDT","HUD VL",61758,1073.8082
"07/17/2022 09:00:00","EDT","LONGIL",61762,2639.5025
"07/17/2022 09:00:00","EDT","MHK VL",61756,786.1729
"07/17/2022 09:00:00","EDT","MILLWD",61759,372.3935
"07/17/2022 09:00:00","EDT","N.Y.C.",61761,6313.1404
"07/17/2022 09:00:00","EDT","NORTH",61755,636.6846
"07/17/2022 09:00:00","EDT","WEST",61752,1592.5021
"07/17/2022 10:00:00","EDT","CAPITL",61757,1549.5829
"07/17/2022 10:00:00","EDT","CENTRL",61754,1681.7267
"07/17/2022 10:00:00","EDT","DUNWOD",61760,784.1701
"07/17/2022 10:00:00","EDT","GENESE",61753,1033.2995
"07/17/2022 10:00:00","EDT","HUD VL",61758,1135.7821
"07/17/2022 10:00:00","EDT","LONGIL",61762,2924.5974
"07/17/2022 10:00:00","EDT","MHK VL",61756,831.247
"07/17/2022 10:00:00","EDT","MILLWD",61759,400.9276
"07/17/2022 10:00:00","EDT","N.Y.C.",61761,6619.8344
"07/17/2022 10:00:00","EDT","NORTH",61755,652.8261
"07/17/2022 10:00:00","EDT","WEST",61752,1724.7111
"07/17/2022 11:00:00","EDT","CAPITL",61757,1612.0001
"07/17/2022 11:00:00","EDT","CENTRL",61754,1785.2005
"07/17/2022 11:00:00","EDT","DUNWOD",61760,830.7108
"07/17/2022 11:00:00","EDT","GENESE",61753,1136.5567
"07/17/2022 11:00:00","EDT","HUD VL",61758,1230.5334
"07/17/2022 11:00:00","EDT","LONGIL",61762,3210.448
"07/17/2022 11:00:00","EDT","MHK VL",61756,878.2014
"07/17/2022 11:00:00","EDT","MILLWD",61759,427.9322
"07/17/2022 11:00:00","EDT","N.Y.C.",61761,6798.1527
"07/17/2022 11:00:00","EDT","NORTH",61755,657.4951
"07/17/2022 11:00:00","EDT","WEST",61752,1823.5982
"07/17/2022 12:00:00","EDT","CAPITL",61757,1678.5286
"07/17/2022 12:00:00","EDT","CENTRL",61754,1904.7572
"07/17/2022 12:00:00","EDT","DUNWOD",61760,864.0155
"07/17/2022 12:00:00","EDT","GENESE",61753,1240.153
"07/17/2022 12:00:00","EDT","HUD VL",61758,1345.0876
"07/17/2022 12:00:00","EDT","LONGIL",61762,3341.1435
"07/17/2022 12:00:00","EDT","MHK VL",61756,922.1812
"07/17/2022 12:00:00","EDT","MILLWD",61759,452.2764
"07/17/2022 12:00:00","EDT","N.Y.C.",61761,6968.5295
"07/17/2022 12:00:00","EDT","NORTH",61755,652.2581
"07/17/2022 12:00:00","EDT","WEST",61752,1917.6062
"07/17/2022 13:00:00","EDT","CAPITL",61757,1742.0921
"07/17/2022 13:00:00","EDT","CENTRL",61754,2018.4894
