"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/16/2023 00:00:00","EDT","CAPITL",61757,1222.9578
"08/16/2023 00:00:00","EDT","CENTRL",61754,1663.1856
"08/16/2023 00:00:00","EDT","DUNWOD",61760,632.618
"08/16/2023 00:00:00","EDT","GENESE",61753,1011.9384
"08/16/2023 00:00:00","EDT","HUD VL",61758,1045.1729
"08/16/2023 00:00:00","EDT","LONGIL",61762,2514.3522
"08/16/2023 00:00:00","EDT","MHK VL",61756,747.3742
"08/16/2023 00:00:00","EDT","MILLWD",61759,303.6011
"08/16/2023 00:00:00","EDT","N.Y.C.",61761,6208.5219
"08/16/2023 00:00:00","EDT","NORTH",61755,596.9576
"08/16/2023 00:00:00","EDT","WEST",61752,1556.7537
"08/16/2023 01:00:00","EDT","CAPITL",61757,1184.7217
"08/16/2023 01:00:00","EDT","CENTRL",61754,1593.0921
"08/16/2023 01:00:00","EDT","DUNWOD",61760,608.0266
"08/16/2023 01:00:00","EDT","GENESE",61753,974.1451
"08/16/2023 01:00:00","EDT","HUD VL",61758,992.3714
"08/16/2023 01:00:00","EDT","LONGIL",61762,2374.2654
"08/16/2023 01:00:00","EDT","MHK VL",61756,717.6386
"08/16/2023 01:00:00","EDT","MILLWD",61759,284.1294
"08/16/2023 01:00:00","EDT","N.Y.C.",61761,5920.3426
"08/16/2023 01:00:00","EDT","NORTH",61755,591.4846
"08/16/2023 01:00:00","EDT","WEST",61752,1494.9224
"08/16/2023 02:00:00","EDT","CAPITL",61757,1158.2484
"08/16/2023 02:00:00","EDT","CENTRL",61754,1550.0724
"08/16/2023 02:00:00","EDT","DUNWOD",61760,583.9512
"08/16/2023 02:00:00","EDT","GENESE",61753,952.0486
"08/16/2023 02:00:00","EDT","HUD VL",61758,961.2574
"08/16/2023 02:00:00","EDT","LONGIL",61762,2274.3125
"08/16/2023 02:00:00","EDT","MHK VL",61756,701.7876
"08/16/2023 02:00:00","EDT","MILLWD",61759,277.959
"08/16/2023 02:00:00","EDT","N.Y.C.",61761,5714.4332
"08/16/2023 02:00:00","EDT","NORTH",61755,585.389
"08/16/2023 02:00:00","EDT","WEST",61752,1464.0319
"08/16/2023 03:00:00","EDT","CAPITL",61757,1151.7537
"08/16/2023 03:00:00","EDT","CENTRL",61754,1512.1079
"08/16/2023 03:00:00","EDT","DUNWOD",61760,570.1811
"08/16/2023 03:00:00","EDT","GENESE",61753,942.5573
"08/16/2023 03:00:00","EDT","HUD VL",61758,940.8979
"08/16/2023 03:00:00","EDT","LONGIL",61762,2217.8127
"08/16/2023 03:00:00","EDT","MHK VL",61756,690.4031
"08/16/2023 03:00:00","EDT","MILLWD",61759,270.1041
"08/16/2023 03:00:00","EDT","N.Y.C.",61761,5593.4845
"08/16/2023 03:00:00","EDT","NORTH",61755,584.5213
"08/16/2023 03:00:00","EDT","WEST",61752,1445.0929
"08/16/2023 04:00:00","EDT","CAPITL",61757,1162.6482
"08/16/2023 04:00:00","EDT","CENTRL",61754,1519.8996
"08/16/2023 04:00:00","EDT","DUNWOD",61760,569.6882
"08/16/2023 04:00:00","EDT","GENESE",61753,948.4729
"08/16/2023 04:00:00","EDT","HUD VL",61758,939.9319
"08/16/2023 04:00:00","EDT","LONGIL",61762,2216.975
"08/16/2023 04:00:00","EDT","MHK VL",61756,696.4581
"08/16/2023 04:00:00","EDT","MILLWD",61759,265.3952
"08/16/2023 04:00:00","EDT","N.Y.C.",61761,5557.47
"08/16/2023 04:00:00","EDT","NORTH",61755,593.6807
"08/16/2023 04:00:00","EDT","WEST",61752,1452.7889
"08/16/2023 05:00:00","EDT","CAPITL",61757,1215.3572
"08/16/2023 05:00:00","EDT","CENTRL",61754,1580.2891
"08/16/2023 05:00:00","EDT","DUNWOD",61760,587.6911
"08/16/2023 05:00:00","EDT","GENESE",61753,988.7053
"08/16/2023 05:00:00","EDT","HUD VL",61758,967.1794
"08/16/2023 05:00:00","EDT","LONGIL",61762,2272.002
"08/16/2023 05:00:00","EDT","MHK VL",61756,724.536
"08/16/2023 05:00:00","EDT","MILLWD",61759,280.1613
"08/16/2023 05:00:00","EDT","N.Y.C.",61761,5754.0952
"08/16/2023 05:00:00","EDT","NORTH",61755,600.4036
"08/16/2023 05:00:00","EDT","WEST",61752,1506.6935
"08/16/2023 06:00:00","EDT","CAPITL",61757,1296.3332
"08/16/2023 06:00:00","EDT","CENTRL",61754,1686.8761
"08/16/2023 06:00:00","EDT","DUNWOD",61760,635.9936
"08/16/2023 06:00:00","EDT","GENESE",61753,1049.6009
"08/16/2023 06:00:00","EDT","HUD VL",61758,1022.4773
"08/16/2023 06:00:00","EDT","LONGIL",61762,2381.2567
"08/16/2023 06:00:00","EDT","MHK VL",61756,783.9503
"08/16/2023 06:00:00","EDT","MILLWD",61759,304.991
"08/16/2023 06:00:00","EDT","N.Y.C.",61761,6160.0304
"08/16/2023 06:00:00","EDT","NORTH",61755,616.4591
"08/16/2023 06:00:00","EDT","WEST",61752,1572.5249
"08/16/2023 07:00:00","EDT","CAPITL",61757,1370.5378
"08/16/2023 07:00:00","EDT","CENTRL",61754,1758.632
"08/16/2023 07:00:00","EDT","DUNWOD",61760,677.0228
"08/16/2023 07:00:00","EDT","GENESE",61753,1103.6984
"08/16/2023 07:00:00","EDT","HUD VL",61758,1081.6637
"08/16/2023 07:00:00","EDT","LONGIL",61762,2527.4315
"08/16/2023 07:00:00","EDT","MHK VL",61756,839.6599
"08/16/2023 07:00:00","EDT","MILLWD",61759,331.6963
"08/16/2023 07:00:00","EDT","N.Y.C.",61761,6561.4279
"08/16/2023 07:00:00","EDT","NORTH",61755,621.8858
"08/16/2023 07:00:00","EDT","WEST",61752,1673.0477
"08/16/2023 08:00:00","EDT","CAPITL",61757,1417.7154
"08/16/2023 08:00:00","EDT","CENTRL",61754,1799.8598
"08/16/2023 08:00:00","EDT","DUNWOD",61760,711.0651
"08/16/2023 08:00:00","EDT","GENESE",61753,1140.8237
"08/16/2023 08:00:00","EDT","HUD VL",61758,1137.005
"08/16/2023 08:00:00","EDT","LONGIL",61762,2676.8638
"08/16/2023 08:00:00","EDT","MHK VL",61756,855.5724
"08/16/2023 08:00:00","EDT","MILLWD",61759,346.8525
"08/16/2023 08:00:00","EDT","N.Y.C.",61761,6878.2027
"08/16/2023 08:00:00","EDT","NORTH",61755,626.8735
"08/16/2023 08:00:00","EDT","WEST",61752,1759.004
"08/16/2023 09:00:00","EDT","CAPITL",61757,1421.8381
"08/16/2023 09:00:00","EDT","CENTRL",61754,1841.9421
"08/16/2023 09:00:00","EDT","DUNWOD",61760,727.066
"08/16/2023 09:00:00","EDT","GENESE",61753,1119.3835
"08/16/2023 09:00:00","EDT","HUD VL",61758,1156.453
"08/16/2023 09:00:00","EDT","LONGIL",61762,2802.9605
