"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/04/2022 00:00:00","EDT","CAPITL",61757,1108.0187
"11/04/2022 00:00:00","EDT","CENTRL",61754,1348.2056
"11/04/2022 00:00:00","EDT","DUNWOD",61760,479.9795
"11/04/2022 00:00:00","EDT","GENESE",61753,850.82
"11/04/2022 00:00:00","EDT","HUD VL",61758,808.392
"11/04/2022 00:00:00","EDT","LONGIL",61762,1608.9161
"11/04/2022 00:00:00","EDT","MHK VL",61756,640.0161
"11/04/2022 00:00:00","EDT","MILLWD",61759,243.1922
"11/04/2022 00:00:00","EDT","N.Y.C.",61761,4234.6882
"11/04/2022 00:00:00","EDT","NORTH",61755,596.0801
"11/04/2022 00:00:00","EDT","WEST",61752,1417.335
"11/04/2022 01:00:00","EDT","CAPITL",61757,1079.0043
"11/04/2022 01:00:00","EDT","CENTRL",61754,1314.0053
"11/04/2022 01:00:00","EDT","DUNWOD",61760,463.9711
"11/04/2022 01:00:00","EDT","GENESE",61753,861.2794
"11/04/2022 01:00:00","EDT","HUD VL",61758,781.1613
"11/04/2022 01:00:00","EDT","LONGIL",61762,1534.1445
"11/04/2022 01:00:00","EDT","MHK VL",61756,624.2162
"11/04/2022 01:00:00","EDT","MILLWD",61759,237.3601
"11/04/2022 01:00:00","EDT","N.Y.C.",61761,4047.6703
"11/04/2022 01:00:00","EDT","NORTH",61755,595.2907
"11/04/2022 01:00:00","EDT","WEST",61752,1355.9133
"11/04/2022 02:00:00","EDT","CAPITL",61757,1067.3601
"11/04/2022 02:00:00","EDT","CENTRL",61754,1309.781
"11/04/2022 02:00:00","EDT","DUNWOD",61760,450.5152
"11/04/2022 02:00:00","EDT","GENESE",61753,847.3711
"11/04/2022 02:00:00","EDT","HUD VL",61758,767.2295
"11/04/2022 02:00:00","EDT","LONGIL",61762,1496.8341
"11/04/2022 02:00:00","EDT","MHK VL",61756,618.5078
"11/04/2022 02:00:00","EDT","MILLWD",61759,233.8313
"11/04/2022 02:00:00","EDT","N.Y.C.",61761,3930.2212
"11/04/2022 02:00:00","EDT","NORTH",61755,586.0006
"11/04/2022 02:00:00","EDT","WEST",61752,1350.3193
"11/04/2022 03:00:00","EDT","CAPITL",61757,1072.4068
"11/04/2022 03:00:00","EDT","CENTRL",61754,1316.4856
"11/04/2022 03:00:00","EDT","DUNWOD",61760,444.0901
"11/04/2022 03:00:00","EDT","GENESE",61753,847.4331
"11/04/2022 03:00:00","EDT","HUD VL",61758,765.4497
"11/04/2022 03:00:00","EDT","LONGIL",61762,1481.6003
"11/04/2022 03:00:00","EDT","MHK VL",61756,614.4189
"11/04/2022 03:00:00","EDT","MILLWD",61759,232.7088
"11/04/2022 03:00:00","EDT","N.Y.C.",61761,3872.8625
"11/04/2022 03:00:00","EDT","NORTH",61755,579.793
"11/04/2022 03:00:00","EDT","WEST",61752,1347.2567
"11/04/2022 04:00:00","EDT","CAPITL",61757,1095.4327
"11/04/2022 04:00:00","EDT","CENTRL",61754,1340.8024
"11/04/2022 04:00:00","EDT","DUNWOD",61760,447.6956
"11/04/2022 04:00:00","EDT","GENESE",61753,862.6684
"11/04/2022 04:00:00","EDT","HUD VL",61758,778.2705
"11/04/2022 04:00:00","EDT","LONGIL",61762,1515.6169
"11/04/2022 04:00:00","EDT","MHK VL",61756,629.4408
"11/04/2022 04:00:00","EDT","MILLWD",61759,241.1602
"11/04/2022 04:00:00","EDT","N.Y.C.",61761,3886.4634
"11/04/2022 04:00:00","EDT","NORTH",61755,587.0627
"11/04/2022 04:00:00","EDT","WEST",61752,1359.4648
"11/04/2022 05:00:00","EDT","CAPITL",61757,1163.5817
"11/04/2022 05:00:00","EDT","CENTRL",61754,1417.2705
"11/04/2022 05:00:00","EDT","DUNWOD",61760,470.3441
"11/04/2022 05:00:00","EDT","GENESE",61753,917.1645
"11/04/2022 05:00:00","EDT","HUD VL",61758,827.5478
"11/04/2022 05:00:00","EDT","LONGIL",61762,1619.6095
"11/04/2022 05:00:00","EDT","MHK VL",61756,679.814
"11/04/2022 05:00:00","EDT","MILLWD",61759,251.538
"11/04/2022 05:00:00","EDT","N.Y.C.",61761,4098.6104
"11/04/2022 05:00:00","EDT","NORTH",61755,600.2388
"11/04/2022 05:00:00","EDT","WEST",61752,1410.2071
"11/04/2022 06:00:00","EDT","CAPITL",61757,1285.6081
"11/04/2022 06:00:00","EDT","CENTRL",61754,1580.0807
"11/04/2022 06:00:00","EDT","DUNWOD",61760,532.4621
"11/04/2022 06:00:00","EDT","GENESE",61753,995.6446
"11/04/2022 06:00:00","EDT","HUD VL",61758,925.4205
"11/04/2022 06:00:00","EDT","LONGIL",61762,1801.7935
"11/04/2022 06:00:00","EDT","MHK VL",61756,770.8883
"11/04/2022 06:00:00","EDT","MILLWD",61759,285.6739
"11/04/2022 06:00:00","EDT","N.Y.C.",61761,4550.6494
"11/04/2022 06:00:00","EDT","NORTH",61755,623.7906
"11/04/2022 06:00:00","EDT","WEST",61752,1526.1598
"11/04/2022 07:00:00","EDT","CAPITL",61757,1364.5086
"11/04/2022 07:00:00","EDT","CENTRL",61754,1691.3811
"11/04/2022 07:00:00","EDT","DUNWOD",61760,584.6941
"11/04/2022 07:00:00","EDT","GENESE",61753,1078.2158
"11/04/2022 07:00:00","EDT","HUD VL",61758,1003.5047
"11/04/2022 07:00:00","EDT","LONGIL",61762,1957.281
"11/04/2022 07:00:00","EDT","MHK VL",61756,830.4885
"11/04/2022 07:00:00","EDT","MILLWD",61759,309.6425
"11/04/2022 07:00:00","EDT","N.Y.C.",61761,4999.0773
"11/04/2022 07:00:00","EDT","NORTH",61755,644.5592
"11/04/2022 07:00:00","EDT","WEST",61752,1620.3883
"11/04/2022 08:00:00","EDT","CAPITL",61757,1340.4633
"11/04/2022 08:00:00","EDT","CENTRL",61754,1673.9258
"11/04/2022 08:00:00","EDT","DUNWOD",61760,606.9643
"11/04/2022 08:00:00","EDT","GENESE",61753,1085.5694
"11/04/2022 08:00:00","EDT","HUD VL",61758,992.6667
"11/04/2022 08:00:00","EDT","LONGIL",61762,1988.2158
"11/04/2022 08:00:00","EDT","MHK VL",61756,800.1286
"11/04/2022 08:00:00","EDT","MILLWD",61759,323.6368
"11/04/2022 08:00:00","EDT","N.Y.C.",61761,5286.33
"11/04/2022 08:00:00","EDT","NORTH",61755,650.6319
"11/04/2022 08:00:00","EDT","WEST",61752,1627.9578
"11/04/2022 09:00:00","EDT","CAPITL",61757,1253.3229
"11/04/2022 09:00:00","EDT","CENTRL",61754,1574.2418
"11/04/2022 09:00:00","EDT","DUNWOD",61760,609.8728
"11/04/2022 09:00:00","EDT","GENESE",61753,993.1036
"11/04/2022 09:00:00","EDT","HUD VL",61758,901.6261
"11/04/2022 09:00:00","EDT","LONGIL",61762,1933.2653
"11/04/2022 09:00:00","EDT","MHK VL",61756,712.6167
"11/04/2022 09:00:00","EDT","MILLWD",61759,319.5196
"11/04/2022 09:00:00","EDT","N.Y.C.",61761,5453.3398
"11/04/2022 09:00:00","EDT","NORTH",61755,631.2659
"11/04/2022 09:00:00","EDT","WEST",61752,1605.5283
"11/04/2022 10:00:00","EDT","CAPITL",61757,1176.0917
"11/04/2022 10:00:00","EDT","CENTRL",61754,1476.8366
"11/04/2022 10:00:00","EDT","DUNWOD",61760,602.5157
"11/04/2022 10:00:00","EDT","GENESE",61753,924.8128
"11/04/2022 10:00:00","EDT","HUD VL",61758,824.3882
"11/04/2022 10:00:00","EDT","LONGIL",61762,1871.7172
"11/04/2022 10:00:00","EDT","MHK VL",61756,637.9462
"11/04/2022 10:00:00","EDT","MILLWD",61759,306.4825
"11/04/2022 10:00:00","EDT","N.Y.C.",61761,5515.3263
"11/04/2022 10:00:00","EDT","NORTH",61755,620.7789
"11/04/2022 10:00:00","EDT","WEST",61752,1594.1872
"11/04/2022 11:00:00","EDT","CAPITL",61757,1129.6608
"11/04/2022 11:00:00","EDT","CENTRL",61754,1426.7165
"11/04/2022 11:00:00","EDT","DUNWOD",61760,598.1011
"11/04/2022 11:00:00","EDT","GENESE",61753,905.619
"11/04/2022 11:00:00","EDT","HUD VL",61758,772.2586
"11/04/2022 11:00:00","EDT","LONGIL",61762,1806.8607
"11/04/2022 11:00:00","EDT","MHK VL",61756,599.395
"11/04/2022 11:00:00","EDT","MILLWD",61759,289.9173
"11/04/2022 11:00:00","EDT","N.Y.C.",61761,5568.9995
"11/04/2022 11:00:00","EDT","NORTH",61755,622.4947
"11/04/2022 11:00:00","EDT","WEST",61752,1608.4052
"11/04/2022 12:00:00","EDT","CAPITL",61757,1108.2766
"11/04/2022 12:00:00","EDT","CENTRL",61754,1387.001
"11/04/2022 12:00:00","EDT","DUNWOD",61760,594.8181
"11/04/2022 12:00:00","EDT","GENESE",61753,900.1017
"11/04/2022 12:00:00","EDT","HUD VL",61758,744.4559
"11/04/2022 12:00:00","EDT","LONGIL",61762,1791.8739
"11/04/2022 12:00:00","EDT","MHK VL",61756,588.0712
"11/04/2022 12:00:00","EDT","MILLWD",61759,280.6326
"11/04/2022 12:00:00","EDT","N.Y.C.",61761,5632.1618
"11/04/2022 12:00:00","EDT","NORTH",61755,620.149
"11/04/2022 12:00:00","EDT","WEST",61752,1594.5878
"11/04/2022 13:00:00","EDT","CAPITL",61757,1094.916
"11/04/2022 13:00:00","EDT","CENTRL",61754,1399.2863
"11/04/2022 13:00:00","EDT","DUNWOD",61760,601.701
"11/04/2022 13:00:00","EDT","GENESE",61753,908.8919
"11/04/2022 13:00:00","EDT","HUD VL",61758,751.9546
"11/04/2022 13:00:00","EDT","LONGIL",61762,1815.1116
"11/04/2022 13:00:00","EDT","MHK VL",61756,576.3573
"11/04/2022 13:00:00","EDT","MILLWD",61759,280.2761
"11/04/2022 13:00:00","EDT","N.Y.C.",61761,5671.3046
"11/04/2022 13:00:00","EDT","NORTH",61755,615.5322
"11/04/2022 13:00:00","EDT","WEST",61752,1579.9021
