"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/30/2023 00:00:00","EDT","CAPITL",61757,1023.8319
"09/30/2023 00:00:00","EDT","CENTRL",61754,1386.5316
"09/30/2023 00:00:00","EDT","DUNWOD",61760,512.7493
"09/30/2023 00:00:00","EDT","GENESE",61753,880.7432
"09/30/2023 00:00:00","EDT","HUD VL",61758,838.2894
"09/30/2023 00:00:00","EDT","LONGIL",61762,1723.7273
"09/30/2023 00:00:00","EDT","MHK VL",61756,608.2298
"09/30/2023 00:00:00","EDT","MILLWD",61759,224.9562
"09/30/2023 00:00:00","EDT","N.Y.C.",61761,4296.3512
"09/30/2023 00:00:00","EDT","NORTH",61755,538.0615
"09/30/2023 00:00:00","EDT","WEST",61752,1436.1552
"09/30/2023 01:00:00","EDT","CAPITL",61757,999.0591
"09/30/2023 01:00:00","EDT","CENTRL",61754,1358.8765
"09/30/2023 01:00:00","EDT","DUNWOD",61760,508.7858
"09/30/2023 01:00:00","EDT","GENESE",61753,843.1581
"09/30/2023 01:00:00","EDT","HUD VL",61758,801.966
"09/30/2023 01:00:00","EDT","LONGIL",61762,1634.7229
"09/30/2023 01:00:00","EDT","MHK VL",61756,587.3802
"09/30/2023 01:00:00","EDT","MILLWD",61759,219.9442
"09/30/2023 01:00:00","EDT","N.Y.C.",61761,4069.8381
"09/30/2023 01:00:00","EDT","NORTH",61755,531.6733
"09/30/2023 01:00:00","EDT","WEST",61752,1406.2906
"09/30/2023 02:00:00","EDT","CAPITL",61757,982.1874
"09/30/2023 02:00:00","EDT","CENTRL",61754,1339.3303
"09/30/2023 02:00:00","EDT","DUNWOD",61760,490.8604
"09/30/2023 02:00:00","EDT","GENESE",61753,809.9083
"09/30/2023 02:00:00","EDT","HUD VL",61758,780.1594
"09/30/2023 02:00:00","EDT","LONGIL",61762,1576.3782
"09/30/2023 02:00:00","EDT","MHK VL",61756,575.9565
"09/30/2023 02:00:00","EDT","MILLWD",61759,213.4501
"09/30/2023 02:00:00","EDT","N.Y.C.",61761,3937.585
"09/30/2023 02:00:00","EDT","NORTH",61755,526.3086
"09/30/2023 02:00:00","EDT","WEST",61752,1381.7983
"09/30/2023 03:00:00","EDT","CAPITL",61757,976.1474
"09/30/2023 03:00:00","EDT","CENTRL",61754,1322.8769
"09/30/2023 03:00:00","EDT","DUNWOD",61760,477.6631
"09/30/2023 03:00:00","EDT","GENESE",61753,796.0654
"09/30/2023 03:00:00","EDT","HUD VL",61758,766.3626
"09/30/2023 03:00:00","EDT","LONGIL",61762,1541.1086
"09/30/2023 03:00:00","EDT","MHK VL",61756,569.1766
"09/30/2023 03:00:00","EDT","MILLWD",61759,208.8619
"09/30/2023 03:00:00","EDT","N.Y.C.",61761,3846.1866
"09/30/2023 03:00:00","EDT","NORTH",61755,516.8356
"09/30/2023 03:00:00","EDT","WEST",61752,1355.7838
"09/30/2023 04:00:00","EDT","CAPITL",61757,984.1387
"09/30/2023 04:00:00","EDT","CENTRL",61754,1337.4095
"09/30/2023 04:00:00","EDT","DUNWOD",61760,473.8514
"09/30/2023 04:00:00","EDT","GENESE",61753,789.8224
"09/30/2023 04:00:00","EDT","HUD VL",61758,765.7287
"09/30/2023 04:00:00","EDT","LONGIL",61762,1539.3294
"09/30/2023 04:00:00","EDT","MHK VL",61756,572.3795
"09/30/2023 04:00:00","EDT","MILLWD",61759,208.4805
"09/30/2023 04:00:00","EDT","N.Y.C.",61761,3814.0408
"09/30/2023 04:00:00","EDT","NORTH",61755,509.242
"09/30/2023 04:00:00","EDT","WEST",61752,1347.7015
"09/30/2023 05:00:00","EDT","CAPITL",61757,1004.3358
"09/30/2023 05:00:00","EDT","CENTRL",61754,1351.434
"09/30/2023 05:00:00","EDT","DUNWOD",61760,483.5219
"09/30/2023 05:00:00","EDT","GENESE",61753,801.8314
"09/30/2023 05:00:00","EDT","HUD VL",61758,776.8968
"09/30/2023 05:00:00","EDT","LONGIL",61762,1567.7706
"09/30/2023 05:00:00","EDT","MHK VL",61756,587.9792
"09/30/2023 05:00:00","EDT","MILLWD",61759,213.593
"09/30/2023 05:00:00","EDT","N.Y.C.",61761,3862.5942
"09/30/2023 05:00:00","EDT","NORTH",61755,517.1573
"09/30/2023 05:00:00","EDT","WEST",61752,1346.2301
"09/30/2023 06:00:00","EDT","CAPITL",61757,1042.8533
"09/30/2023 06:00:00","EDT","CENTRL",61754,1398.3221
"09/30/2023 06:00:00","EDT","DUNWOD",61760,507.1063
"09/30/2023 06:00:00","EDT","GENESE",61753,836.1015
"09/30/2023 06:00:00","EDT","HUD VL",61758,816.8204
"09/30/2023 06:00:00","EDT","LONGIL",61762,1636.6504
"09/30/2023 06:00:00","EDT","MHK VL",61756,624.684
"09/30/2023 06:00:00","EDT","MILLWD",61759,224.7706
"09/30/2023 06:00:00","EDT","N.Y.C.",61761,4010.0074
"09/30/2023 06:00:00","EDT","NORTH",61755,532.4894
"09/30/2023 06:00:00","EDT","WEST",61752,1396.2177
"09/30/2023 07:00:00","EDT","CAPITL",61757,1102.1379
"09/30/2023 07:00:00","EDT","CENTRL",61754,1455.0431
"09/30/2023 07:00:00","EDT","DUNWOD",61760,503.2405
"09/30/2023 07:00:00","EDT","GENESE",61753,865.0897
"09/30/2023 07:00:00","EDT","HUD VL",61758,859.1972
"09/30/2023 07:00:00","EDT","LONGIL",61762,1723.1667
"09/30/2023 07:00:00","EDT","MHK VL",61756,663.4225
"09/30/2023 07:00:00","EDT","MILLWD",61759,242.5049
"09/30/2023 07:00:00","EDT","N.Y.C.",61761,4237.0746
"09/30/2023 07:00:00","EDT","NORTH",61755,540.3027
"09/30/2023 07:00:00","EDT","WEST",61752,1444.4702
