"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/01/2022 00:00:00","EDT","CAPITL",61757,1118.0668
"11/01/2022 00:00:00","EDT","CENTRL",61754,1388.1306
"11/01/2022 00:00:00","EDT","DUNWOD",61760,475.0279
"11/01/2022 00:00:00","EDT","GENESE",61753,861.8362
"11/01/2022 00:00:00","EDT","HUD VL",61758,806.882
"11/01/2022 00:00:00","EDT","LONGIL",61762,1606.1507
"11/01/2022 00:00:00","EDT","MHK VL",61756,595.1333
"11/01/2022 00:00:00","EDT","MILLWD",61759,198.7502
"11/01/2022 00:00:00","EDT","N.Y.C.",61761,4248.2674
"11/01/2022 00:00:00","EDT","NORTH",61755,602.8786
"11/01/2022 00:00:00","EDT","WEST",61752,1413.0663
"11/01/2022 01:00:00","EDT","CAPITL",61757,1093.3027
"11/01/2022 01:00:00","EDT","CENTRL",61754,1360.7271
"11/01/2022 01:00:00","EDT","DUNWOD",61760,449.4033
"11/01/2022 01:00:00","EDT","GENESE",61753,851.7074
"11/01/2022 01:00:00","EDT","HUD VL",61758,783.6728
"11/01/2022 01:00:00","EDT","LONGIL",61762,1540.4593
"11/01/2022 01:00:00","EDT","MHK VL",61756,583.9024
"11/01/2022 01:00:00","EDT","MILLWD",61759,198.172
"11/01/2022 01:00:00","EDT","N.Y.C.",61761,4078.8213
"11/01/2022 01:00:00","EDT","NORTH",61755,595.9624
"11/01/2022 01:00:00","EDT","WEST",61752,1383.9492
"11/01/2022 02:00:00","EDT","CAPITL",61757,1083.8022
"11/01/2022 02:00:00","EDT","CENTRL",61754,1344.679
"11/01/2022 02:00:00","EDT","DUNWOD",61760,431.0827
"11/01/2022 02:00:00","EDT","GENESE",61753,834.8581
"11/01/2022 02:00:00","EDT","HUD VL",61758,764.7988
"11/01/2022 02:00:00","EDT","LONGIL",61762,1500.0689
"11/01/2022 02:00:00","EDT","MHK VL",61756,583.7906
"11/01/2022 02:00:00","EDT","MILLWD",61759,199.0178
"11/01/2022 02:00:00","EDT","N.Y.C.",61761,3971.5011
"11/01/2022 02:00:00","EDT","NORTH",61755,592.8892
"11/01/2022 02:00:00","EDT","WEST",61752,1367.0169
"11/01/2022 03:00:00","EDT","CAPITL",61757,1086.2093
"11/01/2022 03:00:00","EDT","CENTRL",61754,1360.5178
"11/01/2022 03:00:00","EDT","DUNWOD",61760,427.2503
"11/01/2022 03:00:00","EDT","GENESE",61753,835.875
"11/01/2022 03:00:00","EDT","HUD VL",61758,758.6939
"11/01/2022 03:00:00","EDT","LONGIL",61762,1480.9672
"11/01/2022 03:00:00","EDT","MHK VL",61756,583.6185
"11/01/2022 03:00:00","EDT","MILLWD",61759,197.3349
"11/01/2022 03:00:00","EDT","N.Y.C.",61761,3908.7577
"11/01/2022 03:00:00","EDT","NORTH",61755,600.7926
"11/01/2022 03:00:00","EDT","WEST",61752,1350.7108
"11/01/2022 04:00:00","EDT","CAPITL",61757,1108.985
"11/01/2022 04:00:00","EDT","CENTRL",61754,1396.5912
"11/01/2022 04:00:00","EDT","DUNWOD",61760,431.6943
"11/01/2022 04:00:00","EDT","GENESE",61753,857.0843
"11/01/2022 04:00:00","EDT","HUD VL",61758,766.0994
"11/01/2022 04:00:00","EDT","LONGIL",61762,1510.3436
"11/01/2022 04:00:00","EDT","MHK VL",61756,597.2135
"11/01/2022 04:00:00","EDT","MILLWD",61759,202.0259
"11/01/2022 04:00:00","EDT","N.Y.C.",61761,3928.8828
"11/01/2022 04:00:00","EDT","NORTH",61755,603.4766
"11/01/2022 04:00:00","EDT","WEST",61752,1374.5003
"11/01/2022 05:00:00","EDT","CAPITL",61757,1168.2729
"11/01/2022 05:00:00","EDT","CENTRL",61754,1476.0422
"11/01/2022 05:00:00","EDT","DUNWOD",61760,456.8708
"11/01/2022 05:00:00","EDT","GENESE",61753,915.8634
"11/01/2022 05:00:00","EDT","HUD VL",61758,805.1003
"11/01/2022 05:00:00","EDT","LONGIL",61762,1607.5504
"11/01/2022 05:00:00","EDT","MHK VL",61756,646.0514
"11/01/2022 05:00:00","EDT","MILLWD",61759,222.9862
"11/01/2022 05:00:00","EDT","N.Y.C.",61761,4129.562
"11/01/2022 05:00:00","EDT","NORTH",61755,600.6334
"11/01/2022 05:00:00","EDT","WEST",61752,1431.764
"11/01/2022 06:00:00","EDT","CAPITL",61757,1282.2784
"11/01/2022 06:00:00","EDT","CENTRL",61754,1623.2999
"11/01/2022 06:00:00","EDT","DUNWOD",61760,525.136
"11/01/2022 06:00:00","EDT","GENESE",61753,997.7256
"11/01/2022 06:00:00","EDT","HUD VL",61758,892.1715
"11/01/2022 06:00:00","EDT","LONGIL",61762,1780.3631
"11/01/2022 06:00:00","EDT","MHK VL",61756,743.4429
"11/01/2022 06:00:00","EDT","MILLWD",61759,259.2169
"11/01/2022 06:00:00","EDT","N.Y.C.",61761,4597.5564
"11/01/2022 06:00:00","EDT","NORTH",61755,625.7706
"11/01/2022 06:00:00","EDT","WEST",61752,1547.6856
"11/01/2022 07:00:00","EDT","CAPITL",61757,1368.6128
"11/01/2022 07:00:00","EDT","CENTRL",61754,1724.3125
"11/01/2022 07:00:00","EDT","DUNWOD",61760,580.463
"11/01/2022 07:00:00","EDT","GENESE",61753,1075.856
"11/01/2022 07:00:00","EDT","HUD VL",61758,970.9595
"11/01/2022 07:00:00","EDT","LONGIL",61762,1950.762
"11/01/2022 07:00:00","EDT","MHK VL",61756,801.4272
"11/01/2022 07:00:00","EDT","MILLWD",61759,279.3801
"11/01/2022 07:00:00","EDT","N.Y.C.",61761,5102.1068
"11/01/2022 07:00:00","EDT","NORTH",61755,651.0763
"11/01/2022 07:00:00","EDT","WEST",61752,1662.3734
"11/01/2022 08:00:00","EDT","CAPITL",61757,1374.7967
"11/01/2022 08:00:00","EDT","CENTRL",61754,1715.5422
"11/01/2022 08:00:00","EDT","DUNWOD",61760,600.4463
"11/01/2022 08:00:00","EDT","GENESE",61753,1107.2094
"11/01/2022 08:00:00","EDT","HUD VL",61758,998.6325
"11/01/2022 08:00:00","EDT","LONGIL",61762,2040.0135
"11/01/2022 08:00:00","EDT","MHK VL",61756,800.4906
"11/01/2022 08:00:00","EDT","MILLWD",61759,286.7022
"11/01/2022 08:00:00","EDT","N.Y.C.",61761,5411.3717
"11/01/2022 08:00:00","EDT","NORTH",61755,668.2125
"11/01/2022 08:00:00","EDT","WEST",61752,1683.376
"11/01/2022 09:00:00","EDT","CAPITL",61757,1354.9026
"11/01/2022 09:00:00","EDT","CENTRL",61754,1728.6282
"11/01/2022 09:00:00","EDT","DUNWOD",61760,613.2885
"11/01/2022 09:00:00","EDT","GENESE",61753,1112.3093
"11/01/2022 09:00:00","EDT","HUD VL",61758,984.303
"11/01/2022 09:00:00","EDT","LONGIL",61762,2082.0509
"11/01/2022 09:00:00","EDT","MHK VL",61756,778.9624
"11/01/2022 09:00:00","EDT","MILLWD",61759,285.4922
"11/01/2022 09:00:00","EDT","N.Y.C.",61761,5584.4515
"11/01/2022 09:00:00","EDT","NORTH",61755,667.1349
"11/01/2022 09:00:00","EDT","WEST",61752,1713.0994
"11/01/2022 10:00:00","EDT","CAPITL",61757,1332.3678
"11/01/2022 10:00:00","EDT","CENTRL",61754,1743.1944
"11/01/2022 10:00:00","EDT","DUNWOD",61760,608.1163
"11/01/2022 10:00:00","EDT","GENESE",61753,1106.9496
"11/01/2022 10:00:00","EDT","HUD VL",61758,971.5984
"11/01/2022 10:00:00","EDT","LONGIL",61762,2102.1662
"11/01/2022 10:00:00","EDT","MHK VL",61756,782.3375
"11/01/2022 10:00:00","EDT","MILLWD",61759,286.0722
"11/01/2022 10:00:00","EDT","N.Y.C.",61761,5643.3043
"11/01/2022 10:00:00","EDT","NORTH",61755,665.2428
"11/01/2022 10:00:00","EDT","WEST",61752,1708.5395
"11/01/2022 11:00:00","EDT","CAPITL",61757,1294.0914
"11/01/2022 11:00:00","EDT","CENTRL",61754,1707.16
"11/01/2022 11:00:00","EDT","DUNWOD",61760,608.1347
"11/01/2022 11:00:00","EDT","GENESE",61753,1102.7422
"11/01/2022 11:00:00","EDT","HUD VL",61758,944.5849
"11/01/2022 11:00:00","EDT","LONGIL",61762,2094.4469
"11/01/2022 11:00:00","EDT","MHK VL",61756,766.0242
"11/01/2022 11:00:00","EDT","MILLWD",61759,284.0878
"11/01/2022 11:00:00","EDT","N.Y.C.",61761,5683.9813
"11/01/2022 11:00:00","EDT","NORTH",61755,661.1074
"11/01/2022 11:00:00","EDT","WEST",61752,1692.913
"11/01/2022 12:00:00","EDT","CAPITL",61757,1310.6845
"11/01/2022 12:00:00","EDT","CENTRL",61754,1656.7454
"11/01/2022 12:00:00","EDT","DUNWOD",61760,608.515
"11/01/2022 12:00:00","EDT","GENESE",61753,1123.7406
"11/01/2022 12:00:00","EDT","HUD VL",61758,943.1242
"11/01/2022 12:00:00","EDT","LONGIL",61762,2043.2496
"11/01/2022 12:00:00","EDT","MHK VL",61756,745.9327
"11/01/2022 12:00:00","EDT","MILLWD",61759,280.9915
"11/01/2022 12:00:00","EDT","N.Y.C.",61761,5714.1781
"11/01/2022 12:00:00","EDT","NORTH",61755,661.2644
"11/01/2022 12:00:00","EDT","WEST",61752,1653.137
"11/01/2022 13:00:00","EDT","CAPITL",61757,1340.5172
"11/01/2022 13:00:00","EDT","CENTRL",61754,1642.8978
"11/01/2022 13:00:00","EDT","DUNWOD",61760,621.4062
"11/01/2022 13:00:00","EDT","GENESE",61753,1119.2868
"11/01/2022 13:00:00","EDT","HUD VL",61758,971.7477
"11/01/2022 13:00:00","EDT","LONGIL",61762,2059.5553
"11/01/2022 13:00:00","EDT","MHK VL",61756,744.7571
"11/01/2022 13:00:00","EDT","MILLWD",61759,285.5108
"11/01/2022 13:00:00","EDT","N.Y.C.",61761,5701.3828
"11/01/2022 13:00:00","EDT","NORTH",61755,645.1183
"11/01/2022 13:00:00","EDT","WEST",61752,1707.9269
"11/01/2022 14:00:00","EDT","CAPITL",61757,1315.7716
"11/01/2022 14:00:00","EDT","CENTRL",61754,1656.2245
"11/01/2022 14:00:00","EDT","DUNWOD",61760,612.0931
"11/01/2022 14:00:00","EDT","GENESE",61753,1105.2967
"11/01/2022 14:00:00","EDT","HUD VL",61758,956.1666
"11/01/2022 14:00:00","EDT","LONGIL",61762,2040.3502
"11/01/2022 14:00:00","EDT","MHK VL",61756,738.1579
"11/01/2022 14:00:00","EDT","MILLWD",61759,284.4079
"11/01/2022 14:00:00","EDT","N.Y.C.",61761,5709.5629
"11/01/2022 14:00:00","EDT","NORTH",61755,635.6467
"11/01/2022 14:00:00","EDT","WEST",61752,1689.2972
"11/01/2022 15:00:00","EDT","CAPITL",61757,1325.0709
"11/01/2022 15:00:00","EDT","CENTRL",61754,1693.9572
"11/01/2022 15:00:00","EDT","DUNWOD",61760,615.1082
"11/01/2022 15:00:00","EDT","GENESE",61753,1093.9747
"11/01/2022 15:00:00","EDT","HUD VL",61758,955.3801
"11/01/2022 15:00:00","EDT","LONGIL",61762,2052.3363
"11/01/2022 15:00:00","EDT","MHK VL",61756,743.8753
"11/01/2022 15:00:00","EDT","MILLWD",61759,281.0743
"11/01/2022 15:00:00","EDT","N.Y.C.",61761,5752.7935
"11/01/2022 15:00:00","EDT","NORTH",61755,631.8957
"11/01/2022 15:00:00","EDT","WEST",61752,1660.9932
"11/01/2022 16:00:00","EDT","CAPITL",61757,1356.0045
"11/01/2022 16:00:00","EDT","CENTRL",61754,1732.3342
"11/01/2022 16:00:00","EDT","DUNWOD",61760,621.3476
"11/01/2022 16:00:00","EDT","GENESE",61753,1102.3902
"11/01/2022 16:00:00","EDT","HUD VL",61758,999.3732
"11/01/2022 16:00:00","EDT","LONGIL",61762,2128.5235
"11/01/2022 16:00:00","EDT","MHK VL",61756,772.2965
