"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/26/2023 00:00:00","EDT","CAPITL",61757,1100.862
"03/26/2023 00:00:00","EDT","CENTRL",61754,1550.0213
"03/26/2023 00:00:00","EDT","DUNWOD",61760,526.7599
"03/26/2023 00:00:00","EDT","GENESE",61753,913.4526
"03/26/2023 00:00:00","EDT","HUD VL",61758,923.391
"03/26/2023 00:00:00","EDT","LONGIL",61762,1730.2407
"03/26/2023 00:00:00","EDT","MHK VL",61756,715.9883
"03/26/2023 00:00:00","EDT","MILLWD",61759,262.7583
"03/26/2023 00:00:00","EDT","N.Y.C.",61761,4443.8508
"03/26/2023 00:00:00","EDT","NORTH",61755,671.496
"03/26/2023 00:00:00","EDT","WEST",61752,1503.2934
"03/26/2023 01:00:00","EDT","CAPITL",61757,1063.3956
"03/26/2023 01:00:00","EDT","CENTRL",61754,1519.3034
"03/26/2023 01:00:00","EDT","DUNWOD",61760,503.6281
"03/26/2023 01:00:00","EDT","GENESE",61753,893.1701
"03/26/2023 01:00:00","EDT","HUD VL",61758,887.3813
"03/26/2023 01:00:00","EDT","LONGIL",61762,1632.8223
"03/26/2023 01:00:00","EDT","MHK VL",61756,696.9346
"03/26/2023 01:00:00","EDT","MILLWD",61759,251.0504
"03/26/2023 01:00:00","EDT","N.Y.C.",61761,4249.8752
"03/26/2023 01:00:00","EDT","NORTH",61755,665.099
"03/26/2023 01:00:00","EDT","WEST",61752,1467.5144
"03/26/2023 02:00:00","EDT","CAPITL",61757,1043.6997
"03/26/2023 02:00:00","EDT","CENTRL",61754,1489.4755
"03/26/2023 02:00:00","EDT","DUNWOD",61760,495.7453
"03/26/2023 02:00:00","EDT","GENESE",61753,883.3115
"03/26/2023 02:00:00","EDT","HUD VL",61758,862.789
"03/26/2023 02:00:00","EDT","LONGIL",61762,1582.5744
"03/26/2023 02:00:00","EDT","MHK VL",61756,692.7539
"03/26/2023 02:00:00","EDT","MILLWD",61759,242.6935
"03/26/2023 02:00:00","EDT","N.Y.C.",61761,4116.2357
"03/26/2023 02:00:00","EDT","NORTH",61755,658.6244
"03/26/2023 02:00:00","EDT","WEST",61752,1449.1517
"03/26/2023 03:00:00","EDT","CAPITL",61757,1033.6192
"03/26/2023 03:00:00","EDT","CENTRL",61754,1484.5948
"03/26/2023 03:00:00","EDT","DUNWOD",61760,486.2088
"03/26/2023 03:00:00","EDT","GENESE",61753,873.9783
"03/26/2023 03:00:00","EDT","HUD VL",61758,850.4489
"03/26/2023 03:00:00","EDT","LONGIL",61762,1550.6145
"03/26/2023 03:00:00","EDT","MHK VL",61756,691.7132
"03/26/2023 03:00:00","EDT","MILLWD",61759,241.0453
"03/26/2023 03:00:00","EDT","N.Y.C.",61761,4030.9426
"03/26/2023 03:00:00","EDT","NORTH",61755,662.999
"03/26/2023 03:00:00","EDT","WEST",61752,1437.1695
"03/26/2023 04:00:00","EDT","CAPITL",61757,1033.4516
"03/26/2023 04:00:00","EDT","CENTRL",61754,1489.755
"03/26/2023 04:00:00","EDT","DUNWOD",61760,485.254
"03/26/2023 04:00:00","EDT","GENESE",61753,879.5849
"03/26/2023 04:00:00","EDT","HUD VL",61758,850.533
"03/26/2023 04:00:00","EDT","LONGIL",61762,1547.6454
"03/26/2023 04:00:00","EDT","MHK VL",61756,701.5577
"03/26/2023 04:00:00","EDT","MILLWD",61759,240.6707
"03/26/2023 04:00:00","EDT","N.Y.C.",61761,3998.6097
"03/26/2023 04:00:00","EDT","NORTH",61755,645.2311
"03/26/2023 04:00:00","EDT","WEST",61752,1442.4279
"03/26/2023 05:00:00","EDT","CAPITL",61757,1050.5434
"03/26/2023 05:00:00","EDT","CENTRL",61754,1515.1056
