"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/06/2023 00:00:00","EDT","CAPITL",61757,1108.3148
"06/06/2023 00:00:00","EDT","CENTRL",61754,1315.7631
"06/06/2023 00:00:00","EDT","DUNWOD",61760,491.0939
"06/06/2023 00:00:00","EDT","GENESE",61753,874.4836
"06/06/2023 00:00:00","EDT","HUD VL",61758,829.4649
"06/06/2023 00:00:00","EDT","LONGIL",61762,1767.2967
"06/06/2023 00:00:00","EDT","MHK VL",61756,641.007
"06/06/2023 00:00:00","EDT","MILLWD",61759,222.0356
"06/06/2023 00:00:00","EDT","N.Y.C.",61761,4436.8901
"06/06/2023 00:00:00","EDT","NORTH",61755,525.4946
"06/06/2023 00:00:00","EDT","WEST",61752,1421.0912
"06/06/2023 01:00:00","EDT","CAPITL",61757,1075.4659
"06/06/2023 01:00:00","EDT","CENTRL",61754,1294.9646
"06/06/2023 01:00:00","EDT","DUNWOD",61760,472.0552
"06/06/2023 01:00:00","EDT","GENESE",61753,842.5382
"06/06/2023 01:00:00","EDT","HUD VL",61758,790.4553
"06/06/2023 01:00:00","EDT","LONGIL",61762,1673.3727
"06/06/2023 01:00:00","EDT","MHK VL",61756,611.0037
"06/06/2023 01:00:00","EDT","MILLWD",61759,212.164
"06/06/2023 01:00:00","EDT","N.Y.C.",61761,4215.1813
"06/06/2023 01:00:00","EDT","NORTH",61755,520.5057
"06/06/2023 01:00:00","EDT","WEST",61752,1386.5798
"06/06/2023 02:00:00","EDT","CAPITL",61757,1058.0944
"06/06/2023 02:00:00","EDT","CENTRL",61754,1265.4073
"06/06/2023 02:00:00","EDT","DUNWOD",61760,451.0735
"06/06/2023 02:00:00","EDT","GENESE",61753,823.4693
"06/06/2023 02:00:00","EDT","HUD VL",61758,764.7775
"06/06/2023 02:00:00","EDT","LONGIL",61762,1612.1789
"06/06/2023 02:00:00","EDT","MHK VL",61756,596.5667
"06/06/2023 02:00:00","EDT","MILLWD",61759,209.3858
"06/06/2023 02:00:00","EDT","N.Y.C.",61761,4077.8598
"06/06/2023 02:00:00","EDT","NORTH",61755,532.9015
"06/06/2023 02:00:00","EDT","WEST",61752,1366.5062
"06/06/2023 03:00:00","EDT","CAPITL",61757,1049.8473
"06/06/2023 03:00:00","EDT","CENTRL",61754,1270.9445
"06/06/2023 03:00:00","EDT","DUNWOD",61760,437.9615
"06/06/2023 03:00:00","EDT","GENESE",61753,813.8914
"06/06/2023 03:00:00","EDT","HUD VL",61758,752.5253
"06/06/2023 03:00:00","EDT","LONGIL",61762,1584.5687
"06/06/2023 03:00:00","EDT","MHK VL",61756,597.8617
"06/06/2023 03:00:00","EDT","MILLWD",61759,203.1807
"06/06/2023 03:00:00","EDT","N.Y.C.",61761,4001.2616
"06/06/2023 03:00:00","EDT","NORTH",61755,541.9148
"06/06/2023 03:00:00","EDT","WEST",61752,1358.4267
"06/06/2023 04:00:00","EDT","CAPITL",61757,1057.3057
"06/06/2023 04:00:00","EDT","CENTRL",61754,1285.7723
"06/06/2023 04:00:00","EDT","DUNWOD",61760,437.581
"06/06/2023 04:00:00","EDT","GENESE",61753,826.9114
"06/06/2023 04:00:00","EDT","HUD VL",61758,757.8753
"06/06/2023 04:00:00","EDT","LONGIL",61762,1605.4473
"06/06/2023 04:00:00","EDT","MHK VL",61756,614.5061
"06/06/2023 04:00:00","EDT","MILLWD",61759,203.9413
"06/06/2023 04:00:00","EDT","N.Y.C.",61761,4005.5883
"06/06/2023 04:00:00","EDT","NORTH",61755,551.581
"06/06/2023 04:00:00","EDT","WEST",61752,1370.1403
"06/06/2023 05:00:00","EDT","CAPITL",61757,1115.3572
"06/06/2023 05:00:00","EDT","CENTRL",61754,1341.76
"06/06/2023 05:00:00","EDT","DUNWOD",61760,453.1041
"06/06/2023 05:00:00","EDT","GENESE",61753,866.3446
"06/06/2023 05:00:00","EDT","HUD VL",61758,790.3407
"06/06/2023 05:00:00","EDT","LONGIL",61762,1671.4613
"06/06/2023 05:00:00","EDT","MHK VL",61756,648.7948
"06/06/2023 05:00:00","EDT","MILLWD",61759,213.3059
"06/06/2023 05:00:00","EDT","N.Y.C.",61761,4170.2503
"06/06/2023 05:00:00","EDT","NORTH",61755,555.975
"06/06/2023 05:00:00","EDT","WEST",61752,1413.0784
"06/06/2023 06:00:00","EDT","CAPITL",61757,1209.7697
"06/06/2023 06:00:00","EDT","CENTRL",61754,1459.6757
"06/06/2023 06:00:00","EDT","DUNWOD",61760,494.6622
"06/06/2023 06:00:00","EDT","GENESE",61753,911.7762
"06/06/2023 06:00:00","EDT","HUD VL",61758,844.4366
"06/06/2023 06:00:00","EDT","LONGIL",61762,1786.8256
"06/06/2023 06:00:00","EDT","MHK VL",61756,719.6813
"06/06/2023 06:00:00","EDT","MILLWD",61759,238.1947
"06/06/2023 06:00:00","EDT","N.Y.C.",61761,4604.8751
"06/06/2023 06:00:00","EDT","NORTH",61755,571.3445
"06/06/2023 06:00:00","EDT","WEST",61752,1493.3863
"06/06/2023 07:00:00","EDT","CAPITL",61757,1267.9931
"06/06/2023 07:00:00","EDT","CENTRL",61754,1543.389
"06/06/2023 07:00:00","EDT","DUNWOD",61760,543.2847
"06/06/2023 07:00:00","EDT","GENESE",61753,946.9444
"06/06/2023 07:00:00","EDT","HUD VL",61758,908.3635
"06/06/2023 07:00:00","EDT","LONGIL",61762,1904.7134
"06/06/2023 07:00:00","EDT","MHK VL",61756,751.6632
"06/06/2023 07:00:00","EDT","MILLWD",61759,258.2702
"06/06/2023 07:00:00","EDT","N.Y.C.",61761,5068.5435
"06/06/2023 07:00:00","EDT","NORTH",61755,586.5835
"06/06/2023 07:00:00","EDT","WEST",61752,1586.916
"06/06/2023 08:00:00","EDT","CAPITL",61757,1255.6859
"06/06/2023 08:00:00","EDT","CENTRL",61754,1525.1165
"06/06/2023 08:00:00","EDT","DUNWOD",61760,576.2336
"06/06/2023 08:00:00","EDT","GENESE",61753,949.4613
"06/06/2023 08:00:00","EDT","HUD VL",61758,940.7975
"06/06/2023 08:00:00","EDT","LONGIL",61762,1988.637
"06/06/2023 08:00:00","EDT","MHK VL",61756,740.8766
"06/06/2023 08:00:00","EDT","MILLWD",61759,271.1381
"06/06/2023 08:00:00","EDT","N.Y.C.",61761,5409.105
"06/06/2023 08:00:00","EDT","NORTH",61755,589.5217
"06/06/2023 08:00:00","EDT","WEST",61752,1630.8828
"06/06/2023 09:00:00","EDT","CAPITL",61757,1244.1425
"06/06/2023 09:00:00","EDT","CENTRL",61754,1502.9389
"06/06/2023 09:00:00","EDT","DUNWOD",61760,604.6664
"06/06/2023 09:00:00","EDT","GENESE",61753,932.4025
"06/06/2023 09:00:00","EDT","HUD VL",61758,880.1086
"06/06/2023 09:00:00","EDT","LONGIL",61762,2106.6809
"06/06/2023 09:00:00","EDT","MHK VL",61756,730.1579
"06/06/2023 09:00:00","EDT","MILLWD",61759,274.8793
