"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/23/2023 00:00:00","EDT","CAPITL",61757,1013.8459
"10/23/2023 00:00:00","EDT","CENTRL",61754,1425.9789
"10/23/2023 00:00:00","EDT","DUNWOD",61760,493.7753
"10/23/2023 00:00:00","EDT","GENESE",61753,859.3675
"10/23/2023 00:00:00","EDT","HUD VL",61758,837.8416
"10/23/2023 00:00:00","EDT","LONGIL",61762,1624.796
"10/23/2023 00:00:00","EDT","MHK VL",61756,669.1768
"10/23/2023 00:00:00","EDT","MILLWD",61759,221.854
"10/23/2023 00:00:00","EDT","N.Y.C.",61761,4162.2222
"10/23/2023 00:00:00","EDT","NORTH",61755,597.7801
"10/23/2023 00:00:00","EDT","WEST",61752,1412.0718
"10/23/2023 01:00:00","EDT","CAPITL",61757,983.463
"10/23/2023 01:00:00","EDT","CENTRL",61754,1392.4204
"10/23/2023 01:00:00","EDT","DUNWOD",61760,474.7788
"10/23/2023 01:00:00","EDT","GENESE",61753,846.2329
"10/23/2023 01:00:00","EDT","HUD VL",61758,797.992
"10/23/2023 01:00:00","EDT","LONGIL",61762,1554.7131
"10/23/2023 01:00:00","EDT","MHK VL",61756,645.5726
"10/23/2023 01:00:00","EDT","MILLWD",61759,227.2303
"10/23/2023 01:00:00","EDT","N.Y.C.",61761,3993.3553
"10/23/2023 01:00:00","EDT","NORTH",61755,596.4536
"10/23/2023 01:00:00","EDT","WEST",61752,1398.7245
"10/23/2023 02:00:00","EDT","CAPITL",61757,968.4636
"10/23/2023 02:00:00","EDT","CENTRL",61754,1403.0885
"10/23/2023 02:00:00","EDT","DUNWOD",61760,458.5399
"10/23/2023 02:00:00","EDT","GENESE",61753,847.7859
"10/23/2023 02:00:00","EDT","HUD VL",61758,775.1165
"10/23/2023 02:00:00","EDT","LONGIL",61762,1516.4606
"10/23/2023 02:00:00","EDT","MHK VL",61756,635.8319
"10/23/2023 02:00:00","EDT","MILLWD",61759,232.623
"10/23/2023 02:00:00","EDT","N.Y.C.",61761,3888.0252
"10/23/2023 02:00:00","EDT","NORTH",61755,595.9215
"10/23/2023 02:00:00","EDT","WEST",61752,1399.9903
"10/23/2023 03:00:00","EDT","CAPITL",61757,970.2321
"10/23/2023 03:00:00","EDT","CENTRL",61754,1371.7251
"10/23/2023 03:00:00","EDT","DUNWOD",61760,448.3665
"10/23/2023 03:00:00","EDT","GENESE",61753,849.1202
"10/23/2023 03:00:00","EDT","HUD VL",61758,774.169
"10/23/2023 03:00:00","EDT","LONGIL",61762,1509.7701
"10/23/2023 03:00:00","EDT","MHK VL",61756,634.4666
"10/23/2023 03:00:00","EDT","MILLWD",61759,230.7881
"10/23/2023 03:00:00","EDT","N.Y.C.",61761,3837.698
"10/23/2023 03:00:00","EDT","NORTH",61755,596.0101
"10/23/2023 03:00:00","EDT","WEST",61752,1421.607
"10/23/2023 04:00:00","EDT","CAPITL",61757,1007.0439
"10/23/2023 04:00:00","EDT","CENTRL",61754,1390.893
"10/23/2023 04:00:00","EDT","DUNWOD",61760,453.663
"10/23/2023 04:00:00","EDT","GENESE",61753,866.0108
"10/23/2023 04:00:00","EDT","HUD VL",61758,791.8795
"10/23/2023 04:00:00","EDT","LONGIL",61762,1543.5354
"10/23/2023 04:00:00","EDT","MHK VL",61756,654.5824
"10/23/2023 04:00:00","EDT","MILLWD",61759,229.2649
"10/23/2023 04:00:00","EDT","N.Y.C.",61761,3878.7045
"10/23/2023 04:00:00","EDT","NORTH",61755,599.9942
"10/23/2023 04:00:00","EDT","WEST",61752,1470.2893
"10/23/2023 05:00:00","EDT","CAPITL",61757,1095.0852
"10/23/2023 05:00:00","EDT","CENTRL",61754,1490.825
"10/23/2023 05:00:00","EDT","DUNWOD",61760,486.1113
"10/23/2023 05:00:00","EDT","GENESE",61753,931.2005
