"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/07/2023 00:00:00","EST","CAPITL",61757,1164.012
"01/07/2023 00:00:00","EST","CENTRL",61754,1600.4993
"01/07/2023 00:00:00","EST","DUNWOD",61760,533.1376
"01/07/2023 00:00:00","EST","GENESE",61753,970.5231
"01/07/2023 00:00:00","EST","HUD VL",61758,953.003
"01/07/2023 00:00:00","EST","LONGIL",61762,1854.4091
"01/07/2023 00:00:00","EST","MHK VL",61756,791.1189
"01/07/2023 00:00:00","EST","MILLWD",61759,266.1144
"01/07/2023 00:00:00","EST","N.Y.C.",61761,4642.0569
"01/07/2023 00:00:00","EST","NORTH",61755,635.903
"01/07/2023 00:00:00","EST","WEST",61752,1560.7219
"01/07/2023 01:00:00","EST","CAPITL",61757,1126.2703
"01/07/2023 01:00:00","EST","CENTRL",61754,1572.7554
"01/07/2023 01:00:00","EST","DUNWOD",61760,517.0855
"01/07/2023 01:00:00","EST","GENESE",61753,943.1583
"01/07/2023 01:00:00","EST","HUD VL",61758,921.5448
"01/07/2023 01:00:00","EST","LONGIL",61762,1763.5034
"01/07/2023 01:00:00","EST","MHK VL",61756,763.1166
"01/07/2023 01:00:00","EST","MILLWD",61759,258.9131
"01/07/2023 01:00:00","EST","N.Y.C.",61761,4464.754
"01/07/2023 01:00:00","EST","NORTH",61755,678.5147
"01/07/2023 01:00:00","EST","WEST",61752,1521.4231
"01/07/2023 02:00:00","EST","CAPITL",61757,1113.1513
"01/07/2023 02:00:00","EST","CENTRL",61754,1573.3312
"01/07/2023 02:00:00","EST","DUNWOD",61760,506.3389
"01/07/2023 02:00:00","EST","GENESE",61753,926.3648
"01/07/2023 02:00:00","EST","HUD VL",61758,904.853
"01/07/2023 02:00:00","EST","LONGIL",61762,1712.8239
"01/07/2023 02:00:00","EST","MHK VL",61756,742.7573
"01/07/2023 02:00:00","EST","MILLWD",61759,256.7899
"01/07/2023 02:00:00","EST","N.Y.C.",61761,4353.6297
"01/07/2023 02:00:00","EST","NORTH",61755,669.9401
"01/07/2023 02:00:00","EST","WEST",61752,1502.4363
"01/07/2023 03:00:00","EST","CAPITL",61757,1103.313
