"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/25/2023 00:00:00","EDT","CAPITL",61757,1021.18
"04/25/2023 00:00:00","EDT","CENTRL",61754,1480.1106
"04/25/2023 00:00:00","EDT","DUNWOD",61760,450.6837
"04/25/2023 00:00:00","EDT","GENESE",61753,903.0414
"04/25/2023 00:00:00","EDT","HUD VL",61758,819.5299
"04/25/2023 00:00:00","EDT","LONGIL",61762,1610.0978
"04/25/2023 00:00:00","EDT","MHK VL",61756,675.2586
"04/25/2023 00:00:00","EDT","MILLWD",61759,231.9606
"04/25/2023 00:00:00","EDT","N.Y.C.",61761,4139.9255
"04/25/2023 00:00:00","EDT","NORTH",61755,592.7624
"04/25/2023 00:00:00","EDT","WEST",61752,1499.9607
"04/25/2023 01:00:00","EDT","CAPITL",61757,993.3509
"04/25/2023 01:00:00","EDT","CENTRL",61754,1454.0058
"04/25/2023 01:00:00","EDT","DUNWOD",61760,431.3121
"04/25/2023 01:00:00","EDT","GENESE",61753,880.8299
"04/25/2023 01:00:00","EDT","HUD VL",61758,797.6325
"04/25/2023 01:00:00","EDT","LONGIL",61762,1541.9933
"04/25/2023 01:00:00","EDT","MHK VL",61756,663.5724
"04/25/2023 01:00:00","EDT","MILLWD",61759,216.4437
"04/25/2023 01:00:00","EDT","N.Y.C.",61761,3954.4653
"04/25/2023 01:00:00","EDT","NORTH",61755,590.8827
"04/25/2023 01:00:00","EDT","WEST",61752,1475.1624
"04/25/2023 02:00:00","EDT","CAPITL",61757,983.7315
"04/25/2023 02:00:00","EDT","CENTRL",61754,1438.7259
"04/25/2023 02:00:00","EDT","DUNWOD",61760,421.5522
"04/25/2023 02:00:00","EDT","GENESE",61753,869.5887
"04/25/2023 02:00:00","EDT","HUD VL",61758,781.0035
"04/25/2023 02:00:00","EDT","LONGIL",61762,1503.2265
"04/25/2023 02:00:00","EDT","MHK VL",61756,651.5848
"04/25/2023 02:00:00","EDT","MILLWD",61759,216.6742
"04/25/2023 02:00:00","EDT","N.Y.C.",61761,3850.9393
"04/25/2023 02:00:00","EDT","NORTH",61755,592.3073
"04/25/2023 02:00:00","EDT","WEST",61752,1462.8805
"04/25/2023 03:00:00","EDT","CAPITL",61757,985.8231
"04/25/2023 03:00:00","EDT","CENTRL",61754,1458.8457
"04/25/2023 03:00:00","EDT","DUNWOD",61760,414.6157
"04/25/2023 03:00:00","EDT","GENESE",61753,869.5885
"04/25/2023 03:00:00","EDT","HUD VL",61758,780.8988
"04/25/2023 03:00:00","EDT","LONGIL",61762,1496.8186
"04/25/2023 03:00:00","EDT","MHK VL",61756,648.4998
"04/25/2023 03:00:00","EDT","MILLWD",61759,215.2347
"04/25/2023 03:00:00","EDT","N.Y.C.",61761,3802.7049
"04/25/2023 03:00:00","EDT","NORTH",61755,593.8285
"04/25/2023 03:00:00","EDT","WEST",61752,1457.0765
"04/25/2023 04:00:00","EDT","CAPITL",61757,1017.6568
"04/25/2023 04:00:00","EDT","CENTRL",61754,1498.1798
"04/25/2023 04:00:00","EDT","DUNWOD",61760,420.6734
"04/25/2023 04:00:00","EDT","GENESE",61753,890.4725
"04/25/2023 04:00:00","EDT","HUD VL",61758,793.5336
"04/25/2023 04:00:00","EDT","LONGIL",61762,1543.2447
"04/25/2023 04:00:00","EDT","MHK VL",61756,665.0845
"04/25/2023 04:00:00","EDT","MILLWD",61759,223.633
"04/25/2023 04:00:00","EDT","N.Y.C.",61761,3846.6628
"04/25/2023 04:00:00","EDT","NORTH",61755,601.5625
"04/25/2023 04:00:00","EDT","WEST",61752,1482.6442
"04/25/2023 05:00:00","EDT","CAPITL",61757,1094.7784
"04/25/2023 05:00:00","EDT","CENTRL",61754,1599.5491
"04/25/2023 05:00:00","EDT","DUNWOD",61760,449.653
"04/25/2023 05:00:00","EDT","GENESE",61753,952.18
"04/25/2023 05:00:00","EDT","HUD VL",61758,849.1246
"04/25/2023 05:00:00","EDT","LONGIL",61762,1657.7388
"04/25/2023 05:00:00","EDT","MHK VL",61756,734.6706
"04/25/2023 05:00:00","EDT","MILLWD",61759,246.0159
"04/25/2023 05:00:00","EDT","N.Y.C.",61761,4066.4215
"04/25/2023 05:00:00","EDT","NORTH",61755,626.7577
"04/25/2023 05:00:00","EDT","WEST",61752,1553.8946
"04/25/2023 06:00:00","EDT","CAPITL",61757,1190.8418
"04/25/2023 06:00:00","EDT","CENTRL",61754,1737.2287
