"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/09/2023 00:00:00","EST","CAPITL",61757,1153.9243
"12/09/2023 00:00:00","EST","CENTRL",61754,1507.8444
"12/09/2023 00:00:00","EST","DUNWOD",61760,581.9888
"12/09/2023 00:00:00","EST","GENESE",61753,913.9245
"12/09/2023 00:00:00","EST","HUD VL",61758,973.5869
"12/09/2023 00:00:00","EST","LONGIL",61762,1901.8125
"12/09/2023 00:00:00","EST","MHK VL",61756,817.4925
"12/09/2023 00:00:00","EST","MILLWD",61759,282.746
"12/09/2023 00:00:00","EST","N.Y.C.",61761,4607.9251
"12/09/2023 00:00:00","EST","NORTH",61755,651.0516
"12/09/2023 00:00:00","EST","WEST",61752,1403.3234
"12/09/2023 01:00:00","EST","CAPITL",61757,1105.3188
"12/09/2023 01:00:00","EST","CENTRL",61754,1484.0141
"12/09/2023 01:00:00","EST","DUNWOD",61760,461.0848
"12/09/2023 01:00:00","EST","GENESE",61753,888.2638
"12/09/2023 01:00:00","EST","HUD VL",61758,941.5619
"12/09/2023 01:00:00","EST","LONGIL",61762,1810.4038
"12/09/2023 01:00:00","EST","MHK VL",61756,789.4729
"12/09/2023 01:00:00","EST","MILLWD",61759,278.8205
"12/09/2023 01:00:00","EST","N.Y.C.",61761,4519.7289
"12/09/2023 01:00:00","EST","NORTH",61755,647.2308
"12/09/2023 01:00:00","EST","WEST",61752,1360.3806
"12/09/2023 02:00:00","EST","CAPITL",61757,1084.7729
"12/09/2023 02:00:00","EST","CENTRL",61754,1450.3148
"12/09/2023 02:00:00","EST","DUNWOD",61760,425.1299
"12/09/2023 02:00:00","EST","GENESE",61753,875.0217
"12/09/2023 02:00:00","EST","HUD VL",61758,924.738
"12/09/2023 02:00:00","EST","LONGIL",61762,1752.487
"12/09/2023 02:00:00","EST","MHK VL",61756,776.1873
"12/09/2023 02:00:00","EST","MILLWD",61759,272.2037
"12/09/2023 02:00:00","EST","N.Y.C.",61761,4398.7347
"12/09/2023 02:00:00","EST","NORTH",61755,645.4979
"12/09/2023 02:00:00","EST","WEST",61752,1331.4555
"12/09/2023 03:00:00","EST","CAPITL",61757,1075.2223
"12/09/2023 03:00:00","EST","CENTRL",61754,1448.0438
"12/09/2023 03:00:00","EST","DUNWOD",61760,415.8057
"12/09/2023 03:00:00","EST","GENESE",61753,866.9681
"12/09/2023 03:00:00","EST","HUD VL",61758,916.4872
"12/09/2023 03:00:00","EST","LONGIL",61762,1724.2461
"12/09/2023 03:00:00","EST","MHK VL",61756,772.468
"12/09/2023 03:00:00","EST","MILLWD",61759,272.2371
"12/09/2023 03:00:00","EST","N.Y.C.",61761,4321.6424
"12/09/2023 03:00:00","EST","NORTH",61755,641.2215
"12/09/2023 03:00:00","EST","WEST",61752,1319.3529
"12/09/2023 04:00:00","EST","CAPITL",61757,1077.4139
"12/09/2023 04:00:00","EST","CENTRL",61754,1465.8272
"12/09/2023 04:00:00","EST","DUNWOD",61760,400.9755
"12/09/2023 04:00:00","EST","GENESE",61753,868.8794
"12/09/2023 04:00:00","EST","HUD VL",61758,920.9173
"12/09/2023 04:00:00","EST","LONGIL",61762,1736.0069
"12/09/2023 04:00:00","EST","MHK VL",61756,778.6906
"12/09/2023 04:00:00","EST","MILLWD",61759,276.744
"12/09/2023 04:00:00","EST","N.Y.C.",61761,4309.3808
"12/09/2023 04:00:00","EST","NORTH",61755,639.4269
"12/09/2023 04:00:00","EST","WEST",61752,1331.002
"12/09/2023 05:00:00","EST","CAPITL",61757,1099.6102
"12/09/2023 05:00:00","EST","CENTRL",61754,1510.3332
"12/09/2023 05:00:00","EST","DUNWOD",61760,421.8793
"12/09/2023 05:00:00","EST","GENESE",61753,887.253
"12/09/2023 05:00:00","EST","HUD VL",61758,945.7983
"12/09/2023 05:00:00","EST","LONGIL",61762,1783.4997
"12/09/2023 05:00:00","EST","MHK VL",61756,796.4728
"12/09/2023 05:00:00","EST","MILLWD",61759,282.1064
"12/09/2023 05:00:00","EST","N.Y.C.",61761,4377.2428
"12/09/2023 05:00:00","EST","NORTH",61755,642.0761
"12/09/2023 05:00:00","EST","WEST",61752,1359.1327
"12/09/2023 06:00:00","EST","CAPITL",61757,1146.0154
"12/09/2023 06:00:00","EST","CENTRL",61754,1588.3361
"12/09/2023 06:00:00","EST","DUNWOD",61760,458.7239
"12/09/2023 06:00:00","EST","GENESE",61753,928.2517
"12/09/2023 06:00:00","EST","HUD VL",61758,996.505
"12/09/2023 06:00:00","EST","LONGIL",61762,1878.1356
"12/09/2023 06:00:00","EST","MHK VL",61756,835.8153
"12/09/2023 06:00:00","EST","MILLWD",61759,294.8446
"12/09/2023 06:00:00","EST","N.Y.C.",61761,4530.5082
"12/09/2023 06:00:00","EST","NORTH",61755,651.557
"12/09/2023 06:00:00","EST","WEST",61752,1402.8396
"12/09/2023 07:00:00","EST","CAPITL",61757,1192.9029
"12/09/2023 07:00:00","EST","CENTRL",61754,1644.0615
"12/09/2023 07:00:00","EST","DUNWOD",61760,476.8218
"12/09/2023 07:00:00","EST","GENESE",61753,988.4042
"12/09/2023 07:00:00","EST","HUD VL",61758,1040.9854
"12/09/2023 07:00:00","EST","LONGIL",61762,1948.1603
"12/09/2023 07:00:00","EST","MHK VL",61756,886.9169
