"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/11/2023 00:00:00","EST","CAPITL",61757,1284.5637
"01/11/2023 00:00:00","EST","CENTRL",61754,1754.158
"01/11/2023 00:00:00","EST","DUNWOD",61760,530.4451
"01/11/2023 00:00:00","EST","GENESE",61753,1052.939
"01/11/2023 00:00:00","EST","HUD VL",61758,994.1935
"01/11/2023 00:00:00","EST","LONGIL",61762,1850.7954
"01/11/2023 00:00:00","EST","MHK VL",61756,859.293
"01/11/2023 00:00:00","EST","MILLWD",61759,269.544
"01/11/2023 00:00:00","EST","N.Y.C.",61761,4678.1402
"01/11/2023 00:00:00","EST","NORTH",61755,769.3817
"01/11/2023 00:00:00","EST","WEST",61752,1604.5556
"01/11/2023 01:00:00","EST","CAPITL",61757,1259.6324
"01/11/2023 01:00:00","EST","CENTRL",61754,1727.364
"01/11/2023 01:00:00","EST","DUNWOD",61760,523.0907
"01/11/2023 01:00:00","EST","GENESE",61753,1031.5926
"01/11/2023 01:00:00","EST","HUD VL",61758,968.9556
"01/11/2023 01:00:00","EST","LONGIL",61762,1778.7789
"01/11/2023 01:00:00","EST","MHK VL",61756,851.8624
"01/11/2023 01:00:00","EST","MILLWD",61759,261.8921
"01/11/2023 01:00:00","EST","N.Y.C.",61761,4491.5219
"01/11/2023 01:00:00","EST","NORTH",61755,760.7815
"01/11/2023 01:00:00","EST","WEST",61752,1575.1649
"01/11/2023 02:00:00","EST","CAPITL",61757,1253.3574
"01/11/2023 02:00:00","EST","CENTRL",61754,1715.7083
"01/11/2023 02:00:00","EST","DUNWOD",61760,509.0282
"01/11/2023 02:00:00","EST","GENESE",61753,1020.9348
"01/11/2023 02:00:00","EST","HUD VL",61758,956.6383
"01/11/2023 02:00:00","EST","LONGIL",61762,1742.8249
"01/11/2023 02:00:00","EST","MHK VL",61756,845.1651
"01/11/2023 02:00:00","EST","MILLWD",61759,258.4663
"01/11/2023 02:00:00","EST","N.Y.C.",61761,4386.2856
"01/11/2023 02:00:00","EST","NORTH",61755,755.6055
"01/11/2023 02:00:00","EST","WEST",61752,1568.7819
"01/11/2023 03:00:00","EST","CAPITL",61757,1261.7229
"01/11/2023 03:00:00","EST","CENTRL",61754,1738.2316
"01/11/2023 03:00:00","EST","DUNWOD",61760,506.199
"01/11/2023 03:00:00","EST","GENESE",61753,1021.3256
"01/11/2023 03:00:00","EST","HUD VL",61758,955.8914
"01/11/2023 03:00:00","EST","LONGIL",61762,1731.1701
"01/11/2023 03:00:00","EST","MHK VL",61756,849.172
"01/11/2023 03:00:00","EST","MILLWD",61759,258.5481
"01/11/2023 03:00:00","EST","N.Y.C.",61761,4344.506
"01/11/2023 03:00:00","EST","NORTH",61755,768.5194
"01/11/2023 03:00:00","EST","WEST",61752,1566.408
"01/11/2023 04:00:00","EST","CAPITL",61757,1294.0058
"01/11/2023 04:00:00","EST","CENTRL",61754,1768.8451
"01/11/2023 04:00:00","EST","DUNWOD",61760,509.5298
"01/11/2023 04:00:00","EST","GENESE",61753,1046.6252
"01/11/2023 04:00:00","EST","HUD VL",61758,976.2984
"01/11/2023 04:00:00","EST","LONGIL",61762,1767.6053
"01/11/2023 04:00:00","EST","MHK VL",61756,880.0898
"01/11/2023 04:00:00","EST","MILLWD",61759,268.6216
"01/11/2023 04:00:00","EST","N.Y.C.",61761,4404.839
"01/11/2023 04:00:00","EST","NORTH",61755,772.0078
"01/11/2023 04:00:00","EST","WEST",61752,1594.2925
"01/11/2023 05:00:00","EST","CAPITL",61757,1376.3407
"01/11/2023 05:00:00","EST","CENTRL",61754,1874.5326
"01/11/2023 05:00:00","EST","DUNWOD",61760,541.9749
"01/11/2023 05:00:00","EST","GENESE",61753,1113.5572
"01/11/2023 05:00:00","EST","HUD VL",61758,1031.3455
"01/11/2023 05:00:00","EST","LONGIL",61762,1888.4208
"01/11/2023 05:00:00","EST","MHK VL",61756,939.3078
"01/11/2023 05:00:00","EST","MILLWD",61759,286.931
"01/11/2023 05:00:00","EST","N.Y.C.",61761,4637.6875
"01/11/2023 05:00:00","EST","NORTH",61755,763.9082
"01/11/2023 05:00:00","EST","WEST",61752,1658.9028
"01/11/2023 06:00:00","EST","CAPITL",61757,1495.97
"01/11/2023 06:00:00","EST","CENTRL",61754,2056.8087
"01/11/2023 06:00:00","EST","DUNWOD",61760,603.9786
"01/11/2023 06:00:00","EST","GENESE",61753,1210.5888
"01/11/2023 06:00:00","EST","HUD VL",61758,1125.3384
"01/11/2023 06:00:00","EST","LONGIL",61762,2082.2477
"01/11/2023 06:00:00","EST","MHK VL",61756,1026.4948
"01/11/2023 06:00:00","EST","MILLWD",61759,315.5669
"01/11/2023 06:00:00","EST","N.Y.C.",61761,5105.06
"01/11/2023 06:00:00","EST","NORTH",61755,777.0133
"01/11/2023 06:00:00","EST","WEST",61752,1758.1501
"01/11/2023 07:00:00","EST","CAPITL",61757,1569.1453
"01/11/2023 07:00:00","EST","CENTRL",61754,2161.3055
"01/11/2023 07:00:00","EST","DUNWOD",61760,655.2886
"01/11/2023 07:00:00","EST","GENESE",61753,1283.9876
"01/11/2023 07:00:00","EST","HUD VL",61758,1187.5712
"01/11/2023 07:00:00","EST","LONGIL",61762,2224.5795
"01/11/2023 07:00:00","EST","MHK VL",61756,1073.7504
"01/11/2023 07:00:00","EST","MILLWD",61759,331.0191
"01/11/2023 07:00:00","EST","N.Y.C.",61761,5616.618
"01/11/2023 07:00:00","EST","NORTH",61755,785.5386
"01/11/2023 07:00:00","EST","WEST",61752,1840.9541
"01/11/2023 08:00:00","EST","CAPITL",61757,1545.7206
"01/11/2023 08:00:00","EST","CENTRL",61754,2156.3823
"01/11/2023 08:00:00","EST","DUNWOD",61760,672.4859
"01/11/2023 08:00:00","EST","GENESE",61753,1286.443
"01/11/2023 08:00:00","EST","HUD VL",61758,1181.8059
"01/11/2023 08:00:00","EST","LONGIL",61762,2229.1913
"01/11/2023 08:00:00","EST","MHK VL",61756,1050.2973
"01/11/2023 08:00:00","EST","MILLWD",61759,332.9453
"01/11/2023 08:00:00","EST","N.Y.C.",61761,5890.3542
"01/11/2023 08:00:00","EST","NORTH",61755,781.6379
"01/11/2023 08:00:00","EST","WEST",61752,1842.1527
"01/11/2023 09:00:00","EST","CAPITL",61757,1435.6822
"01/11/2023 09:00:00","EST","CENTRL",61754,2110.9577
"01/11/2023 09:00:00","EST","DUNWOD",61760,676.3677
"01/11/2023 09:00:00","EST","GENESE",61753,1253.742
"01/11/2023 09:00:00","EST","HUD VL",61758,1142.9664
"01/11/2023 09:00:00","EST","LONGIL",61762,2141.1524
"01/11/2023 09:00:00","EST","MHK VL",61756,992.2247
"01/11/2023 09:00:00","EST","MILLWD",61759,329.3907
"01/11/2023 09:00:00","EST","N.Y.C.",61761,6037.0277
"01/11/2023 09:00:00","EST","NORTH",61755,774.3394
"01/11/2023 09:00:00","EST","WEST",61752,1830.4354
"01/11/2023 10:00:00","EST","CAPITL",61757,1347.5686
"01/11/2023 10:00:00","EST","CENTRL",61754,2031.5123
"01/11/2023 10:00:00","EST","DUNWOD",61760,686.6525
"01/11/2023 10:00:00","EST","GENESE",61753,1218.4374
"01/11/2023 10:00:00","EST","HUD VL",61758,1091.8859
