"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/16/2023 00:00:00","EST","CAPITL",61757,1136.3914
"11/16/2023 00:00:00","EST","CENTRL",61754,1476.8772
"11/16/2023 00:00:00","EST","DUNWOD",61760,496.914
"11/16/2023 00:00:00","EST","GENESE",61753,925.7146
"11/16/2023 00:00:00","EST","HUD VL",61758,914.7506
"11/16/2023 00:00:00","EST","LONGIL",61762,1736.0411
"11/16/2023 00:00:00","EST","MHK VL",61756,749.4626
"11/16/2023 00:00:00","EST","MILLWD",61759,266.4902
"11/16/2023 00:00:00","EST","N.Y.C.",61761,4394.9565
"11/16/2023 00:00:00","EST","NORTH",61755,585.0924
"11/16/2023 00:00:00","EST","WEST",61752,1536.0034
"11/16/2023 01:00:00","EST","CAPITL",61757,1132.8525
"11/16/2023 01:00:00","EST","CENTRL",61754,1461.8862
"11/16/2023 01:00:00","EST","DUNWOD",61760,478.2538
"11/16/2023 01:00:00","EST","GENESE",61753,905.3324
"11/16/2023 01:00:00","EST","HUD VL",61758,907.0758
"11/16/2023 01:00:00","EST","LONGIL",61762,1665.11
"11/16/2023 01:00:00","EST","MHK VL",61756,730.9401
"11/16/2023 01:00:00","EST","MILLWD",61759,250.8195
"11/16/2023 01:00:00","EST","N.Y.C.",61761,4217.2749
"11/16/2023 01:00:00","EST","NORTH",61755,590.4005
"11/16/2023 01:00:00","EST","WEST",61752,1502.9476
"11/16/2023 02:00:00","EST","CAPITL",61757,1134.1146
"11/16/2023 02:00:00","EST","CENTRL",61754,1450.2971
"11/16/2023 02:00:00","EST","DUNWOD",61760,465.4646
"11/16/2023 02:00:00","EST","GENESE",61753,895.2443
"11/16/2023 02:00:00","EST","HUD VL",61758,889.2423
"11/16/2023 02:00:00","EST","LONGIL",61762,1627.244
"11/16/2023 02:00:00","EST","MHK VL",61756,724.2253
"11/16/2023 02:00:00","EST","MILLWD",61759,259.0993
"11/16/2023 02:00:00","EST","N.Y.C.",61761,4111.1926
"11/16/2023 02:00:00","EST","NORTH",61755,605.2838
"11/16/2023 02:00:00","EST","WEST",61752,1489.3407
"11/16/2023 03:00:00","EST","CAPITL",61757,1121.7767
"11/16/2023 03:00:00","EST","CENTRL",61754,1455.7156
"11/16/2023 03:00:00","EST","DUNWOD",61760,458.8524
"11/16/2023 03:00:00","EST","GENESE",61753,895.4953
"11/16/2023 03:00:00","EST","HUD VL",61758,893.4629
"11/16/2023 03:00:00","EST","LONGIL",61762,1604.4648
"11/16/2023 03:00:00","EST","MHK VL",61756,725.2676
"11/16/2023 03:00:00","EST","MILLWD",61759,258.1758
"11/16/2023 03:00:00","EST","N.Y.C.",61761,4060.5842
"11/16/2023 03:00:00","EST","NORTH",61755,609.8406
"11/16/2023 03:00:00","EST","WEST",61752,1502.2502
"11/16/2023 04:00:00","EST","CAPITL",61757,1163.1276
"11/16/2023 04:00:00","EST","CENTRL",61754,1498.2258
"11/16/2023 04:00:00","EST","DUNWOD",61760,464.2025
"11/16/2023 04:00:00","EST","GENESE",61753,917.0289
"11/16/2023 04:00:00","EST","HUD VL",61758,905.9869
"11/16/2023 04:00:00","EST","LONGIL",61762,1644.0321
"11/16/2023 04:00:00","EST","MHK VL",61756,748.2577
"11/16/2023 04:00:00","EST","MILLWD",61759,263.4909
"11/16/2023 04:00:00","EST","N.Y.C.",61761,4102.6926
"11/16/2023 04:00:00","EST","NORTH",61755,614.4253
"11/16/2023 04:00:00","EST","WEST",61752,1532.042
"11/16/2023 05:00:00","EST","CAPITL",61757,1246.4717
"11/16/2023 05:00:00","EST","CENTRL",61754,1606.525
"11/16/2023 05:00:00","EST","DUNWOD",61760,497.5894
"11/16/2023 05:00:00","EST","GENESE",61753,983.6117
"11/16/2023 05:00:00","EST","HUD VL",61758,956.1068
"11/16/2023 05:00:00","EST","LONGIL",61762,1777.2137
"11/16/2023 05:00:00","EST","MHK VL",61756,805.7998
"11/16/2023 05:00:00","EST","MILLWD",61759,284.6721
"11/16/2023 05:00:00","EST","N.Y.C.",61761,4325.5951
"11/16/2023 05:00:00","EST","NORTH",61755,632.4348
"11/16/2023 05:00:00","EST","WEST",61752,1606.206
"11/16/2023 06:00:00","EST","CAPITL",61757,1364.2663
"11/16/2023 06:00:00","EST","CENTRL",61754,1788.6903
"11/16/2023 06:00:00","EST","DUNWOD",61760,558.3953
"11/16/2023 06:00:00","EST","GENESE",61753,1090.4795
"11/16/2023 06:00:00","EST","HUD VL",61758,1060.6815
"11/16/2023 06:00:00","EST","LONGIL",61762,1943.2538
"11/16/2023 06:00:00","EST","MHK VL",61756,903.4859
"11/16/2023 06:00:00","EST","MILLWD",61759,312.7825
"11/16/2023 06:00:00","EST","N.Y.C.",61761,4798.3742
"11/16/2023 06:00:00","EST","NORTH",61755,663.8578
"11/16/2023 06:00:00","EST","WEST",61752,1723.6608
"11/16/2023 07:00:00","EST","CAPITL",61757,1384.1974
"11/16/2023 07:00:00","EST","CENTRL",61754,1847.4478
"11/16/2023 07:00:00","EST","DUNWOD",61760,597.0327
"11/16/2023 07:00:00","EST","GENESE",61753,1139.9808
"11/16/2023 07:00:00","EST","HUD VL",61758,1085.4432
"11/16/2023 07:00:00","EST","LONGIL",61762,2022.7233
"11/16/2023 07:00:00","EST","MHK VL",61756,917.9601
"11/16/2023 07:00:00","EST","MILLWD",61759,328.1021
"11/16/2023 07:00:00","EST","N.Y.C.",61761,5204.0914
"11/16/2023 07:00:00","EST","NORTH",61755,672.1571
"11/16/2023 07:00:00","EST","WEST",61752,1787.1866
"11/16/2023 08:00:00","EST","CAPITL",61757,1279.4496
"11/16/2023 08:00:00","EST","CENTRL",61754,1698.2096
"11/16/2023 08:00:00","EST","DUNWOD",61760,596.6064
"11/16/2023 08:00:00","EST","GENESE",61753,1084.5327
"11/16/2023 08:00:00","EST","HUD VL",61758,1004.4253
"11/16/2023 08:00:00","EST","LONGIL",61762,1960.1992
"11/16/2023 08:00:00","EST","MHK VL",61756,821.9441
"11/16/2023 08:00:00","EST","MILLWD",61759,313.7925
"11/16/2023 08:00:00","EST","N.Y.C.",61761,5427.1546
"11/16/2023 08:00:00","EST","NORTH",61755,658.3939
"11/16/2023 08:00:00","EST","WEST",61752,1739.3518
"11/16/2023 09:00:00","EST","CAPITL",61757,1151.8443
"11/16/2023 09:00:00","EST","CENTRL",61754,1565.6601
"11/16/2023 09:00:00","EST","DUNWOD",61760,589.2976
"11/16/2023 09:00:00","EST","GENESE",61753,1004.847
"11/16/2023 09:00:00","EST","HUD VL",61758,898.1925
"11/16/2023 09:00:00","EST","LONGIL",61762,1846.9931
"11/16/2023 09:00:00","EST","MHK VL",61756,719.0077
"11/16/2023 09:00:00","EST","MILLWD",61759,298.6395
"11/16/2023 09:00:00","EST","N.Y.C.",61761,5538.2321
"11/16/2023 09:00:00","EST","NORTH",61755,641.8577
"11/16/2023 09:00:00","EST","WEST",61752,1710.6293
"11/16/2023 10:00:00","EST","CAPITL",61757,1079.4211
"11/16/2023 10:00:00","EST","CENTRL",61754,1488.5663
"11/16/2023 10:00:00","EST","DUNWOD",61760,580.6642
"11/16/2023 10:00:00","EST","GENESE",61753,970.1945
"11/16/2023 10:00:00","EST","HUD VL",61758,825.1991
"11/16/2023 10:00:00","EST","LONGIL",61762,1784.6926
"11/16/2023 10:00:00","EST","MHK VL",61756,672.8099
"11/16/2023 10:00:00","EST","MILLWD",61759,294.3066
"11/16/2023 10:00:00","EST","N.Y.C.",61761,5565.8935
"11/16/2023 10:00:00","EST","NORTH",61755,629.9296
"11/16/2023 10:00:00","EST","WEST",61752,1705.0289
"11/16/2023 11:00:00","EST","CAPITL",61757,1048.6135
