"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/20/2022 00:00:00","EDT","CAPITL",61757,1206.8238
"09/20/2022 00:00:00","EDT","CENTRL",61754,1508.7745
"09/20/2022 00:00:00","EDT","DUNWOD",61760,593.431
"09/20/2022 00:00:00","EDT","GENESE",61753,956.5371
"09/20/2022 00:00:00","EDT","HUD VL",61758,922.4686
"09/20/2022 00:00:00","EDT","LONGIL",61762,2240.4417
"09/20/2022 00:00:00","EDT","MHK VL",61756,669.1836
"09/20/2022 00:00:00","EDT","MILLWD",61759,290.4749
"09/20/2022 00:00:00","EDT","N.Y.C.",61761,5642.7997
"09/20/2022 00:00:00","EDT","NORTH",61755,552.2746
"09/20/2022 00:00:00","EDT","WEST",61752,1522.6329
"09/20/2022 01:00:00","EDT","CAPITL",61757,1165.9852
"09/20/2022 01:00:00","EDT","CENTRL",61754,1449.4453
"09/20/2022 01:00:00","EDT","DUNWOD",61760,567.4831
"09/20/2022 01:00:00","EDT","GENESE",61753,913.2965
"09/20/2022 01:00:00","EDT","HUD VL",61758,876.226
"09/20/2022 01:00:00","EDT","LONGIL",61762,2102.8795
"09/20/2022 01:00:00","EDT","MHK VL",61756,646.9703
"09/20/2022 01:00:00","EDT","MILLWD",61759,270.5045
"09/20/2022 01:00:00","EDT","N.Y.C.",61761,5388.7674
"09/20/2022 01:00:00","EDT","NORTH",61755,540.7505
"09/20/2022 01:00:00","EDT","WEST",61752,1473.743
"09/20/2022 02:00:00","EDT","CAPITL",61757,1136.4645
"09/20/2022 02:00:00","EDT","CENTRL",61754,1414.0456
"09/20/2022 02:00:00","EDT","DUNWOD",61760,545.6356
"09/20/2022 02:00:00","EDT","GENESE",61753,886.9293
"09/20/2022 02:00:00","EDT","HUD VL",61758,849.7653
"09/20/2022 02:00:00","EDT","LONGIL",61762,2020.8592
"09/20/2022 02:00:00","EDT","MHK VL",61756,627.2674
"09/20/2022 02:00:00","EDT","MILLWD",61759,256.0137
"09/20/2022 02:00:00","EDT","N.Y.C.",61761,5204.4379
"09/20/2022 02:00:00","EDT","NORTH",61755,540.0048
"09/20/2022 02:00:00","EDT","WEST",61752,1448.3611
"09/20/2022 03:00:00","EDT","CAPITL",61757,1125.6766
"09/20/2022 03:00:00","EDT","CENTRL",61754,1406.0114
"09/20/2022 03:00:00","EDT","DUNWOD",61760,531.3036
"09/20/2022 03:00:00","EDT","GENESE",61753,870.5854
"09/20/2022 03:00:00","EDT","HUD VL",61758,833.5063
"09/20/2022 03:00:00","EDT","LONGIL",61762,1975.665
"09/20/2022 03:00:00","EDT","MHK VL",61756,625.3789
"09/20/2022 03:00:00","EDT","MILLWD",61759,249.7217
"09/20/2022 03:00:00","EDT","N.Y.C.",61761,5105.5444
"09/20/2022 03:00:00","EDT","NORTH",61755,542.2243
"09/20/2022 03:00:00","EDT","WEST",61752,1433.064
"09/20/2022 04:00:00","EDT","CAPITL",61757,1143.3716
"09/20/2022 04:00:00","EDT","CENTRL",61754,1421.2488
"09/20/2022 04:00:00","EDT","DUNWOD",61760,527.056
"09/20/2022 04:00:00","EDT","GENESE",61753,875.3704
"09/20/2022 04:00:00","EDT","HUD VL",61758,832.2259
"09/20/2022 04:00:00","EDT","LONGIL",61762,1976.0185
"09/20/2022 04:00:00","EDT","MHK VL",61756,631.5777
"09/20/2022 04:00:00","EDT","MILLWD",61759,250.1645
"09/20/2022 04:00:00","EDT","N.Y.C.",61761,5102.9688
"09/20/2022 04:00:00","EDT","NORTH",61755,547.4883
"09/20/2022 04:00:00","EDT","WEST",61752,1432.7729
"09/20/2022 05:00:00","EDT","CAPITL",61757,1202.6321
"09/20/2022 05:00:00","EDT","CENTRL",61754,1509.0218
"09/20/2022 05:00:00","EDT","DUNWOD",61760,553.3536
"09/20/2022 05:00:00","EDT","GENESE",61753,921.4565
"09/20/2022 05:00:00","EDT","HUD VL",61758,865.2133
"09/20/2022 05:00:00","EDT","LONGIL",61762,2056.7772
"09/20/2022 05:00:00","EDT","MHK VL",61756,691.2876
"09/20/2022 05:00:00","EDT","MILLWD",61759,268.129
"09/20/2022 05:00:00","EDT","N.Y.C.",61761,5294.6394
"09/20/2022 05:00:00","EDT","NORTH",61755,561.2878
"09/20/2022 05:00:00","EDT","WEST",61752,1502.2836
"09/20/2022 06:00:00","EDT","CAPITL",61757,1304.1008
"09/20/2022 06:00:00","EDT","CENTRL",61754,1662.5414
"09/20/2022 06:00:00","EDT","DUNWOD",61760,609.0335
"09/20/2022 06:00:00","EDT","GENESE",61753,1008.0071
"09/20/2022 06:00:00","EDT","HUD VL",61758,937.5727
"09/20/2022 06:00:00","EDT","LONGIL",61762,2195.0599
"09/20/2022 06:00:00","EDT","MHK VL",61756,784.8028
"09/20/2022 06:00:00","EDT","MILLWD",61759,301.5024
"09/20/2022 06:00:00","EDT","N.Y.C.",61761,5766.8491
"09/20/2022 06:00:00","EDT","NORTH",61755,570.6909
"09/20/2022 06:00:00","EDT","WEST",61752,1606.3831
"09/20/2022 07:00:00","EDT","CAPITL",61757,1360.3662
"09/20/2022 07:00:00","EDT","CENTRL",61754,1723.8398
"09/20/2022 07:00:00","EDT","DUNWOD",61760,660.0082
"09/20/2022 07:00:00","EDT","GENESE",61753,1065.1042
"09/20/2022 07:00:00","EDT","HUD VL",61758,975.4872
"09/20/2022 07:00:00","EDT","LONGIL",61762,2311.3457
"09/20/2022 07:00:00","EDT","MHK VL",61756,820.5159
"09/20/2022 07:00:00","EDT","MILLWD",61759,319.5654
"09/20/2022 07:00:00","EDT","N.Y.C.",61761,6229.7078
"09/20/2022 07:00:00","EDT","NORTH",61755,620.4771
"09/20/2022 07:00:00","EDT","WEST",61752,1682.1431
"09/20/2022 08:00:00","EDT","CAPITL",61757,1371.6208
"09/20/2022 08:00:00","EDT","CENTRL",61754,1757.2461
"09/20/2022 08:00:00","EDT","DUNWOD",61760,691.5246
"09/20/2022 08:00:00","EDT","GENESE",61753,1088.7345
"09/20/2022 08:00:00","EDT","HUD VL",61758,988.0099
"09/20/2022 08:00:00","EDT","LONGIL",61762,2419.3167
"09/20/2022 08:00:00","EDT","MHK VL",61756,827.8981
"09/20/2022 08:00:00","EDT","MILLWD",61759,329.143
"09/20/2022 08:00:00","EDT","N.Y.C.",61761,6590.8011
"09/20/2022 08:00:00","EDT","NORTH",61755,638.0821
"09/20/2022 08:00:00","EDT","WEST",61752,1728.222
"09/20/2022 09:00:00","EDT","CAPITL",61757,1397.1885
"09/20/2022 09:00:00","EDT","CENTRL",61754,1758.8011
"09/20/2022 09:00:00","EDT","DUNWOD",61760,719.8726
"09/20/2022 09:00:00","EDT","GENESE",61753,1094.5577
"09/20/2022 09:00:00","EDT","HUD VL",61758,964.7772
"09/20/2022 09:00:00","EDT","LONGIL",61762,2479.591
"09/20/2022 09:00:00","EDT","MHK VL",61756,811.0623
"09/20/2022 09:00:00","EDT","MILLWD",61759,341.9294
"09/20/2022 09:00:00","EDT","N.Y.C.",61761,6808.1287
"09/20/2022 09:00:00","EDT","NORTH",61755,632.5186
"09/20/2022 09:00:00","EDT","WEST",61752,1759.9214
"09/20/2022 10:00:00","EDT","CAPITL",61757,1408.4255
"09/20/2022 10:00:00","EDT","CENTRL",61754,1755.8726
"09/20/2022 10:00:00","EDT","DUNWOD",61760,730.7751
"09/20/2022 10:00:00","EDT","GENESE",61753,1107.1116
"09/20/2022 10:00:00","EDT","HUD VL",61758,965.358
"09/20/2022 10:00:00","EDT","LONGIL",61762,2534.4122
"09/20/2022 10:00:00","EDT","MHK VL",61756,797.5426
"09/20/2022 10:00:00","EDT","MILLWD",61759,348.1137
"09/20/2022 10:00:00","EDT","N.Y.C.",61761,6920.769
"09/20/2022 10:00:00","EDT","NORTH",61755,631.6464
"09/20/2022 10:00:00","EDT","WEST",61752,1803.7305
"09/20/2022 11:00:00","EDT","CAPITL",61757,1391.5836
"09/20/2022 11:00:00","EDT","CENTRL",61754,1752.2471
"09/20/2022 11:00:00","EDT","DUNWOD",61760,737.0968
"09/20/2022 11:00:00","EDT","GENESE",61753,1109.7344
"09/20/2022 11:00:00","EDT","HUD VL",61758,1015.2624
"09/20/2022 11:00:00","EDT","LONGIL",61762,2638.528
"09/20/2022 11:00:00","EDT","MHK VL",61756,798.3241
"09/20/2022 11:00:00","EDT","MILLWD",61759,356.8176
"09/20/2022 11:00:00","EDT","N.Y.C.",61761,6985.5008
"09/20/2022 11:00:00","EDT","NORTH",61755,630.6885
"09/20/2022 11:00:00","EDT","WEST",61752,1831.9877
"09/20/2022 12:00:00","EDT","CAPITL",61757,1361.3162
"09/20/2022 12:00:00","EDT","CENTRL",61754,1733.0304
"09/20/2022 12:00:00","EDT","DUNWOD",61760,753.0836
"09/20/2022 12:00:00","EDT","GENESE",61753,1108.6791
"09/20/2022 12:00:00","EDT","HUD VL",61758,1063.4697
"09/20/2022 12:00:00","EDT","LONGIL",61762,2749.3318
"09/20/2022 12:00:00","EDT","MHK VL",61756,788.2966
"09/20/2022 12:00:00","EDT","MILLWD",61759,373.0644
"09/20/2022 12:00:00","EDT","N.Y.C.",61761,7111.688
"09/20/2022 12:00:00","EDT","NORTH",61755,631.3425
"09/20/2022 12:00:00","EDT","WEST",61752,1849.4273
"09/20/2022 13:00:00","EDT","CAPITL",61757,1370.3286
"09/20/2022 13:00:00","EDT","CENTRL",61754,1741.6508
"09/20/2022 13:00:00","EDT","DUNWOD",61760,778.399
"09/20/2022 13:00:00","EDT","GENESE",61753,1121.11
"09/20/2022 13:00:00","EDT","HUD VL",61758,1083.7265
"09/20/2022 13:00:00","EDT","LONGIL",61762,2875.3069
"09/20/2022 13:00:00","EDT","MHK VL",61756,783.4982
"09/20/2022 13:00:00","EDT","MILLWD",61759,382.0885
"09/20/2022 13:00:00","EDT","N.Y.C.",61761,7207.7482
"09/20/2022 13:00:00","EDT","NORTH",61755,629.056
"09/20/2022 13:00:00","EDT","WEST",61752,1884.9434
"09/20/2022 14:00:00","EDT","CAPITL",61757,1363.85
"09/20/2022 14:00:00","EDT","CENTRL",61754,1742.5212
"09/20/2022 14:00:00","EDT","DUNWOD",61760,792.2167
"09/20/2022 14:00:00","EDT","GENESE",61753,1132.8018
"09/20/2022 14:00:00","EDT","HUD VL",61758,1096.0537
"09/20/2022 14:00:00","EDT","LONGIL",61762,3015.6037
"09/20/2022 14:00:00","EDT","MHK VL",61756,771.6739
"09/20/2022 14:00:00","EDT","MILLWD",61759,386.0319
"09/20/2022 14:00:00","EDT","N.Y.C.",61761,7272.5472
"09/20/2022 14:00:00","EDT","NORTH",61755,624.0661
"09/20/2022 14:00:00","EDT","WEST",61752,1887.7854
"09/20/2022 15:00:00","EDT","CAPITL",61757,1391.244
"09/20/2022 15:00:00","EDT","CENTRL",61754,1758.4861
"09/20/2022 15:00:00","EDT","DUNWOD",61760,808.3
