"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/20/2022 00:00:00","EST","CAPITL",61757,1238.6715
"01/20/2022 00:00:00","EST","CENTRL",61754,1793.1335
"01/20/2022 00:00:00","EST","DUNWOD",61760,560.2631
"01/20/2022 00:00:00","EST","GENESE",61753,1053.2151
"01/20/2022 00:00:00","EST","HUD VL",61758,970.562
"01/20/2022 00:00:00","EST","LONGIL",61762,1870.6932
"01/20/2022 00:00:00","EST","MHK VL",61756,903.0249
"01/20/2022 00:00:00","EST","MILLWD",61759,282.5461
"01/20/2022 00:00:00","EST","N.Y.C.",61761,4686.3263
"01/20/2022 00:00:00","EST","NORTH",61755,718.517
"01/20/2022 00:00:00","EST","WEST",61752,1612.2384
"01/20/2022 01:00:00","EST","CAPITL",61757,1211.848
"01/20/2022 01:00:00","EST","CENTRL",61754,1766.2121
"01/20/2022 01:00:00","EST","DUNWOD",61760,531.2953
"01/20/2022 01:00:00","EST","GENESE",61753,1031.8873
"01/20/2022 01:00:00","EST","HUD VL",61758,940.499
"01/20/2022 01:00:00","EST","LONGIL",61762,1791.9428
"01/20/2022 01:00:00","EST","MHK VL",61756,868.6579
"01/20/2022 01:00:00","EST","MILLWD",61759,271.0512
"01/20/2022 01:00:00","EST","N.Y.C.",61761,4516.4185
"01/20/2022 01:00:00","EST","NORTH",61755,713.7382
"01/20/2022 01:00:00","EST","WEST",61752,1586.918
"01/20/2022 02:00:00","EST","CAPITL",61757,1192.1873
"01/20/2022 02:00:00","EST","CENTRL",61754,1744.497
"01/20/2022 02:00:00","EST","DUNWOD",61760,515.1108
"01/20/2022 02:00:00","EST","GENESE",61753,1026.5078
"01/20/2022 02:00:00","EST","HUD VL",61758,930.5325
"01/20/2022 02:00:00","EST","LONGIL",61762,1748.6993
"01/20/2022 02:00:00","EST","MHK VL",61756,871.5582
"01/20/2022 02:00:00","EST","MILLWD",61759,264.128
"01/20/2022 02:00:00","EST","N.Y.C.",61761,4404.4447
"01/20/2022 02:00:00","EST","NORTH",61755,706.7204
"01/20/2022 02:00:00","EST","WEST",61752,1573.3707
"01/20/2022 03:00:00","EST","CAPITL",61757,1216.661
"01/20/2022 03:00:00","EST","CENTRL",61754,1780.8491
"01/20/2022 03:00:00","EST","DUNWOD",61760,517.0229
"01/20/2022 03:00:00","EST","GENESE",61753,1034.1118
"01/20/2022 03:00:00","EST","HUD VL",61758,925.0995
"01/20/2022 03:00:00","EST","LONGIL",61762,1734.07
"01/20/2022 03:00:00","EST","MHK VL",61756,865.5226
"01/20/2022 03:00:00","EST","MILLWD",61759,268.3532
"01/20/2022 03:00:00","EST","N.Y.C.",61761,4352.128
"01/20/2022 03:00:00","EST","NORTH",61755,693.8212
"01/20/2022 03:00:00","EST","WEST",61752,1577.9613
"01/20/2022 04:00:00","EST","CAPITL",61757,1242.3934
"01/20/2022 04:00:00","EST","CENTRL",61754,1827.7806
"01/20/2022 04:00:00","EST","DUNWOD",61760,515.9675
"01/20/2022 04:00:00","EST","GENESE",61753,1064.4055
"01/20/2022 04:00:00","EST","HUD VL",61758,934.2962
"01/20/2022 04:00:00","EST","LONGIL",61762,1775.3681
"01/20/2022 04:00:00","EST","MHK VL",61756,898.4401
"01/20/2022 04:00:00","EST","MILLWD",61759,275.7841
"01/20/2022 04:00:00","EST","N.Y.C.",61761,4419.5385
"01/20/2022 04:00:00","EST","NORTH",61755,734.9758
"01/20/2022 04:00:00","EST","WEST",61752,1611.2983
"01/20/2022 05:00:00","EST","CAPITL",61757,1300.0315
"01/20/2022 05:00:00","EST","CENTRL",61754,1953.8189
"01/20/2022 05:00:00","EST","DUNWOD",61760,558.9309
"01/20/2022 05:00:00","EST","GENESE",61753,1137.7639
"01/20/2022 05:00:00","EST","HUD VL",61758,986.1284
"01/20/2022 05:00:00","EST","LONGIL",61762,1888.7587
"01/20/2022 05:00:00","EST","MHK VL",61756,959.2274
"01/20/2022 05:00:00","EST","MILLWD",61759,290.8352
"01/20/2022 05:00:00","EST","N.Y.C.",61761,4633.9972
"01/20/2022 05:00:00","EST","NORTH",61755,737.6086
"01/20/2022 05:00:00","EST","WEST",61752,1688.044
"01/20/2022 06:00:00","EST","CAPITL",61757,1420.8043
"01/20/2022 06:00:00","EST","CENTRL",61754,2144.3918
"01/20/2022 06:00:00","EST","DUNWOD",61760,602.7239
"01/20/2022 06:00:00","EST","GENESE",61753,1254.3565
"01/20/2022 06:00:00","EST","HUD VL",61758,1067.4235
"01/20/2022 06:00:00","EST","LONGIL",61762,2077.075
"01/20/2022 06:00:00","EST","MHK VL",61756,1056.6416
"01/20/2022 06:00:00","EST","MILLWD",61759,314.9478
"01/20/2022 06:00:00","EST","N.Y.C.",61761,5065.2956
"01/20/2022 06:00:00","EST","NORTH",61755,758.9363
"01/20/2022 06:00:00","EST","WEST",61752,1822.6684
"01/20/2022 07:00:00","EST","CAPITL",61757,1512.6201
"01/20/2022 07:00:00","EST","CENTRL",61754,2260.3669
"01/20/2022 07:00:00","EST","DUNWOD",61760,654.4627
"01/20/2022 07:00:00","EST","GENESE",61753,1343.9053
"01/20/2022 07:00:00","EST","HUD VL",61758,1150.2412
"01/20/2022 07:00:00","EST","LONGIL",61762,2250.3433
"01/20/2022 07:00:00","EST","MHK VL",61756,1104.0684
"01/20/2022 07:00:00","EST","MILLWD",61759,337.8957
"01/20/2022 07:00:00","EST","N.Y.C.",61761,5522.0297
"01/20/2022 07:00:00","EST","NORTH",61755,777.4455
"01/20/2022 07:00:00","EST","WEST",61752,1924.7935
"01/20/2022 08:00:00","EST","CAPITL",61757,1544.1037
"01/20/2022 08:00:00","EST","CENTRL",61754,2260.271
"01/20/2022 08:00:00","EST","DUNWOD",61760,696.5119
"01/20/2022 08:00:00","EST","GENESE",61753,1360.6239
"01/20/2022 08:00:00","EST","HUD VL",61758,1206.2818
"01/20/2022 08:00:00","EST","LONGIL",61762,2366.5462
"01/20/2022 08:00:00","EST","MHK VL",61756,1117.462
"01/20/2022 08:00:00","EST","MILLWD",61759,354.2916
"01/20/2022 08:00:00","EST","N.Y.C.",61761,5881.1147
"01/20/2022 08:00:00","EST","NORTH",61755,782.9962
"01/20/2022 08:00:00","EST","WEST",61752,1954.5686
"01/20/2022 09:00:00","EST","CAPITL",61757,1527.3891
"01/20/2022 09:00:00","EST","CENTRL",61754,2234.9663
"01/20/2022 09:00:00","EST","DUNWOD",61760,727.7332
"01/20/2022 09:00:00","EST","GENESE",61753,1374.0621
"01/20/2022 09:00:00","EST","HUD VL",61758,1219.9898
"01/20/2022 09:00:00","EST","LONGIL",61762,2471.5966
"01/20/2022 09:00:00","EST","MHK VL",61756,1103.0551
"01/20/2022 09:00:00","EST","MILLWD",61759,380.9558
"01/20/2022 09:00:00","EST","N.Y.C.",61761,6149.729
"01/20/2022 09:00:00","EST","NORTH",61755,769.8658
"01/20/2022 09:00:00","EST","WEST",61752,1963.3687
"01/20/2022 10:00:00","EST","CAPITL",61757,1421.6555
"01/20/2022 10:00:00","EST","CENTRL",61754,2172.5948
"01/20/2022 10:00:00","EST","DUNWOD",61760,744.296
"01/20/2022 10:00:00","EST","GENESE",61753,1372.6965
"01/20/2022 10:00:00","EST","HUD VL",61758,1197.7655
"01/20/2022 10:00:00","EST","LONGIL",61762,2532.2634
"01/20/2022 10:00:00","EST","MHK VL",61756,1070.1868
"01/20/2022 10:00:00","EST","MILLWD",61759,388.0141
"01/20/2022 10:00:00","EST","N.Y.C.",61761,6303.908
"01/20/2022 10:00:00","EST","NORTH",61755,765.9547
"01/20/2022 10:00:00","EST","WEST",61752,1972.2553
"01/20/2022 11:00:00","EST","CAPITL",61757,1382.5244
"01/20/2022 11:00:00","EST","CENTRL",61754,2134.4746
"01/20/2022 11:00:00","EST","DUNWOD",61760,740.7091
"01/20/2022 11:00:00","EST","GENESE",61753,1366.6609
"01/20/2022 11:00:00","EST","HUD VL",61758,1162.846
"01/20/2022 11:00:00","EST","LONGIL",61762,2562.9286
"01/20/2022 11:00:00","EST","MHK VL",61756,1023.4314
"01/20/2022 11:00:00","EST","MILLWD",61759,380.7056
"01/20/2022 11:00:00","EST","N.Y.C.",61761,6390.5342
"01/20/2022 11:00:00","EST","NORTH",61755,771.6066
"01/20/2022 11:00:00","EST","WEST",61752,1971.2764
"01/20/2022 12:00:00","EST","CAPITL",61757,1355.5683
"01/20/2022 12:00:00","EST","CENTRL",61754,2099.5924
"01/20/2022 12:00:00","EST","DUNWOD",61760,736.3638
"01/20/2022 12:00:00","EST","GENESE",61753,1349.5512
"01/20/2022 12:00:00","EST","HUD VL",61758,1074.5324
"01/20/2022 12:00:00","EST","LONGIL",61762,2535.5939
"01/20/2022 12:00:00","EST","MHK VL",61756,1019.5897
"01/20/2022 12:00:00","EST","MILLWD",61759,382.5101
"01/20/2022 12:00:00","EST","N.Y.C.",61761,6365.1688
"01/20/2022 12:00:00","EST","NORTH",61755,772.7301
"01/20/2022 12:00:00","EST","WEST",61752,1950.9349
"01/20/2022 13:00:00","EST","CAPITL",61757,1364.9915
"01/20/2022 13:00:00","EST","CENTRL",61754,2115.0183
"01/20/2022 13:00:00","EST","DUNWOD",61760,730.5265
"01/20/2022 13:00:00","EST","GENESE",61753,1335.7659
"01/20/2022 13:00:00","EST","HUD VL",61758,1045.9327
"01/20/2022 13:00:00","EST","LONGIL",61762,2514.158
"01/20/2022 13:00:00","EST","MHK VL",61756,1015.0788
"01/20/2022 13:00:00","EST","MILLWD",61759,373.1638
"01/20/2022 13:00:00","EST","N.Y.C.",61761,6344.5163
"01/20/2022 13:00:00","EST","NORTH",61755,773.824
"01/20/2022 13:00:00","EST","WEST",61752,1927.8833
"01/20/2022 14:00:00","EST","CAPITL",61757,1417.9764
"01/20/2022 14:00:00","EST","CENTRL",61754,2142.8466
"01/20/2022 14:00:00","EST","DUNWOD",61760,722.1696
"01/20/2022 14:00:00","EST","GENESE",61753,1331.4228
"01/20/2022 14:00:00","EST","HUD VL",61758,1066.8968
"01/20/2022 14:00:00","EST","LONGIL",61762,2503.1769
"01/20/2022 14:00:00","EST","MHK VL",61756,1028.3293
"01/20/2022 14:00:00","EST","MILLWD",61759,368.3616
"01/20/2022 14:00:00","EST","N.Y.C.",61761,6311.3649
"01/20/2022 14:00:00","EST","NORTH",61755,778.7848
"01/20/2022 14:00:00","EST","WEST",61752,1915.3001
"01/20/2022 15:00:00","EST","CAPITL",61757,1508.1638
"01/20/2022 15:00:00","EST","CENTRL",61754,2211.5132
"01/20/2022 15:00:00","EST","DUNWOD",61760,729.606
"01/20/2022 15:00:00","EST","GENESE",61753,1350.7509
"01/20/2022 15:00:00","EST","HUD VL",61758,1159.8692
"01/20/2022 15:00:00","EST","LONGIL",61762,2539.5892
"01/20/2022 15:00:00","EST","MHK VL",61756,1074.0094
"01/20/2022 15:00:00","EST","MILLWD",61759,373.9985
"01/20/2022 15:00:00","EST","N.Y.C.",61761,6340.4996
"01/20/2022 15:00:00","EST","NORTH",61755,785.4815
"01/20/2022 15:00:00","EST","WEST",61752,1920.1519
"01/20/2022 16:00:00","EST","CAPITL",61757,1628.5691
"01/20/2022 16:00:00","EST","CENTRL",61754,2316.1551
"01/20/2022 16:00:00","EST","DUNWOD",61760,743.4443
"01/20/2022 16:00:00","EST","GENESE",61753,1394.4852
"01/20/2022 16:00:00","EST","HUD VL",61758,1272.3476
"01/20/2022 16:00:00","EST","LONGIL",61762,2641.3028
"01/20/2022 16:00:00","EST","MHK VL",61756,1154.2685
"01/20/2022 16:00:00","EST","MILLWD",61759,385.3385
"01/20/2022 16:00:00","EST","N.Y.C.",61761,6410.8957
"01/20/2022 16:00:00","EST","NORTH",61755,790.3267
"01/20/2022 16:00:00","EST","WEST",61752,1943.876
"01/20/2022 17:00:00","EST","CAPITL",61757,1760.4946
