"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/29/2023 00:00:00","EDT","CAPITL",61757,1207.3067
"06/29/2023 00:00:00","EDT","CENTRL",61754,1502.6511
"06/29/2023 00:00:00","EDT","DUNWOD",61760,617.1853
"06/29/2023 00:00:00","EDT","GENESE",61753,915.883
"06/29/2023 00:00:00","EDT","HUD VL",61758,973.6596
"06/29/2023 00:00:00","EDT","LONGIL",61762,2382.6165
"06/29/2023 00:00:00","EDT","MHK VL",61756,664.0704
"06/29/2023 00:00:00","EDT","MILLWD",61759,288.6094
"06/29/2023 00:00:00","EDT","N.Y.C.",61761,5484.5466
"06/29/2023 00:00:00","EDT","NORTH",61755,586.0767
"06/29/2023 00:00:00","EDT","WEST",61752,1530.3441
"06/29/2023 01:00:00","EDT","CAPITL",61757,1167.8305
"06/29/2023 01:00:00","EDT","CENTRL",61754,1473.9199
"06/29/2023 01:00:00","EDT","DUNWOD",61760,575.5536
"06/29/2023 01:00:00","EDT","GENESE",61753,874.4572
"06/29/2023 01:00:00","EDT","HUD VL",61758,913.2908
"06/29/2023 01:00:00","EDT","LONGIL",61762,2206.7016
"06/29/2023 01:00:00","EDT","MHK VL",61756,638.3385
"06/29/2023 01:00:00","EDT","MILLWD",61759,269.9615
"06/29/2023 01:00:00","EDT","N.Y.C.",61761,5165.7546
"06/29/2023 01:00:00","EDT","NORTH",61755,579.9123
"06/29/2023 01:00:00","EDT","WEST",61752,1481.4486
"06/29/2023 02:00:00","EDT","CAPITL",61757,1138.9946
"06/29/2023 02:00:00","EDT","CENTRL",61754,1437.358
"06/29/2023 02:00:00","EDT","DUNWOD",61760,540.9619
"06/29/2023 02:00:00","EDT","GENESE",61753,850.551
"06/29/2023 02:00:00","EDT","HUD VL",61758,874.0748
"06/29/2023 02:00:00","EDT","LONGIL",61762,2085.7191
"06/29/2023 02:00:00","EDT","MHK VL",61756,618.1135
"06/29/2023 02:00:00","EDT","MILLWD",61759,254.9954
"06/29/2023 02:00:00","EDT","N.Y.C.",61761,4935.2009
"06/29/2023 02:00:00","EDT","NORTH",61755,571.2563
"06/29/2023 02:00:00","EDT","WEST",61752,1444.3232
"06/29/2023 03:00:00","EDT","CAPITL",61757,1118.0926
"06/29/2023 03:00:00","EDT","CENTRL",61754,1423.7459
"06/29/2023 03:00:00","EDT","DUNWOD",61760,516.707
"06/29/2023 03:00:00","EDT","GENESE",61753,839.1193
"06/29/2023 03:00:00","EDT","HUD VL",61758,851.2323
"06/29/2023 03:00:00","EDT","LONGIL",61762,2000.0524
"06/29/2023 03:00:00","EDT","MHK VL",61756,613.1373
"06/29/2023 03:00:00","EDT","MILLWD",61759,248.7079
"06/29/2023 03:00:00","EDT","N.Y.C.",61761,4793.4988
"06/29/2023 03:00:00","EDT","NORTH",61755,570.492
"06/29/2023 03:00:00","EDT","WEST",61752,1430.3792
"06/29/2023 04:00:00","EDT","CAPITL",61757,1129.576
"06/29/2023 04:00:00","EDT","CENTRL",61754,1430.564
"06/29/2023 04:00:00","EDT","DUNWOD",61760,510.7034
"06/29/2023 04:00:00","EDT","GENESE",61753,847.8427
"06/29/2023 04:00:00","EDT","HUD VL",61758,845.9737
"06/29/2023 04:00:00","EDT","LONGIL",61762,1978.9831
"06/29/2023 04:00:00","EDT","MHK VL",61756,623.8592
"06/29/2023 04:00:00","EDT","MILLWD",61759,244.4249
"06/29/2023 04:00:00","EDT","N.Y.C.",61761,4764.428
"06/29/2023 04:00:00","EDT","NORTH",61755,572.4681
"06/29/2023 04:00:00","EDT","WEST",61752,1440.8526
"06/29/2023 05:00:00","EDT","CAPITL",61757,1174.0595
"06/29/2023 05:00:00","EDT","CENTRL",61754,1478.2982
"06/29/2023 05:00:00","EDT","DUNWOD",61760,524.6492
"06/29/2023 05:00:00","EDT","GENESE",61753,866.8013
"06/29/2023 05:00:00","EDT","HUD VL",61758,862.6777
"06/29/2023 05:00:00","EDT","LONGIL",61762,1998.5217
"06/29/2023 05:00:00","EDT","MHK VL",61756,657.9735
"06/29/2023 05:00:00","EDT","MILLWD",61759,253.2646
"06/29/2023 05:00:00","EDT","N.Y.C.",61761,4906.3845
"06/29/2023 05:00:00","EDT","NORTH",61755,589.6105
"06/29/2023 05:00:00","EDT","WEST",61752,1484.161
"06/29/2023 06:00:00","EDT","CAPITL",61757,1236.1718
"06/29/2023 06:00:00","EDT","CENTRL",61754,1537.3663
"06/29/2023 06:00:00","EDT","DUNWOD",61760,569.7613
"06/29/2023 06:00:00","EDT","GENESE",61753,907.0193
"06/29/2023 06:00:00","EDT","HUD VL",61758,918.658
"06/29/2023 06:00:00","EDT","LONGIL",61762,2105.3504
"06/29/2023 06:00:00","EDT","MHK VL",61756,707.9117
"06/29/2023 06:00:00","EDT","MILLWD",61759,258.6335
"06/29/2023 06:00:00","EDT","N.Y.C.",61761,5346.6905
"06/29/2023 06:00:00","EDT","NORTH",61755,617.2665
"06/29/2023 06:00:00","EDT","WEST",61752,1540.1288
"06/29/2023 07:00:00","EDT","CAPITL",61757,1312.0508
"06/29/2023 07:00:00","EDT","CENTRL",61754,1621.653
"06/29/2023 07:00:00","EDT","DUNWOD",61760,625.5553
"06/29/2023 07:00:00","EDT","GENESE",61753,935.6888
"06/29/2023 07:00:00","EDT","HUD VL",61758,980.7574
"06/29/2023 07:00:00","EDT","LONGIL",61762,2257.6008
"06/29/2023 07:00:00","EDT","MHK VL",61756,751.8563
"06/29/2023 07:00:00","EDT","MILLWD",61759,276.6694
"06/29/2023 07:00:00","EDT","N.Y.C.",61761,5858.4474
