"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/19/2023 00:00:00","EDT","CAPITL",61757,1022.8186
"10/19/2023 00:00:00","EDT","CENTRL",61754,1414.224
"10/19/2023 00:00:00","EDT","DUNWOD",61760,485.4875
"10/19/2023 00:00:00","EDT","GENESE",61753,895.4794
"10/19/2023 00:00:00","EDT","HUD VL",61758,815.3367
"10/19/2023 00:00:00","EDT","LONGIL",61762,1642.7722
"10/19/2023 00:00:00","EDT","MHK VL",61756,648.0875
"10/19/2023 00:00:00","EDT","MILLWD",61759,228.9944
"10/19/2023 00:00:00","EDT","N.Y.C.",61761,4188.2216
"10/19/2023 00:00:00","EDT","NORTH",61755,579.5822
"10/19/2023 00:00:00","EDT","WEST",61752,1482.6109
"10/19/2023 01:00:00","EDT","CAPITL",61757,995.1462
"10/19/2023 01:00:00","EDT","CENTRL",61754,1388.365
"10/19/2023 01:00:00","EDT","DUNWOD",61760,470.9889
"10/19/2023 01:00:00","EDT","GENESE",61753,874.9169
"10/19/2023 01:00:00","EDT","HUD VL",61758,783.7843
"10/19/2023 01:00:00","EDT","LONGIL",61762,1569.7858
"10/19/2023 01:00:00","EDT","MHK VL",61756,637.1751
"10/19/2023 01:00:00","EDT","MILLWD",61759,222.1087
"10/19/2023 01:00:00","EDT","N.Y.C.",61761,3998.282
"10/19/2023 01:00:00","EDT","NORTH",61755,576.528
"10/19/2023 01:00:00","EDT","WEST",61752,1458.2653
"10/19/2023 02:00:00","EDT","CAPITL",61757,977.2313
"10/19/2023 02:00:00","EDT","CENTRL",61754,1359.6315
"10/19/2023 02:00:00","EDT","DUNWOD",61760,459.9721
"10/19/2023 02:00:00","EDT","GENESE",61753,861.6173
"10/19/2023 02:00:00","EDT","HUD VL",61758,766.3267
"10/19/2023 02:00:00","EDT","LONGIL",61762,1525.6415
"10/19/2023 02:00:00","EDT","MHK VL",61756,626.7304
"10/19/2023 02:00:00","EDT","MILLWD",61759,219.2143
"10/19/2023 02:00:00","EDT","N.Y.C.",61761,3882.0031
"10/19/2023 02:00:00","EDT","NORTH",61755,577.3369
"10/19/2023 02:00:00","EDT","WEST",61752,1451.5014
"10/19/2023 03:00:00","EDT","CAPITL",61757,974.8495
"10/19/2023 03:00:00","EDT","CENTRL",61754,1351.6329
"10/19/2023 03:00:00","EDT","DUNWOD",61760,452.889
"10/19/2023 03:00:00","EDT","GENESE",61753,856.8592
"10/19/2023 03:00:00","EDT","HUD VL",61758,762.3306
"10/19/2023 03:00:00","EDT","LONGIL",61762,1508.4619
"10/19/2023 03:00:00","EDT","MHK VL",61756,624.3797
"10/19/2023 03:00:00","EDT","MILLWD",61759,215.3355
