"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/03/2023 00:00:00","EDT","CAPITL",61757,1003.9007
"05/03/2023 00:00:00","EDT","CENTRL",61754,1461.324
"05/03/2023 00:00:00","EDT","DUNWOD",61760,474.784
"05/03/2023 00:00:00","EDT","GENESE",61753,898.5498
"05/03/2023 00:00:00","EDT","HUD VL",61758,849.1669
"05/03/2023 00:00:00","EDT","LONGIL",61762,1628.2734
"05/03/2023 00:00:00","EDT","MHK VL",61756,660.3277
"05/03/2023 00:00:00","EDT","MILLWD",61759,234.4766
"05/03/2023 00:00:00","EDT","N.Y.C.",61761,4208.6459
"05/03/2023 00:00:00","EDT","NORTH",61755,607.3923
"05/03/2023 00:00:00","EDT","WEST",61752,1489.691
"05/03/2023 01:00:00","EDT","CAPITL",61757,976.6557
"05/03/2023 01:00:00","EDT","CENTRL",61754,1418.7411
"05/03/2023 01:00:00","EDT","DUNWOD",61760,455.4945
"05/03/2023 01:00:00","EDT","GENESE",61753,876.1239
"05/03/2023 01:00:00","EDT","HUD VL",61758,810.9369
"05/03/2023 01:00:00","EDT","LONGIL",61762,1556.9095
"05/03/2023 01:00:00","EDT","MHK VL",61756,634.0387
"05/03/2023 01:00:00","EDT","MILLWD",61759,227.7965
"05/03/2023 01:00:00","EDT","N.Y.C.",61761,4015.7978
"05/03/2023 01:00:00","EDT","NORTH",61755,612.0276
"05/03/2023 01:00:00","EDT","WEST",61752,1470.2823
"05/03/2023 02:00:00","EDT","CAPITL",61757,964.0368
"05/03/2023 02:00:00","EDT","CENTRL",61754,1402.1042
"05/03/2023 02:00:00","EDT","DUNWOD",61760,440.8795
"05/03/2023 02:00:00","EDT","GENESE",61753,863.4531
"05/03/2023 02:00:00","EDT","HUD VL",61758,792.3503
"05/03/2023 02:00:00","EDT","LONGIL",61762,1523.5003
"05/03/2023 02:00:00","EDT","MHK VL",61756,627.8691
"05/03/2023 02:00:00","EDT","MILLWD",61759,224.8484
"05/03/2023 02:00:00","EDT","N.Y.C.",61761,3893.4143
"05/03/2023 02:00:00","EDT","NORTH",61755,611.8712
"05/03/2023 02:00:00","EDT","WEST",61752,1451.8825
"05/03/2023 03:00:00","EDT","CAPITL",61757,967.192
"05/03/2023 03:00:00","EDT","CENTRL",61754,1394.0921
"05/03/2023 03:00:00","EDT","DUNWOD",61760,435.7249
"05/03/2023 03:00:00","EDT","GENESE",61753,863.5203
"05/03/2023 03:00:00","EDT","HUD VL",61758,789.8922
"05/03/2023 03:00:00","EDT","LONGIL",61762,1511.2727
"05/03/2023 03:00:00","EDT","MHK VL",61756,636.1482
"05/03/2023 03:00:00","EDT","MILLWD",61759,222.8466
"05/03/2023 03:00:00","EDT","N.Y.C.",61761,3851.6781
"05/03/2023 03:00:00","EDT","NORTH",61755,614.6703
"05/03/2023 03:00:00","EDT","WEST",61752,1444.8593
"05/03/2023 04:00:00","EDT","CAPITL",61757,989.2729
"05/03/2023 04:00:00","EDT","CENTRL",61754,1423.3779
"05/03/2023 04:00:00","EDT","DUNWOD",61760,441.8215
"05/03/2023 04:00:00","EDT","GENESE",61753,885.8015
"05/03/2023 04:00:00","EDT","HUD VL",61758,808.8811
"05/03/2023 04:00:00","EDT","LONGIL",61762,1550.1715
"05/03/2023 04:00:00","EDT","MHK VL",61756,656.4109
"05/03/2023 04:00:00","EDT","MILLWD",61759,228.3999
"05/03/2023 04:00:00","EDT","N.Y.C.",61761,3889.2467
"05/03/2023 04:00:00","EDT","NORTH",61755,616.9281
"05/03/2023 04:00:00","EDT","WEST",61752,1471.5645
"05/03/2023 05:00:00","EDT","CAPITL",61757,1053.6705
"05/03/2023 05:00:00","EDT","CENTRL",61754,1534.7005
"05/03/2023 05:00:00","EDT","DUNWOD",61760,474.2973
"05/03/2023 05:00:00","EDT","GENESE",61753,945.0525
"05/03/2023 05:00:00","EDT","HUD VL",61758,868.2991
"05/03/2023 05:00:00","EDT","LONGIL",61762,1656.1347
"05/03/2023 05:00:00","EDT","MHK VL",61756,714.255
"05/03/2023 05:00:00","EDT","MILLWD",61759,241.2352
"05/03/2023 05:00:00","EDT","N.Y.C.",61761,4090.6116
"05/03/2023 05:00:00","EDT","NORTH",61755,614.6911
"05/03/2023 05:00:00","EDT","WEST",61752,1537.675
"05/03/2023 06:00:00","EDT","CAPITL",61757,1164.262
"05/03/2023 06:00:00","EDT","CENTRL",61754,1683.5961
"05/03/2023 06:00:00","EDT","DUNWOD",61760,524.2841
"05/03/2023 06:00:00","EDT","GENESE",61753,1022.5184
"05/03/2023 06:00:00","EDT","HUD VL",61758,930.9163
"05/03/2023 06:00:00","EDT","LONGIL",61762,1774.9968
"05/03/2023 06:00:00","EDT","MHK VL",61756,808.3731
"05/03/2023 06:00:00","EDT","MILLWD",61759,275.1259
"05/03/2023 06:00:00","EDT","N.Y.C.",61761,4514.5382
"05/03/2023 06:00:00","EDT","NORTH",61755,659.3955
"05/03/2023 06:00:00","EDT","WEST",61752,1635.3566
"05/03/2023 07:00:00","EDT","CAPITL",61757,1213.5922
"05/03/2023 07:00:00","EDT","CENTRL",61754,1764.7136
"05/03/2023 07:00:00","EDT","DUNWOD",61760,568.3651
"05/03/2023 07:00:00","EDT","GENESE",61753,1062.2348
"05/03/2023 07:00:00","EDT","HUD VL",61758,970.7288
"05/03/2023 07:00:00","EDT","LONGIL",61762,1829.7935
"05/03/2023 07:00:00","EDT","MHK VL",61756,848.586
"05/03/2023 07:00:00","EDT","MILLWD",61759,292.1215
"05/03/2023 07:00:00","EDT","N.Y.C.",61761,4945.7957
"05/03/2023 07:00:00","EDT","NORTH",61755,674.3592
"05/03/2023 07:00:00","EDT","WEST",61752,1718.6657
"05/03/2023 08:00:00","EDT","CAPITL",61757,1177.2402
"05/03/2023 08:00:00","EDT","CENTRL",61754,1755.4857
"05/03/2023 08:00:00","EDT","DUNWOD",61760,575.7824
"05/03/2023 08:00:00","EDT","GENESE",61753,1072.8056
"05/03/2023 08:00:00","EDT","HUD VL",61758,963.2446
"05/03/2023 08:00:00","EDT","LONGIL",61762,1767.1253
"05/03/2023 08:00:00","EDT","MHK VL",61756,843.4679
"05/03/2023 08:00:00","EDT","MILLWD",61759,293.1161
"05/03/2023 08:00:00","EDT","N.Y.C.",61761,5177.9162
"05/03/2023 08:00:00","EDT","NORTH",61755,679.2891
"05/03/2023 08:00:00","EDT","WEST",61752,1753.8194
"05/03/2023 09:00:00","EDT","CAPITL",61757,1100.4287
"05/03/2023 09:00:00","EDT","CENTRL",61754,1729.2488
"05/03/2023 09:00:00","EDT","DUNWOD",61760,570.6673
"05/03/2023 09:00:00","EDT","GENESE",61753,1065.1602
"05/03/2023 09:00:00","EDT","HUD VL",61758,921.5207
"05/03/2023 09:00:00","EDT","LONGIL",61762,1739.395
"05/03/2023 09:00:00","EDT","MHK VL",61756,814.9575
"05/03/2023 09:00:00","EDT","MILLWD",61759,286.2256
"05/03/2023 09:00:00","EDT","N.Y.C.",61761,5309.1378
"05/03/2023 09:00:00","EDT","NORTH",61755,671.0299
"05/03/2023 09:00:00","EDT","WEST",61752,1747.0778
"05/03/2023 10:00:00","EDT","CAPITL",61757,1075.3916
"05/03/2023 10:00:00","EDT","CENTRL",61754,1692.1532
"05/03/2023 10:00:00","EDT","DUNWOD",61760,566.7954
"05/03/2023 10:00:00","EDT","GENESE",61753,1040.8621
"05/03/2023 10:00:00","EDT","HUD VL",61758,863.8271
"05/03/2023 10:00:00","EDT","LONGIL",61762,1713.223
"05/03/2023 10:00:00","EDT","MHK VL",61756,794.7766
"05/03/2023 10:00:00","EDT","MILLWD",61759,273.2806
"05/03/2023 10:00:00","EDT","N.Y.C.",61761,5317.6471
"05/03/2023 10:00:00","EDT","NORTH",61755,667.2043
"05/03/2023 10:00:00","EDT","WEST",61752,1740.8467
"05/03/2023 11:00:00","EDT","CAPITL",61757,1060.0001
"05/03/2023 11:00:00","EDT","CENTRL",61754,1649.5922
"05/03/2023 11:00:00","EDT","DUNWOD",61760,561.8248
"05/03/2023 11:00:00","EDT","GENESE",61753,1000.9212
"05/03/2023 11:00:00","EDT","HUD VL",61758,830.628
"05/03/2023 11:00:00","EDT","LONGIL",61762,1694.8691
"05/03/2023 11:00:00","EDT","MHK VL",61756,783.0191
"05/03/2023 11:00:00","EDT","MILLWD",61759,263.2552
"05/03/2023 11:00:00","EDT","N.Y.C.",61761,5332.2751
"05/03/2023 11:00:00","EDT","NORTH",61755,646.8884
"05/03/2023 11:00:00","EDT","WEST",61752,1709.1553
"05/03/2023 12:00:00","EDT","CAPITL",61757,1102.2943
"05/03/2023 12:00:00","EDT","CENTRL",61754,1592.9763
"05/03/2023 12:00:00","EDT","DUNWOD",61760,562.2014
"05/03/2023 12:00:00","EDT","GENESE",61753,970.3757
"05/03/2023 12:00:00","EDT","HUD VL",61758,807.4203
"05/03/2023 12:00:00","EDT","LONGIL",61762,1696.9905
"05/03/2023 12:00:00","EDT","MHK VL",61756,753.7842
"05/03/2023 12:00:00","EDT","MILLWD",61759,253.5237
"05/03/2023 12:00:00","EDT","N.Y.C.",61761,5351.0108
"05/03/2023 12:00:00","EDT","NORTH",61755,655.9523
"05/03/2023 12:00:00","EDT","WEST",61752,1682.7858
"05/03/2023 13:00:00","EDT","CAPITL",61757,1174.892
"05/03/2023 13:00:00","EDT","CENTRL",61754,1577.9549
"05/03/2023 13:00:00","EDT","DUNWOD",61760,562.3592
"05/03/2023 13:00:00","EDT","GENESE",61753,956.9698
"05/03/2023 13:00:00","EDT","HUD VL",61758,814.8212
"05/03/2023 13:00:00","EDT","LONGIL",61762,1672.6073
"05/03/2023 13:00:00","EDT","MHK VL",61756,728.6973
"05/03/2023 13:00:00","EDT","MILLWD",61759,255.7383
"05/03/2023 13:00:00","EDT","N.Y.C.",61761,5379.0846
"05/03/2023 13:00:00","EDT","NORTH",61755,651.8262
"05/03/2023 13:00:00","EDT","WEST",61752,1688.9742
"05/03/2023 14:00:00","EDT","CAPITL",61757,1191.4607
"05/03/2023 14:00:00","EDT","CENTRL",61754,1570.4133
"05/03/2023 14:00:00","EDT","DUNWOD",61760,553.8244
"05/03/2023 14:00:00","EDT","GENESE",61753,953.7532
"05/03/2023 14:00:00","EDT","HUD VL",61758,867.5636
"05/03/2023 14:00:00","EDT","LONGIL",61762,1692.6727
"05/03/2023 14:00:00","EDT","MHK VL",61756,723.0317
"05/03/2023 14:00:00","EDT","MILLWD",61759,258.958
"05/03/2023 14:00:00","EDT","N.Y.C.",61761,5319.0801
"05/03/2023 14:00:00","EDT","NORTH",61755,638.0064
"05/03/2023 14:00:00","EDT","WEST",61752,1663.4585
"05/03/2023 15:00:00","EDT","CAPITL",61757,1199.1741
"05/03/2023 15:00:00","EDT","CENTRL",61754,1567.9616
"05/03/2023 15:00:00","EDT","DUNWOD",61760,565.5842
"05/03/2023 15:00:00","EDT","GENESE",61753,963.7876
"05/03/2023 15:00:00","EDT","HUD VL",61758,911.944
"05/03/2023 15:00:00","EDT","LONGIL",61762,1664.4925
"05/03/2023 15:00:00","EDT","MHK VL",61756,738.4664
"05/03/2023 15:00:00","EDT","MILLWD",61759,258.855
"05/03/2023 15:00:00","EDT","N.Y.C.",61761,5309.6892
"05/03/2023 15:00:00","EDT","NORTH",61755,637.4762
"05/03/2023 15:00:00","EDT","WEST",61752,1642.8747
"05/03/2023 16:00:00","EDT","CAPITL",61757,1221.525
"05/03/2023 16:00:00","EDT","CENTRL",61754,1586.7663
"05/03/2023 16:00:00","EDT","DUNWOD",61760,569.9394
"05/03/2023 16:00:00","EDT","GENESE",61753,1002.0127
"05/03/2023 16:00:00","EDT","HUD VL",61758,931.4352
"05/03/2023 16:00:00","EDT","LONGIL",61762,1797.9819
"05/03/2023 16:00:00","EDT","MHK VL",61756,780.8136
"05/03/2023 16:00:00","EDT","MILLWD",61759,263.6673
"05/03/2023 16:00:00","EDT","N.Y.C.",61761,5414.2855
"05/03/2023 16:00:00","EDT","NORTH",61755,641.4343
"05/03/2023 16:00:00","EDT","WEST",61752,1652.6805
"05/03/2023 17:00:00","EDT","CAPITL",61757,1265.2382
"05/03/2023 17:00:00","EDT","CENTRL",61754,1640.5741
"05/03/2023 17:00:00","EDT","DUNWOD",61760,591.8118
"05/03/2023 17:00:00","EDT","GENESE",61753,1045.7988
"05/03/2023 17:00:00","EDT","HUD VL",61758,972.3551
"05/03/2023 17:00:00","EDT","LONGIL",61762,1934.8045
"05/03/2023 17:00:00","EDT","MHK VL",61756,806.3674
"05/03/2023 17:00:00","EDT","MILLWD",61759,278.5679
"05/03/2023 17:00:00","EDT","N.Y.C.",61761,5469.7931
"05/03/2023 17:00:00","EDT","NORTH",61755,667.5746
"05/03/2023 17:00:00","EDT","WEST",61752,1661.7224
"05/03/2023 18:00:00","EDT","CAPITL",61757,1291.3863
"05/03/2023 18:00:00","EDT","CENTRL",61754,1705.4455
"05/03/2023 18:00:00","EDT","DUNWOD",61760,605.6786
"05/03/2023 18:00:00","EDT","GENESE",61753,1063.3589
"05/03/2023 18:00:00","EDT","HUD VL",61758,1037.2645
"05/03/2023 18:00:00","EDT","LONGIL",61762,2044.5252
"05/03/2023 18:00:00","EDT","MHK VL",61756,835.8983
"05/03/2023 18:00:00","EDT","MILLWD",61759,293.9171
"05/03/2023 18:00:00","EDT","N.Y.C.",61761,5386.5433
"05/03/2023 18:00:00","EDT","NORTH",61755,675.139
"05/03/2023 18:00:00","EDT","WEST",61752,1678.6988
"05/03/2023 19:00:00","EDT","CAPITL",61757,1302.4981
"05/03/2023 19:00:00","EDT","CENTRL",61754,1753.9672
"05/03/2023 19:00:00","EDT","DUNWOD",61760,608.4934
"05/03/2023 19:00:00","EDT","GENESE",61753,1081.072
"05/03/2023 19:00:00","EDT","HUD VL",61758,1078.5886
"05/03/2023 19:00:00","EDT","LONGIL",61762,2128.2343
"05/03/2023 19:00:00","EDT","MHK VL",61756,858.1975
"05/03/2023 19:00:00","EDT","MILLWD",61759,303.8245
"05/03/2023 19:00:00","EDT","N.Y.C.",61761,5339.0895
"05/03/2023 19:00:00","EDT","NORTH",61755,678.3558
"05/03/2023 19:00:00","EDT","WEST",61752,1695.7296
"05/03/2023 20:00:00","EDT","CAPITL",61757,1297.1782
"05/03/2023 20:00:00","EDT","CENTRL",61754,1774.3087
"05/03/2023 20:00:00","EDT","DUNWOD",61760,607.2582
"05/03/2023 20:00:00","EDT","GENESE",61753,1096.8481
"05/03/2023 20:00:00","EDT","HUD VL",61758,1098.8878
"05/03/2023 20:00:00","EDT","LONGIL",61762,2159.9413
"05/03/2023 20:00:00","EDT","MHK VL",61756,879.8116
"05/03/2023 20:00:00","EDT","MILLWD",61759,307.5716
"05/03/2023 20:00:00","EDT","N.Y.C.",61761,5279.2345
"05/03/2023 20:00:00","EDT","NORTH",61755,677.7956
"05/03/2023 20:00:00","EDT","WEST",61752,1710.7874
"05/03/2023 21:00:00","EDT","CAPITL",61757,1228.6208
"05/03/2023 21:00:00","EDT","CENTRL",61754,1716.8171
"05/03/2023 21:00:00","EDT","DUNWOD",61760,580.206
"05/03/2023 21:00:00","EDT","GENESE",61753,1056.6601
"05/03/2023 21:00:00","EDT","HUD VL",61758,1047.5482
"05/03/2023 21:00:00","EDT","LONGIL",61762,2050.8646
"05/03/2023 21:00:00","EDT","MHK VL",61756,843.6259
"05/03/2023 21:00:00","EDT","MILLWD",61759,298.4357
"05/03/2023 21:00:00","EDT","N.Y.C.",61761,5087.3298
"05/03/2023 21:00:00","EDT","NORTH",61755,664.8203
"05/03/2023 21:00:00","EDT","WEST",61752,1680.2771
"05/03/2023 22:00:00","EDT","CAPITL",61757,1141.6241
"05/03/2023 22:00:00","EDT","CENTRL",61754,1625.4039
"05/03/2023 22:00:00","EDT","DUNWOD",61760,543.0139
"05/03/2023 22:00:00","EDT","GENESE",61753,989.0289
"05/03/2023 22:00:00","EDT","HUD VL",61758,971.3061
"05/03/2023 22:00:00","EDT","LONGIL",61762,1880.6705
"05/03/2023 22:00:00","EDT","MHK VL",61756,780.8347
"05/03/2023 22:00:00","EDT","MILLWD",61759,272.7138
"05/03/2023 22:00:00","EDT","N.Y.C.",61761,4793.8038
"05/03/2023 22:00:00","EDT","NORTH",61755,636.9741
"05/03/2023 22:00:00","EDT","WEST",61752,1602.1466
"05/03/2023 23:00:00","EDT","CAPITL",61757,1066.8583
"05/03/2023 23:00:00","EDT","CENTRL",61754,1523.826
"05/03/2023 23:00:00","EDT","DUNWOD",61760,498.0892
"05/03/2023 23:00:00","EDT","GENESE",61753,930.3265
"05/03/2023 23:00:00","EDT","HUD VL",61758,904.6936
"05/03/2023 23:00:00","EDT","LONGIL",61762,1720.1353
"05/03/2023 23:00:00","EDT","MHK VL",61756,718.6929
"05/03/2023 23:00:00","EDT","MILLWD",61759,240.8594
"05/03/2023 23:00:00","EDT","N.Y.C.",61761,4469.2727
"05/03/2023 23:00:00","EDT","NORTH",61755,611.7742
"05/03/2023 23:00:00","EDT","WEST",61752,1527.1317
