"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/08/2022 00:00:00","EDT","CAPITL",61757,1436.8885
"07/08/2022 00:00:00","EDT","CENTRL",61754,1618.4413
"07/08/2022 00:00:00","EDT","DUNWOD",61760,679.6043
"07/08/2022 00:00:00","EDT","GENESE",61753,1038.4388
"07/08/2022 00:00:00","EDT","HUD VL",61758,1059.1043
"07/08/2022 00:00:00","EDT","LONGIL",61762,2405.0428
"07/08/2022 00:00:00","EDT","MHK VL",61756,747.5356
"07/08/2022 00:00:00","EDT","MILLWD",61759,322.7514
"07/08/2022 00:00:00","EDT","N.Y.C.",61761,5956.9214
"07/08/2022 00:00:00","EDT","NORTH",61755,626.8644
"07/08/2022 00:00:00","EDT","WEST",61752,1668.7991
"07/08/2022 01:00:00","EDT","CAPITL",61757,1382.5286
"07/08/2022 01:00:00","EDT","CENTRL",61754,1544.1983
"07/08/2022 01:00:00","EDT","DUNWOD",61760,638.1996
"07/08/2022 01:00:00","EDT","GENESE",61753,994.4449
"07/08/2022 01:00:00","EDT","HUD VL",61758,974.1647
"07/08/2022 01:00:00","EDT","LONGIL",61762,2232.4329
"07/08/2022 01:00:00","EDT","MHK VL",61756,713.1123
"07/08/2022 01:00:00","EDT","MILLWD",61759,304.0446
"07/08/2022 01:00:00","EDT","N.Y.C.",61761,5694.7909
"07/08/2022 01:00:00","EDT","NORTH",61755,617.5719
"07/08/2022 01:00:00","EDT","WEST",61752,1586.0537
"07/08/2022 02:00:00","EDT","CAPITL",61757,1336.153
"07/08/2022 02:00:00","EDT","CENTRL",61754,1505.4483
"07/08/2022 02:00:00","EDT","DUNWOD",61760,606.4891
"07/08/2022 02:00:00","EDT","GENESE",61753,955.9333
"07/08/2022 02:00:00","EDT","HUD VL",61758,926.3428
"07/08/2022 02:00:00","EDT","LONGIL",61762,2103.7956
"07/08/2022 02:00:00","EDT","MHK VL",61756,670.8661
"07/08/2022 02:00:00","EDT","MILLWD",61759,286.9521
"07/08/2022 02:00:00","EDT","N.Y.C.",61761,5504.0205
"07/08/2022 02:00:00","EDT","NORTH",61755,608.7033
"07/08/2022 02:00:00","EDT","WEST",61752,1524.5987
"07/08/2022 03:00:00","EDT","CAPITL",61757,1313.8766
"07/08/2022 03:00:00","EDT","CENTRL",61754,1478.7925
"07/08/2022 03:00:00","EDT","DUNWOD",61760,583.4275
"07/08/2022 03:00:00","EDT","GENESE",61753,936.2967
"07/08/2022 03:00:00","EDT","HUD VL",61758,894.2695
"07/08/2022 03:00:00","EDT","LONGIL",61762,2037.075
"07/08/2022 03:00:00","EDT","MHK VL",61756,656.9446
"07/08/2022 03:00:00","EDT","MILLWD",61759,277.4047
"07/08/2022 03:00:00","EDT","N.Y.C.",61761,5389.3718
"07/08/2022 03:00:00","EDT","NORTH",61755,607.1057
"07/08/2022 03:00:00","EDT","WEST",61752,1493.3756
"07/08/2022 04:00:00","EDT","CAPITL",61757,1312.2895
"07/08/2022 04:00:00","EDT","CENTRL",61754,1485.939
"07/08/2022 04:00:00","EDT","DUNWOD",61760,575.826
