"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/01/2023 00:00:00","EST","CAPITL",61757,1205.3302
"03/01/2023 00:00:00","EST","CENTRL",61754,1683.8192
"03/01/2023 00:00:00","EST","DUNWOD",61760,556.3009
"03/01/2023 00:00:00","EST","GENESE",61753,993.292
"03/01/2023 00:00:00","EST","HUD VL",61758,993.8591
"03/01/2023 00:00:00","EST","LONGIL",61762,1911.3162
"03/01/2023 00:00:00","EST","MHK VL",61756,813.2727
"03/01/2023 00:00:00","EST","MILLWD",61759,272.8327
"03/01/2023 00:00:00","EST","N.Y.C.",61761,4777.2896
"03/01/2023 00:00:00","EST","NORTH",61755,713.205
"03/01/2023 00:00:00","EST","WEST",61752,1620.0983
"03/01/2023 01:00:00","EST","CAPITL",61757,1167.2668
"03/01/2023 01:00:00","EST","CENTRL",61754,1655.9824
"03/01/2023 01:00:00","EST","DUNWOD",61760,543.633
"03/01/2023 01:00:00","EST","GENESE",61753,980.2605
"03/01/2023 01:00:00","EST","HUD VL",61758,979.982
"03/01/2023 01:00:00","EST","LONGIL",61762,1847.5489
"03/01/2023 01:00:00","EST","MHK VL",61756,800.5358
"03/01/2023 01:00:00","EST","MILLWD",61759,262.7517
"03/01/2023 01:00:00","EST","N.Y.C.",61761,4600.8779
"03/01/2023 01:00:00","EST","NORTH",61755,702.5453
"03/01/2023 01:00:00","EST","WEST",61752,1584.8834
"03/01/2023 02:00:00","EST","CAPITL",61757,1154.1624
"03/01/2023 02:00:00","EST","CENTRL",61754,1652.6041
"03/01/2023 02:00:00","EST","DUNWOD",61760,528.0707
"03/01/2023 02:00:00","EST","GENESE",61753,973.4407
"03/01/2023 02:00:00","EST","HUD VL",61758,976.5608
"03/01/2023 02:00:00","EST","LONGIL",61762,1811.2867
"03/01/2023 02:00:00","EST","MHK VL",61756,796.2156
"03/01/2023 02:00:00","EST","MILLWD",61759,258.6052
"03/01/2023 02:00:00","EST","N.Y.C.",61761,4495.3373
"03/01/2023 02:00:00","EST","NORTH",61755,695.7633
"03/01/2023 02:00:00","EST","WEST",61752,1573.6853
"03/01/2023 03:00:00","EST","CAPITL",61757,1163.7745
"03/01/2023 03:00:00","EST","CENTRL",61754,1657.9476
"03/01/2023 03:00:00","EST","DUNWOD",61760,524.0612
"03/01/2023 03:00:00","EST","GENESE",61753,970.0986
"03/01/2023 03:00:00","EST","HUD VL",61758,974.1099
"03/01/2023 03:00:00","EST","LONGIL",61762,1802.4772
"03/01/2023 03:00:00","EST","MHK VL",61756,803.8309
"03/01/2023 03:00:00","EST","MILLWD",61759,266.7857
"03/01/2023 03:00:00","EST","N.Y.C.",61761,4453.0197
"03/01/2023 03:00:00","EST","NORTH",61755,709.3012
"03/01/2023 03:00:00","EST","WEST",61752,1567.7534
"03/01/2023 04:00:00","EST","CAPITL",61757,1198.5456
"03/01/2023 04:00:00","EST","CENTRL",61754,1681.7881
"03/01/2023 04:00:00","EST","DUNWOD",61760,535.0734
"03/01/2023 04:00:00","EST","GENESE",61753,995.1823
"03/01/2023 04:00:00","EST","HUD VL",61758,995.2049
"03/01/2023 04:00:00","EST","LONGIL",61762,1841.6044
"03/01/2023 04:00:00","EST","MHK VL",61756,824.9064
"03/01/2023 04:00:00","EST","MILLWD",61759,269.8148
"03/01/2023 04:00:00","EST","N.Y.C.",61761,4499.9724
"03/01/2023 04:00:00","EST","NORTH",61755,711.5524
"03/01/2023 04:00:00","EST","WEST",61752,1590.115
"03/01/2023 05:00:00","EST","CAPITL",61757,1270.3107
"03/01/2023 05:00:00","EST","CENTRL",61754,1754.7397
"03/01/2023 05:00:00","EST","DUNWOD",61760,565.8964
"03/01/2023 05:00:00","EST","GENESE",61753,1058.6911
"03/01/2023 05:00:00","EST","HUD VL",61758,1043.3023
"03/01/2023 05:00:00","EST","LONGIL",61762,1970.4712
"03/01/2023 05:00:00","EST","MHK VL",61756,897.5877
"03/01/2023 05:00:00","EST","MILLWD",61759,298.4492
"03/01/2023 05:00:00","EST","N.Y.C.",61761,4736.8558
"03/01/2023 05:00:00","EST","NORTH",61755,720.7936
"03/01/2023 05:00:00","EST","WEST",61752,1655.5586
"03/01/2023 06:00:00","EST","CAPITL",61757,1377.3628
"03/01/2023 06:00:00","EST","CENTRL",61754,1897.752
"03/01/2023 06:00:00","EST","DUNWOD",61760,620.7327
"03/01/2023 06:00:00","EST","GENESE",61753,1150.2309
"03/01/2023 06:00:00","EST","HUD VL",61758,1124.6484
"03/01/2023 06:00:00","EST","LONGIL",61762,2141.4229
"03/01/2023 06:00:00","EST","MHK VL",61756,987.7745
"03/01/2023 06:00:00","EST","MILLWD",61759,334.4785
"03/01/2023 06:00:00","EST","N.Y.C.",61761,5195.0006
"03/01/2023 06:00:00","EST","NORTH",61755,756.2358
"03/01/2023 06:00:00","EST","WEST",61752,1738.3142
"03/01/2023 07:00:00","EST","CAPITL",61757,1418.228
"03/01/2023 07:00:00","EST","CENTRL",61754,1934.0276
"03/01/2023 07:00:00","EST","DUNWOD",61760,657.461
"03/01/2023 07:00:00","EST","GENESE",61753,1189.4444
"03/01/2023 07:00:00","EST","HUD VL",61758,1164.9726
"03/01/2023 07:00:00","EST","LONGIL",61762,2203.3544
"03/01/2023 07:00:00","EST","MHK VL",61756,1000.5237
"03/01/2023 07:00:00","EST","MILLWD",61759,331.1495
"03/01/2023 07:00:00","EST","N.Y.C.",61761,5614.0007
"03/01/2023 07:00:00","EST","NORTH",61755,746.8078
"03/01/2023 07:00:00","EST","WEST",61752,1787.1208
"03/01/2023 08:00:00","EST","CAPITL",61757,1394.8765
"03/01/2023 08:00:00","EST","CENTRL",61754,1884.7148
"03/01/2023 08:00:00","EST","DUNWOD",61760,660.9702
"03/01/2023 08:00:00","EST","GENESE",61753,1194.7958
"03/01/2023 08:00:00","EST","HUD VL",61758,1124.8201
"03/01/2023 08:00:00","EST","LONGIL",61762,2138.786
"03/01/2023 08:00:00","EST","MHK VL",61756,968.8289
"03/01/2023 08:00:00","EST","MILLWD",61759,316.6614
"03/01/2023 08:00:00","EST","N.Y.C.",61761,5829.4694
"03/01/2023 08:00:00","EST","NORTH",61755,742.3279
"03/01/2023 08:00:00","EST","WEST",61752,1791.645
"03/01/2023 09:00:00","EST","CAPITL",61757,1364.1645
"03/01/2023 09:00:00","EST","CENTRL",61754,1868.4124
"03/01/2023 09:00:00","EST","DUNWOD",61760,645.5996
"03/01/2023 09:00:00","EST","GENESE",61753,1177.3197
"03/01/2023 09:00:00","EST","HUD VL",61758,1085.1847
"03/01/2023 09:00:00","EST","LONGIL",61762,2039.4273
"03/01/2023 09:00:00","EST","MHK VL",61756,936.9532
"03/01/2023 09:00:00","EST","MILLWD",61759,295.9231
"03/01/2023 09:00:00","EST","N.Y.C.",61761,5932.0349
"03/01/2023 09:00:00","EST","NORTH",61755,733.1632
"03/01/2023 09:00:00","EST","WEST",61752,1816.2429
"03/01/2023 10:00:00","EST","CAPITL",61757,1328.299
"03/01/2023 10:00:00","EST","CENTRL",61754,1884.0585
"03/01/2023 10:00:00","EST","DUNWOD",61760,633.7083
"03/01/2023 10:00:00","EST","GENESE",61753,1186.5413
"03/01/2023 10:00:00","EST","HUD VL",61758,1027.2323
"03/01/2023 10:00:00","EST","LONGIL",61762,1958.8314
"03/01/2023 10:00:00","EST","MHK VL",61756,908.8515
"03/01/2023 10:00:00","EST","MILLWD",61759,293.5376
"03/01/2023 10:00:00","EST","N.Y.C.",61761,5914.4213
"03/01/2023 10:00:00","EST","NORTH",61755,730.6381
"03/01/2023 10:00:00","EST","WEST",61752,1822.1603
"03/01/2023 11:00:00","EST","CAPITL",61757,1322.1214
"03/01/2023 11:00:00","EST","CENTRL",61754,1893.2548
"03/01/2023 11:00:00","EST","DUNWOD",61760,628.0936
"03/01/2023 11:00:00","EST","GENESE",61753,1174.6207
"03/01/2023 11:00:00","EST","HUD VL",61758,1007.2079
"03/01/2023 11:00:00","EST","LONGIL",61762,1899.4178
"03/01/2023 11:00:00","EST","MHK VL",61756,917.062
