"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/20/2023 00:00:00","EST","CAPITL",61757,1193.4402
"01/20/2023 00:00:00","EST","CENTRL",61754,1611.6997
"01/20/2023 00:00:00","EST","DUNWOD",61760,547.2367
"01/20/2023 00:00:00","EST","GENESE",61753,975.4143
"01/20/2023 00:00:00","EST","HUD VL",61758,942.6787
"01/20/2023 00:00:00","EST","LONGIL",61762,1790.433
"01/20/2023 00:00:00","EST","MHK VL",61756,785.9712
"01/20/2023 00:00:00","EST","MILLWD",61759,269.7703
"01/20/2023 00:00:00","EST","N.Y.C.",61761,4630.9532
"01/20/2023 00:00:00","EST","NORTH",61755,693.8363
"01/20/2023 00:00:00","EST","WEST",61752,1538.3136
"01/20/2023 01:00:00","EST","CAPITL",61757,1165.1093
"01/20/2023 01:00:00","EST","CENTRL",61754,1553.4381
"01/20/2023 01:00:00","EST","DUNWOD",61760,528.2523
"01/20/2023 01:00:00","EST","GENESE",61753,952.1744
"01/20/2023 01:00:00","EST","HUD VL",61758,910.5559
"01/20/2023 01:00:00","EST","LONGIL",61762,1722.4946
"01/20/2023 01:00:00","EST","MHK VL",61756,770.168
"01/20/2023 01:00:00","EST","MILLWD",61759,260.0117
"01/20/2023 01:00:00","EST","N.Y.C.",61761,4436.9534
"01/20/2023 01:00:00","EST","NORTH",61755,684.0074
"01/20/2023 01:00:00","EST","WEST",61752,1523.8136
"01/20/2023 02:00:00","EST","CAPITL",61757,1152.6601
"01/20/2023 02:00:00","EST","CENTRL",61754,1542.5797
"01/20/2023 02:00:00","EST","DUNWOD",61760,517.0265
"01/20/2023 02:00:00","EST","GENESE",61753,948.6994
"01/20/2023 02:00:00","EST","HUD VL",61758,896.1385
"01/20/2023 02:00:00","EST","LONGIL",61762,1679.8081
"01/20/2023 02:00:00","EST","MHK VL",61756,755.1761
"01/20/2023 02:00:00","EST","MILLWD",61759,256.4712
"01/20/2023 02:00:00","EST","N.Y.C.",61761,4316.8343
"01/20/2023 02:00:00","EST","NORTH",61755,680.3343
"01/20/2023 02:00:00","EST","WEST",61752,1516.0886
"01/20/2023 03:00:00","EST","CAPITL",61757,1149.6377
"01/20/2023 03:00:00","EST","CENTRL",61754,1553.4554
"01/20/2023 03:00:00","EST","DUNWOD",61760,509.8791
"01/20/2023 03:00:00","EST","GENESE",61753,949.4833
"01/20/2023 03:00:00","EST","HUD VL",61758,892.3601
"01/20/2023 03:00:00","EST","LONGIL",61762,1661.9054
"01/20/2023 03:00:00","EST","MHK VL",61756,755.991
"01/20/2023 03:00:00","EST","MILLWD",61759,255.9963
"01/20/2023 03:00:00","EST","N.Y.C.",61761,4263.2872
"01/20/2023 03:00:00","EST","NORTH",61755,692.1004
"01/20/2023 03:00:00","EST","WEST",61752,1525.1977
"01/20/2023 04:00:00","EST","CAPITL",61757,1179.0269
"01/20/2023 04:00:00","EST","CENTRL",61754,1554.4547
"01/20/2023 04:00:00","EST","DUNWOD",61760,515.5962
"01/20/2023 04:00:00","EST","GENESE",61753,970.7562
"01/20/2023 04:00:00","EST","HUD VL",61758,901.8252
"01/20/2023 04:00:00","EST","LONGIL",61762,1685.9451
"01/20/2023 04:00:00","EST","MHK VL",61756,774.3235
"01/20/2023 04:00:00","EST","MILLWD",61759,259.1044
"01/20/2023 04:00:00","EST","N.Y.C.",61761,4287.065
"01/20/2023 04:00:00","EST","NORTH",61755,693.3273
"01/20/2023 04:00:00","EST","WEST",61752,1543.7837
"01/20/2023 05:00:00","EST","CAPITL",61757,1235.7217
"01/20/2023 05:00:00","EST","CENTRL",61754,1674.5775
"01/20/2023 05:00:00","EST","DUNWOD",61760,538.3674
"01/20/2023 05:00:00","EST","GENESE",61753,1036.1502
"01/20/2023 05:00:00","EST","HUD VL",61758,948.7794
"01/20/2023 05:00:00","EST","LONGIL",61762,1802.0288
"01/20/2023 05:00:00","EST","MHK VL",61756,818.9578
"01/20/2023 05:00:00","EST","MILLWD",61759,272.6185
"01/20/2023 05:00:00","EST","N.Y.C.",61761,4519.7269
"01/20/2023 05:00:00","EST","NORTH",61755,705.1734
"01/20/2023 05:00:00","EST","WEST",61752,1609.8087
"01/20/2023 06:00:00","EST","CAPITL",61757,1335.3231
"01/20/2023 06:00:00","EST","CENTRL",61754,1835.7414
"01/20/2023 06:00:00","EST","DUNWOD",61760,599.7939
"01/20/2023 06:00:00","EST","GENESE",61753,1127.7623
"01/20/2023 06:00:00","EST","HUD VL",61758,1034.8239
"01/20/2023 06:00:00","EST","LONGIL",61762,1983.8578
"01/20/2023 06:00:00","EST","MHK VL",61756,917.1093
"01/20/2023 06:00:00","EST","MILLWD",61759,302.8269
"01/20/2023 06:00:00","EST","N.Y.C.",61761,4977.2546
"01/20/2023 06:00:00","EST","NORTH",61755,748.9369
"01/20/2023 06:00:00","EST","WEST",61752,1715.7611
"01/20/2023 07:00:00","EST","CAPITL",61757,1412.7098
"01/20/2023 07:00:00","EST","CENTRL",61754,1952.8727
"01/20/2023 07:00:00","EST","DUNWOD",61760,643.0768
"01/20/2023 07:00:00","EST","GENESE",61753,1202.3907
"01/20/2023 07:00:00","EST","HUD VL",61758,1096.8189
"01/20/2023 07:00:00","EST","LONGIL",61762,2123.6902
"01/20/2023 07:00:00","EST","MHK VL",61756,970.7804
"01/20/2023 07:00:00","EST","MILLWD",61759,319.9442
"01/20/2023 07:00:00","EST","N.Y.C.",61761,5402.7418
"01/20/2023 07:00:00","EST","NORTH",61755,781.5711
"01/20/2023 07:00:00","EST","WEST",61752,1814.9297
"01/20/2023 08:00:00","EST","CAPITL",61757,1453.4025
"01/20/2023 08:00:00","EST","CENTRL",61754,1986.1415
"01/20/2023 08:00:00","EST","DUNWOD",61760,655.3263
"01/20/2023 08:00:00","EST","GENESE",61753,1221.1231
"01/20/2023 08:00:00","EST","HUD VL",61758,1105.3236
"01/20/2023 08:00:00","EST","LONGIL",61762,2106.4015
"01/20/2023 08:00:00","EST","MHK VL",61756,997.3104
"01/20/2023 08:00:00","EST","MILLWD",61759,322.4615
"01/20/2023 08:00:00","EST","N.Y.C.",61761,5626.9017
"01/20/2023 08:00:00","EST","NORTH",61755,780.9215
"01/20/2023 08:00:00","EST","WEST",61752,1843.5776
"01/20/2023 09:00:00","EST","CAPITL",61757,1477.1668
"01/20/2023 09:00:00","EST","CENTRL",61754,1945.646
"01/20/2023 09:00:00","EST","DUNWOD",61760,659.879
"01/20/2023 09:00:00","EST","GENESE",61753,1224.7116
"01/20/2023 09:00:00","EST","HUD VL",61758,1100.0715
"01/20/2023 09:00:00","EST","LONGIL",61762,2077.5272
"01/20/2023 09:00:00","EST","MHK VL",61756,998.0027
"01/20/2023 09:00:00","EST","MILLWD",61759,319.7421
"01/20/2023 09:00:00","EST","N.Y.C.",61761,5732.4565
"01/20/2023 09:00:00","EST","NORTH",61755,772.8637
"01/20/2023 09:00:00","EST","WEST",61752,1863.9727
"01/20/2023 10:00:00","EST","CAPITL",61757,1492.0626
"01/20/2023 10:00:00","EST","CENTRL",61754,1960.6378
"01/20/2023 10:00:00","EST","DUNWOD",61760,643.7206
"01/20/2023 10:00:00","EST","GENESE",61753,1221.8021
"01/20/2023 10:00:00","EST","HUD VL",61758,1089.2862
"01/20/2023 10:00:00","EST","LONGIL",61762,2071.8064
"01/20/2023 10:00:00","EST","MHK VL",61756,996.7518
"01/20/2023 10:00:00","EST","MILLWD",61759,318.0638
"01/20/2023 10:00:00","EST","N.Y.C.",61761,5755.4696
"01/20/2023 10:00:00","EST","NORTH",61755,774.6245
"01/20/2023 10:00:00","EST","WEST",61752,1881.5891
"01/20/2023 11:00:00","EST","CAPITL",61757,1479.1563
"01/20/2023 11:00:00","EST","CENTRL",61754,1951.5541
"01/20/2023 11:00:00","EST","DUNWOD",61760,644.8958
"01/20/2023 11:00:00","EST","GENESE",61753,1227.2959
"01/20/2023 11:00:00","EST","HUD VL",61758,1082.5707
"01/20/2023 11:00:00","EST","LONGIL",61762,2077.0247
"01/20/2023 11:00:00","EST","MHK VL",61756,991.7151
"01/20/2023 11:00:00","EST","MILLWD",61759,313.4606
"01/20/2023 11:00:00","EST","N.Y.C.",61761,5817.4374
"01/20/2023 11:00:00","EST","NORTH",61755,779.8941
"01/20/2023 11:00:00","EST","WEST",61752,1884.5953
"01/20/2023 12:00:00","EST","CAPITL",61757,1473.0333
"01/20/2023 12:00:00","EST","CENTRL",61754,1955.4028
"01/20/2023 12:00:00","EST","DUNWOD",61760,654.5388
"01/20/2023 12:00:00","EST","GENESE",61753,1219.7229
"01/20/2023 12:00:00","EST","HUD VL",61758,1100.6357
"01/20/2023 12:00:00","EST","LONGIL",61762,2174.7264
"01/20/2023 12:00:00","EST","MHK VL",61756,989.4002
"01/20/2023 12:00:00","EST","MILLWD",61759,314.6858
"01/20/2023 12:00:00","EST","N.Y.C.",61761,5903.339
"01/20/2023 12:00:00","EST","NORTH",61755,780.2827
"01/20/2023 12:00:00","EST","WEST",61752,1879.874
"01/20/2023 13:00:00","EST","CAPITL",61757,1459.357
"01/20/2023 13:00:00","EST","CENTRL",61754,1950.018
"01/20/2023 13:00:00","EST","DUNWOD",61760,658.5032
"01/20/2023 13:00:00","EST","GENESE",61753,1233.278
"01/20/2023 13:00:00","EST","HUD VL",61758,1096.2523
"01/20/2023 13:00:00","EST","LONGIL",61762,2154.8662
"01/20/2023 13:00:00","EST","MHK VL",61756,990.2723
"01/20/2023 13:00:00","EST","MILLWD",61759,316.7937
"01/20/2023 13:00:00","EST","N.Y.C.",61761,5903.2576
"01/20/2023 13:00:00","EST","NORTH",61755,766.3726
"01/20/2023 13:00:00","EST","WEST",61752,1881.8589
"01/20/2023 14:00:00","EST","CAPITL",61757,1451.4665
"01/20/2023 14:00:00","EST","CENTRL",61754,1957.7461
"01/20/2023 14:00:00","EST","DUNWOD",61760,655.5495
"01/20/2023 14:00:00","EST","GENESE",61753,1238.8735
"01/20/2023 14:00:00","EST","HUD VL",61758,1096.1215
"01/20/2023 14:00:00","EST","LONGIL",61762,2120.6855
"01/20/2023 14:00:00","EST","MHK VL",61756,983.8885
"01/20/2023 14:00:00","EST","MILLWD",61759,314.1941
"01/20/2023 14:00:00","EST","N.Y.C.",61761,5835.5426
"01/20/2023 14:00:00","EST","NORTH",61755,763.9431
"01/20/2023 14:00:00","EST","WEST",61752,1855.5435
"01/20/2023 15:00:00","EST","CAPITL",61757,1458.9992
"01/20/2023 15:00:00","EST","CENTRL",61754,2001.907
"01/20/2023 15:00:00","EST","DUNWOD",61760,662.3508
"01/20/2023 15:00:00","EST","GENESE",61753,1244.383
"01/20/2023 15:00:00","EST","HUD VL",61758,1119.8199
"01/20/2023 15:00:00","EST","LONGIL",61762,2174.4657
"01/20/2023 15:00:00","EST","MHK VL",61756,990.3635
"01/20/2023 15:00:00","EST","MILLWD",61759,316.262
"01/20/2023 15:00:00","EST","N.Y.C.",61761,5851.8514
"01/20/2023 15:00:00","EST","NORTH",61755,762.9327
"01/20/2023 15:00:00","EST","WEST",61752,1846.4559
"01/20/2023 16:00:00","EST","CAPITL",61757,1502.9782
"01/20/2023 16:00:00","EST","CENTRL",61754,2005.2217
"01/20/2023 16:00:00","EST","DUNWOD",61760,683.7839
"01/20/2023 16:00:00","EST","GENESE",61753,1268.6787
"01/20/2023 16:00:00","EST","HUD VL",61758,1159.9161
"01/20/2023 16:00:00","EST","LONGIL",61762,2314.6019
"01/20/2023 16:00:00","EST","MHK VL",61756,1024.4297
"01/20/2023 16:00:00","EST","MILLWD",61759,330.2282
"01/20/2023 16:00:00","EST","N.Y.C.",61761,5975.0398
"01/20/2023 16:00:00","EST","NORTH",61755,782.6562
"01/20/2023 16:00:00","EST","WEST",61752,1858.4226
"01/20/2023 17:00:00","EST","CAPITL",61757,1556.5525
"01/20/2023 17:00:00","EST","CENTRL",61754,2058.6251
"01/20/2023 17:00:00","EST","DUNWOD",61760,708.6637
"01/20/2023 17:00:00","EST","GENESE",61753,1283.6073
"01/20/2023 17:00:00","EST","HUD VL",61758,1217.9249
"01/20/2023 17:00:00","EST","LONGIL",61762,2449.2272
"01/20/2023 17:00:00","EST","MHK VL",61756,1061.4241
"01/20/2023 17:00:00","EST","MILLWD",61759,348.7391
"01/20/2023 17:00:00","EST","N.Y.C.",61761,6069.266
"01/20/2023 17:00:00","EST","NORTH",61755,803.8517
"01/20/2023 17:00:00","EST","WEST",61752,1914.2453
"01/20/2023 18:00:00","EST","CAPITL",61757,1531.7926
"01/20/2023 18:00:00","EST","CENTRL",61754,2027.5526
"01/20/2023 18:00:00","EST","DUNWOD",61760,705.0677
"01/20/2023 18:00:00","EST","GENESE",61753,1265.8104
"01/20/2023 18:00:00","EST","HUD VL",61758,1218.7587
"01/20/2023 18:00:00","EST","LONGIL",61762,2443.0504
"01/20/2023 18:00:00","EST","MHK VL",61756,1054.0234
"01/20/2023 18:00:00","EST","MILLWD",61759,351.0799
"01/20/2023 18:00:00","EST","N.Y.C.",61761,5925.7412
"01/20/2023 18:00:00","EST","NORTH",61755,811.7265
"01/20/2023 18:00:00","EST","WEST",61752,1901.331
"01/20/2023 19:00:00","EST","CAPITL",61757,1488.3704
"01/20/2023 19:00:00","EST","CENTRL",61754,1988.9684
"01/20/2023 19:00:00","EST","DUNWOD",61760,688.4445
"01/20/2023 19:00:00","EST","GENESE",61753,1233.1608
"01/20/2023 19:00:00","EST","HUD VL",61758,1195.3633
"01/20/2023 19:00:00","EST","LONGIL",61762,2374.9307
"01/20/2023 19:00:00","EST","MHK VL",61756,1037.6667
"01/20/2023 19:00:00","EST","MILLWD",61759,340.8992
"01/20/2023 19:00:00","EST","N.Y.C.",61761,5773.7141
"01/20/2023 19:00:00","EST","NORTH",61755,801.9729
"01/20/2023 19:00:00","EST","WEST",61752,1864.5954
"01/20/2023 20:00:00","EST","CAPITL",61757,1442.4054
"01/20/2023 20:00:00","EST","CENTRL",61754,1950.7958
"01/20/2023 20:00:00","EST","DUNWOD",61760,663.3662
"01/20/2023 20:00:00","EST","GENESE",61753,1198.4174
"01/20/2023 20:00:00","EST","HUD VL",61758,1163.3806
"01/20/2023 20:00:00","EST","LONGIL",61762,2293.9296
"01/20/2023 20:00:00","EST","MHK VL",61756,1007.2972
"01/20/2023 20:00:00","EST","MILLWD",61759,336.1574
"01/20/2023 20:00:00","EST","N.Y.C.",61761,5594.9707
"01/20/2023 20:00:00","EST","NORTH",61755,786.1865
"01/20/2023 20:00:00","EST","WEST",61752,1835.3659
"01/20/2023 21:00:00","EST","CAPITL",61757,1389.7343
"01/20/2023 21:00:00","EST","CENTRL",61754,1881.8247
"01/20/2023 21:00:00","EST","DUNWOD",61760,642.5405
"01/20/2023 21:00:00","EST","GENESE",61753,1147.7565
"01/20/2023 21:00:00","EST","HUD VL",61758,1121.6753
"01/20/2023 21:00:00","EST","LONGIL",61762,2194.8496
"01/20/2023 21:00:00","EST","MHK VL",61756,965.7154
"01/20/2023 21:00:00","EST","MILLWD",61759,324.9843
"01/20/2023 21:00:00","EST","N.Y.C.",61761,5408.419
"01/20/2023 21:00:00","EST","NORTH",61755,762.5688
"01/20/2023 21:00:00","EST","WEST",61752,1784.543
"01/20/2023 22:00:00","EST","CAPITL",61757,1325.7203
"01/20/2023 22:00:00","EST","CENTRL",61754,1792.3059
"01/20/2023 22:00:00","EST","DUNWOD",61760,602.8583
"01/20/2023 22:00:00","EST","GENESE",61753,1085.4423
"01/20/2023 22:00:00","EST","HUD VL",61758,1067.6679
