"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/30/2023 00:00:00","EDT","CAPITL",61757,999.4917
"10/30/2023 00:00:00","EDT","CENTRL",61754,1402.3856
"10/30/2023 00:00:00","EDT","DUNWOD",61760,455.4755
"10/30/2023 00:00:00","EDT","GENESE",61753,860.3376
"10/30/2023 00:00:00","EDT","HUD VL",61758,819.5444
"10/30/2023 00:00:00","EDT","LONGIL",61762,1589.8646
"10/30/2023 00:00:00","EDT","MHK VL",61756,649.5944
"10/30/2023 00:00:00","EDT","MILLWD",61759,235.1889
"10/30/2023 00:00:00","EDT","N.Y.C.",61761,4177.6862
"10/30/2023 00:00:00","EDT","NORTH",61755,594.4101
"10/30/2023 00:00:00","EDT","WEST",61752,1413.5069
"10/30/2023 01:00:00","EDT","CAPITL",61757,976.269
"10/30/2023 01:00:00","EDT","CENTRL",61754,1371.5142
"10/30/2023 01:00:00","EDT","DUNWOD",61760,438.4721
"10/30/2023 01:00:00","EDT","GENESE",61753,849.6107
"10/30/2023 01:00:00","EDT","HUD VL",61758,789.3607
"10/30/2023 01:00:00","EDT","LONGIL",61762,1513.5249
"10/30/2023 01:00:00","EDT","MHK VL",61756,640.3026
"10/30/2023 01:00:00","EDT","MILLWD",61759,226.3778
"10/30/2023 01:00:00","EDT","N.Y.C.",61761,4012.7749
"10/30/2023 01:00:00","EDT","NORTH",61755,590.3844
"10/30/2023 01:00:00","EDT","WEST",61752,1393.2367
"10/30/2023 02:00:00","EDT","CAPITL",61757,961.75
"10/30/2023 02:00:00","EDT","CENTRL",61754,1372.6875
"10/30/2023 02:00:00","EDT","DUNWOD",61760,426.2021
"10/30/2023 02:00:00","EDT","GENESE",61753,838.2484
"10/30/2023 02:00:00","EDT","HUD VL",61758,772.5102
"10/30/2023 02:00:00","EDT","LONGIL",61762,1475.1047
"10/30/2023 02:00:00","EDT","MHK VL",61756,632.8333
"10/30/2023 02:00:00","EDT","MILLWD",61759,220.7741
"10/30/2023 02:00:00","EDT","N.Y.C.",61761,3919.5256
"10/30/2023 02:00:00","EDT","NORTH",61755,593.7395
"10/30/2023 02:00:00","EDT","WEST",61752,1381.6042
"10/30/2023 03:00:00","EDT","CAPITL",61757,964.4695
"10/30/2023 03:00:00","EDT","CENTRL",61754,1389.4539
"10/30/2023 03:00:00","EDT","DUNWOD",61760,419.5621
"10/30/2023 03:00:00","EDT","GENESE",61753,835.8298
"10/30/2023 03:00:00","EDT","HUD VL",61758,768.4824
"10/30/2023 03:00:00","EDT","LONGIL",61762,1456.2103
"10/30/2023 03:00:00","EDT","MHK VL",61756,637.0624
"10/30/2023 03:00:00","EDT","MILLWD",61759,217.9011
"10/30/2023 03:00:00","EDT","N.Y.C.",61761,3857.3197
"10/30/2023 03:00:00","EDT","NORTH",61755,605.8699
"10/30/2023 03:00:00","EDT","WEST",61752,1366.0345
"10/30/2023 04:00:00","EDT","CAPITL",61757,991.8894
"10/30/2023 04:00:00","EDT","CENTRL",61754,1430.1243
"10/30/2023 04:00:00","EDT","DUNWOD",61760,422.1479
"10/30/2023 04:00:00","EDT","GENESE",61753,852.7339
"10/30/2023 04:00:00","EDT","HUD VL",61758,778.9346
"10/30/2023 04:00:00","EDT","LONGIL",61762,1487.5494
"10/30/2023 04:00:00","EDT","MHK VL",61756,657.4593
"10/30/2023 04:00:00","EDT","MILLWD",61759,224.6327
"10/30/2023 04:00:00","EDT","N.Y.C.",61761,3892.8869
"10/30/2023 04:00:00","EDT","NORTH",61755,600.8198
"10/30/2023 04:00:00","EDT","WEST",61752,1355.6617
"10/30/2023 05:00:00","EDT","CAPITL",61757,1058.9713
"10/30/2023 05:00:00","EDT","CENTRL",61754,1495.4636
"10/30/2023 05:00:00","EDT","DUNWOD",61760,454.9635
"10/30/2023 05:00:00","EDT","GENESE",61753,907.7616
"10/30/2023 05:00:00","EDT","HUD VL",61758,828.6605
"10/30/2023 05:00:00","EDT","LONGIL",61762,1589.3104
"10/30/2023 05:00:00","EDT","MHK VL",61756,708.7759
"10/30/2023 05:00:00","EDT","MILLWD",61759,241.5382
"10/30/2023 05:00:00","EDT","N.Y.C.",61761,4108.5625
"10/30/2023 05:00:00","EDT","NORTH",61755,610.6494
"10/30/2023 05:00:00","EDT","WEST",61752,1454.9832
"10/30/2023 06:00:00","EDT","CAPITL",61757,1180.7915
"10/30/2023 06:00:00","EDT","CENTRL",61754,1670.7174
"10/30/2023 06:00:00","EDT","DUNWOD",61760,512.172
"10/30/2023 06:00:00","EDT","GENESE",61753,1001.8853
"10/30/2023 06:00:00","EDT","HUD VL",61758,923.6937
"10/30/2023 06:00:00","EDT","LONGIL",61762,1773.7767
"10/30/2023 06:00:00","EDT","MHK VL",61756,807.0039
"10/30/2023 06:00:00","EDT","MILLWD",61759,266.0984
"10/30/2023 06:00:00","EDT","N.Y.C.",61761,4588.5433
"10/30/2023 06:00:00","EDT","NORTH",61755,642.7197
"10/30/2023 06:00:00","EDT","WEST",61752,1612.6314
"10/30/2023 07:00:00","EDT","CAPITL",61757,1272.6613
"10/30/2023 07:00:00","EDT","CENTRL",61754,1781.052
"10/30/2023 07:00:00","EDT","DUNWOD",61760,559.1591
"10/30/2023 07:00:00","EDT","GENESE",61753,1086.0988
"10/30/2023 07:00:00","EDT","HUD VL",61758,1007.3218
"10/30/2023 07:00:00","EDT","LONGIL",61762,1936.0075
"10/30/2023 07:00:00","EDT","MHK VL",61756,875.2845
"10/30/2023 07:00:00","EDT","MILLWD",61759,287.1093
"10/30/2023 07:00:00","EDT","N.Y.C.",61761,5070.6312
"10/30/2023 07:00:00","EDT","NORTH",61755,663.3894
"10/30/2023 07:00:00","EDT","WEST",61752,1727.0183
"10/30/2023 08:00:00","EDT","CAPITL",61757,1304.6387
"10/30/2023 08:00:00","EDT","CENTRL",61754,1820.5631
"10/30/2023 08:00:00","EDT","DUNWOD",61760,581.2671
"10/30/2023 08:00:00","EDT","GENESE",61753,1124.0546
"10/30/2023 08:00:00","EDT","HUD VL",61758,1046.706
"10/30/2023 08:00:00","EDT","LONGIL",61762,2022.2559
"10/30/2023 08:00:00","EDT","MHK VL",61756,893.306
"10/30/2023 08:00:00","EDT","MILLWD",61759,290.8865
"10/30/2023 08:00:00","EDT","N.Y.C.",61761,5357.5605
"10/30/2023 08:00:00","EDT","NORTH",61755,673.2624
"10/30/2023 08:00:00","EDT","WEST",61752,1771.9399
"10/30/2023 09:00:00","EDT","CAPITL",61757,1319.3112
"10/30/2023 09:00:00","EDT","CENTRL",61754,1838.8377
"10/30/2023 09:00:00","EDT","DUNWOD",61760,592.8986
"10/30/2023 09:00:00","EDT","GENESE",61753,1135.6536
"10/30/2023 09:00:00","EDT","HUD VL",61758,1065.5467
"10/30/2023 09:00:00","EDT","LONGIL",61762,2032.0133
"10/30/2023 09:00:00","EDT","MHK VL",61756,896.6086
"10/30/2023 09:00:00","EDT","MILLWD",61759,294.5257
"10/30/2023 09:00:00","EDT","N.Y.C.",61761,5546.8004
"10/30/2023 09:00:00","EDT","NORTH",61755,670.0254
"10/30/2023 09:00:00","EDT","WEST",61752,1787.5718
"10/30/2023 10:00:00","EDT","CAPITL",61757,1332.4998
"10/30/2023 10:00:00","EDT","CENTRL",61754,1853.737
"10/30/2023 10:00:00","EDT","DUNWOD",61760,598.6771
"10/30/2023 10:00:00","EDT","GENESE",61753,1137.5577
"10/30/2023 10:00:00","EDT","HUD VL",61758,1079.994
"10/30/2023 10:00:00","EDT","LONGIL",61762,2060.4165
"10/30/2023 10:00:00","EDT","MHK VL",61756,894.259
"10/30/2023 10:00:00","EDT","MILLWD",61759,297.2218
