"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/05/2022 00:00:00","EDT","CAPITL",61757,1258.0486
"07/05/2022 00:00:00","EDT","CENTRL",61754,1541.8239
"07/05/2022 00:00:00","EDT","DUNWOD",61760,699.0154
"07/05/2022 00:00:00","EDT","GENESE",61753,1004.8686
"07/05/2022 00:00:00","EDT","HUD VL",61758,1024.984
"07/05/2022 00:00:00","EDT","LONGIL",61762,2372.7339
"07/05/2022 00:00:00","EDT","MHK VL",61756,717.5011
"07/05/2022 00:00:00","EDT","MILLWD",61759,324.9216
"07/05/2022 00:00:00","EDT","N.Y.C.",61761,6006.1737
"07/05/2022 00:00:00","EDT","NORTH",61755,627.1565
"07/05/2022 00:00:00","EDT","WEST",61752,1628.6761
"07/05/2022 01:00:00","EDT","CAPITL",61757,1211.6661
"07/05/2022 01:00:00","EDT","CENTRL",61754,1469.8187
"07/05/2022 01:00:00","EDT","DUNWOD",61760,663.2105
"07/05/2022 01:00:00","EDT","GENESE",61753,961.222
"07/05/2022 01:00:00","EDT","HUD VL",61758,955.4362
"07/05/2022 01:00:00","EDT","LONGIL",61762,2220.9075
"07/05/2022 01:00:00","EDT","MHK VL",61756,672.5504
"07/05/2022 01:00:00","EDT","MILLWD",61759,299.8342
"07/05/2022 01:00:00","EDT","N.Y.C.",61761,5779.3383
"07/05/2022 01:00:00","EDT","NORTH",61755,601.3013
"07/05/2022 01:00:00","EDT","WEST",61752,1563.6517
"07/05/2022 02:00:00","EDT","CAPITL",61757,1177.3695
"07/05/2022 02:00:00","EDT","CENTRL",61754,1430.6311
"07/05/2022 02:00:00","EDT","DUNWOD",61760,632.6363
"07/05/2022 02:00:00","EDT","GENESE",61753,932.7391
"07/05/2022 02:00:00","EDT","HUD VL",61758,914.8036
"07/05/2022 02:00:00","EDT","LONGIL",61762,2103.382
"07/05/2022 02:00:00","EDT","MHK VL",61756,660.7351
"07/05/2022 02:00:00","EDT","MILLWD",61759,285.302
"07/05/2022 02:00:00","EDT","N.Y.C.",61761,5591.0473
"07/05/2022 02:00:00","EDT","NORTH",61755,611.5273
"07/05/2022 02:00:00","EDT","WEST",61752,1534.3513
"07/05/2022 03:00:00","EDT","CAPITL",61757,1166.1899
"07/05/2022 03:00:00","EDT","CENTRL",61754,1422.5647
"07/05/2022 03:00:00","EDT","DUNWOD",61760,608.5455
"07/05/2022 03:00:00","EDT","GENESE",61753,922.2727
"07/05/2022 03:00:00","EDT","HUD VL",61758,888.9784
"07/05/2022 03:00:00","EDT","LONGIL",61762,2037.0447
"07/05/2022 03:00:00","EDT","MHK VL",61756,659.0084
"07/05/2022 03:00:00","EDT","MILLWD",61759,272.3735
"07/05/2022 03:00:00","EDT","N.Y.C.",61761,5481.5084
"07/05/2022 03:00:00","EDT","NORTH",61755,604.5295
"07/05/2022 03:00:00","EDT","WEST",61752,1515.5903
"07/05/2022 04:00:00","EDT","CAPITL",61757,1180.3607
"07/05/2022 04:00:00","EDT","CENTRL",61754,1423.2705
"07/05/2022 04:00:00","EDT","DUNWOD",61760,602.7434
"07/05/2022 04:00:00","EDT","GENESE",61753,931.0139
"07/05/2022 04:00:00","EDT","HUD VL",61758,884.6546
"07/05/2022 04:00:00","EDT","LONGIL",61762,2029.6092
"07/05/2022 04:00:00","EDT","MHK VL",61756,669.3026
"07/05/2022 04:00:00","EDT","MILLWD",61759,267.697
"07/05/2022 04:00:00","EDT","N.Y.C.",61761,5471.9767
"07/05/2022 04:00:00","EDT","NORTH",61755,608.5811
"07/05/2022 04:00:00","EDT","WEST",61752,1521.914
"07/05/2022 05:00:00","EDT","CAPITL",61757,1220.2615
"07/05/2022 05:00:00","EDT","CENTRL",61754,1473.4684
"07/05/2022 05:00:00","EDT","DUNWOD",61760,618.5569
"07/05/2022 05:00:00","EDT","GENESE",61753,964.8742
"07/05/2022 05:00:00","EDT","HUD VL",61758,905.7323
"07/05/2022 05:00:00","EDT","LONGIL",61762,2078.4001
"07/05/2022 05:00:00","EDT","MHK VL",61756,683.0562
"07/05/2022 05:00:00","EDT","MILLWD",61759,278.0781
"07/05/2022 05:00:00","EDT","N.Y.C.",61761,5653.4156
"07/05/2022 05:00:00","EDT","NORTH",61755,615.5986
"07/05/2022 05:00:00","EDT","WEST",61752,1551.9159
"07/05/2022 06:00:00","EDT","CAPITL",61757,1293.2471
"07/05/2022 06:00:00","EDT","CENTRL",61754,1544.8247
"07/05/2022 06:00:00","EDT","DUNWOD",61760,662.6764
"07/05/2022 06:00:00","EDT","GENESE",61753,1025.0302
"07/05/2022 06:00:00","EDT","HUD VL",61758,953.823
"07/05/2022 06:00:00","EDT","LONGIL",61762,2171.1312
"07/05/2022 06:00:00","EDT","MHK VL",61756,759.4471
"07/05/2022 06:00:00","EDT","MILLWD",61759,291.4362
"07/05/2022 06:00:00","EDT","N.Y.C.",61761,6005.3007
"07/05/2022 06:00:00","EDT","NORTH",61755,622.4025
"07/05/2022 06:00:00","EDT","WEST",61752,1607.877
"07/05/2022 07:00:00","EDT","CAPITL",61757,1374.7667
"07/05/2022 07:00:00","EDT","CENTRL",61754,1665.461
"07/05/2022 07:00:00","EDT","DUNWOD",61760,723.8318
"07/05/2022 07:00:00","EDT","GENESE",61753,1089.139
"07/05/2022 07:00:00","EDT","HUD VL",61758,1018.0742
"07/05/2022 07:00:00","EDT","LONGIL",61762,2340.1252
"07/05/2022 07:00:00","EDT","MHK VL",61756,828.6288
"07/05/2022 07:00:00","EDT","MILLWD",61759,319.4121
"07/05/2022 07:00:00","EDT","N.Y.C.",61761,6445.453
"07/05/2022 07:00:00","EDT","NORTH",61755,639.0484
