"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/13/2022 00:00:00","EST","CAPITL",61757,1287.6585
"02/13/2022 00:00:00","EST","CENTRL",61754,1735.0166
"02/13/2022 00:00:00","EST","DUNWOD",61760,545.3997
"02/13/2022 00:00:00","EST","GENESE",61753,1039.938
"02/13/2022 00:00:00","EST","HUD VL",61758,929.5089
"02/13/2022 00:00:00","EST","LONGIL",61762,1786.1072
"02/13/2022 00:00:00","EST","MHK VL",61756,861.7692
"02/13/2022 00:00:00","EST","MILLWD",61759,286.7513
"02/13/2022 00:00:00","EST","N.Y.C.",61761,4518.4884
"02/13/2022 00:00:00","EST","NORTH",61755,752.1622
"02/13/2022 00:00:00","EST","WEST",61752,1639.7318
"02/13/2022 01:00:00","EST","CAPITL",61757,1261.7082
"02/13/2022 01:00:00","EST","CENTRL",61754,1710.2484
"02/13/2022 01:00:00","EST","DUNWOD",61760,529.7033
"02/13/2022 01:00:00","EST","GENESE",61753,1028.9724
"02/13/2022 01:00:00","EST","HUD VL",61758,913.7705
"02/13/2022 01:00:00","EST","LONGIL",61762,1719.1378
"02/13/2022 01:00:00","EST","MHK VL",61756,846.8242
"02/13/2022 01:00:00","EST","MILLWD",61759,269.9593
"02/13/2022 01:00:00","EST","N.Y.C.",61761,4359.0833
"02/13/2022 01:00:00","EST","NORTH",61755,741.6436
"02/13/2022 01:00:00","EST","WEST",61752,1588.1772
"02/13/2022 02:00:00","EST","CAPITL",61757,1250.0566
"02/13/2022 02:00:00","EST","CENTRL",61754,1700.0179
"02/13/2022 02:00:00","EST","DUNWOD",61760,517.7658
"02/13/2022 02:00:00","EST","GENESE",61753,1020.9041
"02/13/2022 02:00:00","EST","HUD VL",61758,905.4102
"02/13/2022 02:00:00","EST","LONGIL",61762,1677.078
"02/13/2022 02:00:00","EST","MHK VL",61756,836.3276
"02/13/2022 02:00:00","EST","MILLWD",61759,262.3055
"02/13/2022 02:00:00","EST","N.Y.C.",61761,4252.6114
"02/13/2022 02:00:00","EST","NORTH",61755,726.7462
"02/13/2022 02:00:00","EST","WEST",61752,1589.855
"02/13/2022 03:00:00","EST","CAPITL",61757,1247.4099
"02/13/2022 03:00:00","EST","CENTRL",61754,1698.9585
"02/13/2022 03:00:00","EST","DUNWOD",61760,514.7419
"02/13/2022 03:00:00","EST","GENESE",61753,1017.9811
"02/13/2022 03:00:00","EST","HUD VL",61758,910.3411
"02/13/2022 03:00:00","EST","LONGIL",61762,1667.2791
"02/13/2022 03:00:00","EST","MHK VL",61756,838.3592
"02/13/2022 03:00:00","EST","MILLWD",61759,260.3699
"02/13/2022 03:00:00","EST","N.Y.C.",61761,4221.1986
"02/13/2022 03:00:00","EST","NORTH",61755,749.397
"02/13/2022 03:00:00","EST","WEST",61752,1564.5773
"02/13/2022 04:00:00","EST","CAPITL",61757,1255.9581
"02/13/2022 04:00:00","EST","CENTRL",61754,1734.1518
"02/13/2022 04:00:00","EST","DUNWOD",61760,524.0399
"02/13/2022 04:00:00","EST","GENESE",61753,1024.4503
"02/13/2022 04:00:00","EST","HUD VL",61758,921.2223
"02/13/2022 04:00:00","EST","LONGIL",61762,1691.833
"02/13/2022 04:00:00","EST","MHK VL",61756,854.3936
