"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/19/2023 00:00:00","EDT","CAPITL",61757,1015.5032
"04/19/2023 00:00:00","EDT","CENTRL",61754,1424.5685
"04/19/2023 00:00:00","EDT","DUNWOD",61760,435.899
"04/19/2023 00:00:00","EDT","GENESE",61753,905.7258
"04/19/2023 00:00:00","EDT","HUD VL",61758,857.3595
"04/19/2023 00:00:00","EDT","LONGIL",61762,1613.5481
"04/19/2023 00:00:00","EDT","MHK VL",61756,695.5294
"04/19/2023 00:00:00","EDT","MILLWD",61759,225.1848
"04/19/2023 00:00:00","EDT","N.Y.C.",61761,4196.6739
"04/19/2023 00:00:00","EDT","NORTH",61755,626.8159
"04/19/2023 00:00:00","EDT","WEST",61752,1453.5505
"04/19/2023 01:00:00","EDT","CAPITL",61757,992.5079
"04/19/2023 01:00:00","EDT","CENTRL",61754,1401.3629
"04/19/2023 01:00:00","EDT","DUNWOD",61760,413.1077
"04/19/2023 01:00:00","EDT","GENESE",61753,883.8899
"04/19/2023 01:00:00","EDT","HUD VL",61758,832.8716
"04/19/2023 01:00:00","EDT","LONGIL",61762,1540.253
"04/19/2023 01:00:00","EDT","MHK VL",61756,672.4984
"04/19/2023 01:00:00","EDT","MILLWD",61759,213.7669
"04/19/2023 01:00:00","EDT","N.Y.C.",61761,4028.3173
"04/19/2023 01:00:00","EDT","NORTH",61755,629.3872
"04/19/2023 01:00:00","EDT","WEST",61752,1428.9351
"04/19/2023 02:00:00","EDT","CAPITL",61757,981.7081
"04/19/2023 02:00:00","EDT","CENTRL",61754,1375.3319
"04/19/2023 02:00:00","EDT","DUNWOD",61760,409.943
"04/19/2023 02:00:00","EDT","GENESE",61753,870.2778
"04/19/2023 02:00:00","EDT","HUD VL",61758,824.4103
"04/19/2023 02:00:00","EDT","LONGIL",61762,1505.9165
"04/19/2023 02:00:00","EDT","MHK VL",61756,663.6744
"04/19/2023 02:00:00","EDT","MILLWD",61759,206.6135
"04/19/2023 02:00:00","EDT","N.Y.C.",61761,3896.5424
"04/19/2023 02:00:00","EDT","NORTH",61755,615.7847
"04/19/2023 02:00:00","EDT","WEST",61752,1417.7517
"04/19/2023 03:00:00","EDT","CAPITL",61757,979.5885
"04/19/2023 03:00:00","EDT","CENTRL",61754,1370.9803
"04/19/2023 03:00:00","EDT","DUNWOD",61760,407.4239
"04/19/2023 03:00:00","EDT","GENESE",61753,867.0167
"04/19/2023 03:00:00","EDT","HUD VL",61758,813.9449
"04/19/2023 03:00:00","EDT","LONGIL",61762,1494.6229
"04/19/2023 03:00:00","EDT","MHK VL",61756,667.2198
"04/19/2023 03:00:00","EDT","MILLWD",61759,203.958
"04/19/2023 03:00:00","EDT","N.Y.C.",61761,3838.6297
"04/19/2023 03:00:00","EDT","NORTH",61755,611.7379
"04/19/2023 03:00:00","EDT","WEST",61752,1407.0811
"04/19/2023 04:00:00","EDT","CAPITL",61757,1007.8475
"04/19/2023 04:00:00","EDT","CENTRL",61754,1389.6186
"04/19/2023 04:00:00","EDT","DUNWOD",61760,397.898
"04/19/2023 04:00:00","EDT","GENESE",61753,888.1861
"04/19/2023 04:00:00","EDT","HUD VL",61758,832.5716
"04/19/2023 04:00:00","EDT","LONGIL",61762,1531.3611
"04/19/2023 04:00:00","EDT","MHK VL",61756,685.3893
"04/19/2023 04:00:00","EDT","MILLWD",61759,223.378
"04/19/2023 04:00:00","EDT","N.Y.C.",61761,3873.4614
"04/19/2023 04:00:00","EDT","NORTH",61755,616.6527
"04/19/2023 04:00:00","EDT","WEST",61752,1417.5981
"04/19/2023 05:00:00","EDT","CAPITL",61757,1072.8526
"04/19/2023 05:00:00","EDT","CENTRL",61754,1488.7756
"04/19/2023 05:00:00","EDT","DUNWOD",61760,441.4535
"04/19/2023 05:00:00","EDT","GENESE",61753,948.5448
"04/19/2023 05:00:00","EDT","HUD VL",61758,872.3961
"04/19/2023 05:00:00","EDT","LONGIL",61762,1636.7689
"04/19/2023 05:00:00","EDT","MHK VL",61756,736.1613
"04/19/2023 05:00:00","EDT","MILLWD",61759,239.1737
"04/19/2023 05:00:00","EDT","N.Y.C.",61761,4072.269
"04/19/2023 05:00:00","EDT","NORTH",61755,636.7951
"04/19/2023 05:00:00","EDT","WEST",61752,1488.3176
"04/19/2023 06:00:00","EDT","CAPITL",61757,1175.6526
"04/19/2023 06:00:00","EDT","CENTRL",61754,1655.0235
"04/19/2023 06:00:00","EDT","DUNWOD",61760,491.0757
"04/19/2023 06:00:00","EDT","GENESE",61753,1045.9981
"04/19/2023 06:00:00","EDT","HUD VL",61758,949.0269
"04/19/2023 06:00:00","EDT","LONGIL",61762,1794.7196
"04/19/2023 06:00:00","EDT","MHK VL",61756,824.659
"04/19/2023 06:00:00","EDT","MILLWD",61759,266.5059
"04/19/2023 06:00:00","EDT","N.Y.C.",61761,4515.562
"04/19/2023 06:00:00","EDT","NORTH",61755,654.2088
"04/19/2023 06:00:00","EDT","WEST",61752,1593.7087
"04/19/2023 07:00:00","EDT","CAPITL",61757,1251.2629
"04/19/2023 07:00:00","EDT","CENTRL",61754,1734.8224
"04/19/2023 07:00:00","EDT","DUNWOD",61760,530.4868
"04/19/2023 07:00:00","EDT","GENESE",61753,1103.563
"04/19/2023 07:00:00","EDT","HUD VL",61758,1012.9157
"04/19/2023 07:00:00","EDT","LONGIL",61762,1915.2403
"04/19/2023 07:00:00","EDT","MHK VL",61756,864.9349
"04/19/2023 07:00:00","EDT","MILLWD",61759,274.4912
"04/19/2023 07:00:00","EDT","N.Y.C.",61761,4965.6533
"04/19/2023 07:00:00","EDT","NORTH",61755,679.6132
"04/19/2023 07:00:00","EDT","WEST",61752,1669.8952
"04/19/2023 08:00:00","EDT","CAPITL",61757,1263.7019
"04/19/2023 08:00:00","EDT","CENTRL",61754,1752.8274
"04/19/2023 08:00:00","EDT","DUNWOD",61760,544.0448
"04/19/2023 08:00:00","EDT","GENESE",61753,1126.9059
"04/19/2023 08:00:00","EDT","HUD VL",61758,1005.026
"04/19/2023 08:00:00","EDT","LONGIL",61762,1936.0346
"04/19/2023 08:00:00","EDT","MHK VL",61756,863.0971
"04/19/2023 08:00:00","EDT","MILLWD",61759,284.3114
"04/19/2023 08:00:00","EDT","N.Y.C.",61761,5199.4228
"04/19/2023 08:00:00","EDT","NORTH",61755,665.1034
"04/19/2023 08:00:00","EDT","WEST",61752,1706.1019
"04/19/2023 09:00:00","EDT","CAPITL",61757,1222.1928
"04/19/2023 09:00:00","EDT","CENTRL",61754,1709.63
"04/19/2023 09:00:00","EDT","DUNWOD",61760,544.5402
"04/19/2023 09:00:00","EDT","GENESE",61753,1130.1879
"04/19/2023 09:00:00","EDT","HUD VL",61758,985.2131
"04/19/2023 09:00:00","EDT","LONGIL",61762,1817.5343
"04/19/2023 09:00:00","EDT","MHK VL",61756,853.2056
"04/19/2023 09:00:00","EDT","MILLWD",61759,294.7018
"04/19/2023 09:00:00","EDT","N.Y.C.",61761,5326.4564
"04/19/2023 09:00:00","EDT","NORTH",61755,510.0157
"04/19/2023 09:00:00","EDT","WEST",61752,1713.3091
"04/19/2023 10:00:00","EDT","CAPITL",61757,1192.339
"04/19/2023 10:00:00","EDT","CENTRL",61754,1690.4178
"04/19/2023 10:00:00","EDT","DUNWOD",61760,519.5067
"04/19/2023 10:00:00","EDT","GENESE",61753,1115.2559
"04/19/2023 10:00:00","EDT","HUD VL",61758,988.4411
"04/19/2023 10:00:00","EDT","LONGIL",61762,1828.5807
"04/19/2023 10:00:00","EDT","MHK VL",61756,827.9528
"04/19/2023 10:00:00","EDT","MILLWD",61759,291.4389
"04/19/2023 10:00:00","EDT","N.Y.C.",61761,5447.195
"04/19/2023 10:00:00","EDT","NORTH",61755,663.4483
"04/19/2023 10:00:00","EDT","WEST",61752,1718.0515
"04/19/2023 11:00:00","EDT","CAPITL",61757,1125.6359
"04/19/2023 11:00:00","EDT","CENTRL",61754,1654.6171
"04/19/2023 11:00:00","EDT","DUNWOD",61760,528.9433
"04/19/2023 11:00:00","EDT","GENESE",61753,1072.9149
"04/19/2023 11:00:00","EDT","HUD VL",61758,946.6315
"04/19/2023 11:00:00","EDT","LONGIL",61762,1783.537
"04/19/2023 11:00:00","EDT","MHK VL",61756,800.6971
"04/19/2023 11:00:00","EDT","MILLWD",61759,275.8642
"04/19/2023 11:00:00","EDT","N.Y.C.",61761,5395.0922
"04/19/2023 11:00:00","EDT","NORTH",61755,657.5768
"04/19/2023 11:00:00","EDT","WEST",61752,1660.0998
"04/19/2023 12:00:00","EDT","CAPITL",61757,1083.822
"04/19/2023 12:00:00","EDT","CENTRL",61754,1610.4573
"04/19/2023 12:00:00","EDT","DUNWOD",61760,501.7762
"04/19/2023 12:00:00","EDT","GENESE",61753,984.1789
"04/19/2023 12:00:00","EDT","HUD VL",61758,896.8136
"04/19/2023 12:00:00","EDT","LONGIL",61762,1601.9662
"04/19/2023 12:00:00","EDT","MHK VL",61756,799.3206
"04/19/2023 12:00:00","EDT","MILLWD",61759,256.2532
"04/19/2023 12:00:00","EDT","N.Y.C.",61761,5331.6249
"04/19/2023 12:00:00","EDT","NORTH",61755,651.4943
