"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/24/2023 00:00:00","EDT","CAPITL",61757,1050.7186
"09/24/2023 00:00:00","EDT","CENTRL",61754,1317.7528
"09/24/2023 00:00:00","EDT","DUNWOD",61760,490.6608
"09/24/2023 00:00:00","EDT","GENESE",61753,811.7283
"09/24/2023 00:00:00","EDT","HUD VL",61758,839.6151
"09/24/2023 00:00:00","EDT","LONGIL",61762,1730.628
"09/24/2023 00:00:00","EDT","MHK VL",61756,587.5582
"09/24/2023 00:00:00","EDT","MILLWD",61759,192.0917
"09/24/2023 00:00:00","EDT","N.Y.C.",61761,4315.1535
"09/24/2023 00:00:00","EDT","NORTH",61755,584.0004
"09/24/2023 00:00:00","EDT","WEST",61752,1348.7547
"09/24/2023 01:00:00","EDT","CAPITL",61757,1015.4189
"09/24/2023 01:00:00","EDT","CENTRL",61754,1278.594
"09/24/2023 01:00:00","EDT","DUNWOD",61760,473.1654
"09/24/2023 01:00:00","EDT","GENESE",61753,792.7683
"09/24/2023 01:00:00","EDT","HUD VL",61758,800.3512
"09/24/2023 01:00:00","EDT","LONGIL",61762,1650.1518
"09/24/2023 01:00:00","EDT","MHK VL",61756,563.2729
"09/24/2023 01:00:00","EDT","MILLWD",61759,183.4076
"09/24/2023 01:00:00","EDT","N.Y.C.",61761,4139.9907
"09/24/2023 01:00:00","EDT","NORTH",61755,579.491
"09/24/2023 01:00:00","EDT","WEST",61752,1303.6911
"09/24/2023 02:00:00","EDT","CAPITL",61757,996.2883
"09/24/2023 02:00:00","EDT","CENTRL",61754,1270.0947
"09/24/2023 02:00:00","EDT","DUNWOD",61760,453.7502
"09/24/2023 02:00:00","EDT","GENESE",61753,776.8244
"09/24/2023 02:00:00","EDT","HUD VL",61758,774.7098
"09/24/2023 02:00:00","EDT","LONGIL",61762,1596.6365
"09/24/2023 02:00:00","EDT","MHK VL",61756,550.3511
"09/24/2023 02:00:00","EDT","MILLWD",61759,177.5625
"09/24/2023 02:00:00","EDT","N.Y.C.",61761,4014.3229
"09/24/2023 02:00:00","EDT","NORTH",61755,576.2297
"09/24/2023 02:00:00","EDT","WEST",61752,1284.7423
"09/24/2023 03:00:00","EDT","CAPITL",61757,986.8724
"09/24/2023 03:00:00","EDT","CENTRL",61754,1264.6916
"09/24/2023 03:00:00","EDT","DUNWOD",61760,440.6598
"09/24/2023 03:00:00","EDT","GENESE",61753,767.2843
"09/24/2023 03:00:00","EDT","HUD VL",61758,761.2861
"09/24/2023 03:00:00","EDT","LONGIL",61762,1566.9121
