"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/31/2022 00:00:00","EDT","CAPITL",61757,1360.4746
"07/31/2022 00:00:00","EDT","CENTRL",61754,1560.0975
"07/31/2022 00:00:00","EDT","DUNWOD",61760,765.3576
"07/31/2022 00:00:00","EDT","GENESE",61753,1009.477
"07/31/2022 00:00:00","EDT","HUD VL",61758,1093.8606
"07/31/2022 00:00:00","EDT","LONGIL",61762,2676.5716
"07/31/2022 00:00:00","EDT","MHK VL",61756,762.6459
"07/31/2022 00:00:00","EDT","MILLWD",61759,300.3627
"07/31/2022 00:00:00","EDT","N.Y.C.",61761,6458.7443
"07/31/2022 00:00:00","EDT","NORTH",61755,622.1762
"07/31/2022 00:00:00","EDT","WEST",61752,1557.2124
"07/31/2022 01:00:00","EDT","CAPITL",61757,1305.6773
"07/31/2022 01:00:00","EDT","CENTRL",61754,1496.3858
"07/31/2022 01:00:00","EDT","DUNWOD",61760,723.1431
"07/31/2022 01:00:00","EDT","GENESE",61753,959.1741
"07/31/2022 01:00:00","EDT","HUD VL",61758,1014.5552
"07/31/2022 01:00:00","EDT","LONGIL",61762,2472.747
"07/31/2022 01:00:00","EDT","MHK VL",61756,724.2339
"07/31/2022 01:00:00","EDT","MILLWD",61759,279.8543
"07/31/2022 01:00:00","EDT","N.Y.C.",61761,6185.3308
"07/31/2022 01:00:00","EDT","NORTH",61755,616.0451
"07/31/2022 01:00:00","EDT","WEST",61752,1499.8196
"07/31/2022 02:00:00","EDT","CAPITL",61757,1262.5097
"07/31/2022 02:00:00","EDT","CENTRL",61754,1453.4022
"07/31/2022 02:00:00","EDT","DUNWOD",61760,684.7511
"07/31/2022 02:00:00","EDT","GENESE",61753,922.2072
"07/31/2022 02:00:00","EDT","HUD VL",61758,953.7932
"07/31/2022 02:00:00","EDT","LONGIL",61762,2326.6998
"07/31/2022 02:00:00","EDT","MHK VL",61756,691.9475
"07/31/2022 02:00:00","EDT","MILLWD",61759,260.8846
"07/31/2022 02:00:00","EDT","N.Y.C.",61761,5947.8751
"07/31/2022 02:00:00","EDT","NORTH",61755,615.6
"07/31/2022 02:00:00","EDT","WEST",61752,1447.9263
"07/31/2022 03:00:00","EDT","CAPITL",61757,1232.7945
"07/31/2022 03:00:00","EDT","CENTRL",61754,1432.8963
"07/31/2022 03:00:00","EDT","DUNWOD",61760,650.2421
"07/31/2022 03:00:00","EDT","GENESE",61753,897.1914
"07/31/2022 03:00:00","EDT","HUD VL",61758,913.142
"07/31/2022 03:00:00","EDT","LONGIL",61762,2222.4773
"07/31/2022 03:00:00","EDT","MHK VL",61756,674.0539
"07/31/2022 03:00:00","EDT","MILLWD",61759,245.8622
"07/31/2022 03:00:00","EDT","N.Y.C.",61761,5770.097
"07/31/2022 03:00:00","EDT","NORTH",61755,608.5501
"07/31/2022 03:00:00","EDT","WEST",61752,1414.2028
"07/31/2022 04:00:00","EDT","CAPITL",61757,1217.9846
"07/31/2022 04:00:00","EDT","CENTRL",61754,1424.9185
"07/31/2022 04:00:00","EDT","DUNWOD",61760,626.7464
"07/31/2022 04:00:00","EDT","GENESE",61753,883.5875
"07/31/2022 04:00:00","EDT","HUD VL",61758,891.3272
