"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/25/2023 00:00:00","EDT","CAPITL",61757,1057.4585
"05/25/2023 00:00:00","EDT","CENTRL",61754,1358.656
"05/25/2023 00:00:00","EDT","DUNWOD",61760,461.845
"05/25/2023 00:00:00","EDT","GENESE",61753,843.4114
"05/25/2023 00:00:00","EDT","HUD VL",61758,813.1465
"05/25/2023 00:00:00","EDT","LONGIL",61762,1712.0528
"05/25/2023 00:00:00","EDT","MHK VL",61756,662.761
"05/25/2023 00:00:00","EDT","MILLWD",61759,227.1114
"05/25/2023 00:00:00","EDT","N.Y.C.",61761,4219.7433
"05/25/2023 00:00:00","EDT","NORTH",61755,619.0298
"05/25/2023 00:00:00","EDT","WEST",61752,1341.457
"05/25/2023 01:00:00","EDT","CAPITL",61757,1042.646
"05/25/2023 01:00:00","EDT","CENTRL",61754,1327.1785
"05/25/2023 01:00:00","EDT","DUNWOD",61760,445.5205
"05/25/2023 01:00:00","EDT","GENESE",61753,823.5222
"05/25/2023 01:00:00","EDT","HUD VL",61758,785.7469
"05/25/2023 01:00:00","EDT","LONGIL",61762,1628.482
"05/25/2023 01:00:00","EDT","MHK VL",61756,648.4935
"05/25/2023 01:00:00","EDT","MILLWD",61759,218.4692
"05/25/2023 01:00:00","EDT","N.Y.C.",61761,4015.3187
"05/25/2023 01:00:00","EDT","NORTH",61755,612.9021
"05/25/2023 01:00:00","EDT","WEST",61752,1309.1263
"05/25/2023 02:00:00","EDT","CAPITL",61757,1026.628
"05/25/2023 02:00:00","EDT","CENTRL",61754,1322.725
"05/25/2023 02:00:00","EDT","DUNWOD",61760,428.4472
"05/25/2023 02:00:00","EDT","GENESE",61753,811.2506
"05/25/2023 02:00:00","EDT","HUD VL",61758,760.0125
"05/25/2023 02:00:00","EDT","LONGIL",61762,1579.7171
"05/25/2023 02:00:00","EDT","MHK VL",61756,633.8427
"05/25/2023 02:00:00","EDT","MILLWD",61759,209.744
"05/25/2023 02:00:00","EDT","N.Y.C.",61761,3854.8915
"05/25/2023 02:00:00","EDT","NORTH",61755,612.7112
"05/25/2023 02:00:00","EDT","WEST",61752,1280.4347
"05/25/2023 03:00:00","EDT","CAPITL",61757,1023.5221
"05/25/2023 03:00:00","EDT","CENTRL",61754,1339.8622
"05/25/2023 03:00:00","EDT","DUNWOD",61760,417.7435
"05/25/2023 03:00:00","EDT","GENESE",61753,809.1825
"05/25/2023 03:00:00","EDT","HUD VL",61758,753.292
"05/25/2023 03:00:00","EDT","LONGIL",61762,1558.0326
"05/25/2023 03:00:00","EDT","MHK VL",61756,633.4446
"05/25/2023 03:00:00","EDT","MILLWD",61759,204.6721
"05/25/2023 03:00:00","EDT","N.Y.C.",61761,3768.2923
"05/25/2023 03:00:00","EDT","NORTH",61755,611.3225
"05/25/2023 03:00:00","EDT","WEST",61752,1290.7192
"05/25/2023 04:00:00","EDT","CAPITL",61757,1050.4607
"05/25/2023 04:00:00","EDT","CENTRL",61754,1358.277
"05/25/2023 04:00:00","EDT","DUNWOD",61760,418.6291
"05/25/2023 04:00:00","EDT","GENESE",61753,829.6253
"05/25/2023 04:00:00","EDT","HUD VL",61758,768.2939
"05/25/2023 04:00:00","EDT","LONGIL",61762,1580.5521
"05/25/2023 04:00:00","EDT","MHK VL",61756,654.0947
"05/25/2023 04:00:00","EDT","MILLWD",61759,208.5852
"05/25/2023 04:00:00","EDT","N.Y.C.",61761,3777.4911
"05/25/2023 04:00:00","EDT","NORTH",61755,602.3619
"05/25/2023 04:00:00","EDT","WEST",61752,1307.145
"05/25/2023 05:00:00","EDT","CAPITL",61757,1097.5858
"05/25/2023 05:00:00","EDT","CENTRL",61754,1441.6018
"05/25/2023 05:00:00","EDT","DUNWOD",61760,436.8883
"05/25/2023 05:00:00","EDT","GENESE",61753,875.346
"05/25/2023 05:00:00","EDT","HUD VL",61758,804.7677
"05/25/2023 05:00:00","EDT","LONGIL",61762,1649.6056
"05/25/2023 05:00:00","EDT","MHK VL",61756,697.7197
"05/25/2023 05:00:00","EDT","MILLWD",61759,221.9768
"05/25/2023 05:00:00","EDT","N.Y.C.",61761,3945.3253
"05/25/2023 05:00:00","EDT","NORTH",61755,618.2014
"05/25/2023 05:00:00","EDT","WEST",61752,1367.3634
"05/25/2023 06:00:00","EDT","CAPITL",61757,1173.2597
"05/25/2023 06:00:00","EDT","CENTRL",61754,1561.3705
"05/25/2023 06:00:00","EDT","DUNWOD",61760,486.5593
"05/25/2023 06:00:00","EDT","GENESE",61753,924.5441
"05/25/2023 06:00:00","EDT","HUD VL",61758,860.2595
"05/25/2023 06:00:00","EDT","LONGIL",61762,1747.4293
"05/25/2023 06:00:00","EDT","MHK VL",61756,747.8011
"05/25/2023 06:00:00","EDT","MILLWD",61759,253.928
"05/25/2023 06:00:00","EDT","N.Y.C.",61761,4346.529
"05/25/2023 06:00:00","EDT","NORTH",61755,646.2219
"05/25/2023 06:00:00","EDT","WEST",61752,1457.7997
"05/25/2023 07:00:00","EDT","CAPITL",61757,1197.6906
"05/25/2023 07:00:00","EDT","CENTRL",61754,1569.9621
"05/25/2023 07:00:00","EDT","DUNWOD",61760,522.885
"05/25/2023 07:00:00","EDT","GENESE",61753,926.644
"05/25/2023 07:00:00","EDT","HUD VL",61758,871.2068
"05/25/2023 07:00:00","EDT","LONGIL",61762,1807.9754
"05/25/2023 07:00:00","EDT","MHK VL",61756,703.1499
"05/25/2023 07:00:00","EDT","MILLWD",61759,265.5386
"05/25/2023 07:00:00","EDT","N.Y.C.",61761,4757.2444
"05/25/2023 07:00:00","EDT","NORTH",61755,651.448
"05/25/2023 07:00:00","EDT","WEST",61752,1525.2895
"05/25/2023 08:00:00","EDT","CAPITL",61757,1151.5574
"05/25/2023 08:00:00","EDT","CENTRL",61754,1466.4196
"05/25/2023 08:00:00","EDT","DUNWOD",61760,533.5442
"05/25/2023 08:00:00","EDT","GENESE",61753,903.9804
"05/25/2023 08:00:00","EDT","HUD VL",61758,822.4088
"05/25/2023 08:00:00","EDT","LONGIL",61762,1798.8604
"05/25/2023 08:00:00","EDT","MHK VL",61756,630.4625
"05/25/2023 08:00:00","EDT","MILLWD",61759,264.1725
"05/25/2023 08:00:00","EDT","N.Y.C.",61761,5010.3715
"05/25/2023 08:00:00","EDT","NORTH",61755,629.1393
