"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/28/2022 00:00:00","EDT","CAPITL",61757,1187.8346
"03/28/2022 00:00:00","EDT","CENTRL",61754,1725.6096
"03/28/2022 00:00:00","EDT","DUNWOD",61760,558.7445
"03/28/2022 00:00:00","EDT","GENESE",61753,1021.2662
"03/28/2022 00:00:00","EDT","HUD VL",61758,944.1524
"03/28/2022 00:00:00","EDT","LONGIL",61762,1869.708
"03/28/2022 00:00:00","EDT","MHK VL",61756,819.4549
"03/28/2022 00:00:00","EDT","MILLWD",61759,285.4755
"03/28/2022 00:00:00","EDT","N.Y.C.",61761,4675.3119
"03/28/2022 00:00:00","EDT","NORTH",61755,714.3341
"03/28/2022 00:00:00","EDT","WEST",61752,1605.7574
"03/28/2022 01:00:00","EDT","CAPITL",61757,1169.1331
"03/28/2022 01:00:00","EDT","CENTRL",61754,1704.1606
"03/28/2022 01:00:00","EDT","DUNWOD",61760,546.2825
"03/28/2022 01:00:00","EDT","GENESE",61753,1000.225
"03/28/2022 01:00:00","EDT","HUD VL",61758,924.2578
"03/28/2022 01:00:00","EDT","LONGIL",61762,1813.1488
"03/28/2022 01:00:00","EDT","MHK VL",61756,810.2682
"03/28/2022 01:00:00","EDT","MILLWD",61759,279.3326
"03/28/2022 01:00:00","EDT","N.Y.C.",61761,4532.0857
"03/28/2022 01:00:00","EDT","NORTH",61755,715.8119
"03/28/2022 01:00:00","EDT","WEST",61752,1587.852
"03/28/2022 02:00:00","EDT","CAPITL",61757,1160.4426
"03/28/2022 02:00:00","EDT","CENTRL",61754,1697.5496
"03/28/2022 02:00:00","EDT","DUNWOD",61760,535.7033
"03/28/2022 02:00:00","EDT","GENESE",61753,992.6354
"03/28/2022 02:00:00","EDT","HUD VL",61758,924.5213
"03/28/2022 02:00:00","EDT","LONGIL",61762,1777.0746
"03/28/2022 02:00:00","EDT","MHK VL",61756,809.8157
"03/28/2022 02:00:00","EDT","MILLWD",61759,280.1159
"03/28/2022 02:00:00","EDT","N.Y.C.",61761,4451.7352
"03/28/2022 02:00:00","EDT","NORTH",61755,717.5587
"03/28/2022 02:00:00","EDT","WEST",61752,1576.3354
"03/28/2022 03:00:00","EDT","CAPITL",61757,1168.3482
"03/28/2022 03:00:00","EDT","CENTRL",61754,1701.5419
"03/28/2022 03:00:00","EDT","DUNWOD",61760,530.407
"03/28/2022 03:00:00","EDT","GENESE",61753,995.714
"03/28/2022 03:00:00","EDT","HUD VL",61758,916.9843
"03/28/2022 03:00:00","EDT","LONGIL",61762,1805.2322
"03/28/2022 03:00:00","EDT","MHK VL",61756,814.8839
"03/28/2022 03:00:00","EDT","MILLWD",61759,283.191
"03/28/2022 03:00:00","EDT","N.Y.C.",61761,4431.0124
"03/28/2022 03:00:00","EDT","NORTH",61755,717.7126
"03/28/2022 03:00:00","EDT","WEST",61752,1582.3282
"03/28/2022 04:00:00","EDT","CAPITL",61757,1206.2466
"03/28/2022 04:00:00","EDT","CENTRL",61754,1759.286
"03/28/2022 04:00:00","EDT","DUNWOD",61760,544.4416
"03/28/2022 04:00:00","EDT","GENESE",61753,1022.7752
"03/28/2022 04:00:00","EDT","HUD VL",61758,936.7366
"03/28/2022 04:00:00","EDT","LONGIL",61762,1864.5038
"03/28/2022 04:00:00","EDT","MHK VL",61756,838.7519
"03/28/2022 04:00:00","EDT","MILLWD",61759,296.8354
"03/28/2022 04:00:00","EDT","N.Y.C.",61761,4483.2486
"03/28/2022 04:00:00","EDT","NORTH",61755,714.5727
"03/28/2022 04:00:00","EDT","WEST",61752,1615.1302
"03/28/2022 05:00:00","EDT","CAPITL",61757,1286.6985
"03/28/2022 05:00:00","EDT","CENTRL",61754,1856.4184
"03/28/2022 05:00:00","EDT","DUNWOD",61760,578.0356
"03/28/2022 05:00:00","EDT","GENESE",61753,1094.4777
"03/28/2022 05:00:00","EDT","HUD VL",61758,994.8975
"03/28/2022 05:00:00","EDT","LONGIL",61762,1997.0886
"03/28/2022 05:00:00","EDT","MHK VL",61756,898.4262
"03/28/2022 05:00:00","EDT","MILLWD",61759,318.9175
"03/28/2022 05:00:00","EDT","N.Y.C.",61761,4729.7594
"03/28/2022 05:00:00","EDT","NORTH",61755,738.2904
"03/28/2022 05:00:00","EDT","WEST",61752,1679.9949
"03/28/2022 06:00:00","EDT","CAPITL",61757,1411.6944
"03/28/2022 06:00:00","EDT","CENTRL",61754,2035.213
"03/28/2022 06:00:00","EDT","DUNWOD",61760,637.855
"03/28/2022 06:00:00","EDT","GENESE",61753,1204.6306
"03/28/2022 06:00:00","EDT","HUD VL",61758,1094.8469
"03/28/2022 06:00:00","EDT","LONGIL",61762,2195.7798
"03/28/2022 06:00:00","EDT","MHK VL",61756,989.5542
"03/28/2022 06:00:00","EDT","MILLWD",61759,351.0676
"03/28/2022 06:00:00","EDT","N.Y.C.",61761,5190.0384
"03/28/2022 06:00:00","EDT","NORTH",61755,760.6933
"03/28/2022 06:00:00","EDT","WEST",61752,1816.7559
"03/28/2022 07:00:00","EDT","CAPITL",61757,1473.7196
"03/28/2022 07:00:00","EDT","CENTRL",61754,2119.5775
"03/28/2022 07:00:00","EDT","DUNWOD",61760,689.2532
"03/28/2022 07:00:00","EDT","GENESE",61753,1264.4535
"03/28/2022 07:00:00","EDT","HUD VL",61758,1143.8611
"03/28/2022 07:00:00","EDT","LONGIL",61762,2309.4825
"03/28/2022 07:00:00","EDT","MHK VL",61756,1038.3007
"03/28/2022 07:00:00","EDT","MILLWD",61759,366.6376
"03/28/2022 07:00:00","EDT","N.Y.C.",61761,5662.9908
"03/28/2022 07:00:00","EDT","NORTH",61755,774.2606
"03/28/2022 07:00:00","EDT","WEST",61752,1902.5949
"03/28/2022 08:00:00","EDT","CAPITL",61757,1405.1549
"03/28/2022 08:00:00","EDT","CENTRL",61754,2125.5286
"03/28/2022 08:00:00","EDT","DUNWOD",61760,693.8779
"03/28/2022 08:00:00","EDT","GENESE",61753,1277.7795
"03/28/2022 08:00:00","EDT","HUD VL",61758,1113.8213
"03/28/2022 08:00:00","EDT","LONGIL",61762,2260.2009
"03/28/2022 08:00:00","EDT","MHK VL",61756,1036.664
"03/28/2022 08:00:00","EDT","MILLWD",61759,359.1177
"03/28/2022 08:00:00","EDT","N.Y.C.",61761,5944.8754
"03/28/2022 08:00:00","EDT","NORTH",61755,730.685
"03/28/2022 08:00:00","EDT","WEST",61752,1937.9656
"03/28/2022 09:00:00","EDT","CAPITL",61757,1330.2002
"03/28/2022 09:00:00","EDT","CENTRL",61754,2112.2108
"03/28/2022 09:00:00","EDT","DUNWOD",61760,696.0697
"03/28/2022 09:00:00","EDT","GENESE",61753,1264.9001
"03/28/2022 09:00:00","EDT","HUD VL",61758,1062.2581
"03/28/2022 09:00:00","EDT","LONGIL",61762,2189.6412
"03/28/2022 09:00:00","EDT","MHK VL",61756,1029.9023
"03/28/2022 09:00:00","EDT","MILLWD",61759,351.7654
"03/28/2022 09:00:00","EDT","N.Y.C.",61761,6099.4721
"03/28/2022 09:00:00","EDT","NORTH",61755,774.5432
"03/28/2022 09:00:00","EDT","WEST",61752,1944.5049
"03/28/2022 10:00:00","EDT","CAPITL",61757,1335.0421
"03/28/2022 10:00:00","EDT","CENTRL",61754,2087.0787
"03/28/2022 10:00:00","EDT","DUNWOD",61760,690.0184
"03/28/2022 10:00:00","EDT","GENESE",61753,1250.5311
"03/28/2022 10:00:00","EDT","HUD VL",61758,1042.3827
"03/28/2022 10:00:00","EDT","LONGIL",61762,2141.668
"03/28/2022 10:00:00","EDT","MHK VL",61756,1020.5824
"03/28/2022 10:00:00","EDT","MILLWD",61759,347.8834
"03/28/2022 10:00:00","EDT","N.Y.C.",61761,6158.1348
"03/28/2022 10:00:00","EDT","NORTH",61755,779.3488
"03/28/2022 10:00:00","EDT","WEST",61752,1939.6152
"03/28/2022 11:00:00","EDT","CAPITL",61757,1342.8554
"03/28/2022 11:00:00","EDT","CENTRL",61754,2049.121
"03/28/2022 11:00:00","EDT","DUNWOD",61760,690.1247
"03/28/2022 11:00:00","EDT","GENESE",61753,1231.4892
"03/28/2022 11:00:00","EDT","HUD VL",61758,1044.4137
"03/28/2022 11:00:00","EDT","LONGIL",61762,2095.885
"03/28/2022 11:00:00","EDT","MHK VL",61756,997.6336
"03/28/2022 11:00:00","EDT","MILLWD",61759,349.5199
"03/28/2022 11:00:00","EDT","N.Y.C.",61761,6175.6488
"03/28/2022 11:00:00","EDT","NORTH",61755,758.0517
"03/28/2022 11:00:00","EDT","WEST",61752,1936.684
"03/28/2022 12:00:00","EDT","CAPITL",61757,1330.886
"03/28/2022 12:00:00","EDT","CENTRL",61754,1995.6121
"03/28/2022 12:00:00","EDT","DUNWOD",61760,697.2516
"03/28/2022 12:00:00","EDT","GENESE",61753,1210.9926
"03/28/2022 12:00:00","EDT","HUD VL",61758,1037.7172
"03/28/2022 12:00:00","EDT","LONGIL",61762,2099.8003
"03/28/2022 12:00:00","EDT","MHK VL",61756,980.2389
"03/28/2022 12:00:00","EDT","MILLWD",61759,354.6275
"03/28/2022 12:00:00","EDT","N.Y.C.",61761,6190.1767
"03/28/2022 12:00:00","EDT","NORTH",61755,762.8985
"03/28/2022 12:00:00","EDT","WEST",61752,1901.9623
