"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/16/2022 00:00:00","EDT","CAPITL",61757,1328.6919
"06/16/2022 00:00:00","EDT","CENTRL",61754,1742.0385
"06/16/2022 00:00:00","EDT","DUNWOD",61760,611.1261
"06/16/2022 00:00:00","EDT","GENESE",61753,1244.2584
"06/16/2022 00:00:00","EDT","HUD VL",61758,998.8359
"06/16/2022 00:00:00","EDT","LONGIL",61762,2116.5014
"06/16/2022 00:00:00","EDT","MHK VL",61756,770.0794
"06/16/2022 00:00:00","EDT","MILLWD",61759,301.1855
"06/16/2022 00:00:00","EDT","N.Y.C.",61761,5315.6919
"06/16/2022 00:00:00","EDT","NORTH",61755,622.2973
"06/16/2022 00:00:00","EDT","WEST",61752,1973.7913
"06/16/2022 01:00:00","EDT","CAPITL",61757,1272.7461
"06/16/2022 01:00:00","EDT","CENTRL",61754,1682.1838
"06/16/2022 01:00:00","EDT","DUNWOD",61760,573.5325
"06/16/2022 01:00:00","EDT","GENESE",61753,1189.9262
"06/16/2022 01:00:00","EDT","HUD VL",61758,935.7964
"06/16/2022 01:00:00","EDT","LONGIL",61762,1984.0746
"06/16/2022 01:00:00","EDT","MHK VL",61756,718.5301
"06/16/2022 01:00:00","EDT","MILLWD",61759,275.6102
"06/16/2022 01:00:00","EDT","N.Y.C.",61761,5066.073
"06/16/2022 01:00:00","EDT","NORTH",61755,619.9006
"06/16/2022 01:00:00","EDT","WEST",61752,1886.3729
"06/16/2022 02:00:00","EDT","CAPITL",61757,1239.048
"06/16/2022 02:00:00","EDT","CENTRL",61754,1626.8201
"06/16/2022 02:00:00","EDT","DUNWOD",61760,548.3364
"06/16/2022 02:00:00","EDT","GENESE",61753,1154.9855
"06/16/2022 02:00:00","EDT","HUD VL",61758,897.5503
"06/16/2022 02:00:00","EDT","LONGIL",61762,1905.2306
"06/16/2022 02:00:00","EDT","MHK VL",61756,710.1044
"06/16/2022 02:00:00","EDT","MILLWD",61759,262.4687
"06/16/2022 02:00:00","EDT","N.Y.C.",61761,4896.095
"06/16/2022 02:00:00","EDT","NORTH",61755,624.0436
"06/16/2022 02:00:00","EDT","WEST",61752,1832.7916
"06/16/2022 03:00:00","EDT","CAPITL",61757,1219.0849
"06/16/2022 03:00:00","EDT","CENTRL",61754,1589.3202
"06/16/2022 03:00:00","EDT","DUNWOD",61760,538.0003
"06/16/2022 03:00:00","EDT","GENESE",61753,1135.1367
"06/16/2022 03:00:00","EDT","HUD VL",61758,873.6209
"06/16/2022 03:00:00","EDT","LONGIL",61762,1860.5025
"06/16/2022 03:00:00","EDT","MHK VL",61756,702.056
"06/16/2022 03:00:00","EDT","MILLWD",61759,256.47
"06/16/2022 03:00:00","EDT","N.Y.C.",61761,4795.512
"06/16/2022 03:00:00","EDT","NORTH",61755,618.1205
"06/16/2022 03:00:00","EDT","WEST",61752,1805.6393
"06/16/2022 04:00:00","EDT","CAPITL",61757,1227.839
"06/16/2022 04:00:00","EDT","CENTRL",61754,1584.56
"06/16/2022 04:00:00","EDT","DUNWOD",61760,530.8699
"06/16/2022 04:00:00","EDT","GENESE",61753,1143.7031
"06/16/2022 04:00:00","EDT","HUD VL",61758,871.3844
"06/16/2022 04:00:00","EDT","LONGIL",61762,1871.3101
"06/16/2022 04:00:00","EDT","MHK VL",61756,708.5964
"06/16/2022 04:00:00","EDT","MILLWD",61759,254.2446
"06/16/2022 04:00:00","EDT","N.Y.C.",61761,4794.2556
"06/16/2022 04:00:00","EDT","NORTH",61755,621.2411
"06/16/2022 04:00:00","EDT","WEST",61752,1806.3932
"06/16/2022 05:00:00","EDT","CAPITL",61757,1266.0905
"06/16/2022 05:00:00","EDT","CENTRL",61754,1670.2656
"06/16/2022 05:00:00","EDT","DUNWOD",61760,548.0609
"06/16/2022 05:00:00","EDT","GENESE",61753,1196.3766
"06/16/2022 05:00:00","EDT","HUD VL",61758,897.8288
"06/16/2022 05:00:00","EDT","LONGIL",61762,1921.3997
"06/16/2022 05:00:00","EDT","MHK VL",61756,748.8867
"06/16/2022 05:00:00","EDT","MILLWD",61759,266.3815
"06/16/2022 05:00:00","EDT","N.Y.C.",61761,4984.6369
"06/16/2022 05:00:00","EDT","NORTH",61755,629.3047
"06/16/2022 05:00:00","EDT","WEST",61752,1849.6258
"06/16/2022 06:00:00","EDT","CAPITL",61757,1346.1774
"06/16/2022 06:00:00","EDT","CENTRL",61754,1806.8141
"06/16/2022 06:00:00","EDT","DUNWOD",61760,612.1498
"06/16/2022 06:00:00","EDT","GENESE",61753,1273.9033
"06/16/2022 06:00:00","EDT","HUD VL",61758,969.7422
"06/16/2022 06:00:00","EDT","LONGIL",61762,2054.3358
"06/16/2022 06:00:00","EDT","MHK VL",61756,823.8844
"06/16/2022 06:00:00","EDT","MILLWD",61759,297.4843
"06/16/2022 06:00:00","EDT","N.Y.C.",61761,5452.5781
"06/16/2022 06:00:00","EDT","NORTH",61755,634.8162
"06/16/2022 06:00:00","EDT","WEST",61752,1935.7224
"06/16/2022 07:00:00","EDT","CAPITL",61757,1410.554
"06/16/2022 07:00:00","EDT","CENTRL",61754,1904.6023
"06/16/2022 07:00:00","EDT","DUNWOD",61760,673.7589
"06/16/2022 07:00:00","EDT","GENESE",61753,1376.931
"06/16/2022 07:00:00","EDT","HUD VL",61758,1024.4835
"06/16/2022 07:00:00","EDT","LONGIL",61762,2274.1195
"06/16/2022 07:00:00","EDT","MHK VL",61756,859.7657
"06/16/2022 07:00:00","EDT","MILLWD",61759,330.5467
"06/16/2022 07:00:00","EDT","N.Y.C.",61761,5865.9641
"06/16/2022 07:00:00","EDT","NORTH",61755,655.9711
"06/16/2022 07:00:00","EDT","WEST",61752,2088.326
"06/16/2022 08:00:00","EDT","CAPITL",61757,1425.7222
"06/16/2022 08:00:00","EDT","CENTRL",61754,1940.8899
"06/16/2022 08:00:00","EDT","DUNWOD",61760,690.8242
"06/16/2022 08:00:00","EDT","GENESE",61753,1454.5163
"06/16/2022 08:00:00","EDT","HUD VL",61758,1050.0807
"06/16/2022 08:00:00","EDT","LONGIL",61762,2406.2478
"06/16/2022 08:00:00","EDT","MHK VL",61756,863.0056
"06/16/2022 08:00:00","EDT","MILLWD",61759,338.3638
"06/16/2022 08:00:00","EDT","N.Y.C.",61761,6122.9086
"06/16/2022 08:00:00","EDT","NORTH",61755,654.9751
"06/16/2022 08:00:00","EDT","WEST",61752,2221.7212
"06/16/2022 09:00:00","EDT","CAPITL",61757,1449.9766
"06/16/2022 09:00:00","EDT","CENTRL",61754,1990.3924
"06/16/2022 09:00:00","EDT","DUNWOD",61760,694.3121
"06/16/2022 09:00:00","EDT","GENESE",61753,1526.8675
"06/16/2022 09:00:00","EDT","HUD VL",61758,1015.0296
"06/16/2022 09:00:00","EDT","LONGIL",61762,2434.4909
"06/16/2022 09:00:00","EDT","MHK VL",61756,854.5932
"06/16/2022 09:00:00","EDT","MILLWD",61759,338.5845
"06/16/2022 09:00:00","EDT","N.Y.C.",61761,6287.4732
"06/16/2022 09:00:00","EDT","NORTH",61755,661.4088
"06/16/2022 09:00:00","EDT","WEST",61752,2321.9483
"06/16/2022 10:00:00","EDT","CAPITL",61757,1446.1042
"06/16/2022 10:00:00","EDT","CENTRL",61754,2050.7381
"06/16/2022 10:00:00","EDT","DUNWOD",61760,705.4673
"06/16/2022 10:00:00","EDT","GENESE",61753,1626.8046
"06/16/2022 10:00:00","EDT","HUD VL",61758,1020.8104
"06/16/2022 10:00:00","EDT","LONGIL",61762,2429.6181
"06/16/2022 10:00:00","EDT","MHK VL",61756,860.2669
"06/16/2022 10:00:00","EDT","MILLWD",61759,344.1035
"06/16/2022 10:00:00","EDT","N.Y.C.",61761,6409.8177
"06/16/2022 10:00:00","EDT","NORTH",61755,660.116
"06/16/2022 10:00:00","EDT","WEST",61752,2401.3908
"06/16/2022 11:00:00","EDT","CAPITL",61757,1419.2889
"06/16/2022 11:00:00","EDT","CENTRL",61754,2105.5244
"06/16/2022 11:00:00","EDT","DUNWOD",61760,731.7956
"06/16/2022 11:00:00","EDT","GENESE",61753,1703.2432
"06/16/2022 11:00:00","EDT","HUD VL",61758,1071.4897
"06/16/2022 11:00:00","EDT","LONGIL",61762,2493.3446
"06/16/2022 11:00:00","EDT","MHK VL",61756,879.4417
