"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/25/2022 00:00:00","EDT","CAPITL",61757,1348.7477
"06/25/2022 00:00:00","EDT","CENTRL",61754,1579.833
"06/25/2022 00:00:00","EDT","DUNWOD",61760,627.6944
"06/25/2022 00:00:00","EDT","GENESE",61753,1017.6328
"06/25/2022 00:00:00","EDT","HUD VL",61758,1027.3066
"06/25/2022 00:00:00","EDT","LONGIL",61762,2258.8444
"06/25/2022 00:00:00","EDT","MHK VL",61756,711.0288
"06/25/2022 00:00:00","EDT","MILLWD",61759,308.0531
"06/25/2022 00:00:00","EDT","N.Y.C.",61761,5559.0922
"06/25/2022 00:00:00","EDT","NORTH",61755,620.0915
"06/25/2022 00:00:00","EDT","WEST",61752,1524.9031
"06/25/2022 01:00:00","EDT","CAPITL",61757,1281.7931
"06/25/2022 01:00:00","EDT","CENTRL",61754,1500.3322
"06/25/2022 01:00:00","EDT","DUNWOD",61760,590.6459
"06/25/2022 01:00:00","EDT","GENESE",61753,960.2065
"06/25/2022 01:00:00","EDT","HUD VL",61758,954.7392
"06/25/2022 01:00:00","EDT","LONGIL",61762,2111.6699
"06/25/2022 01:00:00","EDT","MHK VL",61756,692.7251
"06/25/2022 01:00:00","EDT","MILLWD",61759,280.5803
"06/25/2022 01:00:00","EDT","N.Y.C.",61761,5307.357
"06/25/2022 01:00:00","EDT","NORTH",61755,607.259
"06/25/2022 01:00:00","EDT","WEST",61752,1451.2776
"06/25/2022 02:00:00","EDT","CAPITL",61757,1224.0621
"06/25/2022 02:00:00","EDT","CENTRL",61754,1421.96
"06/25/2022 02:00:00","EDT","DUNWOD",61760,559.435
"06/25/2022 02:00:00","EDT","GENESE",61753,920.8931
"06/25/2022 02:00:00","EDT","HUD VL",61758,908.7629
"06/25/2022 02:00:00","EDT","LONGIL",61762,2006.0606
"06/25/2022 02:00:00","EDT","MHK VL",61756,671.2901
"06/25/2022 02:00:00","EDT","MILLWD",61759,261.9195
"06/25/2022 02:00:00","EDT","N.Y.C.",61761,5113.5869
"06/25/2022 02:00:00","EDT","NORTH",61755,600.8753
"06/25/2022 02:00:00","EDT","WEST",61752,1394.8469
"06/25/2022 03:00:00","EDT","CAPITL",61757,1190.2681
"06/25/2022 03:00:00","EDT","CENTRL",61754,1389.3367
"06/25/2022 03:00:00","EDT","DUNWOD",61760,536.7877
"06/25/2022 03:00:00","EDT","GENESE",61753,893.8075
"06/25/2022 03:00:00","EDT","HUD VL",61758,874.9347
"06/25/2022 03:00:00","EDT","LONGIL",61762,1931.1475
"06/25/2022 03:00:00","EDT","MHK VL",61756,638.5801
"06/25/2022 03:00:00","EDT","MILLWD",61759,249.4261
"06/25/2022 03:00:00","EDT","N.Y.C.",61761,4982.2642
"06/25/2022 03:00:00","EDT","NORTH",61755,597.1451
"06/25/2022 03:00:00","EDT","WEST",61752,1363.3502
"06/25/2022 04:00:00","EDT","CAPITL",61757,1167.9086
"06/25/2022 04:00:00","EDT","CENTRL",61754,1378.0499
"06/25/2022 04:00:00","EDT","DUNWOD",61760,527.2783
"06/25/2022 04:00:00","EDT","GENESE",61753,881.7719
"06/25/2022 04:00:00","EDT","HUD VL",61758,853.7114
"06/25/2022 04:00:00","EDT","LONGIL",61762,1900.1339
"06/25/2022 04:00:00","EDT","MHK VL",61756,646.8535
"06/25/2022 04:00:00","EDT","MILLWD",61759,244.8651
"06/25/2022 04:00:00","EDT","N.Y.C.",61761,4897.2308
"06/25/2022 04:00:00","EDT","NORTH",61755,596.6295
"06/25/2022 04:00:00","EDT","WEST",61752,1360.391
"06/25/2022 05:00:00","EDT","CAPITL",61757,1158.1331
"06/25/2022 05:00:00","EDT","CENTRL",61754,1387.3221
"06/25/2022 05:00:00","EDT","DUNWOD",61760,523.1772
"06/25/2022 05:00:00","EDT","GENESE",61753,872.04
"06/25/2022 05:00:00","EDT","HUD VL",61758,844.4281
