"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/13/2023 00:00:00","EDT","CAPITL",61757,965.4709
"10/13/2023 00:00:00","EDT","CENTRL",61754,1408.4188
"10/13/2023 00:00:00","EDT","DUNWOD",61760,483.4008
"10/13/2023 00:00:00","EDT","GENESE",61753,869.5157
"10/13/2023 00:00:00","EDT","HUD VL",61758,804.5406
"10/13/2023 00:00:00","EDT","LONGIL",61762,1635.0334
"10/13/2023 00:00:00","EDT","MHK VL",61756,643.8217
"10/13/2023 00:00:00","EDT","MILLWD",61759,200.2453
"10/13/2023 00:00:00","EDT","N.Y.C.",61761,4241.8295
"10/13/2023 00:00:00","EDT","NORTH",61755,602.9955
"10/13/2023 00:00:00","EDT","WEST",61752,1435.4067
"10/13/2023 01:00:00","EDT","CAPITL",61757,943.2897
"10/13/2023 01:00:00","EDT","CENTRL",61754,1385.3046
"10/13/2023 01:00:00","EDT","DUNWOD",61760,460.7141
"10/13/2023 01:00:00","EDT","GENESE",61753,845.5338
"10/13/2023 01:00:00","EDT","HUD VL",61758,773.5851
"10/13/2023 01:00:00","EDT","LONGIL",61762,1551.3445
"10/13/2023 01:00:00","EDT","MHK VL",61756,625.2969
"10/13/2023 01:00:00","EDT","MILLWD",61759,196.7177
"10/13/2023 01:00:00","EDT","N.Y.C.",61761,4043.1373
"10/13/2023 01:00:00","EDT","NORTH",61755,599.4796
"10/13/2023 01:00:00","EDT","WEST",61752,1404.9686
"10/13/2023 02:00:00","EDT","CAPITL",61757,931.7489
"10/13/2023 02:00:00","EDT","CENTRL",61754,1374.1184
"10/13/2023 02:00:00","EDT","DUNWOD",61760,447.8994
"10/13/2023 02:00:00","EDT","GENESE",61753,834.1097
"10/13/2023 02:00:00","EDT","HUD VL",61758,754.279
"10/13/2023 02:00:00","EDT","LONGIL",61762,1502.7967
"10/13/2023 02:00:00","EDT","MHK VL",61756,622.5277
"10/13/2023 02:00:00","EDT","MILLWD",61759,193.1268
"10/13/2023 02:00:00","EDT","N.Y.C.",61761,3908.3475
"10/13/2023 02:00:00","EDT","NORTH",61755,598.7073
"10/13/2023 02:00:00","EDT","WEST",61752,1383.4107
"10/13/2023 03:00:00","EDT","CAPITL",61757,936.9464
"10/13/2023 03:00:00","EDT","CENTRL",61754,1374.0479
"10/13/2023 03:00:00","EDT","DUNWOD",61760,439.7764
"10/13/2023 03:00:00","EDT","GENESE",61753,831.1414
"10/13/2023 03:00:00","EDT","HUD VL",61758,747.9255
"10/13/2023 03:00:00","EDT","LONGIL",61762,1482.8766
"10/13/2023 03:00:00","EDT","MHK VL",61756,623.8298
"10/13/2023 03:00:00","EDT","MILLWD",61759,192.1182
"10/13/2023 03:00:00","EDT","N.Y.C.",61761,3832.6727
"10/13/2023 03:00:00","EDT","NORTH",61755,596.1557
"10/13/2023 03:00:00","EDT","WEST",61752,1383.2902
"10/13/2023 04:00:00","EDT","CAPITL",61757,966.8915
"10/13/2023 04:00:00","EDT","CENTRL",61754,1402.4784
"10/13/2023 04:00:00","EDT","DUNWOD",61760,444.9918
"10/13/2023 04:00:00","EDT","GENESE",61753,853.7323
"10/13/2023 04:00:00","EDT","HUD VL",61758,747.9395
"10/13/2023 04:00:00","EDT","LONGIL",61762,1510.5456
"10/13/2023 04:00:00","EDT","MHK VL",61756,637.797
"10/13/2023 04:00:00","EDT","MILLWD",61759,205.6136
"10/13/2023 04:00:00","EDT","N.Y.C.",61761,3846.6013
"10/13/2023 04:00:00","EDT","NORTH",61755,599.3251
"10/13/2023 04:00:00","EDT","WEST",61752,1404.2117
"10/13/2023 05:00:00","EDT","CAPITL",61757,1040.6536
"10/13/2023 05:00:00","EDT","CENTRL",61754,1505.3088
"10/13/2023 05:00:00","EDT","DUNWOD",61760,469.5075
"10/13/2023 05:00:00","EDT","GENESE",61753,912.1525
"10/13/2023 05:00:00","EDT","HUD VL",61758,796.0918
"10/13/2023 05:00:00","EDT","LONGIL",61762,1606.8588
"10/13/2023 05:00:00","EDT","MHK VL",61756,688.1349
"10/13/2023 05:00:00","EDT","MILLWD",61759,218.1116
"10/13/2023 05:00:00","EDT","N.Y.C.",61761,4027.0225
"10/13/2023 05:00:00","EDT","NORTH",61755,612.8021
"10/13/2023 05:00:00","EDT","WEST",61752,1464.9991
"10/13/2023 06:00:00","EDT","CAPITL",61757,1162.6442
"10/13/2023 06:00:00","EDT","CENTRL",61754,1675.3067
"10/13/2023 06:00:00","EDT","DUNWOD",61760,531.3257
"10/13/2023 06:00:00","EDT","GENESE",61753,1011.034
"10/13/2023 06:00:00","EDT","HUD VL",61758,885.0199
"10/13/2023 06:00:00","EDT","LONGIL",61762,1779.194
"10/13/2023 06:00:00","EDT","MHK VL",61756,786.3636
"10/13/2023 06:00:00","EDT","MILLWD",61759,252.2026
"10/13/2023 06:00:00","EDT","N.Y.C.",61761,4460.8142
"10/13/2023 06:00:00","EDT","NORTH",61755,633.0997
"10/13/2023 06:00:00","EDT","WEST",61752,1592.2143
"10/13/2023 07:00:00","EDT","CAPITL",61757,1224.2519
"10/13/2023 07:00:00","EDT","CENTRL",61754,1778.4481
"10/13/2023 07:00:00","EDT","DUNWOD",61760,577.4177
