"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/19/2023 00:00:00","EDT","CAPITL",61757,1343.3257
"07/19/2023 00:00:00","EDT","CENTRL",61754,1682.6948
"07/19/2023 00:00:00","EDT","DUNWOD",61760,721.9141
"07/19/2023 00:00:00","EDT","GENESE",61753,1052.7845
"07/19/2023 00:00:00","EDT","HUD VL",61758,1148.7673
"07/19/2023 00:00:00","EDT","LONGIL",61762,2692.3381
"07/19/2023 00:00:00","EDT","MHK VL",61756,797.171
"07/19/2023 00:00:00","EDT","MILLWD",61759,357.8491
"07/19/2023 00:00:00","EDT","N.Y.C.",61761,6603.9259
"07/19/2023 00:00:00","EDT","NORTH",61755,615.2882
"07/19/2023 00:00:00","EDT","WEST",61752,1724.5498
"07/19/2023 01:00:00","EDT","CAPITL",61757,1277.3209
"07/19/2023 01:00:00","EDT","CENTRL",61754,1624.2778
"07/19/2023 01:00:00","EDT","DUNWOD",61760,679.8108
"07/19/2023 01:00:00","EDT","GENESE",61753,997.3032
"07/19/2023 01:00:00","EDT","HUD VL",61758,1076.5897
"07/19/2023 01:00:00","EDT","LONGIL",61762,2521.6158
"07/19/2023 01:00:00","EDT","MHK VL",61756,755.2289
"07/19/2023 01:00:00","EDT","MILLWD",61759,324.2445
"07/19/2023 01:00:00","EDT","N.Y.C.",61761,6268.8077
"07/19/2023 01:00:00","EDT","NORTH",61755,609.2053
"07/19/2023 01:00:00","EDT","WEST",61752,1634.1272
"07/19/2023 02:00:00","EDT","CAPITL",61757,1231.0927
"07/19/2023 02:00:00","EDT","CENTRL",61754,1582.874
"07/19/2023 02:00:00","EDT","DUNWOD",61760,640.4067
"07/19/2023 02:00:00","EDT","GENESE",61753,961.428
"07/19/2023 02:00:00","EDT","HUD VL",61758,1022.5892
"07/19/2023 02:00:00","EDT","LONGIL",61762,2389.4447
"07/19/2023 02:00:00","EDT","MHK VL",61756,726.9954
"07/19/2023 02:00:00","EDT","MILLWD",61759,308.3643
"07/19/2023 02:00:00","EDT","N.Y.C.",61761,6033.0139
"07/19/2023 02:00:00","EDT","NORTH",61755,597.069
"07/19/2023 02:00:00","EDT","WEST",61752,1584.6783
"07/19/2023 03:00:00","EDT","CAPITL",61757,1197.4668
"07/19/2023 03:00:00","EDT","CENTRL",61754,1544.5745
"07/19/2023 03:00:00","EDT","DUNWOD",61760,612.5377
"07/19/2023 03:00:00","EDT","GENESE",61753,936.0732
"07/19/2023 03:00:00","EDT","HUD VL",61758,973.9345
"07/19/2023 03:00:00","EDT","LONGIL",61762,2300.5205
"07/19/2023 03:00:00","EDT","MHK VL",61756,707.8347
"07/19/2023 03:00:00","EDT","MILLWD",61759,304.0236
"07/19/2023 03:00:00","EDT","N.Y.C.",61761,5890.3233
"07/19/2023 03:00:00","EDT","NORTH",61755,584.1655
"07/19/2023 03:00:00","EDT","WEST",61752,1559.0961
"07/19/2023 04:00:00","EDT","CAPITL",61757,1207.7289
"07/19/2023 04:00:00","EDT","CENTRL",61754,1534.5037
"07/19/2023 04:00:00","EDT","DUNWOD",61760,603.176
"07/19/2023 04:00:00","EDT","GENESE",61753,933.5827
"07/19/2023 04:00:00","EDT","HUD VL",61758,967.8611
"07/19/2023 04:00:00","EDT","LONGIL",61762,2272.0415
"07/19/2023 04:00:00","EDT","MHK VL",61756,709.2321
"07/19/2023 04:00:00","EDT","MILLWD",61759,290.2288
"07/19/2023 04:00:00","EDT","N.Y.C.",61761,5855.4342
"07/19/2023 04:00:00","EDT","NORTH",61755,583.9815
"07/19/2023 04:00:00","EDT","WEST",61752,1550.6057
"07/19/2023 05:00:00","EDT","CAPITL",61757,1242.4325
"07/19/2023 05:00:00","EDT","CENTRL",61754,1588.8696
"07/19/2023 05:00:00","EDT","DUNWOD",61760,614.142
"07/19/2023 05:00:00","EDT","GENESE",61753,968.8704
"07/19/2023 05:00:00","EDT","HUD VL",61758,963.8466
"07/19/2023 05:00:00","EDT","LONGIL",61762,2312.7145
"07/19/2023 05:00:00","EDT","MHK VL",61756,736.2114
"07/19/2023 05:00:00","EDT","MILLWD",61759,311.174
"07/19/2023 05:00:00","EDT","N.Y.C.",61761,6014.2008
"07/19/2023 05:00:00","EDT","NORTH",61755,591.6849
"07/19/2023 05:00:00","EDT","WEST",61752,1566.8107
"07/19/2023 06:00:00","EDT","CAPITL",61757,1305.1949
"07/19/2023 06:00:00","EDT","CENTRL",61754,1686.2577
"07/19/2023 06:00:00","EDT","DUNWOD",61760,659.314
"07/19/2023 06:00:00","EDT","GENESE",61753,1005.7334
"07/19/2023 06:00:00","EDT","HUD VL",61758,991.3937
"07/19/2023 06:00:00","EDT","LONGIL",61762,2421.1139
"07/19/2023 06:00:00","EDT","MHK VL",61756,781.0772
"07/19/2023 06:00:00","EDT","MILLWD",61759,324.3888
"07/19/2023 06:00:00","EDT","N.Y.C.",61761,6435.3766
"07/19/2023 06:00:00","EDT","NORTH",61755,602.6402
"07/19/2023 06:00:00","EDT","WEST",61752,1613.9661
"07/19/2023 07:00:00","EDT","CAPITL",61757,1374.7487
"07/19/2023 07:00:00","EDT","CENTRL",61754,1746.0982
"07/19/2023 07:00:00","EDT","DUNWOD",61760,715.8917
"07/19/2023 07:00:00","EDT","GENESE",61753,1039.5574
