"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/22/2023 00:00:00","EDT","CAPITL",61757,1093.0344
"03/22/2023 00:00:00","EDT","CENTRL",61754,1551.5832
"03/22/2023 00:00:00","EDT","DUNWOD",61760,474.584
"03/22/2023 00:00:00","EDT","GENESE",61753,929.5847
"03/22/2023 00:00:00","EDT","HUD VL",61758,868.4597
"03/22/2023 00:00:00","EDT","LONGIL",61762,1680.4393
"03/22/2023 00:00:00","EDT","MHK VL",61756,701.1065
"03/22/2023 00:00:00","EDT","MILLWD",61759,251.0443
"03/22/2023 00:00:00","EDT","N.Y.C.",61761,4365.8972
"03/22/2023 00:00:00","EDT","NORTH",61755,669.8322
"03/22/2023 00:00:00","EDT","WEST",61752,1484.0652
"03/22/2023 01:00:00","EDT","CAPITL",61757,1069.7443
"03/22/2023 01:00:00","EDT","CENTRL",61754,1533.2947
"03/22/2023 01:00:00","EDT","DUNWOD",61760,460.9302
"03/22/2023 01:00:00","EDT","GENESE",61753,910.3475
"03/22/2023 01:00:00","EDT","HUD VL",61758,852.9311
"03/22/2023 01:00:00","EDT","LONGIL",61762,1614.2461
"03/22/2023 01:00:00","EDT","MHK VL",61756,692.9115
"03/22/2023 01:00:00","EDT","MILLWD",61759,243.6518
"03/22/2023 01:00:00","EDT","N.Y.C.",61761,4175.2922
"03/22/2023 01:00:00","EDT","NORTH",61755,667.2047
"03/22/2023 01:00:00","EDT","WEST",61752,1472.0462
"03/22/2023 02:00:00","EDT","CAPITL",61757,1059.3221
"03/22/2023 02:00:00","EDT","CENTRL",61754,1536.268
"03/22/2023 02:00:00","EDT","DUNWOD",61760,454.1244
"03/22/2023 02:00:00","EDT","GENESE",61753,906.1579
"03/22/2023 02:00:00","EDT","HUD VL",61758,847.4622
"03/22/2023 02:00:00","EDT","LONGIL",61762,1583.5079
"03/22/2023 02:00:00","EDT","MHK VL",61756,689.8806
"03/22/2023 02:00:00","EDT","MILLWD",61759,243.6502
"03/22/2023 02:00:00","EDT","N.Y.C.",61761,4065.9123
"03/22/2023 02:00:00","EDT","NORTH",61755,659.9295
"03/22/2023 02:00:00","EDT","WEST",61752,1457.9785
"03/22/2023 03:00:00","EDT","CAPITL",61757,1071.1694
"03/22/2023 03:00:00","EDT","CENTRL",61754,1553.9538
"03/22/2023 03:00:00","EDT","DUNWOD",61760,452.8644
"03/22/2023 03:00:00","EDT","GENESE",61753,911.2721
"03/22/2023 03:00:00","EDT","HUD VL",61758,849.5589
"03/22/2023 03:00:00","EDT","LONGIL",61762,1570.8696
"03/22/2023 03:00:00","EDT","MHK VL",61756,694.7405
"03/22/2023 03:00:00","EDT","MILLWD",61759,249.7907
"03/22/2023 03:00:00","EDT","N.Y.C.",61761,4019.9391
"03/22/2023 03:00:00","EDT","NORTH",61755,647.0478
"03/22/2023 03:00:00","EDT","WEST",61752,1446.6521
"03/22/2023 04:00:00","EDT","CAPITL",61757,1104.666
"03/22/2023 04:00:00","EDT","CENTRL",61754,1594.776
"03/22/2023 04:00:00","EDT","DUNWOD",61760,457.5805
"03/22/2023 04:00:00","EDT","GENESE",61753,943.2984
"03/22/2023 04:00:00","EDT","HUD VL",61758,868.8156
"03/22/2023 04:00:00","EDT","LONGIL",61762,1623.476
"03/22/2023 04:00:00","EDT","MHK VL",61756,717.7263
"03/22/2023 04:00:00","EDT","MILLWD",61759,260.4549
"03/22/2023 04:00:00","EDT","N.Y.C.",61761,4062.2873
"03/22/2023 04:00:00","EDT","NORTH",61755,644.59
"03/22/2023 04:00:00","EDT","WEST",61752,1459.9944
"03/22/2023 05:00:00","EDT","CAPITL",61757,1171.345
"03/22/2023 05:00:00","EDT","CENTRL",61754,1696.7912
"03/22/2023 05:00:00","EDT","DUNWOD",61760,488.5029
"03/22/2023 05:00:00","EDT","GENESE",61753,1010.2552
"03/22/2023 05:00:00","EDT","HUD VL",61758,928.7448
"03/22/2023 05:00:00","EDT","LONGIL",61762,1748.5901
"03/22/2023 05:00:00","EDT","MHK VL",61756,779.1003
"03/22/2023 05:00:00","EDT","MILLWD",61759,283.9905
"03/22/2023 05:00:00","EDT","N.Y.C.",61761,4287.5848
"03/22/2023 05:00:00","EDT","NORTH",61755,659.5161
"03/22/2023 05:00:00","EDT","WEST",61752,1525.6597
"03/22/2023 06:00:00","EDT","CAPITL",61757,1303.3551
"03/22/2023 06:00:00","EDT","CENTRL",61754,1864.0711
"03/22/2023 06:00:00","EDT","DUNWOD",61760,560.4654
"03/22/2023 06:00:00","EDT","GENESE",61753,1107.0545
"03/22/2023 06:00:00","EDT","HUD VL",61758,1027.1795
"03/22/2023 06:00:00","EDT","LONGIL",61762,1949.2721
"03/22/2023 06:00:00","EDT","MHK VL",61756,877.2356
"03/22/2023 06:00:00","EDT","MILLWD",61759,317.5434
"03/22/2023 06:00:00","EDT","N.Y.C.",61761,4750.1434
"03/22/2023 06:00:00","EDT","NORTH",61755,699.2352
"03/22/2023 06:00:00","EDT","WEST",61752,1635.988
