"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/12/2022 00:00:00","EST","CAPITL",61757,1494.063
"01/12/2022 00:00:00","EST","CENTRL",61754,2058.9594
"01/12/2022 00:00:00","EST","DUNWOD",61760,653.2848
"01/12/2022 00:00:00","EST","GENESE",61753,1175.5145
"01/12/2022 00:00:00","EST","HUD VL",61758,1171.7457
"01/12/2022 00:00:00","EST","LONGIL",61762,2290.6104
"01/12/2022 00:00:00","EST","MHK VL",61756,1055.0611
"01/12/2022 00:00:00","EST","MILLWD",61759,384.2491
"01/12/2022 00:00:00","EST","N.Y.C.",61761,5403.5877
"01/12/2022 00:00:00","EST","NORTH",61755,789.0413
"01/12/2022 00:00:00","EST","WEST",61752,1728.3271
"01/12/2022 01:00:00","EST","CAPITL",61757,1469.6104
"01/12/2022 01:00:00","EST","CENTRL",61754,2002.0403
"01/12/2022 01:00:00","EST","DUNWOD",61760,632.5524
"01/12/2022 01:00:00","EST","GENESE",61753,1140.3757
"01/12/2022 01:00:00","EST","HUD VL",61758,1176.1597
"01/12/2022 01:00:00","EST","LONGIL",61762,2206.8634
"01/12/2022 01:00:00","EST","MHK VL",61756,1038.599
"01/12/2022 01:00:00","EST","MILLWD",61759,356.6018
"01/12/2022 01:00:00","EST","N.Y.C.",61761,5216.9881
"01/12/2022 01:00:00","EST","NORTH",61755,784.6678
"01/12/2022 01:00:00","EST","WEST",61752,1621.4354
"01/12/2022 02:00:00","EST","CAPITL",61757,1451.4406
"01/12/2022 02:00:00","EST","CENTRL",61754,1974.1267
"01/12/2022 02:00:00","EST","DUNWOD",61760,622.0598
"01/12/2022 02:00:00","EST","GENESE",61753,1123.5392
"01/12/2022 02:00:00","EST","HUD VL",61758,1135.6773
"01/12/2022 02:00:00","EST","LONGIL",61762,2160.8681
"01/12/2022 02:00:00","EST","MHK VL",61756,1036.2096
"01/12/2022 02:00:00","EST","MILLWD",61759,359.3713
"01/12/2022 02:00:00","EST","N.Y.C.",61761,5098.0472
"01/12/2022 02:00:00","EST","NORTH",61755,772.4111
"01/12/2022 02:00:00","EST","WEST",61752,1591.3936
"01/12/2022 03:00:00","EST","CAPITL",61757,1454.0359
"01/12/2022 03:00:00","EST","CENTRL",61754,1964.0811
"01/12/2022 03:00:00","EST","DUNWOD",61760,616.0296
"01/12/2022 03:00:00","EST","GENESE",61753,1121.7861
"01/12/2022 03:00:00","EST","HUD VL",61758,1139.4212
"01/12/2022 03:00:00","EST","LONGIL",61762,2147.0902
"01/12/2022 03:00:00","EST","MHK VL",61756,1031.4274
"01/12/2022 03:00:00","EST","MILLWD",61759,347.2743
"01/12/2022 03:00:00","EST","N.Y.C.",61761,5043.0905
"01/12/2022 03:00:00","EST","NORTH",61755,771.2957
"01/12/2022 03:00:00","EST","WEST",61752,1575.0393
"01/12/2022 04:00:00","EST","CAPITL",61757,1475.126
"01/12/2022 04:00:00","EST","CENTRL",61754,1985.1625
"01/12/2022 04:00:00","EST","DUNWOD",61760,619.1476
"01/12/2022 04:00:00","EST","GENESE",61753,1141.2384
"01/12/2022 04:00:00","EST","HUD VL",61758,1144.0174
"01/12/2022 04:00:00","EST","LONGIL",61762,2175.854
"01/12/2022 04:00:00","EST","MHK VL",61756,1037.8119
"01/12/2022 04:00:00","EST","MILLWD",61759,360.9045
"01/12/2022 04:00:00","EST","N.Y.C.",61761,5056.0367
"01/12/2022 04:00:00","EST","NORTH",61755,780.628
"01/12/2022 04:00:00","EST","WEST",61752,1589.9771
"01/12/2022 05:00:00","EST","CAPITL",61757,1538.5336
"01/12/2022 05:00:00","EST","CENTRL",61754,2077.8777
"01/12/2022 05:00:00","EST","DUNWOD",61760,647.6479
"01/12/2022 05:00:00","EST","GENESE",61753,1185.2831
"01/12/2022 05:00:00","EST","HUD VL",61758,1179.07
"01/12/2022 05:00:00","EST","LONGIL",61762,2260.3505
"01/12/2022 05:00:00","EST","MHK VL",61756,1094.8174
"01/12/2022 05:00:00","EST","MILLWD",61759,382.764
"01/12/2022 05:00:00","EST","N.Y.C.",61761,5254.0683
"01/12/2022 05:00:00","EST","NORTH",61755,787.0402
"01/12/2022 05:00:00","EST","WEST",61752,1648.6571
"01/12/2022 06:00:00","EST","CAPITL",61757,1664.701
"01/12/2022 06:00:00","EST","CENTRL",61754,2205.5593
"01/12/2022 06:00:00","EST","DUNWOD",61760,700.8736
"01/12/2022 06:00:00","EST","GENESE",61753,1251.3951
"01/12/2022 06:00:00","EST","HUD VL",61758,1267.4374
"01/12/2022 06:00:00","EST","LONGIL",61762,2438.6412
"01/12/2022 06:00:00","EST","MHK VL",61756,1195.0881
"01/12/2022 06:00:00","EST","MILLWD",61759,412.6346
"01/12/2022 06:00:00","EST","N.Y.C.",61761,5644.3914
"01/12/2022 06:00:00","EST","NORTH",61755,811.9269
"01/12/2022 06:00:00","EST","WEST",61752,1749.3045
"01/12/2022 07:00:00","EST","CAPITL",61757,1740.4517
"01/12/2022 07:00:00","EST","CENTRL",61754,2287.9086
"01/12/2022 07:00:00","EST","DUNWOD",61760,750.2658
"01/12/2022 07:00:00","EST","GENESE",61753,1335.8759
"01/12/2022 07:00:00","EST","HUD VL",61758,1326.2836
"01/12/2022 07:00:00","EST","LONGIL",61762,2555.4737
"01/12/2022 07:00:00","EST","MHK VL",61756,1230.1218
"01/12/2022 07:00:00","EST","MILLWD",61759,424.6748
"01/12/2022 07:00:00","EST","N.Y.C.",61761,6065.1588
"01/12/2022 07:00:00","EST","NORTH",61755,819.6258
"01/12/2022 07:00:00","EST","WEST",61752,1836.8654
"01/12/2022 08:00:00","EST","CAPITL",61757,1739.3886
"01/12/2022 08:00:00","EST","CENTRL",61754,2300.0445
"01/12/2022 08:00:00","EST","DUNWOD",61760,762.9119
"01/12/2022 08:00:00","EST","GENESE",61753,1352.2386
"01/12/2022 08:00:00","EST","HUD VL",61758,1308.4736
"01/12/2022 08:00:00","EST","LONGIL",61762,2536.9555
"01/12/2022 08:00:00","EST","MHK VL",61756,1241.0329
"01/12/2022 08:00:00","EST","MILLWD",61759,419.9255
"01/12/2022 08:00:00","EST","N.Y.C.",61761,6322.3908
"01/12/2022 08:00:00","EST","NORTH",61755,823.32
"01/12/2022 08:00:00","EST","WEST",61752,1855.2653
"01/12/2022 09:00:00","EST","CAPITL",61757,1722.1134
"01/12/2022 09:00:00","EST","CENTRL",61754,2267.6515
"01/12/2022 09:00:00","EST","DUNWOD",61760,760.1319
"01/12/2022 09:00:00","EST","GENESE",61753,1363.8496
"01/12/2022 09:00:00","EST","HUD VL",61758,1250.2669
"01/12/2022 09:00:00","EST","LONGIL",61762,2456.113
"01/12/2022 09:00:00","EST","MHK VL",61756,1242.0228
"01/12/2022 09:00:00","EST","MILLWD",61759,411.27
"01/12/2022 09:00:00","EST","N.Y.C.",61761,6471.7009
"01/12/2022 09:00:00","EST","NORTH",61755,819.4047
"01/12/2022 09:00:00","EST","WEST",61752,1870.422
"01/12/2022 10:00:00","EST","CAPITL",61757,1700.4276
"01/12/2022 10:00:00","EST","CENTRL",61754,2255.1697
