"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/01/2022 00:00:00","EDT","CAPITL",61757,968.6787
"05/01/2022 00:00:00","EDT","CENTRL",61754,1436.1697
"05/01/2022 00:00:00","EDT","DUNWOD",61760,487.1557
"05/01/2022 00:00:00","EDT","GENESE",61753,823.8145
"05/01/2022 00:00:00","EDT","HUD VL",61758,808.1429
"05/01/2022 00:00:00","EDT","LONGIL",61762,1585.0463
"05/01/2022 00:00:00","EDT","MHK VL",61756,613.1686
"05/01/2022 00:00:00","EDT","MILLWD",61759,229.3546
"05/01/2022 00:00:00","EDT","N.Y.C.",61761,4143.6355
"05/01/2022 00:00:00","EDT","NORTH",61755,604.3105
"05/01/2022 00:00:00","EDT","WEST",61752,1351.8175
"05/01/2022 01:00:00","EDT","CAPITL",61757,943.7948
"05/01/2022 01:00:00","EDT","CENTRL",61754,1412.2782
"05/01/2022 01:00:00","EDT","DUNWOD",61760,467.916
"05/01/2022 01:00:00","EDT","GENESE",61753,803.2674
"05/01/2022 01:00:00","EDT","HUD VL",61758,775.1424
"05/01/2022 01:00:00","EDT","LONGIL",61762,1517.5552
"05/01/2022 01:00:00","EDT","MHK VL",61756,602.9739
"05/01/2022 01:00:00","EDT","MILLWD",61759,217.1528
"05/01/2022 01:00:00","EDT","N.Y.C.",61761,3973.3823
"05/01/2022 01:00:00","EDT","NORTH",61755,601.1361
"05/01/2022 01:00:00","EDT","WEST",61752,1317.415
"05/01/2022 02:00:00","EDT","CAPITL",61757,936.8988
"05/01/2022 02:00:00","EDT","CENTRL",61754,1403.5596
"05/01/2022 02:00:00","EDT","DUNWOD",61760,455.4262
"05/01/2022 02:00:00","EDT","GENESE",61753,792.6838
"05/01/2022 02:00:00","EDT","HUD VL",61758,758.4477
"05/01/2022 02:00:00","EDT","LONGIL",61762,1472.2204
"05/01/2022 02:00:00","EDT","MHK VL",61756,600.4352
"05/01/2022 02:00:00","EDT","MILLWD",61759,216.7376
"05/01/2022 02:00:00","EDT","N.Y.C.",61761,3852.7653
"05/01/2022 02:00:00","EDT","NORTH",61755,601.7659
"05/01/2022 02:00:00","EDT","WEST",61752,1326.6732
"05/01/2022 03:00:00","EDT","CAPITL",61757,937.9508
"05/01/2022 03:00:00","EDT","CENTRL",61754,1403.9369
"05/01/2022 03:00:00","EDT","DUNWOD",61760,447.5632
"05/01/2022 03:00:00","EDT","GENESE",61753,789.0894
"05/01/2022 03:00:00","EDT","HUD VL",61758,751.9659
"05/01/2022 03:00:00","EDT","LONGIL",61762,1463.4649
"05/01/2022 03:00:00","EDT","MHK VL",61756,601.4199
"05/01/2022 03:00:00","EDT","MILLWD",61759,216.8999
"05/01/2022 03:00:00","EDT","N.Y.C.",61761,3779.5707
"05/01/2022 03:00:00","EDT","NORTH",61755,602.3183
"05/01/2022 03:00:00","EDT","WEST",61752,1329.2595
"05/01/2022 04:00:00","EDT","CAPITL",61757,951.7309
"05/01/2022 04:00:00","EDT","CENTRL",61754,1426.8721
"05/01/2022 04:00:00","EDT","DUNWOD",61760,447.565
"05/01/2022 04:00:00","EDT","GENESE",61753,797.1068
"05/01/2022 04:00:00","EDT","HUD VL",61758,759.8902
"05/01/2022 04:00:00","EDT","LONGIL",61762,1476.8705
"05/01/2022 04:00:00","EDT","MHK VL",61756,613.0518
"05/01/2022 04:00:00","EDT","MILLWD",61759,218.1065
"05/01/2022 04:00:00","EDT","N.Y.C.",61761,3746.9711
"05/01/2022 04:00:00","EDT","NORTH",61755,603.8519
"05/01/2022 04:00:00","EDT","WEST",61752,1289.1653
"05/01/2022 05:00:00","EDT","CAPITL",61757,970.4478
"05/01/2022 05:00:00","EDT","CENTRL",61754,1447.276
"05/01/2022 05:00:00","EDT","DUNWOD",61760,452.7762
"05/01/2022 05:00:00","EDT","GENESE",61753,815.8698
"05/01/2022 05:00:00","EDT","HUD VL",61758,777.8631
"05/01/2022 05:00:00","EDT","LONGIL",61762,1501.7583
"05/01/2022 05:00:00","EDT","MHK VL",61756,631.2485
"05/01/2022 05:00:00","EDT","MILLWD",61759,223.8389
"05/01/2022 05:00:00","EDT","N.Y.C.",61761,3774.29
"05/01/2022 05:00:00","EDT","NORTH",61755,611.6001
"05/01/2022 05:00:00","EDT","WEST",61752,1304.4917
"05/01/2022 06:00:00","EDT","CAPITL",61757,990.2769
"05/01/2022 06:00:00","EDT","CENTRL",61754,1472.952
"05/01/2022 06:00:00","EDT","DUNWOD",61760,453.0294
"05/01/2022 06:00:00","EDT","GENESE",61753,820.197
"05/01/2022 06:00:00","EDT","HUD VL",61758,790.9023
"05/01/2022 06:00:00","EDT","LONGIL",61762,1500.0421
"05/01/2022 06:00:00","EDT","MHK VL",61756,645.8005
"05/01/2022 06:00:00","EDT","MILLWD",61759,237.2063
"05/01/2022 06:00:00","EDT","N.Y.C.",61761,3835.2286
"05/01/2022 06:00:00","EDT","NORTH",61755,617.542
"05/01/2022 06:00:00","EDT","WEST",61752,1291.1873
"05/01/2022 07:00:00","EDT","CAPITL",61757,987.492
"05/01/2022 07:00:00","EDT","CENTRL",61754,1453.3519
"05/01/2022 07:00:00","EDT","DUNWOD",61760,456.2411
"05/01/2022 07:00:00","EDT","GENESE",61753,815.5251
"05/01/2022 07:00:00","EDT","HUD VL",61758,781.4305
"05/01/2022 07:00:00","EDT","LONGIL",61762,1474.7629
"05/01/2022 07:00:00","EDT","MHK VL",61756,636.8293
"05/01/2022 07:00:00","EDT","MILLWD",61759,259.8688
"05/01/2022 07:00:00","EDT","N.Y.C.",61761,3954.7518
"05/01/2022 07:00:00","EDT","NORTH",61755,618.9181
"05/01/2022 07:00:00","EDT","WEST",61752,1339.9409
"05/01/2022 08:00:00","EDT","CAPITL",61757,946.325
"05/01/2022 08:00:00","EDT","CENTRL",61754,1410.6838
"05/01/2022 08:00:00","EDT","DUNWOD",61760,467.0808
"05/01/2022 08:00:00","EDT","GENESE",61753,771.2924
"05/01/2022 08:00:00","EDT","HUD VL",61758,733.69
"05/01/2022 08:00:00","EDT","LONGIL",61762,1435.7833
"05/01/2022 08:00:00","EDT","MHK VL",61756,603.9045
"05/01/2022 08:00:00","EDT","MILLWD",61759,263.9626
"05/01/2022 08:00:00","EDT","N.Y.C.",61761,4100.0933
"05/01/2022 08:00:00","EDT","NORTH",61755,610.6653
"05/01/2022 08:00:00","EDT","WEST",61752,1384.8896
"05/01/2022 09:00:00","EDT","CAPITL",61757,891.0647
"05/01/2022 09:00:00","EDT","CENTRL",61754,1328.3047
"05/01/2022 09:00:00","EDT","DUNWOD",61760,465.9079
"05/01/2022 09:00:00","EDT","GENESE",61753,777.0292
"05/01/2022 09:00:00","EDT","HUD VL",61758,694.1151
"05/01/2022 09:00:00","EDT","LONGIL",61762,1393.4059
"05/01/2022 09:00:00","EDT","MHK VL",61756,575.5229
"05/01/2022 09:00:00","EDT","MILLWD",61759,254.8074
"05/01/2022 09:00:00","EDT","N.Y.C.",61761,4249.9826
"05/01/2022 09:00:00","EDT","NORTH",61755,592.8322
"05/01/2022 09:00:00","EDT","WEST",61752,1360.3208
"05/01/2022 10:00:00","EDT","CAPITL",61757,846.552
"05/01/2022 10:00:00","EDT","CENTRL",61754,1287.4117
"05/01/2022 10:00:00","EDT","DUNWOD",61760,476.6181
"05/01/2022 10:00:00","EDT","GENESE",61753,760.3001
"05/01/2022 10:00:00","EDT","HUD VL",61758,650.1665
"05/01/2022 10:00:00","EDT","LONGIL",61762,1351.4066
"05/01/2022 10:00:00","EDT","MHK VL",61756,551.33
"05/01/2022 10:00:00","EDT","MILLWD",61759,248.5668
"05/01/2022 10:00:00","EDT","N.Y.C.",61761,4363.9859
"05/01/2022 10:00:00","EDT","NORTH",61755,584.2776
"05/01/2022 10:00:00","EDT","WEST",61752,1447.7191
"05/01/2022 11:00:00","EDT","CAPITL",61757,830.0083
"05/01/2022 11:00:00","EDT","CENTRL",61754,1286.8261
"05/01/2022 11:00:00","EDT","DUNWOD",61760,473.169
"05/01/2022 11:00:00","EDT","GENESE",61753,780.5741
