"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/11/2022 00:00:00","EDT","CAPITL",61757,1141.0747
"10/11/2022 00:00:00","EDT","CENTRL",61754,1407.9181
"10/11/2022 00:00:00","EDT","DUNWOD",61760,465.8722
"10/11/2022 00:00:00","EDT","GENESE",61753,887.3397
"10/11/2022 00:00:00","EDT","HUD VL",61758,803.1925
"10/11/2022 00:00:00","EDT","LONGIL",61762,1598.9798
"10/11/2022 00:00:00","EDT","MHK VL",61756,644.4632
"10/11/2022 00:00:00","EDT","MILLWD",61759,241.9075
"10/11/2022 00:00:00","EDT","N.Y.C.",61761,4133.78
"10/11/2022 00:00:00","EDT","NORTH",61755,609.1146
"10/11/2022 00:00:00","EDT","WEST",61752,1376.6958
"10/11/2022 01:00:00","EDT","CAPITL",61757,1116.6119
"10/11/2022 01:00:00","EDT","CENTRL",61754,1367.6629
"10/11/2022 01:00:00","EDT","DUNWOD",61760,448.7206
"10/11/2022 01:00:00","EDT","GENESE",61753,865.6879
"10/11/2022 01:00:00","EDT","HUD VL",61758,774.3293
"10/11/2022 01:00:00","EDT","LONGIL",61762,1526.7941
"10/11/2022 01:00:00","EDT","MHK VL",61756,629.9395
"10/11/2022 01:00:00","EDT","MILLWD",61759,236.0365
"10/11/2022 01:00:00","EDT","N.Y.C.",61761,3953.3008
"10/11/2022 01:00:00","EDT","NORTH",61755,604.2378
"10/11/2022 01:00:00","EDT","WEST",61752,1344.8386
"10/11/2022 02:00:00","EDT","CAPITL",61757,1109.53
"10/11/2022 02:00:00","EDT","CENTRL",61754,1341.2848
"10/11/2022 02:00:00","EDT","DUNWOD",61760,437.952
"10/11/2022 02:00:00","EDT","GENESE",61753,854.4953
"10/11/2022 02:00:00","EDT","HUD VL",61758,769.0693
"10/11/2022 02:00:00","EDT","LONGIL",61762,1493.4905
"10/11/2022 02:00:00","EDT","MHK VL",61756,619.6887
"10/11/2022 02:00:00","EDT","MILLWD",61759,227.3413
"10/11/2022 02:00:00","EDT","N.Y.C.",61761,3840.05
