"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/19/2023 00:00:00","EST","CAPITL",61757,1176.9612
"02/19/2023 00:00:00","EST","CENTRL",61754,1573.9342
"02/19/2023 00:00:00","EST","DUNWOD",61760,540.0863
"02/19/2023 00:00:00","EST","GENESE",61753,960.5898
"02/19/2023 00:00:00","EST","HUD VL",61758,968.4781
"02/19/2023 00:00:00","EST","LONGIL",61762,1840.6893
"02/19/2023 00:00:00","EST","MHK VL",61756,813.3697
"02/19/2023 00:00:00","EST","MILLWD",61759,282.236
"02/19/2023 00:00:00","EST","N.Y.C.",61761,4601.7158
"02/19/2023 00:00:00","EST","NORTH",61755,702.3748
"02/19/2023 00:00:00","EST","WEST",61752,1514.7759
"02/19/2023 01:00:00","EST","CAPITL",61757,1154.5111
"02/19/2023 01:00:00","EST","CENTRL",61754,1556.8548
"02/19/2023 01:00:00","EST","DUNWOD",61760,529.9186
"02/19/2023 01:00:00","EST","GENESE",61753,940.406
"02/19/2023 01:00:00","EST","HUD VL",61758,939.0635
"02/19/2023 01:00:00","EST","LONGIL",61762,1772.3247
"02/19/2023 01:00:00","EST","MHK VL",61756,796.3371
"02/19/2023 01:00:00","EST","MILLWD",61759,271.6738
"02/19/2023 01:00:00","EST","N.Y.C.",61761,4433.4971
"02/19/2023 01:00:00","EST","NORTH",61755,693.188
"02/19/2023 01:00:00","EST","WEST",61752,1481.4391
"02/19/2023 02:00:00","EST","CAPITL",61757,1133.2104
"02/19/2023 02:00:00","EST","CENTRL",61754,1552.1373
"02/19/2023 02:00:00","EST","DUNWOD",61760,517.4264
"02/19/2023 02:00:00","EST","GENESE",61753,926.0557
"02/19/2023 02:00:00","EST","HUD VL",61758,921.5766
"02/19/2023 02:00:00","EST","LONGIL",61762,1723.2033
"02/19/2023 02:00:00","EST","MHK VL",61756,789.5382
"02/19/2023 02:00:00","EST","MILLWD",61759,268.7471
"02/19/2023 02:00:00","EST","N.Y.C.",61761,4299.8443
"02/19/2023 02:00:00","EST","NORTH",61755,693.4893
"02/19/2023 02:00:00","EST","WEST",61752,1462.7466
"02/19/2023 03:00:00","EST","CAPITL",61757,1126.1436
"02/19/2023 03:00:00","EST","CENTRL",61754,1567.5984
"02/19/2023 03:00:00","EST","DUNWOD",61760,509.4398
"02/19/2023 03:00:00","EST","GENESE",61753,918.7035
"02/19/2023 03:00:00","EST","HUD VL",61758,913.2126
"02/19/2023 03:00:00","EST","LONGIL",61762,1694.7076
"02/19/2023 03:00:00","EST","MHK VL",61756,786.9959
"02/19/2023 03:00:00","EST","MILLWD",61759,265.899
"02/19/2023 03:00:00","EST","N.Y.C.",61761,4218.9754
"02/19/2023 03:00:00","EST","NORTH",61755,689.7869
"02/19/2023 03:00:00","EST","WEST",61752,1458.6084
"02/19/2023 04:00:00","EST","CAPITL",61757,1134.9969
"02/19/2023 04:00:00","EST","CENTRL",61754,1571.0182
"02/19/2023 04:00:00","EST","DUNWOD",61760,510.8734
"02/19/2023 04:00:00","EST","GENESE",61753,921.1576
"02/19/2023 04:00:00","EST","HUD VL",61758,916.5584
"02/19/2023 04:00:00","EST","LONGIL",61762,1697.3736
"02/19/2023 04:00:00","EST","MHK VL",61756,792.6457
"02/19/2023 04:00:00","EST","MILLWD",61759,269.4725
"02/19/2023 04:00:00","EST","N.Y.C.",61761,4187.7155
"02/19/2023 04:00:00","EST","NORTH",61755,692.2554
"02/19/2023 04:00:00","EST","WEST",61752,1460.4353
"02/19/2023 05:00:00","EST","CAPITL",61757,1157.4399
"02/19/2023 05:00:00","EST","CENTRL",61754,1597.3109
"02/19/2023 05:00:00","EST","DUNWOD",61760,519.3394
"02/19/2023 05:00:00","EST","GENESE",61753,938.217
"02/19/2023 05:00:00","EST","HUD VL",61758,938.8621
"02/19/2023 05:00:00","EST","LONGIL",61762,1730.9586
"02/19/2023 05:00:00","EST","MHK VL",61756,816.6449
"02/19/2023 05:00:00","EST","MILLWD",61759,276.0141
"02/19/2023 05:00:00","EST","N.Y.C.",61761,4231.4953
"02/19/2023 05:00:00","EST","NORTH",61755,695.591
"02/19/2023 05:00:00","EST","WEST",61752,1479.1634
"02/19/2023 06:00:00","EST","CAPITL",61757,1183.3403
"02/19/2023 06:00:00","EST","CENTRL",61754,1653.004
"02/19/2023 06:00:00","EST","DUNWOD",61760,533.0597
"02/19/2023 06:00:00","EST","GENESE",61753,968.8772
"02/19/2023 06:00:00","EST","HUD VL",61758,972.8469
"02/19/2023 06:00:00","EST","LONGIL",61762,1777.3182
"02/19/2023 06:00:00","EST","MHK VL",61756,841.0252
"02/19/2023 06:00:00","EST","MILLWD",61759,281.7609
"02/19/2023 06:00:00","EST","N.Y.C.",61761,4339.084
"02/19/2023 06:00:00","EST","NORTH",61755,702.7878
"02/19/2023 06:00:00","EST","WEST",61752,1505.3004
"02/19/2023 07:00:00","EST","CAPITL",61757,1221.6472
"02/19/2023 07:00:00","EST","CENTRL",61754,1690.0376
"02/19/2023 07:00:00","EST","DUNWOD",61760,539.1929
"02/19/2023 07:00:00","EST","GENESE",61753,992.3875
"02/19/2023 07:00:00","EST","HUD VL",61758,990.432
"02/19/2023 07:00:00","EST","LONGIL",61762,1769.0506
"02/19/2023 07:00:00","EST","MHK VL",61756,862.4573
"02/19/2023 07:00:00","EST","MILLWD",61759,289.1403
"02/19/2023 07:00:00","EST","N.Y.C.",61761,4439.9047
"02/19/2023 07:00:00","EST","NORTH",61755,720.3406
"02/19/2023 07:00:00","EST","WEST",61752,1528.6182
"02/19/2023 08:00:00","EST","CAPITL",61757,1243.9768
"02/19/2023 08:00:00","EST","CENTRL",61754,1689.3755
"02/19/2023 08:00:00","EST","DUNWOD",61760,544.0987
"02/19/2023 08:00:00","EST","GENESE",61753,1015.3218
"02/19/2023 08:00:00","EST","HUD VL",61758,967.5158
"02/19/2023 08:00:00","EST","LONGIL",61762,1734.4275
"02/19/2023 08:00:00","EST","MHK VL",61756,872.2821
"02/19/2023 08:00:00","EST","MILLWD",61759,297.1485
"02/19/2023 08:00:00","EST","N.Y.C.",61761,4589.974
"02/19/2023 08:00:00","EST","NORTH",61755,734.2049
"02/19/2023 08:00:00","EST","WEST",61752,1559.7866
"02/19/2023 09:00:00","EST","CAPITL",61757,1225.6646
"02/19/2023 09:00:00","EST","CENTRL",61754,1690.0173
"02/19/2023 09:00:00","EST","DUNWOD",61760,546.6469
"02/19/2023 09:00:00","EST","GENESE",61753,1036.2115
"02/19/2023 09:00:00","EST","HUD VL",61758,972.7387
"02/19/2023 09:00:00","EST","LONGIL",61762,1750.7221
"02/19/2023 09:00:00","EST","MHK VL",61756,870.6923
"02/19/2023 09:00:00","EST","MILLWD",61759,296.4106
"02/19/2023 09:00:00","EST","N.Y.C.",61761,4741.5683
"02/19/2023 09:00:00","EST","NORTH",61755,727.2186
"02/19/2023 09:00:00","EST","WEST",61752,1588.7804
"02/19/2023 10:00:00","EST","CAPITL",61757,1227.4281
"02/19/2023 10:00:00","EST","CENTRL",61754,1691.947
"02/19/2023 10:00:00","EST","DUNWOD",61760,563.9193
"02/19/2023 10:00:00","EST","GENESE",61753,1023.4166
"02/19/2023 10:00:00","EST","HUD VL",61758,1006.1634
"02/19/2023 10:00:00","EST","LONGIL",61762,1787.091
"02/19/2023 10:00:00","EST","MHK VL",61756,852.9096
"02/19/2023 10:00:00","EST","MILLWD",61759,309.7496
"02/19/2023 10:00:00","EST","N.Y.C.",61761,4879.5313
"02/19/2023 10:00:00","EST","NORTH",61755,723.9679
"02/19/2023 10:00:00","EST","WEST",61752,1573.6333
"02/19/2023 11:00:00","EST","CAPITL",61757,1278.5489
"02/19/2023 11:00:00","EST","CENTRL",61754,1655.8978
"02/19/2023 11:00:00","EST","DUNWOD",61760,558.1432
"02/19/2023 11:00:00","EST","GENESE",61753,994.7177
"02/19/2023 11:00:00","EST","HUD VL",61758,987.1401
"02/19/2023 11:00:00","EST","LONGIL",61762,1832.9812
"02/19/2023 11:00:00","EST","MHK VL",61756,840.7161
"02/19/2023 11:00:00","EST","MILLWD",61759,300.8839
"02/19/2023 11:00:00","EST","N.Y.C.",61761,4974.8145
"02/19/2023 11:00:00","EST","NORTH",61755,723.5936
"02/19/2023 11:00:00","EST","WEST",61752,1524.7906
"02/19/2023 12:00:00","EST","CAPITL",61757,1258.6048
"02/19/2023 12:00:00","EST","CENTRL",61754,1608.9774
"02/19/2023 12:00:00","EST","DUNWOD",61760,576.2059
"02/19/2023 12:00:00","EST","GENESE",61753,963.3319
"02/19/2023 12:00:00","EST","HUD VL",61758,993.7821
"02/19/2023 12:00:00","EST","LONGIL",61762,1894.5211
