"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/21/2022 00:00:00","EST","CAPITL",61757,1438.9861
"01/21/2022 00:00:00","EST","CENTRL",61754,2030.3133
"01/21/2022 00:00:00","EST","DUNWOD",61760,614.1598
"01/21/2022 00:00:00","EST","GENESE",61753,1159.0172
"01/21/2022 00:00:00","EST","HUD VL",61758,1134.738
"01/21/2022 00:00:00","EST","LONGIL",61762,2177.6998
"01/21/2022 00:00:00","EST","MHK VL",61756,1015.9881
"01/21/2022 00:00:00","EST","MILLWD",61759,352.317
"01/21/2022 00:00:00","EST","N.Y.C.",61761,5244.2232
"01/21/2022 00:00:00","EST","NORTH",61755,745.671
"01/21/2022 00:00:00","EST","WEST",61752,1687.4583
"01/21/2022 01:00:00","EST","CAPITL",61757,1420.7757
"01/21/2022 01:00:00","EST","CENTRL",61754,2034.3396
"01/21/2022 01:00:00","EST","DUNWOD",61760,609.3546
"01/21/2022 01:00:00","EST","GENESE",61753,1139.885
"01/21/2022 01:00:00","EST","HUD VL",61758,1112.3548
"01/21/2022 01:00:00","EST","LONGIL",61762,2115.3353
"01/21/2022 01:00:00","EST","MHK VL",61756,1003.0953
"01/21/2022 01:00:00","EST","MILLWD",61759,358.3531
"01/21/2022 01:00:00","EST","N.Y.C.",61761,5102.5471
"01/21/2022 01:00:00","EST","NORTH",61755,754.2472
"01/21/2022 01:00:00","EST","WEST",61752,1660.7165
"01/21/2022 02:00:00","EST","CAPITL",61757,1417.5658
"01/21/2022 02:00:00","EST","CENTRL",61754,2021.4357
"01/21/2022 02:00:00","EST","DUNWOD",61760,600.7334
"01/21/2022 02:00:00","EST","GENESE",61753,1124.9029
"01/21/2022 02:00:00","EST","HUD VL",61758,1107.2019
"01/21/2022 02:00:00","EST","LONGIL",61762,2097.0422
"01/21/2022 02:00:00","EST","MHK VL",61756,999.5049
"01/21/2022 02:00:00","EST","MILLWD",61759,360.3012
"01/21/2022 02:00:00","EST","N.Y.C.",61761,5017.843
"01/21/2022 02:00:00","EST","NORTH",61755,764.9207
"01/21/2022 02:00:00","EST","WEST",61752,1640.9061
"01/21/2022 03:00:00","EST","CAPITL",61757,1430.2249
"01/21/2022 03:00:00","EST","CENTRL",61754,2017.8977
"01/21/2022 03:00:00","EST","DUNWOD",61760,600.5862
"01/21/2022 03:00:00","EST","GENESE",61753,1126.3651
"01/21/2022 03:00:00","EST","HUD VL",61758,1100.6514
"01/21/2022 03:00:00","EST","LONGIL",61762,2094.908
"01/21/2022 03:00:00","EST","MHK VL",61756,1003.2903
"01/21/2022 03:00:00","EST","MILLWD",61759,367.1623
"01/21/2022 03:00:00","EST","N.Y.C.",61761,4988.2189
"01/21/2022 03:00:00","EST","NORTH",61755,767.1529
"01/21/2022 03:00:00","EST","WEST",61752,1627.7154
"01/21/2022 04:00:00","EST","CAPITL",61757,1461.8568
"01/21/2022 04:00:00","EST","CENTRL",61754,2061.3109
"01/21/2022 04:00:00","EST","DUNWOD",61760,611.071
"01/21/2022 04:00:00","EST","GENESE",61753,1147.6638
"01/21/2022 04:00:00","EST","HUD VL",61758,1118.8187
"01/21/2022 04:00:00","EST","LONGIL",61762,2141.6879
"01/21/2022 04:00:00","EST","MHK VL",61756,1024.0708
"01/21/2022 04:00:00","EST","MILLWD",61759,379.4665
"01/21/2022 04:00:00","EST","N.Y.C.",61761,5040.0442
"01/21/2022 04:00:00","EST","NORTH",61755,765.3361
"01/21/2022 04:00:00","EST","WEST",61752,1648.5055
"01/21/2022 05:00:00","EST","CAPITL",61757,1533.6144
"01/21/2022 05:00:00","EST","CENTRL",61754,2167.6762
"01/21/2022 05:00:00","EST","DUNWOD",61760,636.0866
