"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/10/2023 00:00:00","EST","CAPITL",61757,1213.7219
"01/10/2023 00:00:00","EST","CENTRL",61754,1625.1443
"01/10/2023 00:00:00","EST","DUNWOD",61760,558.2303
"01/10/2023 00:00:00","EST","GENESE",61753,1010.9227
"01/10/2023 00:00:00","EST","HUD VL",61758,981.2484
"01/10/2023 00:00:00","EST","LONGIL",61762,1891.3573
"01/10/2023 00:00:00","EST","MHK VL",61756,834.3067
"01/10/2023 00:00:00","EST","MILLWD",61759,296.031
"01/10/2023 00:00:00","EST","N.Y.C.",61761,4669.2321
"01/10/2023 00:00:00","EST","NORTH",61755,726.9597
"01/10/2023 00:00:00","EST","WEST",61752,1613.0299
"01/10/2023 01:00:00","EST","CAPITL",61757,1177.344
"01/10/2023 01:00:00","EST","CENTRL",61754,1598.6189
"01/10/2023 01:00:00","EST","DUNWOD",61760,537.4804
"01/10/2023 01:00:00","EST","GENESE",61753,986.3245
"01/10/2023 01:00:00","EST","HUD VL",61758,949.1489
"01/10/2023 01:00:00","EST","LONGIL",61762,1827.2244
"01/10/2023 01:00:00","EST","MHK VL",61756,806.0079
"01/10/2023 01:00:00","EST","MILLWD",61759,288.1718
"01/10/2023 01:00:00","EST","N.Y.C.",61761,4501.8729
"01/10/2023 01:00:00","EST","NORTH",61755,722.8503
"01/10/2023 01:00:00","EST","WEST",61752,1574.5012
"01/10/2023 02:00:00","EST","CAPITL",61757,1167.9657
"01/10/2023 02:00:00","EST","CENTRL",61754,1591.8586
"01/10/2023 02:00:00","EST","DUNWOD",61760,524.0618
"01/10/2023 02:00:00","EST","GENESE",61753,973.7574
"01/10/2023 02:00:00","EST","HUD VL",61758,924.832
"01/10/2023 02:00:00","EST","LONGIL",61762,1785.8765
"01/10/2023 02:00:00","EST","MHK VL",61756,790.4798
"01/10/2023 02:00:00","EST","MILLWD",61759,285.8953
"01/10/2023 02:00:00","EST","N.Y.C.",61761,4387.2903
"01/10/2023 02:00:00","EST","NORTH",61755,715.999
"01/10/2023 02:00:00","EST","WEST",61752,1567.3996
"01/10/2023 03:00:00","EST","CAPITL",61757,1172.5795
"01/10/2023 03:00:00","EST","CENTRL",61754,1591.0941
"01/10/2023 03:00:00","EST","DUNWOD",61760,518.0358
"01/10/2023 03:00:00","EST","GENESE",61753,972.7735
"01/10/2023 03:00:00","EST","HUD VL",61758,920.1514
"01/10/2023 03:00:00","EST","LONGIL",61762,1771.7017
"01/10/2023 03:00:00","EST","MHK VL",61756,792.6668
"01/10/2023 03:00:00","EST","MILLWD",61759,283.729
"01/10/2023 03:00:00","EST","N.Y.C.",61761,4339.6922
"01/10/2023 03:00:00","EST","NORTH",61755,725.2863
"01/10/2023 03:00:00","EST","WEST",61752,1553.3249
"01/10/2023 04:00:00","EST","CAPITL",61757,1200.0434
"01/10/2023 04:00:00","EST","CENTRL",61754,1636.9907
"01/10/2023 04:00:00","EST","DUNWOD",61760,522.2616
"01/10/2023 04:00:00","EST","GENESE",61753,991.0002
"01/10/2023 04:00:00","EST","HUD VL",61758,927.7454
"01/10/2023 04:00:00","EST","LONGIL",61762,1807.4116
"01/10/2023 04:00:00","EST","MHK VL",61756,815.2978
"01/10/2023 04:00:00","EST","MILLWD",61759,290.5832
"01/10/2023 04:00:00","EST","N.Y.C.",61761,4375.0057
"01/10/2023 04:00:00","EST","NORTH",61755,737.6977
"01/10/2023 04:00:00","EST","WEST",61752,1563.1177
"01/10/2023 05:00:00","EST","CAPITL",61757,1263.7655
"01/10/2023 05:00:00","EST","CENTRL",61754,1761.2983
"01/10/2023 05:00:00","EST","DUNWOD",61760,551.7299
"01/10/2023 05:00:00","EST","GENESE",61753,1055.9076
"01/10/2023 05:00:00","EST","HUD VL",61758,972.4118
"01/10/2023 05:00:00","EST","LONGIL",61762,1912.1718
"01/10/2023 05:00:00","EST","MHK VL",61756,872.4568
"01/10/2023 05:00:00","EST","MILLWD",61759,308.5425
"01/10/2023 05:00:00","EST","N.Y.C.",61761,4601.5948
"01/10/2023 05:00:00","EST","NORTH",61755,746.9893
"01/10/2023 05:00:00","EST","WEST",61752,1644.356
"01/10/2023 06:00:00","EST","CAPITL",61757,1378.4303
"01/10/2023 06:00:00","EST","CENTRL",61754,1940.5079
"01/10/2023 06:00:00","EST","DUNWOD",61760,612.1041
"01/10/2023 06:00:00","EST","GENESE",61753,1150.3151
"01/10/2023 06:00:00","EST","HUD VL",61758,1060.8387
"01/10/2023 06:00:00","EST","LONGIL",61762,2095.7054
"01/10/2023 06:00:00","EST","MHK VL",61756,960.7795
"01/10/2023 06:00:00","EST","MILLWD",61759,330.4452
"01/10/2023 06:00:00","EST","N.Y.C.",61761,5071.2215
"01/10/2023 06:00:00","EST","NORTH",61755,756.5974
"01/10/2023 06:00:00","EST","WEST",61752,1741.6694
"01/10/2023 07:00:00","EST","CAPITL",61757,1466.9798
"01/10/2023 07:00:00","EST","CENTRL",61754,2067.3063
"01/10/2023 07:00:00","EST","DUNWOD",61760,660.4384
"01/10/2023 07:00:00","EST","GENESE",61753,1222.094
"01/10/2023 07:00:00","EST","HUD VL",61758,1133.0746
"01/10/2023 07:00:00","EST","LONGIL",61762,2236.2614
"01/10/2023 07:00:00","EST","MHK VL",61756,1010.4824
"01/10/2023 07:00:00","EST","MILLWD",61759,346.4494
"01/10/2023 07:00:00","EST","N.Y.C.",61761,5548.4044
"01/10/2023 07:00:00","EST","NORTH",61755,768.7438
"01/10/2023 07:00:00","EST","WEST",61752,1826.0755
"01/10/2023 08:00:00","EST","CAPITL",61757,1471.8004
"01/10/2023 08:00:00","EST","CENTRL",61754,2082.0116
"01/10/2023 08:00:00","EST","DUNWOD",61760,670.8202
"01/10/2023 08:00:00","EST","GENESE",61753,1247.1521
"01/10/2023 08:00:00","EST","HUD VL",61758,1158.7482
"01/10/2023 08:00:00","EST","LONGIL",61762,2255.3323
"01/10/2023 08:00:00","EST","MHK VL",61756,1010.5936
"01/10/2023 08:00:00","EST","MILLWD",61759,342.484
"01/10/2023 08:00:00","EST","N.Y.C.",61761,5822.28
"01/10/2023 08:00:00","EST","NORTH",61755,780.8265
"01/10/2023 08:00:00","EST","WEST",61752,1844.723
"01/10/2023 09:00:00","EST","CAPITL",61757,1439.8888
"01/10/2023 09:00:00","EST","CENTRL",61754,2088.0599
"01/10/2023 09:00:00","EST","DUNWOD",61760,677.966
"01/10/2023 09:00:00","EST","GENESE",61753,1249.3361
"01/10/2023 09:00:00","EST","HUD VL",61758,1151.7194
"01/10/2023 09:00:00","EST","LONGIL",61762,2245.4086
"01/10/2023 09:00:00","EST","MHK VL",61756,999.1053
"01/10/2023 09:00:00","EST","MILLWD",61759,337.9849
"01/10/2023 09:00:00","EST","N.Y.C.",61761,5991.6012
"01/10/2023 09:00:00","EST","NORTH",61755,778.5904
"01/10/2023 09:00:00","EST","WEST",61752,1860.9128
"01/10/2023 10:00:00","EST","CAPITL",61757,1383.9022
"01/10/2023 10:00:00","EST","CENTRL",61754,2069.6864
"01/10/2023 10:00:00","EST","DUNWOD",61760,686.7296
"01/10/2023 10:00:00","EST","GENESE",61753,1254.595
"01/10/2023 10:00:00","EST","HUD VL",61758,1144.3847
"01/10/2023 10:00:00","EST","LONGIL",61762,2221.5271
"01/10/2023 10:00:00","EST","MHK VL",61756,997.9768
"01/10/2023 10:00:00","EST","MILLWD",61759,340.8565
"01/10/2023 10:00:00","EST","N.Y.C.",61761,6067.6701
"01/10/2023 10:00:00","EST","NORTH",61755,772.3922
"01/10/2023 10:00:00","EST","WEST",61752,1878.6953
"01/10/2023 11:00:00","EST","CAPITL",61757,1340.9473
"01/10/2023 11:00:00","EST","CENTRL",61754,2059.3031
"01/10/2023 11:00:00","EST","DUNWOD",61760,688.0083
"01/10/2023 11:00:00","EST","GENESE",61753,1260.9001
"01/10/2023 11:00:00","EST","HUD VL",61758,1131.6582
"01/10/2023 11:00:00","EST","LONGIL",61762,2258.3135
"01/10/2023 11:00:00","EST","MHK VL",61756,982.6016
"01/10/2023 11:00:00","EST","MILLWD",61759,343.7148
"01/10/2023 11:00:00","EST","N.Y.C.",61761,6120.955
"01/10/2023 11:00:00","EST","NORTH",61755,768.9333
"01/10/2023 11:00:00","EST","WEST",61752,1885.2047
"01/10/2023 12:00:00","EST","CAPITL",61757,1359.787
"01/10/2023 12:00:00","EST","CENTRL",61754,2072.945
"01/10/2023 12:00:00","EST","DUNWOD",61760,691.38
"01/10/2023 12:00:00","EST","GENESE",61753,1264.9601
"01/10/2023 12:00:00","EST","HUD VL",61758,1142.1792
"01/10/2023 12:00:00","EST","LONGIL",61762,2279.6132
"01/10/2023 12:00:00","EST","MHK VL",61756,955.6102
"01/10/2023 12:00:00","EST","MILLWD",61759,344.4806
"01/10/2023 12:00:00","EST","N.Y.C.",61761,6140.2065
"01/10/2023 12:00:00","EST","NORTH",61755,757.7696
"01/10/2023 12:00:00","EST","WEST",61752,1872.4862
"01/10/2023 13:00:00","EST","CAPITL",61757,1382.8679
"01/10/2023 13:00:00","EST","CENTRL",61754,2069.5834
"01/10/2023 13:00:00","EST","DUNWOD",61760,694.0367
"01/10/2023 13:00:00","EST","GENESE",61753,1280.0146
"01/10/2023 13:00:00","EST","HUD VL",61758,1144.2344
"01/10/2023 13:00:00","EST","LONGIL",61762,2310.4195
"01/10/2023 13:00:00","EST","MHK VL",61756,940.9317
"01/10/2023 13:00:00","EST","MILLWD",61759,343.4156
"01/10/2023 13:00:00","EST","N.Y.C.",61761,6148.7176
"01/10/2023 13:00:00","EST","NORTH",61755,751.7062
"01/10/2023 13:00:00","EST","WEST",61752,1874.7844
