"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/28/2021 00:00:00","EST","CAPITL",61757,1261.0783
"12/28/2021 00:00:00","EST","CENTRL",61754,1683.531
"12/28/2021 00:00:00","EST","DUNWOD",61760,554.412
"12/28/2021 00:00:00","EST","GENESE",61753,988.8828
"12/28/2021 00:00:00","EST","HUD VL",61758,991.9956
"12/28/2021 00:00:00","EST","LONGIL",61762,1924.5065
"12/28/2021 00:00:00","EST","MHK VL",61756,831.5859
"12/28/2021 00:00:00","EST","MILLWD",61759,273.0763
"12/28/2021 00:00:00","EST","N.Y.C.",61761,4655.2246
"12/28/2021 00:00:00","EST","NORTH",61755,705.2343
"12/28/2021 00:00:00","EST","WEST",61752,1490.4597
"12/28/2021 01:00:00","EST","CAPITL",61757,1222.7512
"12/28/2021 01:00:00","EST","CENTRL",61754,1637.8625
"12/28/2021 01:00:00","EST","DUNWOD",61760,535.0747
"12/28/2021 01:00:00","EST","GENESE",61753,954.5142
"12/28/2021 01:00:00","EST","HUD VL",61758,956.3105
"12/28/2021 01:00:00","EST","LONGIL",61762,1816.5474
"12/28/2021 01:00:00","EST","MHK VL",61756,805.7603
"12/28/2021 01:00:00","EST","MILLWD",61759,259.9035
"12/28/2021 01:00:00","EST","N.Y.C.",61761,4462.0856
"12/28/2021 01:00:00","EST","NORTH",61755,703.3643
"12/28/2021 01:00:00","EST","WEST",61752,1449.6063
"12/28/2021 02:00:00","EST","CAPITL",61757,1199.8372
"12/28/2021 02:00:00","EST","CENTRL",61754,1617.3862
"12/28/2021 02:00:00","EST","DUNWOD",61760,513.7231
"12/28/2021 02:00:00","EST","GENESE",61753,945.4403
"12/28/2021 02:00:00","EST","HUD VL",61758,931.8346
"12/28/2021 02:00:00","EST","LONGIL",61762,1749.5713
"12/28/2021 02:00:00","EST","MHK VL",61756,800.0725
"12/28/2021 02:00:00","EST","MILLWD",61759,258.0613
"12/28/2021 02:00:00","EST","N.Y.C.",61761,4346.0585
"12/28/2021 02:00:00","EST","NORTH",61755,691.3654
"12/28/2021 02:00:00","EST","WEST",61752,1445.2399
"12/28/2021 03:00:00","EST","CAPITL",61757,1195.4201
"12/28/2021 03:00:00","EST","CENTRL",61754,1602.0476
"12/28/2021 03:00:00","EST","DUNWOD",61760,501.3144
"12/28/2021 03:00:00","EST","GENESE",61753,937.1344
"12/28/2021 03:00:00","EST","HUD VL",61758,926.7242
"12/28/2021 03:00:00","EST","LONGIL",61762,1722.4739
"12/28/2021 03:00:00","EST","MHK VL",61756,792.543
"12/28/2021 03:00:00","EST","MILLWD",61759,252.6479
"12/28/2021 03:00:00","EST","N.Y.C.",61761,4295.6317
"12/28/2021 03:00:00","EST","NORTH",61755,694.7444
"12/28/2021 03:00:00","EST","WEST",61752,1446.679
"12/28/2021 04:00:00","EST","CAPITL",61757,1209.4712
"12/28/2021 04:00:00","EST","CENTRL",61754,1618.2173
"12/28/2021 04:00:00","EST","DUNWOD",61760,505.5398
"12/28/2021 04:00:00","EST","GENESE",61753,952.9654
"12/28/2021 04:00:00","EST","HUD VL",61758,933.0252
"12/28/2021 04:00:00","EST","LONGIL",61762,1740.5244
"12/28/2021 04:00:00","EST","MHK VL",61756,809.68
"12/28/2021 04:00:00","EST","MILLWD",61759,260.9323
"12/28/2021 04:00:00","EST","N.Y.C.",61761,4303.1498
"12/28/2021 04:00:00","EST","NORTH",61755,695.4375
"12/28/2021 04:00:00","EST","WEST",61752,1460.5485
"12/28/2021 05:00:00","EST","CAPITL",61757,1253.768
"12/28/2021 05:00:00","EST","CENTRL",61754,1695.2013
"12/28/2021 05:00:00","EST","DUNWOD",61760,531.2002
"12/28/2021 05:00:00","EST","GENESE",61753,1007.6929
"12/28/2021 05:00:00","EST","HUD VL",61758,970.4015
"12/28/2021 05:00:00","EST","LONGIL",61762,1811.8296
"12/28/2021 05:00:00","EST","MHK VL",61756,844.9799
"12/28/2021 05:00:00","EST","MILLWD",61759,273.3366
