"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/27/2023 00:00:00","EST","CAPITL",61757,1103.3822
"12/27/2023 00:00:00","EST","CENTRL",61754,1470.0961
"12/27/2023 00:00:00","EST","DUNWOD",61760,515.6579
"12/27/2023 00:00:00","EST","GENESE",61753,884.0025
"12/27/2023 00:00:00","EST","HUD VL",61758,911.2508
"12/27/2023 00:00:00","EST","LONGIL",61762,1841.1231
"12/27/2023 00:00:00","EST","MHK VL",61756,709.2568
"12/27/2023 00:00:00","EST","MILLWD",61759,266.5762
"12/27/2023 00:00:00","EST","N.Y.C.",61761,4499.9098
"12/27/2023 00:00:00","EST","NORTH",61755,649.2467
"12/27/2023 00:00:00","EST","WEST",61752,1483.5288
"12/27/2023 01:00:00","EST","CAPITL",61757,1070.4063
"12/27/2023 01:00:00","EST","CENTRL",61754,1444.2566
"12/27/2023 01:00:00","EST","DUNWOD",61760,495.3949
"12/27/2023 01:00:00","EST","GENESE",61753,864.2617
"12/27/2023 01:00:00","EST","HUD VL",61758,873.2138
"12/27/2023 01:00:00","EST","LONGIL",61762,1741.5239
"12/27/2023 01:00:00","EST","MHK VL",61756,691.9136
"12/27/2023 01:00:00","EST","MILLWD",61759,257.2488
"12/27/2023 01:00:00","EST","N.Y.C.",61761,4324.9518
"12/27/2023 01:00:00","EST","NORTH",61755,647.5823
"12/27/2023 01:00:00","EST","WEST",61752,1448.1308
"12/27/2023 02:00:00","EST","CAPITL",61757,1052.7668
"12/27/2023 02:00:00","EST","CENTRL",61754,1420.3874
"12/27/2023 02:00:00","EST","DUNWOD",61760,468.0712
"12/27/2023 02:00:00","EST","GENESE",61753,852.3601
"12/27/2023 02:00:00","EST","HUD VL",61758,850.9572
"12/27/2023 02:00:00","EST","LONGIL",61762,1686.9981
"12/27/2023 02:00:00","EST","MHK VL",61756,682.4226
"12/27/2023 02:00:00","EST","MILLWD",61759,247.7868
"12/27/2023 02:00:00","EST","N.Y.C.",61761,4219.0563
"12/27/2023 02:00:00","EST","NORTH",61755,649.2959
"12/27/2023 02:00:00","EST","WEST",61752,1431.9079
"12/27/2023 03:00:00","EST","CAPITL",61757,1047.4468
"12/27/2023 03:00:00","EST","CENTRL",61754,1413.5551
"12/27/2023 03:00:00","EST","DUNWOD",61760,462.1225
"12/27/2023 03:00:00","EST","GENESE",61753,848.8324
"12/27/2023 03:00:00","EST","HUD VL",61758,844.4924
"12/27/2023 03:00:00","EST","LONGIL",61762,1657.9103
"12/27/2023 03:00:00","EST","MHK VL",61756,679.687
"12/27/2023 03:00:00","EST","MILLWD",61759,246.7651
"12/27/2023 03:00:00","EST","N.Y.C.",61761,4155.3936
"12/27/2023 03:00:00","EST","NORTH",61755,644.5079
"12/27/2023 03:00:00","EST","WEST",61752,1422.7883
"12/27/2023 04:00:00","EST","CAPITL",61757,1061.3967
"12/27/2023 04:00:00","EST","CENTRL",61754,1433.3757
"12/27/2023 04:00:00","EST","DUNWOD",61760,472.5403
"12/27/2023 04:00:00","EST","GENESE",61753,862.4665
"12/27/2023 04:00:00","EST","HUD VL",61758,856.7799
"12/27/2023 04:00:00","EST","LONGIL",61762,1676.6008
"12/27/2023 04:00:00","EST","MHK VL",61756,686.7979
"12/27/2023 04:00:00","EST","MILLWD",61759,250.7831
"12/27/2023 04:00:00","EST","N.Y.C.",61761,4178.5457
"12/27/2023 04:00:00","EST","NORTH",61755,649.034
"12/27/2023 04:00:00","EST","WEST",61752,1432.1264
"12/27/2023 05:00:00","EST","CAPITL",61757,1105.5413
"12/27/2023 05:00:00","EST","CENTRL",61754,1504.2987
"12/27/2023 05:00:00","EST","DUNWOD",61760,490.9371
"12/27/2023 05:00:00","EST","GENESE",61753,905.9129
"12/27/2023 05:00:00","EST","HUD VL",61758,890.2209
"12/27/2023 05:00:00","EST","LONGIL",61762,1762.563
"12/27/2023 05:00:00","EST","MHK VL",61756,732.2251
"12/27/2023 05:00:00","EST","MILLWD",61759,263.1163
"12/27/2023 05:00:00","EST","N.Y.C.",61761,4357.5003
"12/27/2023 05:00:00","EST","NORTH",61755,635.6977
"12/27/2023 05:00:00","EST","WEST",61752,1481.4648
"12/27/2023 06:00:00","EST","CAPITL",61757,1180.4417
"12/27/2023 06:00:00","EST","CENTRL",61754,1607.2098
"12/27/2023 06:00:00","EST","DUNWOD",61760,541.2981
"12/27/2023 06:00:00","EST","GENESE",61753,971.9278
"12/27/2023 06:00:00","EST","HUD VL",61758,953.2632
"12/27/2023 06:00:00","EST","LONGIL",61762,1888.1735
"12/27/2023 06:00:00","EST","MHK VL",61756,793.6838
"12/27/2023 06:00:00","EST","MILLWD",61759,283.2914
"12/27/2023 06:00:00","EST","N.Y.C.",61761,4694.178
"12/27/2023 06:00:00","EST","NORTH",61755,651.7653
"12/27/2023 06:00:00","EST","WEST",61752,1564.3141
"12/27/2023 07:00:00","EST","CAPITL",61757,1261.1058
"12/27/2023 07:00:00","EST","CENTRL",61754,1721.0495
"12/27/2023 07:00:00","EST","DUNWOD",61760,580.0244
"12/27/2023 07:00:00","EST","GENESE",61753,1040.9763
"12/27/2023 07:00:00","EST","HUD VL",61758,1023.9929
"12/27/2023 07:00:00","EST","LONGIL",61762,1998.7285
"12/27/2023 07:00:00","EST","MHK VL",61756,847.2514
"12/27/2023 07:00:00","EST","MILLWD",61759,302.6499
"12/27/2023 07:00:00","EST","N.Y.C.",61761,5044.4056
"12/27/2023 07:00:00","EST","NORTH",61755,663.965
"12/27/2023 07:00:00","EST","WEST",61752,1652.62
