"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/02/2023 00:00:00","EDT","CAPITL",61757,1127.6046
"08/02/2023 00:00:00","EDT","CENTRL",61754,1485.4901
"08/02/2023 00:00:00","EDT","DUNWOD",61760,565.6477
"08/02/2023 00:00:00","EDT","GENESE",61753,949.6879
"08/02/2023 00:00:00","EDT","HUD VL",61758,944.4644
"08/02/2023 00:00:00","EDT","LONGIL",61762,2243.6046
"08/02/2023 00:00:00","EDT","MHK VL",61756,652.8324
"08/02/2023 00:00:00","EDT","MILLWD",61759,259.2889
"08/02/2023 00:00:00","EDT","N.Y.C.",61761,5558.4897
"08/02/2023 00:00:00","EDT","NORTH",61755,605.9033
"08/02/2023 00:00:00","EDT","WEST",61752,1547.6808
"08/02/2023 01:00:00","EDT","CAPITL",61757,1102.8854
"08/02/2023 01:00:00","EDT","CENTRL",61754,1434.422
"08/02/2023 01:00:00","EDT","DUNWOD",61760,533.6648
"08/02/2023 01:00:00","EDT","GENESE",61753,908.3376
"08/02/2023 01:00:00","EDT","HUD VL",61758,896.7112
"08/02/2023 01:00:00","EDT","LONGIL",61762,2095.7042
"08/02/2023 01:00:00","EDT","MHK VL",61756,622.8141
"08/02/2023 01:00:00","EDT","MILLWD",61759,244.2856
"08/02/2023 01:00:00","EDT","N.Y.C.",61761,5291.5712
"08/02/2023 01:00:00","EDT","NORTH",61755,593.0848
"08/02/2023 01:00:00","EDT","WEST",61752,1478.1937
"08/02/2023 02:00:00","EDT","CAPITL",61757,1075.472
"08/02/2023 02:00:00","EDT","CENTRL",61754,1400.1575
"08/02/2023 02:00:00","EDT","DUNWOD",61760,507.2852
"08/02/2023 02:00:00","EDT","GENESE",61753,881.2613
"08/02/2023 02:00:00","EDT","HUD VL",61758,858.5527
"08/02/2023 02:00:00","EDT","LONGIL",61762,1990.0116
"08/02/2023 02:00:00","EDT","MHK VL",61756,606.8056
"08/02/2023 02:00:00","EDT","MILLWD",61759,233.2208
"08/02/2023 02:00:00","EDT","N.Y.C.",61761,5097.5409
"08/02/2023 02:00:00","EDT","NORTH",61755,585.1882
"08/02/2023 02:00:00","EDT","WEST",61752,1445.5004
"08/02/2023 03:00:00","EDT","CAPITL",61757,1055.9509
"08/02/2023 03:00:00","EDT","CENTRL",61754,1374.9105
"08/02/2023 03:00:00","EDT","DUNWOD",61760,477.8838
"08/02/2023 03:00:00","EDT","GENESE",61753,869.0672
"08/02/2023 03:00:00","EDT","HUD VL",61758,825.9956
"08/02/2023 03:00:00","EDT","LONGIL",61762,1924.1917
"08/02/2023 03:00:00","EDT","MHK VL",61756,610.3809
"08/02/2023 03:00:00","EDT","MILLWD",61759,233.9212
"08/02/2023 03:00:00","EDT","N.Y.C.",61761,4991.3482
"08/02/2023 03:00:00","EDT","NORTH",61755,593.355
"08/02/2023 03:00:00","EDT","WEST",61752,1432.8044
"08/02/2023 04:00:00","EDT","CAPITL",61757,1078.9053
"08/02/2023 04:00:00","EDT","CENTRL",61754,1352.6438
"08/02/2023 04:00:00","EDT","DUNWOD",61760,469.1992
"08/02/2023 04:00:00","EDT","GENESE",61753,874.6434
"08/02/2023 04:00:00","EDT","HUD VL",61758,819.9833
"08/02/2023 04:00:00","EDT","LONGIL",61762,1912.8799
"08/02/2023 04:00:00","EDT","MHK VL",61756,614.1563
"08/02/2023 04:00:00","EDT","MILLWD",61759,236.2699
"08/02/2023 04:00:00","EDT","N.Y.C.",61761,4948.5556
"08/02/2023 04:00:00","EDT","NORTH",61755,596.7359
"08/02/2023 04:00:00","EDT","WEST",61752,1429.6459
"08/02/2023 05:00:00","EDT","CAPITL",61757,1131.8498
"08/02/2023 05:00:00","EDT","CENTRL",61754,1405.2363
"08/02/2023 05:00:00","EDT","DUNWOD",61760,485.5869
"08/02/2023 05:00:00","EDT","GENESE",61753,910.1753
"08/02/2023 05:00:00","EDT","HUD VL",61758,837.0503
"08/02/2023 05:00:00","EDT","LONGIL",61762,1961.5074
"08/02/2023 05:00:00","EDT","MHK VL",61756,647.4659
"08/02/2023 05:00:00","EDT","MILLWD",61759,239.7767
"08/02/2023 05:00:00","EDT","N.Y.C.",61761,5087.0684
"08/02/2023 05:00:00","EDT","NORTH",61755,599.8243
"08/02/2023 05:00:00","EDT","WEST",61752,1476.6322
