"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"08/04/2023 00:00:00","EDT","CAPITL",61757,1218.6338
"08/04/2023 00:00:00","EDT","CENTRL",61754,1743.8544
"08/04/2023 00:00:00","EDT","DUNWOD",61760,595.0765
"08/04/2023 00:00:00","EDT","GENESE",61753,1133.1486
"08/04/2023 00:00:00","EDT","HUD VL",61758,1008.4368
"08/04/2023 00:00:00","EDT","LONGIL",61762,2410.1184
"08/04/2023 00:00:00","EDT","MHK VL",61756,769.0637
"08/04/2023 00:00:00","EDT","MILLWD",61759,283.6615
"08/04/2023 00:00:00","EDT","N.Y.C.",61761,5535.9352
"08/04/2023 00:00:00","EDT","NORTH",61755,614.2048
"08/04/2023 00:00:00","EDT","WEST",61752,1760.6746
"08/04/2023 01:00:00","EDT","CAPITL",61757,1177.9496
"08/04/2023 01:00:00","EDT","CENTRL",61754,1669.3101
"08/04/2023 01:00:00","EDT","DUNWOD",61760,568.9052
"08/04/2023 01:00:00","EDT","GENESE",61753,1076.4942
"08/04/2023 01:00:00","EDT","HUD VL",61758,955.135
"08/04/2023 01:00:00","EDT","LONGIL",61762,2289.8456
"08/04/2023 01:00:00","EDT","MHK VL",61756,727.4761
"08/04/2023 01:00:00","EDT","MILLWD",61759,265.4939
"08/04/2023 01:00:00","EDT","N.Y.C.",61761,5334.7
"08/04/2023 01:00:00","EDT","NORTH",61755,608.9921
"08/04/2023 01:00:00","EDT","WEST",61752,1683.792
"08/04/2023 02:00:00","EDT","CAPITL",61757,1154.8236
"08/04/2023 02:00:00","EDT","CENTRL",61754,1594.2368
"08/04/2023 02:00:00","EDT","DUNWOD",61760,550.2508
"08/04/2023 02:00:00","EDT","GENESE",61753,1040.8612
"08/04/2023 02:00:00","EDT","HUD VL",61758,918.1488
"08/04/2023 02:00:00","EDT","LONGIL",61762,2205.3645
"08/04/2023 02:00:00","EDT","MHK VL",61756,701.6162
"08/04/2023 02:00:00","EDT","MILLWD",61759,257.9897
