"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/02/2022 00:00:00","EDT","CAPITL",61757,1052.3796
"10/02/2022 00:00:00","EDT","CENTRL",61754,1281.2475
"10/02/2022 00:00:00","EDT","DUNWOD",61760,477.6618
"10/02/2022 00:00:00","EDT","GENESE",61753,843.2591
"10/02/2022 00:00:00","EDT","HUD VL",61758,792.5593
"10/02/2022 00:00:00","EDT","LONGIL",61762,1625.8864
"10/02/2022 00:00:00","EDT","MHK VL",61756,577.7406
"10/02/2022 00:00:00","EDT","MILLWD",61759,227.1289
"10/02/2022 00:00:00","EDT","N.Y.C.",61761,4175.4439
"10/02/2022 00:00:00","EDT","NORTH",61755,605.9663
"10/02/2022 00:00:00","EDT","WEST",61752,1357.6621
"10/02/2022 01:00:00","EDT","CAPITL",61757,1022.3297
"10/02/2022 01:00:00","EDT","CENTRL",61754,1242.8655
"10/02/2022 01:00:00","EDT","DUNWOD",61760,454.5014
"10/02/2022 01:00:00","EDT","GENESE",61753,817.3682
"10/02/2022 01:00:00","EDT","HUD VL",61758,755.9636
"10/02/2022 01:00:00","EDT","LONGIL",61762,1550.8307
"10/02/2022 01:00:00","EDT","MHK VL",61756,556.2442
"10/02/2022 01:00:00","EDT","MILLWD",61759,217.7325
"10/02/2022 01:00:00","EDT","N.Y.C.",61761,4007.3555
"10/02/2022 01:00:00","EDT","NORTH",61755,594.3023
"10/02/2022 01:00:00","EDT","WEST",61752,1325.5784
"10/02/2022 02:00:00","EDT","CAPITL",61757,1017.3331
"10/02/2022 02:00:00","EDT","CENTRL",61754,1223.7204
"10/02/2022 02:00:00","EDT","DUNWOD",61760,439.7042
"10/02/2022 02:00:00","EDT","GENESE",61753,800.894
"10/02/2022 02:00:00","EDT","HUD VL",61758,736.1105
"10/02/2022 02:00:00","EDT","LONGIL",61762,1500.2815
"10/02/2022 02:00:00","EDT","MHK VL",61756,539.4505
"10/02/2022 02:00:00","EDT","MILLWD",61759,208.603
"10/02/2022 02:00:00","EDT","N.Y.C.",61761,3879.1704
"10/02/2022 02:00:00","EDT","NORTH",61755,593.609
"10/02/2022 02:00:00","EDT","WEST",61752,1306.1828
"10/02/2022 03:00:00","EDT","CAPITL",61757,1007.2705
"10/02/2022 03:00:00","EDT","CENTRL",61754,1208.9493
"10/02/2022 03:00:00","EDT","DUNWOD",61760,431.7311
"10/02/2022 03:00:00","EDT","GENESE",61753,791.2904
"10/02/2022 03:00:00","EDT","HUD VL",61758,728.4695
"10/02/2022 03:00:00","EDT","LONGIL",61762,1476.6288
"10/02/2022 03:00:00","EDT","MHK VL",61756,534.9696
"10/02/2022 03:00:00","EDT","MILLWD",61759,200.0598
"10/02/2022 03:00:00","EDT","N.Y.C.",61761,3787.1627
"10/02/2022 03:00:00","EDT","NORTH",61755,594.7052
"10/02/2022 03:00:00","EDT","WEST",61752,1291.446
"10/02/2022 04:00:00","EDT","CAPITL",61757,1008.63
"10/02/2022 04:00:00","EDT","CENTRL",61754,1207.0726
"10/02/2022 04:00:00","EDT","DUNWOD",61760,432.0708
"10/02/2022 04:00:00","EDT","GENESE",61753,786.4814
"10/02/2022 04:00:00","EDT","HUD VL",61758,721.0955
"10/02/2022 04:00:00","EDT","LONGIL",61762,1469.4726
"10/02/2022 04:00:00","EDT","MHK VL",61756,538.4064
"10/02/2022 04:00:00","EDT","MILLWD",61759,203.9803
"10/02/2022 04:00:00","EDT","N.Y.C.",61761,3742.3469
"10/02/2022 04:00:00","EDT","NORTH",61755,596.6266
"10/02/2022 04:00:00","EDT","WEST",61752,1291.646
"10/02/2022 05:00:00","EDT","CAPITL",61757,1022.6404
"10/02/2022 05:00:00","EDT","CENTRL",61754,1241.5198
"10/02/2022 05:00:00","EDT","DUNWOD",61760,436.9916
"10/02/2022 05:00:00","EDT","GENESE",61753,796.2792
"10/02/2022 05:00:00","EDT","HUD VL",61758,730.7909
"10/02/2022 05:00:00","EDT","LONGIL",61762,1482.8383
"10/02/2022 05:00:00","EDT","MHK VL",61756,555.3388
"10/02/2022 05:00:00","EDT","MILLWD",61759,209.0625
"10/02/2022 05:00:00","EDT","N.Y.C.",61761,3760.9773
"10/02/2022 05:00:00","EDT","NORTH",61755,603.2128
"10/02/2022 05:00:00","EDT","WEST",61752,1308.344
"10/02/2022 06:00:00","EDT","CAPITL",61757,1059.8866
"10/02/2022 06:00:00","EDT","CENTRL",61754,1269.7613
"10/02/2022 06:00:00","EDT","DUNWOD",61760,453.8473
"10/02/2022 06:00:00","EDT","GENESE",61753,824.7082
"10/02/2022 06:00:00","EDT","HUD VL",61758,757.5131
"10/02/2022 06:00:00","EDT","LONGIL",61762,1524.3924
"10/02/2022 06:00:00","EDT","MHK VL",61756,588.5773
"10/02/2022 06:00:00","EDT","MILLWD",61759,218.7017
"10/02/2022 06:00:00","EDT","N.Y.C.",61761,3855.7554
"10/02/2022 06:00:00","EDT","NORTH",61755,612.0812
"10/02/2022 06:00:00","EDT","WEST",61752,1338.2289
"10/02/2022 07:00:00","EDT","CAPITL",61757,1110.0122
"10/02/2022 07:00:00","EDT","CENTRL",61754,1289.2715
"10/02/2022 07:00:00","EDT","DUNWOD",61760,471.311
"10/02/2022 07:00:00","EDT","GENESE",61753,852.1801
"10/02/2022 07:00:00","EDT","HUD VL",61758,782.101
"10/02/2022 07:00:00","EDT","LONGIL",61762,1583.9242
"10/02/2022 07:00:00","EDT","MHK VL",61756,617.4897
"10/02/2022 07:00:00","EDT","MILLWD",61759,235.5578
"10/02/2022 07:00:00","EDT","N.Y.C.",61761,3989.6308
"10/02/2022 07:00:00","EDT","NORTH",61755,611.9907
"10/02/2022 07:00:00","EDT","WEST",61752,1365.588
"10/02/2022 08:00:00","EDT","CAPITL",61757,1167.6364
"10/02/2022 08:00:00","EDT","CENTRL",61754,1298.074
"10/02/2022 08:00:00","EDT","DUNWOD",61760,500.3155
"10/02/2022 08:00:00","EDT","GENESE",61753,871.7901
"10/02/2022 08:00:00","EDT","HUD VL",61758,825.7197
"10/02/2022 08:00:00","EDT","LONGIL",61762,1692.7464
"10/02/2022 08:00:00","EDT","MHK VL",61756,617.5529
"10/02/2022 08:00:00","EDT","MILLWD",61759,257.3677
"10/02/2022 08:00:00","EDT","N.Y.C.",61761,4201.0206
"10/02/2022 08:00:00","EDT","NORTH",61755,618.3011
"10/02/2022 08:00:00","EDT","WEST",61752,1405.621
"10/02/2022 09:00:00","EDT","CAPITL",61757,1195.7367
"10/02/2022 09:00:00","EDT","CENTRL",61754,1293.294
"10/02/2022 09:00:00","EDT","DUNWOD",61760,516.8323
"10/02/2022 09:00:00","EDT","GENESE",61753,887.4475
"10/02/2022 09:00:00","EDT","HUD VL",61758,862.5428
"10/02/2022 09:00:00","EDT","LONGIL",61762,1810.3188
"10/02/2022 09:00:00","EDT","MHK VL",61756,597.6826
"10/02/2022 09:00:00","EDT","MILLWD",61759,276.2066
"10/02/2022 09:00:00","EDT","N.Y.C.",61761,4442.3152
"10/02/2022 09:00:00","EDT","NORTH",61755,611.65
"10/02/2022 09:00:00","EDT","WEST",61752,1424.8702
"10/02/2022 10:00:00","EDT","CAPITL",61757,1187.583
"10/02/2022 10:00:00","EDT","CENTRL",61754,1274.9242
"10/02/2022 10:00:00","EDT","DUNWOD",61760,540.4452
"10/02/2022 10:00:00","EDT","GENESE",61753,881.5674
"10/02/2022 10:00:00","EDT","HUD VL",61758,895.6704
"10/02/2022 10:00:00","EDT","LONGIL",61762,1874.6283
"10/02/2022 10:00:00","EDT","MHK VL",61756,584.7158
"10/02/2022 10:00:00","EDT","MILLWD",61759,287.7834
"10/02/2022 10:00:00","EDT","N.Y.C.",61761,4636.825
"10/02/2022 10:00:00","EDT","NORTH",61755,611.3982
"10/02/2022 10:00:00","EDT","WEST",61752,1425.7526
"10/02/2022 11:00:00","EDT","CAPITL",61757,1156.801
"10/02/2022 11:00:00","EDT","CENTRL",61754,1245.5325
"10/02/2022 11:00:00","EDT","DUNWOD",61760,559.3422
"10/02/2022 11:00:00","EDT","GENESE",61753,858.557
"10/02/2022 11:00:00","EDT","HUD VL",61758,896.1366
"10/02/2022 11:00:00","EDT","LONGIL",61762,1922.5727
"10/02/2022 11:00:00","EDT","MHK VL",61756,558.2934
"10/02/2022 11:00:00","EDT","MILLWD",61759,293.1867
"10/02/2022 11:00:00","EDT","N.Y.C.",61761,4767.9553
"10/02/2022 11:00:00","EDT","NORTH",61755,617.2105
"10/02/2022 11:00:00","EDT","WEST",61752,1417.2984
"10/02/2022 12:00:00","EDT","CAPITL",61757,1103.9895
"10/02/2022 12:00:00","EDT","CENTRL",61754,1251.5323
"10/02/2022 12:00:00","EDT","DUNWOD",61760,558.8485
"10/02/2022 12:00:00","EDT","GENESE",61753,837.4578
"10/02/2022 12:00:00","EDT","HUD VL",61758,896.8946
"10/02/2022 12:00:00","EDT","LONGIL",61762,1952.784
"10/02/2022 12:00:00","EDT","MHK VL",61756,559.7233
"10/02/2022 12:00:00","EDT","MILLWD",61759,295.5277
"10/02/2022 12:00:00","EDT","N.Y.C.",61761,4844.2978
"10/02/2022 12:00:00","EDT","NORTH",61755,601.3342
"10/02/2022 12:00:00","EDT","WEST",61752,1404.5679
"10/02/2022 13:00:00","EDT","CAPITL",61757,1080.8368
"10/02/2022 13:00:00","EDT","CENTRL",61754,1252.6235
"10/02/2022 13:00:00","EDT","DUNWOD",61760,558.1277
"10/02/2022 13:00:00","EDT","GENESE",61753,818.8158
"10/02/2022 13:00:00","EDT","HUD VL",61758,881.0799
"10/02/2022 13:00:00","EDT","LONGIL",61762,1961.4428
