"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/18/2021 00:00:00","EST","CAPITL",61757,1165.6787
"12/18/2021 00:00:00","EST","CENTRL",61754,1618.1723
"12/18/2021 00:00:00","EST","DUNWOD",61760,563.0645
"12/18/2021 00:00:00","EST","GENESE",61753,969.2938
"12/18/2021 00:00:00","EST","HUD VL",61758,907.6866
"12/18/2021 00:00:00","EST","LONGIL",61762,1818.0393
"12/18/2021 00:00:00","EST","MHK VL",61756,755.1368
"12/18/2021 00:00:00","EST","MILLWD",61759,264.8395
"12/18/2021 00:00:00","EST","N.Y.C.",61761,4401.899
"12/18/2021 00:00:00","EST","NORTH",61755,633.7775
"12/18/2021 00:00:00","EST","WEST",61752,1561.4422
"12/18/2021 01:00:00","EST","CAPITL",61757,1130.463
"12/18/2021 01:00:00","EST","CENTRL",61754,1579.3529
"12/18/2021 01:00:00","EST","DUNWOD",61760,475.5786
"12/18/2021 01:00:00","EST","GENESE",61753,939.6702
"12/18/2021 01:00:00","EST","HUD VL",61758,874.4712
"12/18/2021 01:00:00","EST","LONGIL",61762,1709.9245
"12/18/2021 01:00:00","EST","MHK VL",61756,727.9288
"12/18/2021 01:00:00","EST","MILLWD",61759,249.0505
"12/18/2021 01:00:00","EST","N.Y.C.",61761,4278.4373
"12/18/2021 01:00:00","EST","NORTH",61755,634.8702
"12/18/2021 01:00:00","EST","WEST",61752,1511.8004
"12/18/2021 02:00:00","EST","CAPITL",61757,1119.2186
"12/18/2021 02:00:00","EST","CENTRL",61754,1548.7687
"12/18/2021 02:00:00","EST","DUNWOD",61760,376.3467
"12/18/2021 02:00:00","EST","GENESE",61753,920.1809
"12/18/2021 02:00:00","EST","HUD VL",61758,853.373
"12/18/2021 02:00:00","EST","LONGIL",61762,1660.117
"12/18/2021 02:00:00","EST","MHK VL",61756,707.4961
"12/18/2021 02:00:00","EST","MILLWD",61759,242.7887
"12/18/2021 02:00:00","EST","N.Y.C.",61761,4241.5538
"12/18/2021 02:00:00","EST","NORTH",61755,636.7856
"12/18/2021 02:00:00","EST","WEST",61752,1474.886
"12/18/2021 03:00:00","EST","CAPITL",61757,1111.1028
"12/18/2021 03:00:00","EST","CENTRL",61754,1539.7934
"12/18/2021 03:00:00","EST","DUNWOD",61760,369.1308
"12/18/2021 03:00:00","EST","GENESE",61753,912.7711
"12/18/2021 03:00:00","EST","HUD VL",61758,844.8442
"12/18/2021 03:00:00","EST","LONGIL",61762,1631.331
