"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/24/2023 00:00:00","EDT","CAPITL",61757,1323.4357
"07/24/2023 00:00:00","EDT","CENTRL",61754,1636.6633
"07/24/2023 00:00:00","EDT","DUNWOD",61760,706.073
"07/24/2023 00:00:00","EDT","GENESE",61753,1032.538
"07/24/2023 00:00:00","EDT","HUD VL",61758,1129.9971
"07/24/2023 00:00:00","EDT","LONGIL",61762,2800.5707
"07/24/2023 00:00:00","EDT","MHK VL",61756,739.095
"07/24/2023 00:00:00","EDT","MILLWD",61759,345.8527
"07/24/2023 00:00:00","EDT","N.Y.C.",61761,6406.2073
"07/24/2023 00:00:00","EDT","NORTH",61755,565.4903
"07/24/2023 00:00:00","EDT","WEST",61752,1700.7928
"07/24/2023 01:00:00","EDT","CAPITL",61757,1258.7087
"07/24/2023 01:00:00","EDT","CENTRL",61754,1570.9489
"07/24/2023 01:00:00","EDT","DUNWOD",61760,666.1902
"07/24/2023 01:00:00","EDT","GENESE",61753,986.419
"07/24/2023 01:00:00","EDT","HUD VL",61758,1055.5055
"07/24/2023 01:00:00","EDT","LONGIL",61762,2612.9741
"07/24/2023 01:00:00","EDT","MHK VL",61756,697.4438
"07/24/2023 01:00:00","EDT","MILLWD",61759,313.3149
"07/24/2023 01:00:00","EDT","N.Y.C.",61761,6149.1654
"07/24/2023 01:00:00","EDT","NORTH",61755,592.3193
"07/24/2023 01:00:00","EDT","WEST",61752,1623.0479
"07/24/2023 02:00:00","EDT","CAPITL",61757,1213.3232
"07/24/2023 02:00:00","EDT","CENTRL",61754,1520.5618
"07/24/2023 02:00:00","EDT","DUNWOD",61760,632.9777
"07/24/2023 02:00:00","EDT","GENESE",61753,956.2317
"07/24/2023 02:00:00","EDT","HUD VL",61758,1003.311
"07/24/2023 02:00:00","EDT","LONGIL",61762,2454.4309
"07/24/2023 02:00:00","EDT","MHK VL",61756,675.3688
"07/24/2023 02:00:00","EDT","MILLWD",61759,302.6112
"07/24/2023 02:00:00","EDT","N.Y.C.",61761,5941.8558
"07/24/2023 02:00:00","EDT","NORTH",61755,605.1814
"07/24/2023 02:00:00","EDT","WEST",61752,1585.709
"07/24/2023 03:00:00","EDT","CAPITL",61757,1192.5229
"07/24/2023 03:00:00","EDT","CENTRL",61754,1497.5483
"07/24/2023 03:00:00","EDT","DUNWOD",61760,607.35
"07/24/2023 03:00:00","EDT","GENESE",61753,941.2809
"07/24/2023 03:00:00","EDT","HUD VL",61758,975.7201
"07/24/2023 03:00:00","EDT","LONGIL",61762,2347.5041
"07/24/2023 03:00:00","EDT","MHK VL",61756,660.4743
"07/24/2023 03:00:00","EDT","MILLWD",61759,286.6341
"07/24/2023 03:00:00","EDT","N.Y.C.",61761,5845.9776
"07/24/2023 03:00:00","EDT","NORTH",61755,601.9006
"07/24/2023 03:00:00","EDT","WEST",61752,1547.3088
"07/24/2023 04:00:00","EDT","CAPITL",61757,1188.8788
"07/24/2023 04:00:00","EDT","CENTRL",61754,1497.4837
"07/24/2023 04:00:00","EDT","DUNWOD",61760,598.8935
"07/24/2023 04:00:00","EDT","GENESE",61753,946.0854
"07/24/2023 04:00:00","EDT","HUD VL",61758,961.3525
"07/24/2023 04:00:00","EDT","LONGIL",61762,2311.1138
"07/24/2023 04:00:00","EDT","MHK VL",61756,663.9913
"07/24/2023 04:00:00","EDT","MILLWD",61759,283.8401
"07/24/2023 04:00:00","EDT","N.Y.C.",61761,5846.0745
"07/24/2023 04:00:00","EDT","NORTH",61755,602.4001
"07/24/2023 04:00:00","EDT","WEST",61752,1549.1851
"07/24/2023 05:00:00","EDT","CAPITL",61757,1221.0792
"07/24/2023 05:00:00","EDT","CENTRL",61754,1541.7623
"07/24/2023 05:00:00","EDT","DUNWOD",61760,613.5688
"07/24/2023 05:00:00","EDT","GENESE",61753,983.6107
"07/24/2023 05:00:00","EDT","HUD VL",61758,970.2573
"07/24/2023 05:00:00","EDT","LONGIL",61762,2348.7887
"07/24/2023 05:00:00","EDT","MHK VL",61756,699.2489
"07/24/2023 05:00:00","EDT","MILLWD",61759,299.269
"07/24/2023 05:00:00","EDT","N.Y.C.",61761,6021.6754
"07/24/2023 05:00:00","EDT","NORTH",61755,608.3911
"07/24/2023 05:00:00","EDT","WEST",61752,1595.1181
"07/24/2023 06:00:00","EDT","CAPITL",61757,1285.1722
"07/24/2023 06:00:00","EDT","CENTRL",61754,1666.92
"07/24/2023 06:00:00","EDT","DUNWOD",61760,656.3457
"07/24/2023 06:00:00","EDT","GENESE",61753,1031.0745
"07/24/2023 06:00:00","EDT","HUD VL",61758,999.8189
"07/24/2023 06:00:00","EDT","LONGIL",61762,2428.5144
"07/24/2023 06:00:00","EDT","MHK VL",61756,748.3582
"07/24/2023 06:00:00","EDT","MILLWD",61759,317.2262
"07/24/2023 06:00:00","EDT","N.Y.C.",61761,6417.8999
"07/24/2023 06:00:00","EDT","NORTH",61755,620.4019
"07/24/2023 06:00:00","EDT","WEST",61752,1658.9547
"07/24/2023 07:00:00","EDT","CAPITL",61757,1369.3544
"07/24/2023 07:00:00","EDT","CENTRL",61754,1758.3021
"07/24/2023 07:00:00","EDT","DUNWOD",61760,710.2654
"07/24/2023 07:00:00","EDT","GENESE",61753,1096.7322
"07/24/2023 07:00:00","EDT","HUD VL",61758,1053.7629
"07/24/2023 07:00:00","EDT","LONGIL",61762,2629.1056
"07/24/2023 07:00:00","EDT","MHK VL",61756,777.2539
