"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"03/21/2022 00:00:00","EDT","CAPITL",61757,1079.2737
"03/21/2022 00:00:00","EDT","CENTRL",61754,1491.5903
"03/21/2022 00:00:00","EDT","DUNWOD",61760,489.9434
"03/21/2022 00:00:00","EDT","GENESE",61753,904.3797
"03/21/2022 00:00:00","EDT","HUD VL",61758,814.0484
"03/21/2022 00:00:00","EDT","LONGIL",61762,1634.0832
"03/21/2022 00:00:00","EDT","MHK VL",61756,706.2362
"03/21/2022 00:00:00","EDT","MILLWD",61759,236.1317
"03/21/2022 00:00:00","EDT","N.Y.C.",61761,4245.7358
"03/21/2022 00:00:00","EDT","NORTH",61755,658.8451
"03/21/2022 00:00:00","EDT","WEST",61752,1452.2083
"03/21/2022 01:00:00","EDT","CAPITL",61757,1046.9394
"03/21/2022 01:00:00","EDT","CENTRL",61754,1466.0798
"03/21/2022 01:00:00","EDT","DUNWOD",61760,477.0326
"03/21/2022 01:00:00","EDT","GENESE",61753,886.0374
"03/21/2022 01:00:00","EDT","HUD VL",61758,782.1995
"03/21/2022 01:00:00","EDT","LONGIL",61762,1570.5506
"03/21/2022 01:00:00","EDT","MHK VL",61756,693.8814
"03/21/2022 01:00:00","EDT","MILLWD",61759,228.9726
"03/21/2022 01:00:00","EDT","N.Y.C.",61761,4067.9996
"03/21/2022 01:00:00","EDT","NORTH",61755,658.2374
"03/21/2022 01:00:00","EDT","WEST",61752,1412.9994
"03/21/2022 02:00:00","EDT","CAPITL",61757,1035.4426
"03/21/2022 02:00:00","EDT","CENTRL",61754,1455.1374
"03/21/2022 02:00:00","EDT","DUNWOD",61760,465.689
"03/21/2022 02:00:00","EDT","GENESE",61753,876.6263
"03/21/2022 02:00:00","EDT","HUD VL",61758,770.5587
"03/21/2022 02:00:00","EDT","LONGIL",61762,1536.2632
"03/21/2022 02:00:00","EDT","MHK VL",61756,683.866
"03/21/2022 02:00:00","EDT","MILLWD",61759,225.3523
"03/21/2022 02:00:00","EDT","N.Y.C.",61761,3977.5216
"03/21/2022 02:00:00","EDT","NORTH",61755,655.8656
"03/21/2022 02:00:00","EDT","WEST",61752,1428.0619
"03/21/2022 03:00:00","EDT","CAPITL",61757,1036.6658
"03/21/2022 03:00:00","EDT","CENTRL",61754,1470.3478
"03/21/2022 03:00:00","EDT","DUNWOD",61760,460.7515
"03/21/2022 03:00:00","EDT","GENESE",61753,880.6239
"03/21/2022 03:00:00","EDT","HUD VL",61758,771.5425
"03/21/2022 03:00:00","EDT","LONGIL",61762,1529.9762
"03/21/2022 03:00:00","EDT","MHK VL",61756,686.2994
"03/21/2022 03:00:00","EDT","MILLWD",61759,228.8247
"03/21/2022 03:00:00","EDT","N.Y.C.",61761,3934.1387
"03/21/2022 03:00:00","EDT","NORTH",61755,655.7495
"03/21/2022 03:00:00","EDT","WEST",61752,1434.2312
"03/21/2022 04:00:00","EDT","CAPITL",61757,1070.1182
"03/21/2022 04:00:00","EDT","CENTRL",61754,1497.6475
"03/21/2022 04:00:00","EDT","DUNWOD",61760,470.7187
