"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/26/2022 00:00:00","EST","CAPITL",61757,1389.3242
"12/26/2022 00:00:00","EST","CENTRL",61754,1835.8384
"12/26/2022 00:00:00","EST","DUNWOD",61760,651.3102
"12/26/2022 00:00:00","EST","GENESE",61753,1100.9503
"12/26/2022 00:00:00","EST","HUD VL",61758,1181.4969
"12/26/2022 00:00:00","EST","LONGIL",61762,2291.0605
"12/26/2022 00:00:00","EST","MHK VL",61756,937.3187
"12/26/2022 00:00:00","EST","MILLWD",61759,381.5849
"12/26/2022 00:00:00","EST","N.Y.C.",61761,5483.5423
"12/26/2022 00:00:00","EST","NORTH",61755,564.3761
"12/26/2022 00:00:00","EST","WEST",61752,1480.6738
"12/26/2022 01:00:00","EST","CAPITL",61757,1357.8586
"12/26/2022 01:00:00","EST","CENTRL",61754,1819.7884
"12/26/2022 01:00:00","EST","DUNWOD",61760,626.6017
"12/26/2022 01:00:00","EST","GENESE",61753,1078.3419
"12/26/2022 01:00:00","EST","HUD VL",61758,1157.2312
"12/26/2022 01:00:00","EST","LONGIL",61762,2207.0488
"12/26/2022 01:00:00","EST","MHK VL",61756,913.5529
"12/26/2022 01:00:00","EST","MILLWD",61759,373.1029
"12/26/2022 01:00:00","EST","N.Y.C.",61761,5339.3332
"12/26/2022 01:00:00","EST","NORTH",61755,556.5079
"12/26/2022 01:00:00","EST","WEST",61752,1458.7492
"12/26/2022 02:00:00","EST","CAPITL",61757,1337.3128
"12/26/2022 02:00:00","EST","CENTRL",61754,1818.0115
"12/26/2022 02:00:00","EST","DUNWOD",61760,606.5646
"12/26/2022 02:00:00","EST","GENESE",61753,1054.9338
"12/26/2022 02:00:00","EST","HUD VL",61758,1146.0278
"12/26/2022 02:00:00","EST","LONGIL",61762,2152.7838
"12/26/2022 02:00:00","EST","MHK VL",61756,903.1061
"12/26/2022 02:00:00","EST","MILLWD",61759,368.5767
"12/26/2022 02:00:00","EST","N.Y.C.",61761,5224.4175
"12/26/2022 02:00:00","EST","NORTH",61755,551.9777
"12/26/2022 02:00:00","EST","WEST",61752,1442.4697
"12/26/2022 03:00:00","EST","CAPITL",61757,1335.5289
"12/26/2022 03:00:00","EST","CENTRL",61754,1826.1891
"12/26/2022 03:00:00","EST","DUNWOD",61760,593.2152
"12/26/2022 03:00:00","EST","GENESE",61753,1055.7143
"12/26/2022 03:00:00","EST","HUD VL",61758,1144.0818
"12/26/2022 03:00:00","EST","LONGIL",61762,2137.5426
"12/26/2022 03:00:00","EST","MHK VL",61756,904.7519
"12/26/2022 03:00:00","EST","MILLWD",61759,365.03
"12/26/2022 03:00:00","EST","N.Y.C.",61761,5163.0996
