"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/05/2022 00:00:00","EST","CAPITL",61757,1216.0955
"12/05/2022 00:00:00","EST","CENTRL",61754,1636.5239
"12/05/2022 00:00:00","EST","DUNWOD",61760,547.2231
"12/05/2022 00:00:00","EST","GENESE",61753,980.0964
"12/05/2022 00:00:00","EST","HUD VL",61758,957.7382
"12/05/2022 00:00:00","EST","LONGIL",61762,1859.7998
"12/05/2022 00:00:00","EST","MHK VL",61756,762.8706
"12/05/2022 00:00:00","EST","MILLWD",61759,312.0621
"12/05/2022 00:00:00","EST","N.Y.C.",61761,4546.2282
"12/05/2022 00:00:00","EST","NORTH",61755,705.4376
"12/05/2022 00:00:00","EST","WEST",61752,1624.375
"12/05/2022 01:00:00","EST","CAPITL",61757,1188.6212
"12/05/2022 01:00:00","EST","CENTRL",61754,1627.491
"12/05/2022 01:00:00","EST","DUNWOD",61760,529.8789
"12/05/2022 01:00:00","EST","GENESE",61753,957.8819
"12/05/2022 01:00:00","EST","HUD VL",61758,929.7528
"12/05/2022 01:00:00","EST","LONGIL",61762,1792.567
"12/05/2022 01:00:00","EST","MHK VL",61756,741.8526
"12/05/2022 01:00:00","EST","MILLWD",61759,306.4115
"12/05/2022 01:00:00","EST","N.Y.C.",61761,4378.9854
"12/05/2022 01:00:00","EST","NORTH",61755,695.4572
"12/05/2022 01:00:00","EST","WEST",61752,1598.4293
"12/05/2022 02:00:00","EST","CAPITL",61757,1178.8885
"12/05/2022 02:00:00","EST","CENTRL",61754,1611.7394
"12/05/2022 02:00:00","EST","DUNWOD",61760,518.9963
"12/05/2022 02:00:00","EST","GENESE",61753,949.6478
"12/05/2022 02:00:00","EST","HUD VL",61758,920.928
"12/05/2022 02:00:00","EST","LONGIL",61762,1761.0016
"12/05/2022 02:00:00","EST","MHK VL",61756,738.6055
"12/05/2022 02:00:00","EST","MILLWD",61759,306.1283
"12/05/2022 02:00:00","EST","N.Y.C.",61761,4282.1353
"12/05/2022 02:00:00","EST","NORTH",61755,687.3535
"12/05/2022 02:00:00","EST","WEST",61752,1584.3475
"12/05/2022 03:00:00","EST","CAPITL",61757,1183.3359
"12/05/2022 03:00:00","EST","CENTRL",61754,1610.0794
"12/05/2022 03:00:00","EST","DUNWOD",61760,517.114
"12/05/2022 03:00:00","EST","GENESE",61753,952.6634
"12/05/2022 03:00:00","EST","HUD VL",61758,923.5554
"12/05/2022 03:00:00","EST","LONGIL",61762,1759.8457
"12/05/2022 03:00:00","EST","MHK VL",61756,753.4977
"12/05/2022 03:00:00","EST","MILLWD",61759,309.262
"12/05/2022 03:00:00","EST","N.Y.C.",61761,4248.2243
"12/05/2022 03:00:00","EST","NORTH",61755,691.7957
"12/05/2022 03:00:00","EST","WEST",61752,1591.7896
"12/05/2022 04:00:00","EST","CAPITL",61757,1198.5476
"12/05/2022 04:00:00","EST","CENTRL",61754,1648.0782
"12/05/2022 04:00:00","EST","DUNWOD",61760,528.1827
"12/05/2022 04:00:00","EST","GENESE",61753,980.0465
"12/05/2022 04:00:00","EST","HUD VL",61758,943.657
"12/05/2022 04:00:00","EST","LONGIL",61762,1809.4866
"12/05/2022 04:00:00","EST","MHK VL",61756,782.5046
"12/05/2022 04:00:00","EST","MILLWD",61759,319.4234
"12/05/2022 04:00:00","EST","N.Y.C.",61761,4299.0901
"12/05/2022 04:00:00","EST","NORTH",61755,696.2118
"12/05/2022 04:00:00","EST","WEST",61752,1618.1714
"12/05/2022 05:00:00","EST","CAPITL",61757,1283.1673
"12/05/2022 05:00:00","EST","CENTRL",61754,1757.4188
"12/05/2022 05:00:00","EST","DUNWOD",61760,564.5848
"12/05/2022 05:00:00","EST","GENESE",61753,1048.2666
"12/05/2022 05:00:00","EST","HUD VL",61758,1005.0333
"12/05/2022 05:00:00","EST","LONGIL",61762,1943.6071
"12/05/2022 05:00:00","EST","MHK VL",61756,857.82
"12/05/2022 05:00:00","EST","MILLWD",61759,338.2381
"12/05/2022 05:00:00","EST","N.Y.C.",61761,4544.1807
"12/05/2022 05:00:00","EST","NORTH",61755,718.2481
"12/05/2022 05:00:00","EST","WEST",61752,1679.1301
"12/05/2022 06:00:00","EST","CAPITL",61757,1417.1858
"12/05/2022 06:00:00","EST","CENTRL",61754,1933.1024
"12/05/2022 06:00:00","EST","DUNWOD",61760,630.7839
"12/05/2022 06:00:00","EST","GENESE",61753,1153.5112
"12/05/2022 06:00:00","EST","HUD VL",61758,1103.1015
"12/05/2022 06:00:00","EST","LONGIL",61762,2139.8102
"12/05/2022 06:00:00","EST","MHK VL",61756,949.8665
"12/05/2022 06:00:00","EST","MILLWD",61759,371.3505
"12/05/2022 06:00:00","EST","N.Y.C.",61761,5026.3036
"12/05/2022 06:00:00","EST","NORTH",61755,752.0619
"12/05/2022 06:00:00","EST","WEST",61752,1797.5804
"12/05/2022 07:00:00","EST","CAPITL",61757,1481.873
"12/05/2022 07:00:00","EST","CENTRL",61754,2060.4052
"12/05/2022 07:00:00","EST","DUNWOD",61760,681.9023
"12/05/2022 07:00:00","EST","GENESE",61753,1216.8629
"12/05/2022 07:00:00","EST","HUD VL",61758,1155.3998
"12/05/2022 07:00:00","EST","LONGIL",61762,2251.0471
"12/05/2022 07:00:00","EST","MHK VL",61756,984.4934
"12/05/2022 07:00:00","EST","MILLWD",61759,397.2062
"12/05/2022 07:00:00","EST","N.Y.C.",61761,5468.3619
"12/05/2022 07:00:00","EST","NORTH",61755,774.2262
"12/05/2022 07:00:00","EST","WEST",61752,1875.2187
"12/05/2022 08:00:00","EST","CAPITL",61757,1419.7681
"12/05/2022 08:00:00","EST","CENTRL",61754,1917.8563
"12/05/2022 08:00:00","EST","DUNWOD",61760,680.6429
"12/05/2022 08:00:00","EST","GENESE",61753,1198.2867
"12/05/2022 08:00:00","EST","HUD VL",61758,1104.4629
"12/05/2022 08:00:00","EST","LONGIL",61762,2205.6627
"12/05/2022 08:00:00","EST","MHK VL",61756,916.9711
"12/05/2022 08:00:00","EST","MILLWD",61759,384.4022
"12/05/2022 08:00:00","EST","N.Y.C.",61761,5690.9735
"12/05/2022 08:00:00","EST","NORTH",61755,754.706
"12/05/2022 08:00:00","EST","WEST",61752,1884.958
"12/05/2022 09:00:00","EST","CAPITL",61757,1321.1785
"12/05/2022 09:00:00","EST","CENTRL",61754,1820.7318
"12/05/2022 09:00:00","EST","DUNWOD",61760,670.7636
"12/05/2022 09:00:00","EST","GENESE",61753,1166.1956
"12/05/2022 09:00:00","EST","HUD VL",61758,999.0441
"12/05/2022 09:00:00","EST","LONGIL",61762,2094.0566
