"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/15/2023 00:00:00","EST","CAPITL",61757,1243.3939
"12/15/2023 00:00:00","EST","CENTRL",61754,1525.7065
"12/15/2023 00:00:00","EST","DUNWOD",61760,574.9797
"12/15/2023 00:00:00","EST","GENESE",61753,1094.4131
"12/15/2023 00:00:00","EST","HUD VL",61758,1019.7012
"12/15/2023 00:00:00","EST","LONGIL",61762,1993.4622
"12/15/2023 00:00:00","EST","MHK VL",61756,880.01
"12/15/2023 00:00:00","EST","MILLWD",61759,313.2546
"12/15/2023 00:00:00","EST","N.Y.C.",61761,4868.2424
"12/15/2023 00:00:00","EST","NORTH",61755,662.888
"12/15/2023 00:00:00","EST","WEST",61752,1597.5967
"12/15/2023 01:00:00","EST","CAPITL",61757,1205.9843
"12/15/2023 01:00:00","EST","CENTRL",61754,1484.9568
"12/15/2023 01:00:00","EST","DUNWOD",61760,557.151
"12/15/2023 01:00:00","EST","GENESE",61753,1059.3094
"12/15/2023 01:00:00","EST","HUD VL",61758,985.3423
"12/15/2023 01:00:00","EST","LONGIL",61762,1899.7156
"12/15/2023 01:00:00","EST","MHK VL",61756,852.3237
"12/15/2023 01:00:00","EST","MILLWD",61759,298.034
"12/15/2023 01:00:00","EST","N.Y.C.",61761,4587.9113
"12/15/2023 01:00:00","EST","NORTH",61755,660.424
"12/15/2023 01:00:00","EST","WEST",61752,1565.9461
"12/15/2023 02:00:00","EST","CAPITL",61757,1199.6419
"12/15/2023 02:00:00","EST","CENTRL",61754,1465.6177
"12/15/2023 02:00:00","EST","DUNWOD",61760,537.2313
"12/15/2023 02:00:00","EST","GENESE",61753,1048.6569
"12/15/2023 02:00:00","EST","HUD VL",61758,966.9217
"12/15/2023 02:00:00","EST","LONGIL",61762,1847.3411
"12/15/2023 02:00:00","EST","MHK VL",61756,842.3757
"12/15/2023 02:00:00","EST","MILLWD",61759,292.3486
"12/15/2023 02:00:00","EST","N.Y.C.",61761,4489.406
"12/15/2023 02:00:00","EST","NORTH",61755,652.2598
"12/15/2023 02:00:00","EST","WEST",61752,1544.6925
"12/15/2023 03:00:00","EST","CAPITL",61757,1190.8176
"12/15/2023 03:00:00","EST","CENTRL",61754,1467.3085
"12/15/2023 03:00:00","EST","DUNWOD",61760,526.3942
"12/15/2023 03:00:00","EST","GENESE",61753,1045.662
"12/15/2023 03:00:00","EST","HUD VL",61758,961.4013
"12/15/2023 03:00:00","EST","LONGIL",61762,1818.6433
"12/15/2023 03:00:00","EST","MHK VL",61756,838.6443
"12/15/2023 03:00:00","EST","MILLWD",61759,284.9421
"12/15/2023 03:00:00","EST","N.Y.C.",61761,4427.8154
"12/15/2023 03:00:00","EST","NORTH",61755,649.4952
"12/15/2023 03:00:00","EST","WEST",61752,1544.2753
"12/15/2023 04:00:00","EST","CAPITL",61757,1223.0303
"12/15/2023 04:00:00","EST","CENTRL",61754,1494.8843
"12/15/2023 04:00:00","EST","DUNWOD",61760,528.4233
"12/15/2023 04:00:00","EST","GENESE",61753,1077.9732
"12/15/2023 04:00:00","EST","HUD VL",61758,971.6304
"12/15/2023 04:00:00","EST","LONGIL",61762,1850.3313
"12/15/2023 04:00:00","EST","MHK VL",61756,856.6962
"12/15/2023 04:00:00","EST","MILLWD",61759,310.6722
"12/15/2023 04:00:00","EST","N.Y.C.",61761,4471.1594
"12/15/2023 04:00:00","EST","NORTH",61755,653.261
"12/15/2023 04:00:00","EST","WEST",61752,1556.4719
"12/15/2023 05:00:00","EST","CAPITL",61757,1292.7608
"12/15/2023 05:00:00","EST","CENTRL",61754,1593.4782
"12/15/2023 05:00:00","EST","DUNWOD",61760,558.8608
"12/15/2023 05:00:00","EST","GENESE",61753,1137.2218
"12/15/2023 05:00:00","EST","HUD VL",61758,1021.4656
"12/15/2023 05:00:00","EST","LONGIL",61762,1971.8028
"12/15/2023 05:00:00","EST","MHK VL",61756,907.6613
"12/15/2023 05:00:00","EST","MILLWD",61759,336.0702
"12/15/2023 05:00:00","EST","N.Y.C.",61761,4678.8867
"12/15/2023 05:00:00","EST","NORTH",61755,669.0233
"12/15/2023 05:00:00","EST","WEST",61752,1622.8065
"12/15/2023 06:00:00","EST","CAPITL",61757,1412.5757
"12/15/2023 06:00:00","EST","CENTRL",61754,1755.6913
"12/15/2023 06:00:00","EST","DUNWOD",61760,625.9773
"12/15/2023 06:00:00","EST","GENESE",61753,1246.6968
"12/15/2023 06:00:00","EST","HUD VL",61758,1123.76
"12/15/2023 06:00:00","EST","LONGIL",61762,2164.8433
"12/15/2023 06:00:00","EST","MHK VL",61756,1005.1572
"12/15/2023 06:00:00","EST","MILLWD",61759,373.3871
"12/15/2023 06:00:00","EST","N.Y.C.",61761,5126.7518
"12/15/2023 06:00:00","EST","NORTH",61755,710.8364
"12/15/2023 06:00:00","EST","WEST",61752,1736.706
