"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"05/26/2023 00:00:00","EDT","CAPITL",61757,1072.833
"05/26/2023 00:00:00","EDT","CENTRL",61754,1348.0416
"05/26/2023 00:00:00","EDT","DUNWOD",61760,445.844
"05/26/2023 00:00:00","EDT","GENESE",61753,849.262
"05/26/2023 00:00:00","EDT","HUD VL",61758,832.7455
"05/26/2023 00:00:00","EDT","LONGIL",61762,1733.2024
"05/26/2023 00:00:00","EDT","MHK VL",61756,654.155
"05/26/2023 00:00:00","EDT","MILLWD",61759,218.3843
"05/26/2023 00:00:00","EDT","N.Y.C.",61761,4226.9523
"05/26/2023 00:00:00","EDT","NORTH",61755,591.4397
"05/26/2023 00:00:00","EDT","WEST",61752,1348.1397
"05/26/2023 01:00:00","EDT","CAPITL",61757,1043.3395
"05/26/2023 01:00:00","EDT","CENTRL",61754,1332.4001
"05/26/2023 01:00:00","EDT","DUNWOD",61760,430.5862
"05/26/2023 01:00:00","EDT","GENESE",61753,825.9882
"05/26/2023 01:00:00","EDT","HUD VL",61758,797.3885
"05/26/2023 01:00:00","EDT","LONGIL",61762,1647.9801
"05/26/2023 01:00:00","EDT","MHK VL",61756,633.4516
"05/26/2023 01:00:00","EDT","MILLWD",61759,208.8797
"05/26/2023 01:00:00","EDT","N.Y.C.",61761,4024.5531
"05/26/2023 01:00:00","EDT","NORTH",61755,607.7696
"05/26/2023 01:00:00","EDT","WEST",61752,1323.9616
"05/26/2023 02:00:00","EDT","CAPITL",61757,1027.039
"05/26/2023 02:00:00","EDT","CENTRL",61754,1310.9058
"05/26/2023 02:00:00","EDT","DUNWOD",61760,411.7178
"05/26/2023 02:00:00","EDT","GENESE",61753,814.2977
"05/26/2023 02:00:00","EDT","HUD VL",61758,778.0624
"05/26/2023 02:00:00","EDT","LONGIL",61762,1603.4969
"05/26/2023 02:00:00","EDT","MHK VL",61756,624.715
"05/26/2023 02:00:00","EDT","MILLWD",61759,204.6247
"05/26/2023 02:00:00","EDT","N.Y.C.",61761,3889.9792
"05/26/2023 02:00:00","EDT","NORTH",61755,605.0748
"05/26/2023 02:00:00","EDT","WEST",61752,1307.2236
"05/26/2023 03:00:00","EDT","CAPITL",61757,1027.6142
"05/26/2023 03:00:00","EDT","CENTRL",61754,1314.0881
"05/26/2023 03:00:00","EDT","DUNWOD",61760,403.3
"05/26/2023 03:00:00","EDT","GENESE",61753,813.2139
"05/26/2023 03:00:00","EDT","HUD VL",61758,772.7214
"05/26/2023 03:00:00","EDT","LONGIL",61762,1582.6011
"05/26/2023 03:00:00","EDT","MHK VL",61756,627.176
"05/26/2023 03:00:00","EDT","MILLWD",61759,203.5279
