"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/09/2023 00:00:00","EDT","CAPITL",61757,936.9978
"10/09/2023 00:00:00","EDT","CENTRL",61754,1332.0382
"10/09/2023 00:00:00","EDT","DUNWOD",61760,481.1309
"10/09/2023 00:00:00","EDT","GENESE",61753,824.1514
"10/09/2023 00:00:00","EDT","HUD VL",61758,797.6003
"10/09/2023 00:00:00","EDT","LONGIL",61762,1597.3159
"10/09/2023 00:00:00","EDT","MHK VL",61756,667.5837
"10/09/2023 00:00:00","EDT","MILLWD",61759,236.476
"10/09/2023 00:00:00","EDT","N.Y.C.",61761,4087.6965
"10/09/2023 00:00:00","EDT","NORTH",61755,503.3547
"10/09/2023 00:00:00","EDT","WEST",61752,1385.2687
"10/09/2023 01:00:00","EDT","CAPITL",61757,923.26
"10/09/2023 01:00:00","EDT","CENTRL",61754,1301.2801
"10/09/2023 01:00:00","EDT","DUNWOD",61760,466.9981
"10/09/2023 01:00:00","EDT","GENESE",61753,803.9301
"10/09/2023 01:00:00","EDT","HUD VL",61758,765.3637
"10/09/2023 01:00:00","EDT","LONGIL",61762,1521.7137
"10/09/2023 01:00:00","EDT","MHK VL",61756,649.8534
"10/09/2023 01:00:00","EDT","MILLWD",61759,221.8114
"10/09/2023 01:00:00","EDT","N.Y.C.",61761,3919.9981
"10/09/2023 01:00:00","EDT","NORTH",61755,499.4296
"10/09/2023 01:00:00","EDT","WEST",61752,1373.82
"10/09/2023 02:00:00","EDT","CAPITL",61757,904.0148
"10/09/2023 02:00:00","EDT","CENTRL",61754,1298.7159
"10/09/2023 02:00:00","EDT","DUNWOD",61760,455.952
"10/09/2023 02:00:00","EDT","GENESE",61753,792.8983
"10/09/2023 02:00:00","EDT","HUD VL",61758,747.7069
"10/09/2023 02:00:00","EDT","LONGIL",61762,1485.6756
"10/09/2023 02:00:00","EDT","MHK VL",61756,634.7606
"10/09/2023 02:00:00","EDT","MILLWD",61759,210.6084
"10/09/2023 02:00:00","EDT","N.Y.C.",61761,3810.7996
"10/09/2023 02:00:00","EDT","NORTH",61755,553.95
"10/09/2023 02:00:00","EDT","WEST",61752,1355.0086
"10/09/2023 03:00:00","EDT","CAPITL",61757,901.3574
"10/09/2023 03:00:00","EDT","CENTRL",61754,1283.6922
"10/09/2023 03:00:00","EDT","DUNWOD",61760,451.3091
"10/09/2023 03:00:00","EDT","GENESE",61753,788.4804
