"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"06/09/2022 00:00:00","EDT","CAPITL",61757,1215.0265
"06/09/2022 00:00:00","EDT","CENTRL",61754,1482.0807
"06/09/2022 00:00:00","EDT","DUNWOD",61760,671.1423
"06/09/2022 00:00:00","EDT","GENESE",61753,919.6131
"06/09/2022 00:00:00","EDT","HUD VL",61758,948.0248
"06/09/2022 00:00:00","EDT","LONGIL",61762,2322.1082
"06/09/2022 00:00:00","EDT","MHK VL",61756,635.1748
"06/09/2022 00:00:00","EDT","MILLWD",61759,273.1105
"06/09/2022 00:00:00","EDT","N.Y.C.",61761,5803.9191
"06/09/2022 00:00:00","EDT","NORTH",61755,612.8885
"06/09/2022 00:00:00","EDT","WEST",61752,1486.9475
"06/09/2022 01:00:00","EDT","CAPITL",61757,1176.959
"06/09/2022 01:00:00","EDT","CENTRL",61754,1436.3922
"06/09/2022 01:00:00","EDT","DUNWOD",61760,650.003
"06/09/2022 01:00:00","EDT","GENESE",61753,882.7115
"06/09/2022 01:00:00","EDT","HUD VL",61758,890.0907
"06/09/2022 01:00:00","EDT","LONGIL",61762,2161.19
"06/09/2022 01:00:00","EDT","MHK VL",61756,613.3586
"06/09/2022 01:00:00","EDT","MILLWD",61759,259.3382
"06/09/2022 01:00:00","EDT","N.Y.C.",61761,5525.2056
"06/09/2022 01:00:00","EDT","NORTH",61755,599.4556
"06/09/2022 01:00:00","EDT","WEST",61752,1434.0586
"06/09/2022 02:00:00","EDT","CAPITL",61757,1153.3614
"06/09/2022 02:00:00","EDT","CENTRL",61754,1400.2495
"06/09/2022 02:00:00","EDT","DUNWOD",61760,620.2678
"06/09/2022 02:00:00","EDT","GENESE",61753,864.9597
"06/09/2022 02:00:00","EDT","HUD VL",61758,857.5794
"06/09/2022 02:00:00","EDT","LONGIL",61762,2064.0391
"06/09/2022 02:00:00","EDT","MHK VL",61756,600.2497
"06/09/2022 02:00:00","EDT","MILLWD",61759,249.8992
"06/09/2022 02:00:00","EDT","N.Y.C.",61761,5335.152
"06/09/2022 02:00:00","EDT","NORTH",61755,604.2542
"06/09/2022 02:00:00","EDT","WEST",61752,1401.8309
"06/09/2022 03:00:00","EDT","CAPITL",61757,1143.97
"06/09/2022 03:00:00","EDT","CENTRL",61754,1386.2272
"06/09/2022 03:00:00","EDT","DUNWOD",61760,602.5292
"06/09/2022 03:00:00","EDT","GENESE",61753,858.168
"06/09/2022 03:00:00","EDT","HUD VL",61758,839.8333
"06/09/2022 03:00:00","EDT","LONGIL",61762,2010.8705
"06/09/2022 03:00:00","EDT","MHK VL",61756,586.9663
"06/09/2022 03:00:00","EDT","MILLWD",61759,246.1645
"06/09/2022 03:00:00","EDT","N.Y.C.",61761,5205.9277
"06/09/2022 03:00:00","EDT","NORTH",61755,605.5611
