"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/15/2023 00:00:00","EST","CAPITL",61757,1139.2015
"11/15/2023 00:00:00","EST","CENTRL",61754,1614.5955
"11/15/2023 00:00:00","EST","DUNWOD",61760,508.2006
"11/15/2023 00:00:00","EST","GENESE",61753,958.2568
"11/15/2023 00:00:00","EST","HUD VL",61758,961.3421
"11/15/2023 00:00:00","EST","LONGIL",61762,1769.4413
"11/15/2023 00:00:00","EST","MHK VL",61756,762.1566
"11/15/2023 00:00:00","EST","MILLWD",61759,269.6259
"11/15/2023 00:00:00","EST","N.Y.C.",61761,4441.0128
"11/15/2023 00:00:00","EST","NORTH",61755,641.4755
"11/15/2023 00:00:00","EST","WEST",61752,1570.7223
"11/15/2023 01:00:00","EST","CAPITL",61757,1131.9144
"11/15/2023 01:00:00","EST","CENTRL",61754,1588.2346
"11/15/2023 01:00:00","EST","DUNWOD",61760,490.2488
"11/15/2023 01:00:00","EST","GENESE",61753,933.751
"11/15/2023 01:00:00","EST","HUD VL",61758,941.272
"11/15/2023 01:00:00","EST","LONGIL",61762,1702.4892
"11/15/2023 01:00:00","EST","MHK VL",61756,742.1566
"11/15/2023 01:00:00","EST","MILLWD",61759,264.0722
"11/15/2023 01:00:00","EST","N.Y.C.",61761,4263.5258
"11/15/2023 01:00:00","EST","NORTH",61755,631.1634
"11/15/2023 01:00:00","EST","WEST",61752,1540.8271
"11/15/2023 02:00:00","EST","CAPITL",61757,1134.1259
"11/15/2023 02:00:00","EST","CENTRL",61754,1567.9749
"11/15/2023 02:00:00","EST","DUNWOD",61760,476.1017
"11/15/2023 02:00:00","EST","GENESE",61753,918.2337
"11/15/2023 02:00:00","EST","HUD VL",61758,923.2356
"11/15/2023 02:00:00","EST","LONGIL",61762,1682.41
"11/15/2023 02:00:00","EST","MHK VL",61756,752.9573
"11/15/2023 02:00:00","EST","MILLWD",61759,264.2021
"11/15/2023 02:00:00","EST","N.Y.C.",61761,4164.2102
"11/15/2023 02:00:00","EST","NORTH",61755,627.416
"11/15/2023 02:00:00","EST","WEST",61752,1517.322
"11/15/2023 03:00:00","EST","CAPITL",61757,1135.03
"11/15/2023 03:00:00","EST","CENTRL",61754,1558.1319
"11/15/2023 03:00:00","EST","DUNWOD",61760,473.9865
"11/15/2023 03:00:00","EST","GENESE",61753,917.8907
"11/15/2023 03:00:00","EST","HUD VL",61758,927.5519
"11/15/2023 03:00:00","EST","LONGIL",61762,1678.461
"11/15/2023 03:00:00","EST","MHK VL",61756,755.8465
"11/15/2023 03:00:00","EST","MILLWD",61759,264.6421
"11/15/2023 03:00:00","EST","N.Y.C.",61761,4113.8728
"11/15/2023 03:00:00","EST","NORTH",61755,618.0426
"11/15/2023 03:00:00","EST","WEST",61752,1513.2897
"11/15/2023 04:00:00","EST","CAPITL",61757,1171.3392
"11/15/2023 04:00:00","EST","CENTRL",61754,1583.1983
"11/15/2023 04:00:00","EST","DUNWOD",61760,480.6957
"11/15/2023 04:00:00","EST","GENESE",61753,937.7088
"11/15/2023 04:00:00","EST","HUD VL",61758,943.9216
