"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/30/2022 00:00:00","EDT","CAPITL",61757,1028.6181
"04/30/2022 00:00:00","EDT","CENTRL",61754,1496.4349
"04/30/2022 00:00:00","EDT","DUNWOD",61760,490.8293
"04/30/2022 00:00:00","EDT","GENESE",61753,861.2509
"04/30/2022 00:00:00","EDT","HUD VL",61758,842.9568
"04/30/2022 00:00:00","EDT","LONGIL",61762,1650.1847
"04/30/2022 00:00:00","EDT","MHK VL",61756,659.6813
"04/30/2022 00:00:00","EDT","MILLWD",61759,257.3042
"04/30/2022 00:00:00","EDT","N.Y.C.",61761,4244.4993
"04/30/2022 00:00:00","EDT","NORTH",61755,604.4804
"04/30/2022 00:00:00","EDT","WEST",61752,1434.4001
"04/30/2022 01:00:00","EDT","CAPITL",61757,1003.6755
"04/30/2022 01:00:00","EDT","CENTRL",61754,1473.7544
"04/30/2022 01:00:00","EDT","DUNWOD",61760,470.5358
"04/30/2022 01:00:00","EDT","GENESE",61753,838.9593
"04/30/2022 01:00:00","EDT","HUD VL",61758,816.8542
"04/30/2022 01:00:00","EDT","LONGIL",61762,1574.7029
"04/30/2022 01:00:00","EDT","MHK VL",61756,645.9433
"04/30/2022 01:00:00","EDT","MILLWD",61759,249.3141
"04/30/2022 01:00:00","EDT","N.Y.C.",61761,4063.5549
"04/30/2022 01:00:00","EDT","NORTH",61755,608.0345
"04/30/2022 01:00:00","EDT","WEST",61752,1429.3467
"04/30/2022 02:00:00","EDT","CAPITL",61757,987.9234
"04/30/2022 02:00:00","EDT","CENTRL",61754,1470.2008
"04/30/2022 02:00:00","EDT","DUNWOD",61760,459.7872
"04/30/2022 02:00:00","EDT","GENESE",61753,827.5425
"04/30/2022 02:00:00","EDT","HUD VL",61758,802.6605
"04/30/2022 02:00:00","EDT","LONGIL",61762,1530.3329
"04/30/2022 02:00:00","EDT","MHK VL",61756,642.683
"04/30/2022 02:00:00","EDT","MILLWD",61759,245.0066
"04/30/2022 02:00:00","EDT","N.Y.C.",61761,3947.9164
"04/30/2022 02:00:00","EDT","NORTH",61755,613.9815
"04/30/2022 02:00:00","EDT","WEST",61752,1428.0507
"04/30/2022 03:00:00","EDT","CAPITL",61757,988.2428
"04/30/2022 03:00:00","EDT","CENTRL",61754,1476.5279
"04/30/2022 03:00:00","EDT","DUNWOD",61760,453.166
