"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/22/2023 00:00:00","EST","CAPITL",61757,1185.3593
"01/22/2023 00:00:00","EST","CENTRL",61754,1675.4316
"01/22/2023 00:00:00","EST","DUNWOD",61760,541.8954
"01/22/2023 00:00:00","EST","GENESE",61753,976.3602
"01/22/2023 00:00:00","EST","HUD VL",61758,969.3932
"01/22/2023 00:00:00","EST","LONGIL",61762,1856.6836
"01/22/2023 00:00:00","EST","MHK VL",61756,818.53
"01/22/2023 00:00:00","EST","MILLWD",61759,282.0458
"01/22/2023 00:00:00","EST","N.Y.C.",61761,4725.9276
"01/22/2023 00:00:00","EST","NORTH",61755,692.2675
"01/22/2023 00:00:00","EST","WEST",61752,1544.0831
"01/22/2023 01:00:00","EST","CAPITL",61757,1152.1305
"01/22/2023 01:00:00","EST","CENTRL",61754,1632.5768
"01/22/2023 01:00:00","EST","DUNWOD",61760,520.5473
"01/22/2023 01:00:00","EST","GENESE",61753,949.5771
"01/22/2023 01:00:00","EST","HUD VL",61758,935.711
"01/22/2023 01:00:00","EST","LONGIL",61762,1774.2502
"01/22/2023 01:00:00","EST","MHK VL",61756,794.8731
"01/22/2023 01:00:00","EST","MILLWD",61759,273.3375
"01/22/2023 01:00:00","EST","N.Y.C.",61761,4554.0269
"01/22/2023 01:00:00","EST","NORTH",61755,683.3875
"01/22/2023 01:00:00","EST","WEST",61752,1512.906
"01/22/2023 02:00:00","EST","CAPITL",61757,1132.0964
"01/22/2023 02:00:00","EST","CENTRL",61754,1628.7888
"01/22/2023 02:00:00","EST","DUNWOD",61760,503.1931
"01/22/2023 02:00:00","EST","GENESE",61753,935.2379
"01/22/2023 02:00:00","EST","HUD VL",61758,915.647
"01/22/2023 02:00:00","EST","LONGIL",61762,1723.9458
"01/22/2023 02:00:00","EST","MHK VL",61756,778.7529
"01/22/2023 02:00:00","EST","MILLWD",61759,267.3122
"01/22/2023 02:00:00","EST","N.Y.C.",61761,4423.5409
"01/22/2023 02:00:00","EST","NORTH",61755,681.4917
"01/22/2023 02:00:00","EST","WEST",61752,1490.6637
"01/22/2023 03:00:00","EST","CAPITL",61757,1120.5884
"01/22/2023 03:00:00","EST","CENTRL",61754,1614.8717
"01/22/2023 03:00:00","EST","DUNWOD",61760,494.744
"01/22/2023 03:00:00","EST","GENESE",61753,927.1889
"01/22/2023 03:00:00","EST","HUD VL",61758,906.1078
"01/22/2023 03:00:00","EST","LONGIL",61762,1690.032
"01/22/2023 03:00:00","EST","MHK VL",61756,775.9851
"01/22/2023 03:00:00","EST","MILLWD",61759,265.4954
"01/22/2023 03:00:00","EST","N.Y.C.",61761,4345.1241
"01/22/2023 03:00:00","EST","NORTH",61755,679.0621
"01/22/2023 03:00:00","EST","WEST",61752,1482.1342
