"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/22/2022 00:00:00","EST","CAPITL",61757,1206.6746
"02/22/2022 00:00:00","EST","CENTRL",61754,1587.7105
"02/22/2022 00:00:00","EST","DUNWOD",61760,556.8476
"02/22/2022 00:00:00","EST","GENESE",61753,969.4416
"02/22/2022 00:00:00","EST","HUD VL",61758,938.5066
"02/22/2022 00:00:00","EST","LONGIL",61762,1831.6815
"02/22/2022 00:00:00","EST","MHK VL",61756,829.5039
"02/22/2022 00:00:00","EST","MILLWD",61759,264.6218
"02/22/2022 00:00:00","EST","N.Y.C.",61761,4506.9177
"02/22/2022 00:00:00","EST","NORTH",61755,718.0431
"02/22/2022 00:00:00","EST","WEST",61752,1492.3054
"02/22/2022 01:00:00","EST","CAPITL",61757,1187.2214
"02/22/2022 01:00:00","EST","CENTRL",61754,1563.2037
"02/22/2022 01:00:00","EST","DUNWOD",61760,540.4309
"02/22/2022 01:00:00","EST","GENESE",61753,946.7427
"02/22/2022 01:00:00","EST","HUD VL",61758,915.3088
"02/22/2022 01:00:00","EST","LONGIL",61762,1780.4261
"02/22/2022 01:00:00","EST","MHK VL",61756,810.7139
"02/22/2022 01:00:00","EST","MILLWD",61759,256.732
"02/22/2022 01:00:00","EST","N.Y.C.",61761,4311.7614
"02/22/2022 01:00:00","EST","NORTH",61755,713.1664
"02/22/2022 01:00:00","EST","WEST",61752,1473.7705
"02/22/2022 02:00:00","EST","CAPITL",61757,1185.388
"02/22/2022 02:00:00","EST","CENTRL",61754,1550.3838
"02/22/2022 02:00:00","EST","DUNWOD",61760,525.5609
"02/22/2022 02:00:00","EST","GENESE",61753,944.6366
"02/22/2022 02:00:00","EST","HUD VL",61758,912.5072
"02/22/2022 02:00:00","EST","LONGIL",61762,1746.5598
"02/22/2022 02:00:00","EST","MHK VL",61756,806.9418
"02/22/2022 02:00:00","EST","MILLWD",61759,258.5887
"02/22/2022 02:00:00","EST","N.Y.C.",61761,4241.8513
"02/22/2022 02:00:00","EST","NORTH",61755,712.2506
"02/22/2022 02:00:00","EST","WEST",61752,1461.9614
"02/22/2022 03:00:00","EST","CAPITL",61757,1191.3775
"02/22/2022 03:00:00","EST","CENTRL",61754,1557.9667
"02/22/2022 03:00:00","EST","DUNWOD",61760,518.1864
"02/22/2022 03:00:00","EST","GENESE",61753,946.4587
"02/22/2022 03:00:00","EST","HUD VL",61758,915.3881
"02/22/2022 03:00:00","EST","LONGIL",61762,1746.5784
"02/22/2022 03:00:00","EST","MHK VL",61756,809.7159
"02/22/2022 03:00:00","EST","MILLWD",61759,264.598
"02/22/2022 03:00:00","EST","N.Y.C.",61761,4209.1492
"02/22/2022 03:00:00","EST","NORTH",61755,706.6434
"02/22/2022 03:00:00","EST","WEST",61752,1465.7204
"02/22/2022 04:00:00","EST","CAPITL",61757,1221.2123
"02/22/2022 04:00:00","EST","CENTRL",61754,1593.3446
"02/22/2022 04:00:00","EST","DUNWOD",61760,526.0798
"02/22/2022 04:00:00","EST","GENESE",61753,969.8578
"02/22/2022 04:00:00","EST","HUD VL",61758,929.7533
"02/22/2022 04:00:00","EST","LONGIL",61762,1786.4301
"02/22/2022 04:00:00","EST","MHK VL",61756,830.0918
"02/22/2022 04:00:00","EST","MILLWD",61759,275.1242
"02/22/2022 04:00:00","EST","N.Y.C.",61761,4240.7186
"02/22/2022 04:00:00","EST","NORTH",61755,711.4579
"02/22/2022 04:00:00","EST","WEST",61752,1495.0518
"02/22/2022 05:00:00","EST","CAPITL",61757,1292.2394
